step,forward_ms,backward_ms,optimizer_ms
1,782.599938,654.103806,123.455975
2,248.295528,567.661357,1.854035
3,247.024241,567.159401,1.806425
4,247.859862,568.035243,1.832144
5,245.988217,569.331381,1.804794
6,247.02937,567.508326,1.801784
7,247.669359,567.679458,1.824144
8,247.227753,569.32709,1.805894
9,248.758234,568.877504,1.830515
10,248.067955,569.144817,1.784564
11,248.603852,571.181205,1.799164
12,248.144035,569.036456,1.808374
13,249.23853,571.295656,1.789183
14,248.760884,569.494522,1.790284
15,247.701399,570.279962,1.818544
16,248.392339,571.493349,1.804554
17,248.608742,571.990396,1.796514
18,248.897536,571.142264,1.826695
19,249.792698,573.988423,1.943216
20,250.170213,573.601627,1.900106
21,250.108612,569.35941,1.821205
22,249.743237,566.551402,2.077358
23,248.226136,566.31349,1.825935
24,249.304201,567.86218,1.787504
25,250.004611,568.127854,1.865465
26,248.51989,566.250759,1.851425
27,247.663769,568.345167,1.822514
28,249.627115,567.459456,1.782263
29,248.922356,567.231633,1.785783
30,249.453343,567.479745,1.835235
31,249.451213,567.731639,1.799674
32,249.375072,569.905318,1.846025
33,250.082781,567.640678,1.821144
34,246.97506,568.136834,1.774054
35,249.95958,569.660305,1.807644
36,249.647466,569.547933,1.789444
37,250.220354,570.304933,1.946586
38,249.915399,570.396174,1.954457
39,250.162163,570.382625,1.780414
40,251.085144,569.601984,2.125708
41,248.865525,569.787976,1.794245
42,251.025224,570.495886,1.857205
43,250.369835,569.921398,2.011817
44,251.014034,570.975112,1.893556
45,251.618442,570.210692,1.807144
46,250.361315,570.035619,1.813824
47,250.562528,572.706805,1.815795
48,250.377265,573.0004,1.940596
49,249.21956,572.166088,1.801934
50,248.068044,573.588127,1.779634
51,248.820854,572.942248,1.786604
52,249.389062,573.03781,1.810924
53,250.609459,572.369831,1.825104
54,249.94574,573.78533,1.780654
55,250.231293,572.117417,1.782254
56,250.417437,574.443438,1.796984
57,249.94014,573.79202,2.28194
58,251.729114,575.077367,1.939646
59,250.6529,572.982319,1.796354
60,249.640465,575.764797,2.084068
61,250.059721,573.584637,1.807565
62,251.784485,575.645115,2.041727
63,250.386405,575.891838,1.777714
64,251.013034,573.170892,2.117219
65,251.46938,574.640292,1.947486
66,250.321255,574.657211,2.070578
67,251.171537,573.981862,2.099758
68,251.369119,573.990513,1.950886
69,249.837188,576.318444,1.853865
70,251.550441,576.367885,1.790254
71,249.738797,575.891969,1.958536
72,252.051818,576.316824,2.121388
73,251.246477,576.459296,2.403522
74,251.691883,577.328277,2.106998
75,249.963431,575.568133,2.26707
76,250.225023,577.446349,1.795224
77,251.625692,576.80496,1.797494
78,251.825405,576.441155,1.799515
79,251.090075,578.301041,1.799664
80,251.519771,575.366431,2.179949
81,251.751514,578.779737,2.332341
82,252.451223,577.316228,2.452493
83,251.670493,576.675659,2.245881
84,251.315598,577.795183,2.096038
85,251.434059,579.07686,1.930926
86,263.456301,544.965453,1.948977
