task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #4,2026-04-07T17:34:01,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.005902756005525589,2.4847541433471375e-09,4.2609268273687135e-07,360.0,0.0,10.0,6.140764802694285e-07,0.0,1.6995426267385575e-08,6.310719065368378e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #4,2026-04-07T17:34:01,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.0036299675703048706,2.284967428698366e-09,6.262769734760011e-07,360.0,0.0,10.0,5.646992474794344e-07,0.0,1.563130774431799e-08,5.803305552237888e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #5,2026-04-07T17:34:02,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.006113272160291672,1.8421742546606873e-09,3.009282654235937e-07,360.0,0.0,10.0,4.5532584190367885e-07,0.0,1.254516343275667e-08,4.6787100533646686e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #5,2026-04-07T17:34:02,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.005623437464237213,4.162191061361885e-09,7.442497652008782e-07,360.0,0.0,10.0,1.0285966098308517e-06,0.0,2.8506707814004275e-08,1.0571033176448585e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #5,2026-04-07T17:34:02,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.004619069397449493,1.0486580756243474e-09,2.3106594250320884e-07,360.0,0.0,10.0,2.591896802187012e-07,0.0,7.145986374881594e-09,2.663356665936014e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #6,2026-04-07T17:34:04,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.006627880036830902,2.028830444757641e-09,3.048357077645477e-07,360.0,0.0,10.0,5.014508962631172e-07,0.0,1.3826601207256274e-08,5.152774974704006e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #6,2026-04-07T17:34:04,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.005552209913730621,3.5324566124213856e-09,6.335164159103556e-07,360.0,0.0,10.0,8.729796856641779e-07,0.0,2.4185184803273697e-08,8.97164870467405e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #6,2026-04-07T17:34:04,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.0027135610580444336,1.0830087778738318e-09,3.977430538001677e-07,360.0,0.0,10.0,2.6767849922178883e-07,0.0,7.381476461887342e-09,2.7505997568370074e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #7,2026-04-07T17:34:06,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.0064508020877838135,2.0260561951631796e-09,3.104869050150076e-07,360.0,0.0,10.0,5.00766932964332e-07,0.0,1.3805967238214382e-08,5.145729002024998e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #7,2026-04-07T17:34:06,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.008880335837602615,9.097601338206626e-09,1.0344555050001358e-06,360.0,745.1874809973436,10.0,7.452253252267867e-07,1.5447234318344272e-06,2.063824277785056e-08,2.310586999839032e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #7,2026-04-07T17:34:06,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.003652650862932205,1.2707033660493313e-09,3.4879271691414405e-07,360.0,0.0,10.0,3.140620887279416e-07,0.0,8.668108946746887e-09,3.2273019767470627e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #8,2026-04-07T17:34:07,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.006189920008182526,3.5811747006554432e-09,5.722834286645315e-07,360.0,0.0,10.0,8.850533515214996e-07,0.0,2.4484822319613205e-08,9.095381738411044e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #8,2026-04-07T17:34:07,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.0058729387819767,2.349197153549302e-09,4.019569881689377e-07,360.0,0.0,10.0,5.80578669905665e-07,0.0,1.606479701068684e-08,5.96643466916312e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #8,2026-04-07T17:34:07,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.0037493370473384857,2.5092845968933024e-09,6.731790670977724e-07,360.0,0.0,10.0,6.201364099979391e-07,0.0,1.7165682382053623e-08,6.373020923799749e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #9,2026-04-07T17:34:09,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.006152685731649399,1.9148050379984886e-09,3.087215145364276e-07,360.0,0.0,10.0,4.7327429056166575e-07,0.0,1.3043307181861569e-08,4.863175977435773e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #9,2026-04-07T17:34:09,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.006928279995918274,4.0030243885654e-09,5.77254606322717e-07,360.0,0.0,10.0,9.89264994859701e-07,0.0,2.741355242000719e-08,1.016678547279676e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #9,2026-04-07T17:34:09,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.003617987036705017,1.0548516316433684e-09,2.949827837062623e-07,360.0,0.0,10.0,2.607192844152333e-07,0.0,7.189406702915813e-09,2.6790869111820333e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #10,2026-04-07T17:34:11,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.006206691265106201,1.8958329436551125e-09,3.0588699430484334e-07,360.0,0.0,10.0,4.685889929533101e-07,0.0,1.2910117705662806e-08,4.814991106589822e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #10,2026-04-07T17:34:11,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.005695763975381851,3.927990002550175e-09,6.970225409294527e-07,360.0,0.0,10.0,9.707186371087908e-07,0.0,2.6902856512202405e-08,9.976214936209754e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #10,2026-04-07T17:34:11,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.003531578928232193,1.062326337673077e-09,3.0756907902088464e-07,360.0,0.0,10.0,2.6256777346133535e-07,0.0,7.2393255929153775e-09,2.6980709905426344e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #11,2026-04-07T17:34:12,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.006661217659711838,2.0076202085620094e-09,3.003859616963336e-07,360.0,0.0,10.0,4.962049424648304e-07,0.0,1.3685630013545052e-08,5.098905724783298e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #11,2026-04-07T17:34:13,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.00877932459115982,1.2882170687725138e-08,1.480552347553014e-06,360.0,1666.5486842442233,10.0,5.774654448032282e-07,2.6783355053794367e-06,1.5981909301546116e-08,3.2717828594842186e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #11,2026-04-07T17:34:13,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.0036653801798820496,1.1493548204286677e-09,3.1688088226495396e-07,360.0,0.0,10.0,2.8407350182533945e-07,0.0,7.836882852846043e-09,2.919103846781533e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #12,2026-04-07T17:34:14,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.006523504853248596,2.981150146543933e-09,4.5541022900194427e-07,360.0,0.0,10.0,7.36782327294351e-07,0.0,2.0363047305080244e-08,7.571453745994499e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #12,2026-04-07T17:34:14,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.006016220897436142,2.362617448451211e-09,3.967687780999684e-07,360.0,0.0,10.0,5.838923156261376e-07,0.0,1.615960564878219e-08,6.000519212749113e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #12,2026-04-07T17:34:14,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.003730379045009613,2.3259268261813122e-09,6.254094143871261e-07,360.0,0.0,10.0,5.748193711042351e-07,0.0,1.5913953797685054e-08,5.907333249019616e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #13,2026-04-07T17:34:16,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.006340596824884415,2.9072226490397887e-09,4.5512456558761836e-07,360.0,0.0,10.0,7.185094058513521e-07,0.0,1.9860039982531117e-08,7.38369445833862e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #13,2026-04-07T17:34:16,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.010086901485919952,2.9307912622253046e-09,2.9246676601688316e-07,360.0,0.0,10.0,7.24294781684863e-07,0.0,2.0060564080874405e-08,7.443553457657298e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #13,2026-04-07T17:34:16,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.0027908161282539368,2.045462007922191e-09,7.294315946176437e-07,360.0,0.0,10.0,5.055125802755432e-07,0.0,1.3988961776097615e-08,5.195015420516366e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #14,2026-04-07T17:34:18,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.0062311626970767975,1.8764883689215802e-09,3.0032130495813143e-07,360.0,0.0,10.0,4.638109356164808e-07,0.0,1.2775086280372724e-08,4.7658602189687557e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #14,2026-04-07T17:34:18,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.005687933415174484,3.849820865245804e-09,6.862457265083656e-07,360.0,0.0,10.0,9.514048695564309e-07,0.0,2.6363413780927556e-08,9.77768283337327e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #14,2026-04-07T17:34:18,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.003406323492527008,1.070807294873515e-09,3.1520011194577967e-07,360.0,0.0,10.0,2.646643668413086e-07,0.0,7.2967054115404115e-09,2.719610722528524e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #15,2026-04-07T17:34:19,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.006721101701259613,2.0885027241307494e-09,3.110674643501535e-07,360.0,0.0,10.0,5.162019282579347e-07,0.0,1.4230991817182749e-08,5.304329200751649e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #15,2026-04-07T17:34:19,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.007197882980108261,3.8766222594533725e-09,5.41664101699087e-07,360.0,0.0,10.0,9.580276906490223e-07,0.0,2.654754660195749e-08,9.845752372509967e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #15,2026-04-07T17:34:19,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.003715958446264267,1.1038548861701915e-09,2.9975709952921554e-07,360.0,0.0,10.0,2.728294581174793e-07,0.0,7.52496222655003e-09,2.8035442034400225e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #16,2026-04-07T17:34:21,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.0069715119898319244,1.9562096029225103e-09,2.7939014720452534e-07,360.0,0.0,10.0,4.83513250946994e-07,0.0,1.3320179035266194e-08,4.968334299823118e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #16,2026-04-07T17:34:21,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.005900487303733826,2.381204839245087e-09,4.0904284894857115e-07,360.0,0.0,10.0,5.884867161512302e-07,0.0,1.6285986122158185e-08,6.047727022733917e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #16,2026-04-07T17:34:21,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.0026715584099292755,1.1960667623631177e-09,4.370811859474075e-07,360.0,0.0,10.0,2.956174314022123e-07,0.0,8.156740417082803e-09,3.037741718193163e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #17,2026-04-07T17:34:23,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.006032358855009079,1.3015653976626289e-08,2.148453907494728e-06,360.0,2289.2628664530707,10.0,4.464350640773771e-07,2.84694672814112e-06,1.230283329884199e-08,3.3056846255173525e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #17,2026-04-07T17:34:23,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.005689539015293121,2.8351148946646822e-09,5.019472278214585e-07,360.0,0.0,10.0,7.006566971540565e-07,0.0,1.939899391598167e-08,7.200556910700348e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #17,2026-04-07T17:34:23,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.0026777423918247223,1.2075130171290446e-09,4.4964578891956726e-07,360.0,0.0,10.0,2.9845163226126866e-07,0.0,8.229631930589994e-09,3.066812641918629e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #18,2026-04-07T17:34:24,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.008755095303058624,1.8909275048476773e-09,2.1476330054716786e-07,360.0,0.0,10.0,4.673670977354096e-07,0.0,1.2886141323381015e-08,4.802532390587601e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #18,2026-04-07T17:34:24,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.005556464195251465,2.283213568395265e-09,4.1606592163291987e-07,360.0,0.0,10.0,5.642704665660984e-07,0.0,1.561464741826041e-08,5.798851139843394e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #18,2026-04-07T17:34:24,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.0027264468371868134,1.190680097796258e-09,4.3833082365744273e-07,360.0,0.0,10.0,2.942837774753623e-07,0.0,8.12230217787923e-09,3.024060796532322e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #19,2026-04-07T17:34:26,energy-efficiency,a78d5955-694b-483f-af5b-263c1413b3eb,0.008279699832201004,1.9735399233277297e-09,2.375275245669207e-07,360.0,0.0,10.0,4.877846688032105e-07,0.0,1.3450274450910994e-08,5.012349432541156e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
