step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
39,100,124.5,6.80820736,4.75142144,27.729666048,1.201594368,0.0
40,100,147.7,6.80820736,4.758437888,27.7347328,1.232273408,0.0
41,100,128.4,6.80820736,4.75891712,27.73778432,1.262997504,0.0
42,100,130.3,6.80820736,4.760465408,27.738750976,1.29370112,0.0
43,99,135.3,6.80820736,4.699254784,27.678949376,1.324429312,0.0
44,100,108.5,6.80820736,4.760195072,27.73540864,1.35507968,0.0
45,100,142.0,6.80820736,4.759539712,27.738054656,1.385816064,0.0
46,96,125.1,6.80820736,4.760342528,27.739377664,1.416548352,0.0
47,100,130.0,6.80820736,4.76153856,27.740450816,1.447268352,0.0
48,100,146.6,6.80820736,4.764524544,27.74071296,1.477701632,0.0
49,100,128.3,6.80820736,4.765851648,27.742244864,1.508388864,0.0
50,100,126.8,6.80820736,4.764696576,27.74228992,1.53909248,0.0
51,100,139.4,6.80820736,4.766502912,27.741442048,1.569845248,0.0
52,100,163.4,6.80820736,4.76653568,27.742294016,1.600581632,0.0
53,100,128.9,6.80820736,4.704669696,27.681697792,1.631285248,0.0
54,100,108.6,6.80820736,4.735086592,27.707191296,1.662021632,0.0
55,100,137.2,6.80820736,4.767481856,27.73989376,1.692725248,0.0
56,100,128.6,6.80820736,4.76719104,27.7414912,1.723428864,0.0
57,100,131.8,6.80820736,4.766752768,27.742355456,1.754165248,0.0
58,100,122.8,6.80820736,4.706820096,27.68269312,1.784868864,0.0
59,93,108.8,6.80820736,4.767186944,27.738431488,1.815638016,0.0
60,99,141.7,6.80820736,4.772855808,27.742060544,1.846308864,0.0
61,100,137.3,6.80820736,4.776226816,27.743985664,1.877045248,0.0
62,100,130.4,6.80820736,4.779372544,27.74409216,1.907789824,0.0
63,100,123.1,6.80820736,4.719681536,27.68132096,1.938485248,0.0
64,100,109.1,6.80820736,4.750385152,27.708489728,1.969221632,0.0
65,100,109.4,6.80820736,4.780703744,27.739267072,1.999958016,0.0
66,100,124.2,6.80820736,4.78007296,27.74081536,2.030628864,0.0
67,100,126.3,6.80820736,4.779761664,27.7421056,2.061398016,0.0
68,100,138.9,6.80820736,4.778541056,27.743911936,2.0921344,0.0
69,100,155.4,6.80820736,4.778409984,27.74339584,2.122838016,0.0
70,100,131.3,6.80820736,4.777525248,27.743653888,2.1535744,0.0
71,100,143.6,6.80820736,4.776554496,27.743653888,2.184261632,0.0
72,100,125.1,6.80820736,4.775735296,27.743911936,2.214981632,0.0
73,100,129.0,6.80820736,4.775981056,27.743137792,2.245685248,0.0
74,84,126.8,6.80820736,4.77652992,27.742621696,2.276438016,0.0
75,83,143.0,6.80820736,4.775481344,27.742879744,2.307158016,0.0
76,100,130.3,6.80820736,4.774383616,27.742879744,2.337878016,0.0
77,100,126.9,6.80820736,4.773896192,27.74339584,2.368598016,0.0
78,100,136.2,6.80820736,4.773859328,27.743653888,2.399322112,0.0
79,100,127.3,6.80820736,4.77351936,27.742621696,2.43007488,0.0
80,100,134.9,6.80820736,4.772978688,27.743653888,2.460811264,0.0
81,100,130.4,6.80820736,4.772139008,27.743653888,2.491498496,0.0
82,100,132.9,6.80820736,4.771217408,27.743911936,2.52219392,0.0
83,100,132.9,6.80820736,4.7716352,27.743911936,2.552938496,0.0
84,86,128.6,6.80820736,4.770758656,27.743653888,2.583658496,0.0
85,100,127.0,6.80820736,4.769857536,27.743137792,2.61439488,0.0
86,100,130.7,6.80820736,4.770177024,27.742879744,2.645098496,0.0
87,100,133.1,6.80820736,4.768813056,27.74339584,2.67587584,0.0
88,100,125.5,6.80820736,4.76788736,27.74339584,2.706546688,0.0
89,100,132.9,6.80820736,4.76717056,27.743911936,2.737283072,0.0
90,90,126.0,6.80820736,4.767875072,27.743653888,2.768019456,0.0
91,82,151.0,6.80820736,4.767059968,27.743653888,2.79875584,0.0
92,100,126.6,6.80820736,4.765720576,27.743653888,2.829463552,0.0
93,100,125.8,6.80820736,4.704907264,27.680960512,2.860199936,0.0
94,100,108.8,6.80820736,4.76618752,27.739353088,2.890903552,0.0
95,95,127.3,6.80820736,4.765233152,27.741417472,2.92161536,0.0
96,100,123.2,6.80820736,4.765126656,27.741933568,2.952351744,0.0
97,100,132.5,6.80820736,4.765188096,27.743223808,2.98305536,0.0
98,100,128.1,6.80820736,4.764459008,27.743223808,3.013791744,0.0
99,100,123.8,6.80820736,4.701601792,27.682582528,3.044528128,0.0
100,100,112.2,6.80820736,4.762451968,27.739291648,3.075231744,0.0
101,100,126.9,6.80820736,4.76309504,27.742388224,3.105968128,0.0
102,100,128.8,6.80820736,4.762865664,27.74263808,3.136671744,0.0
103,100,123.2,6.80820736,4.762611712,27.743154176,3.167408128,0.0
104,93,125.8,6.80820736,4.762734592,27.743023104,3.198070784,0.0
105,100,117.4,6.80820736,4.762689536,27.74224896,3.228626944,0.0
106,100,120.9,6.80820736,4.763082752,27.742507008,3.25904384,0.0
107,78,128.0,6.80820736,4.761387008,27.742244864,3.289378816,0.0
108,100,122.5,6.80820736,4.761673728,27.74276096,3.31976704,0.0
109,100,129.9,6.80820736,4.761038848,27.742502912,3.350499328,0.0
110,100,125.8,6.80820736,4.760047616,27.742502912,3.380953088,0.0
111,100,128.2,6.80820736,4.761731072,27.742502912,3.41153792,0.0
112,91,124.0,6.80820736,4.761612288,27.742502912,3.44188928,0.0
113,81,139.0,6.80820736,4.759957504,27.74276096,3.472633856,0.0
114,99,122.6,6.80820736,4.759826432,27.742502912,3.502989312,0.0
115,100,126.2,6.80820736,4.761206784,27.741728768,3.53323008,0.0
116,100,123.9,6.80820736,4.760236032,27.741986816,3.563446272,0.0
117,100,125.8,6.80820736,4.760498176,27.742502912,3.594043392,0.0
118,91,123.5,6.80820736,4.760317952,27.74276096,3.624656896,0.0
119,100,126.7,6.80820736,4.760211456,27.742244864,3.655286784,0.0
120,100,126.3,6.80820736,4.759334912,27.74276096,3.685609472,0.0
121,100,122.9,6.80820736,4.76008448,27.743277056,3.715817472,0.0
122,76,126.7,6.80820736,4.760190976,27.742502912,3.745632256,0.0
123,90,132.9,6.80820736,4.760150016,27.742502912,3.77581568,0.0
124,100,146.3,6.80820736,4.760141824,27.743019008,3.806273536,0.0
125,100,120.0,6.80820736,4.75752448,27.743277056,3.836903424,0.0
126,91,134.9,6.80820736,4.754407424,27.742502912,3.867295744,0.0
127,100,124.3,6.80820736,4.752007168,27.742502912,3.897511936,0.0
128,100,131.1,6.80820736,4.752162816,27.743019008,3.927420928,0.0
129,100,131.4,6.80820736,4.750852096,27.743277056,3.958030336,0.0
130,100,126.4,6.80820736,4.752826368,27.743019008,3.988037632,0.0
131,79,126.2,6.80820736,4.751519744,27.742810112,4.01854464,0.0
132,88,130.6,6.80820736,4.750938112,27.742552064,4.048920576,0.0
133,100,123.8,6.80820736,4.750475264,27.742810112,4.079579136,0.0
134,100,124.8,6.80820736,4.749733888,27.742810112,4.109688832,0.0
135,69,113.6,6.80820736,4.751699968,27.743584256,4.140118016,0.0
136,100,113.9,6.80820736,4.752625664,27.743326208,4.170072064,0.0
137,100,114.2,6.80820736,4.752785408,27.743584256,4.200747008,0.0
138,100,113.1,6.80820736,4.753596416,27.743584256,4.23059456,0.0
139,100,111.8,6.80820736,4.754116608,27.743633408,4.261023744,0.0
140,92,114.4,6.80820736,4.754563072,27.743391744,4.291272704,0.0
141,100,113.1,6.80820736,4.754743296,27.743133696,4.321599488,0.0
142,85,110.0,6.80820736,4.755296256,27.743391744,4.351860736,0.0
143,100,109.5,6.80820736,4.756557824,27.743391744,4.381642752,0.0
144,75,115.8,6.80820736,4.757200896,27.743133696,4.411777024,0.0
145,100,113.4,6.80820736,4.757397504,27.7426176,4.442062848,0.0
146,68,109.8,6.80820736,4.758560768,27.742875648,4.472291328,0.0
147,100,114.1,6.80820736,4.758818816,27.743649792,4.502790144,0.0
148,100,112.3,6.80820736,4.75897856,27.7426176,4.53318656,0.0
149,93,114.2,6.80820736,4.759273472,27.742875648,4.5635584,0.0
150,100,111.3,6.80820736,4.759465984,27.74390784,4.594036736,0.0
151,80,114.9,6.80820736,4.760346624,27.743649792,4.62415872,0.0
152,100,110.7,6.80820736,4.760932352,27.74390784,4.65426432,0.0
153,67,115.5,6.80820736,4.761485312,27.744423936,4.684627968,0.0
154,100,111.8,6.80820736,4.761645056,27.743649792,4.715118592,0.0
155,100,112.6,6.80820736,4.762079232,27.743649792,4.745875456,0.0
156,100,114.5,6.80820736,4.762537984,27.40586496,4.77599744,0.0
157,100,112.5,6.80820736,4.762873856,27.391229952,4.806316032,0.0
158,87,110.8,6.80820736,4.763549696,25.640415232,4.836483072,0.0
159,100,115.2,6.80820736,4.764196864,25.66711296,4.8667648,0.0
160,69,112.8,6.80820736,4.765011968,25.668861952,4.897017856,0.0
161,100,108.6,6.80820736,4.764782592,25.710813184,4.927381504,0.0
162,100,117.1,6.80820736,4.76571648,25.883906048,4.957392896,0.0
163,99,109.7,6.80820736,4.766134272,25.925582848,4.98776064,0.0
164,100,114.3,6.80820736,4.766609408,25.97822464,5.01803008,0.0
165,81,113.3,6.80820736,4.766969856,26.010738688,5.048659968,0.0
166,100,113.9,6.80820736,4.767481856,26.012803072,5.078966272,0.0
167,70,113.2,6.80820736,4.767744,26.014867456,5.109321728,0.0
168,100,108.8,6.80820736,4.768559104,26.05176832,5.1396608,0.0
169,64,112.8,6.80820736,4.768718848,26.101817344,5.170143232,0.0
170,100,111.3,6.80820736,4.769492992,26.11181568,5.200224256,0.0
171,60,110.6,6.80820736,4.769411072,26.16870912,5.230669824,0.0
172,95,103.2,6.80820736,4.769681408,26.481471488,5.260910592,0.0
