step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,49.0,0.0,2.485977088,1.476276224,19.068669952,0.0,0.0
2,49.0,0.0,2.523725824,1.476276224,19.070857216,0.0,0.0
3,70.0,0.0,2.523725824,1.476329472,19.070599168,0.0,0.0
4,70.0,0.0,2.523725824,1.484156928,19.07679232,0.0,0.0
5,94.0,0.0,2.523725824,1.491718144,19.083886592,0.0,0.0
6,94.0,0.0,2.523725824,1.49198848,19.083886592,0.0,0.0
7,97.0,0.0,2.523725824,1.492000768,19.083886592,0.0,0.0
8,95.0,0.0,2.523725824,1.476816896,19.069435904,0.0,0.0
9,95.0,0.0,2.523725824,1.484075008,19.076005888,0.0,0.0
10,94.0,0.0,2.523725824,1.484333056,19.076005888,0.0,0.0
11,94.0,0.0,2.523725824,1.484333056,19.076263936,0.0,0.0
12,96.0,0.0,2.523725824,1.491521536,19.08348928,0.0,0.0
13,96.0,0.0,2.523725824,1.491521536,19.08348928,0.0,0.0
14,98.0,0.0,2.523725824,1.499287552,19.090972672,0.0,0.0
15,95.0,0.0,2.523725824,1.4994432,19.090972672,0.0,0.0
16,95.0,0.0,2.523725824,1.499697152,19.09123072,0.0,0.0
17,95.0,0.0,2.523725824,1.499697152,19.09123072,0.0,0.0
18,95.0,0.0,2.523725824,1.484468224,19.077554176,0.0,0.0
19,95.0,0.0,2.523725824,1.491734528,19.083608064,0.0,0.0
20,95.0,0.0,2.523725824,1.492017152,19.083866112,0.0,0.0
21,97.0,0.0,2.523725824,1.492017152,19.083866112,0.0,0.0
22,95.0,0.0,2.523725824,1.492017152,19.083866112,0.0,0.0
23,95.0,0.0,2.523725824,1.499529216,19.091349504,0.0,0.0
24,95.0,0.0,2.523725824,1.484476416,19.077414912,0.0,0.0
25,95.0,0.0,2.523725824,1.49159936,19.0834688,0.0,0.0
26,95.0,0.0,2.523725824,1.492025344,19.0834688,0.0,0.0
27,95.0,0.0,2.523725824,1.492025344,19.0834688,0.0,0.0
28,96.0,0.0,2.523725824,1.492025344,19.0834688,0.0,0.0
29,96.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
30,98.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
31,96.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
32,96.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
33,96.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
34,96.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
35,97.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
36,97.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
37,98.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
38,98.0,0.0,2.523725824,1.492115456,19.083726848,0.0,0.0
39,96.0,0.0,2.523725824,1.492115456,19.083726848,0.0,0.0
40,96.0,0.0,2.523725824,1.492115456,19.083726848,0.0,0.0
41,96.0,0.0,2.523725824,1.499480064,19.090952192,0.0,0.0
42,95.0,0.0,2.523725824,1.507291136,19.098177536,0.0,0.0
43,95.0,0.0,2.523725824,1.507291136,19.098693632,0.0,0.0
44,96.0,0.0,2.523725824,1.507291136,19.098693632,0.0,0.0
45,96.0,0.0,2.523725824,1.507291136,19.098693632,0.0,0.0
46,98.0,0.0,2.523725824,1.507336192,19.098693632,0.0,0.0
47,95.0,0.0,2.523725824,1.492279296,19.084500992,0.0,0.0
48,95.0,0.0,2.523725824,1.499451392,19.091070976,0.0,0.0
49,94.0,0.0,2.523725824,1.476927488,19.06991104,0.0,0.0
50,94.0,0.0,2.523725824,1.484337152,19.075588096,0.0,0.0
51,95.0,0.0,2.523725824,1.491755008,19.083829248,0.0,0.0
52,95.0,0.0,2.523725824,1.491755008,19.083829248,0.0,0.0
53,98.0,0.0,2.523725824,1.491755008,19.083829248,0.0,0.0
54,96.0,0.0,2.523725824,1.491935232,19.083829248,0.0,0.0
55,96.0,0.0,2.523725824,1.491939328,19.083829248,0.0,0.0
56,96.0,0.0,2.523725824,1.491939328,19.08373504,0.0,0.0
57,96.0,0.0,2.523725824,1.491939328,19.08373504,0.0,0.0
58,97.0,0.0,2.523725824,1.491939328,19.08373504,0.0,0.0
59,97.0,0.0,2.523725824,1.491939328,19.08373504,0.0,0.0
60,96.0,0.0,2.523725824,1.491939328,19.08373504,0.0,0.0
61,96.0,0.0,2.523725824,1.491939328,19.08373504,0.0,0.0
62,98.0,0.0,2.523725824,1.491939328,19.08373504,0.0,0.0
63,96.0,0.0,2.523725824,1.499480064,19.090702336,0.0,0.0
64,96.0,0.0,2.523725824,1.476608,19.0695424,0.0,0.0
65,95.0,0.0,2.523725824,1.48385792,19.075735552,0.0,0.0
66,95.0,0.0,2.523725824,1.49164032,19.083460608,0.0,0.0
67,95.0,0.0,2.523725824,1.499426816,19.091202048,0.0,0.0
68,95.0,0.0,2.523725824,1.506992128,19.098169344,0.0,0.0
69,97.0,0.0,2.523725824,1.506992128,19.098169344,0.0,0.0
70,95.0,0.0,2.523725824,1.476415488,19.069267968,0.0,0.0
71,95.0,0.0,2.523725824,1.483698176,19.075694592,0.0,0.0
72,95.0,3489.1,2.523725824,1.49151744,19.102273536,0.0,0.0
73,95.0,0.0,2.523725824,1.49151744,19.06563072,0.0,0.0
74,97.0,0.0,2.523725824,1.49151744,19.082760192,0.0,0.0
75,97.0,0.0,2.523725824,1.499291648,19.089727488,0.0,0.0
76,97.0,0.0,2.523725824,1.499541504,19.089727488,0.0,0.0
77,97.0,0.0,2.523725824,1.499541504,19.089727488,0.0,0.0
78,96.0,0.0,2.523725824,1.4995456,19.09075968,0.0,0.0
79,96.0,0.0,2.523725824,1.4995456,19.09075968,0.0,0.0
80,96.0,0.0,2.523725824,1.4995456,19.09075968,0.0,0.0
81,97.0,0.0,2.523725824,1.4995456,19.091275776,0.0,0.0
82,97.0,0.0,2.523725824,1.499553792,19.091275776,0.0,0.0
83,96.0,0.0,2.523725824,1.499553792,19.091275776,0.0,0.0
84,96.0,0.0,2.523725824,1.499553792,19.091275776,0.0,0.0
85,98.0,0.0,2.523725824,1.499553792,19.091275776,0.0,0.0
86,98.0,0.0,2.523725824,1.499553792,19.091275776,0.0,0.0
87,96.0,0.0,2.523725824,1.499570176,19.091275776,0.0,0.0
88,96.0,0.0,2.523725824,1.499570176,19.091275776,0.0,0.0
89,96.0,0.0,2.523725824,1.499570176,19.091275776,0.0,0.0
90,97.0,0.0,2.523725824,1.499570176,19.091275776,0.0,0.0
91,97.0,0.0,2.523725824,1.499570176,19.091275776,0.0,0.0
92,97.0,0.0,2.523725824,1.499570176,19.091275776,0.0,0.0
93,97.0,0.0,2.523725824,1.499570176,19.091275776,0.0,0.0
94,97.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
95,97.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
96,96.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
97,96.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
98,96.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
99,97.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
100,97.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
101,98.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
102,98.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
103,96.0,0.0,2.523725824,1.48436992,19.076825088,0.0,0.0
104,95.0,0.0,2.523725824,1.491931136,19.083137024,0.0,0.0
105,95.0,0.0,2.523725824,1.491931136,19.08365312,0.0,0.0
106,96.0,0.0,2.523725824,1.49946368,19.090878464,0.0,0.0
107,96.0,0.0,2.523725824,1.49946368,19.090878464,0.0,0.0
108,96.0,3472.6,2.523725824,1.49946368,19.090878464,0.0,0.0
109,96.0,0.0,2.523725824,1.499660288,19.090878464,0.0,0.0
110,98.0,0.0,2.523725824,1.484435456,19.076943872,0.0,0.0
111,98.0,0.0,2.523725824,1.492148224,19.083255808,0.0,0.0
112,94.0,0.0,2.523725824,1.4995456,19.091255296,0.0,0.0
113,95.0,0.0,2.523725824,1.499967488,19.091255296,0.0,0.0
114,95.0,0.0,2.523725824,1.48473856,19.076804608,0.0,0.0
115,94.0,0.0,2.523725824,1.492119552,19.083116544,0.0,0.0
116,94.0,0.0,2.523725824,1.492291584,19.083116544,0.0,0.0
117,97.0,0.0,2.523725824,1.499635712,19.090857984,0.0,0.0
118,97.0,0.0,2.523725824,1.49997568,19.090857984,0.0,0.0
119,95.0,0.0,2.523725824,1.50755328,19.098083328,0.0,0.0
120,95.0,0.0,2.523725824,1.507659776,19.098083328,0.0,0.0
121,95.0,0.0,2.523725824,1.507659776,19.098083328,0.0,0.0
122,96.0,0.0,2.523725824,1.507659776,19.098083328,0.0,0.0
123,96.0,0.0,2.523725824,1.507659776,19.098599424,0.0,0.0
124,97.0,0.0,2.523725824,1.507663872,19.098599424,0.0,0.0
125,97.0,0.0,2.523725824,1.507667968,19.098599424,0.0,0.0
126,96.0,0.0,2.523725824,1.507667968,19.098599424,0.0,0.0
127,96.0,0.0,2.523725824,1.507667968,19.098599424,0.0,0.0
128,96.0,0.0,2.523725824,1.507667968,19.098599424,0.0,0.0
