step,forward_ms,backward_ms,optimizer_ms
1,234.481859,122.460132,42.039163
2,29.964757,78.589254,1.821003
3,31.033151,77.768474,1.812594
4,31.342836,77.152806,1.792503
5,31.263364,77.256538,1.799663
6,31.00187,77.893286,1.798274
7,31.326475,77.022545,1.879734
8,31.286635,78.081848,1.800603
9,30.755468,77.808684,1.797843
10,31.224833,76.704501,1.813733
11,31.222964,77.998087,1.795313
12,30.92845,77.383649,1.806173
13,31.265484,76.567639,1.786063
14,31.034352,77.955596,1.793783
15,31.321835,77.380729,1.954476
16,31.134362,76.63184,1.799513
17,30.988701,78.318072,1.796703
18,32.031774,77.768664,1.804824
19,31.078572,76.452427,1.795553
20,30.92935,77.757474,1.797493
21,31.165983,77.570572,1.872404
22,31.233934,76.717481,1.798363
23,30.89748,77.710674,1.822523
24,31.290755,77.184467,1.788203
25,31.000171,76.529948,1.794954
26,31.00259,78.233151,1.839304
27,31.270924,77.46366,1.787784
28,31.494947,77.093576,1.798093
29,31.147642,77.966768,1.806033
30,31.341434,76.55389,1.801213
31,31.136922,78.214441,1.799793
32,31.304694,77.498421,1.796973
33,31.496736,77.615473,1.792793
34,31.174522,77.972438,1.789753
35,31.338624,76.59736,1.803123
36,31.06968,77.690944,1.797013
37,31.298544,77.192388,1.796423
38,31.389525,78.473404,1.891724
39,31.287604,78.041639,1.786833
40,31.534387,76.729322,1.809003
41,31.082501,77.963108,1.813013
42,31.088241,77.814656,1.823344
43,31.385795,76.699671,1.806453
44,31.078911,78.281491,1.799963
45,31.311814,77.133647,1.800643
46,31.348524,78.033398,3.517605
47,30.890938,77.918757,1.797284
48,31.204973,77.594662,1.814294
49,31.192603,76.864783,1.788274
50,30.97625,78.081189,1.811833
51,31.134382,77.571722,1.803763
52,31.268874,76.697191,1.801363
53,30.98831,77.761835,1.796493
54,31.519157,77.649934,1.962715
55,31.515037,78.591795,1.791284
56,31.371234,77.980138,1.801024
57,31.407726,76.65672,1.791914
58,31.035111,78.229051,1.788053
59,31.555527,77.557822,1.811983
60,31.535237,77.742704,1.810953
61,31.225203,77.973197,1.790814
62,31.572907,77.204657,1.797383
63,31.238663,78.242971,1.796563
64,31.255603,77.391119,1.802023
65,31.00817,77.094035,1.798143
66,31.209223,78.034548,1.802423
67,31.050061,77.775304,1.806624
68,31.309164,77.012975,1.791814
69,31.332614,78.048568,1.781403
70,31.061691,78.494364,1.850134
71,31.202142,77.411761,1.805073
72,31.354325,76.997674,1.788754
73,31.152492,77.974847,1.799513
74,31.555447,77.199457,1.809904
75,31.175572,77.901346,1.801273
76,31.193293,77.754564,1.807984
77,31.383966,76.754271,1.800014
78,31.048581,78.1897,1.935955
79,31.355175,77.212457,1.801874
80,31.375086,78.361602,1.805713
81,31.350225,77.812265,1.797184
82,31.398276,76.64576,1.807093
83,31.053381,78.470134,1.796433
84,31.277024,77.171627,1.790993
85,31.352986,78.315021,1.805314
86,31.359085,77.976417,1.806484
87,31.399506,76.65013,1.802333
88,31.072521,77.725024,1.784103
89,31.312935,77.250118,1.799373
90,31.259234,78.060418,1.804383
91,31.170323,77.970737,1.792483
92,31.381495,76.704771,1.793413
93,31.031211,77.807225,1.799673
94,31.297555,76.800901,1.800713
95,31.327725,78.336771,1.790903
96,31.367385,78.057578,1.794763
97,31.400996,76.635939,1.795124
98,31.018181,77.665363,1.808533
99,31.280114,77.180757,1.803663
100,31.335745,78.372932,1.800543
101,31.375905,77.942727,1.798163
102,31.373105,76.70228,1.788603
103,31.062051,77.742814,1.793094
104,31.117682,77.470981,1.799083
105,31.476076,76.500699,1.780763
106,30.914499,78.278851,1.792184
107,31.553177,77.227688,1.809254
108,31.313674,78.257992,1.800493
109,31.198222,77.850436,1.797263
110,32.963236,77.054176,1.929695
111,31.069501,77.229718,1.797474
112,30.864888,77.973298,1.799453
113,31.442596,76.883423,1.818114
114,32.158695,77.238568,1.804953
115,30.871399,78.23003,1.799124
116,31.269743,77.427231,1.802993
117,31.162553,76.62923,1.790763
118,30.99137,77.811866,1.809173
119,31.136513,77.701793,1.812774
120,31.331655,76.820272,1.886974
121,31.008721,77.833515,1.801524
122,31.240323,77.202897,1.807863
123,31.434876,78.226301,1.797983
124,31.205743,78.574036,1.788143
125,31.432326,77.40542,1.801423
126,31.336374,78.352433,1.798403
127,31.329865,77.941867,1.801593
128,31.398145,76.647821,1.811983
129,30.99025,77.718975,1.790903
130,31.442096,77.260829,1.849874
131,31.388215,78.322222,1.792143
132,31.094421,78.636837,1.813463
133,31.531187,77.152497,1.842084
134,31.145272,77.027485,1.803923
135,31.162302,78.666536,1.806364
136,31.439736,77.084526,1.796263
137,31.310474,78.11549,1.801983
138,31.256083,78.003088,1.798433
139,31.564637,77.086177,1.795953
140,31.257583,78.392893,1.813404
141,31.369474,78.059299,1.985296
142,31.433635,76.829073,1.794404
143,31.342665,78.894129,1.808464
144,31.334975,77.906227,1.799483
145,31.252024,77.079896,1.787273
146,31.382565,78.472314,1.829814
147,31.403965,78.211141,1.816624
148,31.314684,76.705442,1.828363
149,31.038641,78.13639,1.793943
150,31.260643,77.944187,1.810114
151,31.381175,76.781222,1.948405
152,31.011621,78.348322,1.812264
153,31.511647,77.457811,1.822923
154,31.286254,76.797043,1.799733
155,30.930759,78.341572,1.797393
156,31.561937,77.102547,1.807903
157,31.395465,77.841886,1.792244
158,31.067711,78.546945,1.799663
159,31.410996,77.644703,1.800843
160,31.442845,76.541859,1.790683
161,31.06844,77.972017,1.789243
