step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
20,optimizer,95.0,0.0,2.523725824,1.492017152,19.083866112,0.0,0.0
21,forward,97.0,211.2,2.523725824,1.492017152,19.083866112,0.0,0.0
21,backward,97.0,103.3,2.523725824,1.492017152,19.083866112,0.0,0.0
21,optimizer,97.0,0.0,2.523725824,1.492017152,19.083866112,0.0,0.0
22,forward,97.0,210.0,2.523725824,1.492017152,19.083866112,0.0,0.0
22,backward,97.0,104.4,2.523725824,1.492017152,19.083866112,0.0,0.0
22,optimizer,95.0,0.0,2.523725824,1.492017152,19.083866112,0.0,0.0
23,forward,95.0,231.6,2.523725824,1.499529216,19.091349504,0.0,0.0
23,backward,95.0,103.1,2.523725824,1.499529216,19.091349504,0.0,0.0
23,optimizer,95.0,0.0,2.523725824,1.499529216,19.091349504,0.0,0.0
24,forward,95.0,211.2,2.523725824,1.499701248,19.091349504,0.0,0.0
24,backward,95.0,90.8,2.523725824,1.499701248,19.091349504,0.0,0.0
24,optimizer,95.0,507.7,2.523725824,1.499701248,19.091349504,0.0,0.0
25,forward,95.0,199.5,2.523725824,1.49159936,19.0834688,0.0,0.0
25,backward,95.0,104.7,2.523725824,1.49159936,19.0834688,0.0,0.0
25,optimizer,95.0,0.0,2.523725824,1.49159936,19.0834688,0.0,0.0
26,forward,95.0,212.1,2.523725824,1.492025344,19.0834688,0.0,0.0
26,backward,95.0,102.4,2.523725824,1.492025344,19.0834688,0.0,0.0
26,optimizer,95.0,0.0,2.523725824,1.492025344,19.0834688,0.0,0.0
27,forward,95.0,210.6,2.523725824,1.492025344,19.0834688,0.0,0.0
27,backward,95.0,90.5,2.523725824,1.492025344,19.0834688,0.0,0.0
27,optimizer,95.0,0.0,2.523725824,1.492025344,19.0834688,0.0,0.0
28,forward,96.0,212.5,2.523725824,1.492025344,19.0834688,0.0,0.0
28,backward,96.0,103.9,2.523725824,1.492025344,19.0834688,0.0,0.0
28,optimizer,96.0,0.0,2.523725824,1.492025344,19.0834688,0.0,0.0
29,forward,96.0,218.3,2.523725824,1.492025344,19.0834688,0.0,0.0
29,backward,96.0,102.8,2.523725824,1.492025344,19.083726848,0.0,0.0
29,optimizer,96.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
30,forward,98.0,185.8,2.523725824,1.492025344,19.083726848,0.0,0.0
30,backward,98.0,104.7,2.523725824,1.492025344,19.083726848,0.0,0.0
30,optimizer,98.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
31,forward,98.0,218.4,2.523725824,1.492025344,19.083726848,0.0,0.0
31,backward,96.0,102.4,2.523725824,1.492025344,19.083726848,0.0,0.0
31,optimizer,96.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
32,forward,96.0,186.1,2.523725824,1.492025344,19.083726848,0.0,0.0
32,backward,96.0,103.4,2.523725824,1.492025344,19.083726848,0.0,0.0
32,optimizer,96.0,504.2,2.523725824,1.492025344,19.083726848,0.0,0.0
33,forward,96.0,215.6,2.523725824,1.492025344,19.083726848,0.0,0.0
33,backward,96.0,103.2,2.523725824,1.492025344,19.083726848,0.0,0.0
33,optimizer,96.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
34,forward,96.0,218.1,2.523725824,1.492025344,19.083726848,0.0,0.0
34,backward,96.0,89.9,2.523725824,1.492025344,19.083726848,0.0,0.0
34,optimizer,96.0,512.9,2.523725824,1.492025344,19.083726848,0.0,0.0
35,forward,96.0,185.9,2.523725824,1.492025344,19.083726848,0.0,0.0
35,backward,97.0,104.6,2.523725824,1.492025344,19.083726848,0.0,0.0
35,optimizer,97.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
36,forward,97.0,218.3,2.523725824,1.492025344,19.083726848,0.0,0.0
36,backward,97.0,90.2,2.523725824,1.492025344,19.083726848,0.0,0.0
36,optimizer,97.0,507.4,2.523725824,1.492025344,19.083726848,0.0,0.0
37,forward,98.0,186.1,2.523725824,1.492025344,19.083726848,0.0,0.0
37,backward,98.0,103.8,2.523725824,1.492025344,19.083726848,0.0,0.0
37,optimizer,98.0,0.0,2.523725824,1.492025344,19.083726848,0.0,0.0
38,forward,98.0,216.6,2.523725824,1.492025344,19.083726848,0.0,0.0
38,backward,98.0,102.2,2.523725824,1.492115456,19.083726848,0.0,0.0
38,optimizer,98.0,0.0,2.523725824,1.492115456,19.083726848,0.0,0.0
39,forward,96.0,185.7,2.523725824,1.492115456,19.083726848,0.0,0.0
39,backward,96.0,102.7,2.523725824,1.492115456,19.083726848,0.0,0.0
39,optimizer,96.0,0.0,2.523725824,1.492115456,19.083726848,0.0,0.0
40,forward,96.0,215.6,2.523725824,1.492115456,19.083726848,0.0,0.0
40,backward,96.0,104.4,2.523725824,1.492115456,19.083726848,0.0,0.0
40,optimizer,96.0,0.0,2.523725824,1.492115456,19.083726848,0.0,0.0
41,forward,96.0,207.0,2.523725824,1.499480064,19.090952192,0.0,0.0
41,backward,96.0,102.8,2.523725824,1.499480064,19.090952192,0.0,0.0
41,optimizer,96.0,0.0,2.523725824,1.499480064,19.090952192,0.0,0.0
42,forward,96.0,206.8,2.523725824,1.507291136,19.098177536,0.0,0.0
42,backward,95.0,103.0,2.523725824,1.507291136,19.098177536,0.0,0.0
42,optimizer,95.0,0.0,2.523725824,1.507291136,19.098177536,0.0,0.0
43,forward,95.0,185.6,2.523725824,1.507291136,19.098177536,0.0,0.0
43,backward,95.0,104.5,2.523725824,1.507291136,19.098693632,0.0,0.0
43,optimizer,95.0,0.0,2.523725824,1.507291136,19.098693632,0.0,0.0
44,forward,95.0,218.6,2.523725824,1.507291136,19.098693632,0.0,0.0
44,backward,96.0,102.4,2.523725824,1.507291136,19.098693632,0.0,0.0
44,optimizer,96.0,0.0,2.523725824,1.507291136,19.098693632,0.0,0.0
45,forward,96.0,186.2,2.523725824,1.507291136,19.098693632,0.0,0.0
45,backward,96.0,116.8,2.523725824,1.507291136,19.098693632,0.0,0.0
45,optimizer,96.0,0.0,2.523725824,1.507291136,19.098693632,0.0,0.0
46,forward,98.0,185.9,2.523725824,1.507291136,19.098693632,0.0,0.0
46,backward,98.0,102.7,2.523725824,1.507291136,19.098693632,0.0,0.0
46,optimizer,98.0,271.2,2.523725824,1.507336192,19.098693632,0.0,0.0
47,forward,98.0,182.4,2.523725824,1.50749184,19.09895168,0.0,0.0
47,backward,95.0,102.8,2.523725824,1.50749184,19.09895168,0.0,0.0
47,optimizer,95.0,0.0,2.523725824,1.50749184,19.09895168,0.0,0.0
48,forward,95.0,235.0,2.523725824,1.499451392,19.091070976,0.0,0.0
48,backward,95.0,103.2,2.523725824,1.499451392,19.091070976,0.0,0.0
48,optimizer,95.0,0.0,2.523725824,1.499451392,19.091070976,0.0,0.0
49,forward,95.0,201.8,2.523725824,1.476927488,19.06991104,0.0,0.0
49,backward,94.0,91.2,2.523725824,1.476927488,19.06991104,0.0,0.0
49,optimizer,94.0,508.6,2.523725824,1.476927488,19.06991104,0.0,0.0
50,forward,94.0,204.3,2.523725824,1.484337152,19.075588096,0.0,0.0
50,backward,94.0,102.6,2.523725824,1.484337152,19.075588096,0.0,0.0
50,optimizer,94.0,0.0,2.523725824,1.484337152,19.075588096,0.0,0.0
51,forward,94.0,236.3,2.523725824,1.491755008,19.083829248,0.0,0.0
51,backward,95.0,90.4,2.523725824,1.491755008,19.083829248,0.0,0.0
51,optimizer,95.0,505.2,2.523725824,1.491755008,19.083829248,0.0,0.0
52,forward,95.0,186.3,2.523725824,1.491755008,19.083829248,0.0,0.0
52,backward,95.0,104.5,2.523725824,1.491755008,19.083829248,0.0,0.0
52,optimizer,95.0,0.0,2.523725824,1.491755008,19.083829248,0.0,0.0
53,forward,98.0,218.9,2.523725824,1.491755008,19.083829248,0.0,0.0
53,backward,98.0,90.2,2.523725824,1.491755008,19.083829248,0.0,0.0
53,optimizer,98.0,507.1,2.523725824,1.491755008,19.083829248,0.0,0.0
54,forward,98.0,184.8,2.523725824,1.491935232,19.083829248,0.0,0.0
54,backward,96.0,103.3,2.523725824,1.491935232,19.083829248,0.0,0.0
54,optimizer,96.0,0.0,2.523725824,1.491935232,19.083829248,0.0,0.0
55,forward,96.0,215.0,2.523725824,1.491939328,19.083829248,0.0,0.0
55,backward,96.0,101.9,2.523725824,1.491939328,19.083829248,0.0,0.0
55,optimizer,96.0,0.0,2.523725824,1.491939328,19.083829248,0.0,0.0
56,forward,96.0,216.4,2.523725824,1.491939328,19.08373504,0.0,0.0
56,backward,96.0,102.7,2.523725824,1.491939328,19.08373504,0.0,0.0
56,optimizer,96.0,0.0,2.523725824,1.491939328,19.08373504,0.0,0.0
57,forward,96.0,185.5,2.523725824,1.491939328,19.08373504,0.0,0.0
57,backward,96.0,104.5,2.523725824,1.491939328,19.08373504,0.0,0.0
57,optimizer,96.0,0.0,2.523725824,1.491939328,19.08373504,0.0,0.0
58,forward,96.0,218.8,2.523725824,1.491939328,19.08373504,0.0,0.0
58,backward,97.0,102.4,2.523725824,1.491939328,19.08373504,0.0,0.0
58,optimizer,97.0,0.0,2.523725824,1.491939328,19.08373504,0.0,0.0
59,forward,97.0,184.4,2.523725824,1.491939328,19.08373504,0.0,0.0
59,backward,97.0,103.3,2.523725824,1.491939328,19.08373504,0.0,0.0
59,optimizer,97.0,0.0,2.523725824,1.491939328,19.08373504,0.0,0.0
60,forward,97.0,215.6,2.523725824,1.491939328,19.08373504,0.0,0.0
60,backward,96.0,103.0,2.523725824,1.491939328,19.08373504,0.0,0.0
60,optimizer,96.0,0.0,2.523725824,1.491939328,19.08373504,0.0,0.0
61,forward,96.0,217.6,2.523725824,1.491939328,19.08373504,0.0,0.0
61,backward,96.0,89.9,2.523725824,1.491939328,19.08373504,0.0,0.0
61,optimizer,96.0,507.3,2.523725824,1.491939328,19.08373504,0.0,0.0
62,forward,98.0,184.3,2.523725824,1.491939328,19.08373504,0.0,0.0
62,backward,98.0,103.8,2.523725824,1.491939328,19.08373504,0.0,0.0
62,optimizer,98.0,0.0,2.523725824,1.491939328,19.08373504,0.0,0.0
63,forward,98.0,206.2,2.523725824,1.499480064,19.090702336,0.0,0.0
63,backward,96.0,102.4,2.523725824,1.499480064,19.090702336,0.0,0.0
63,optimizer,96.0,0.0,2.523725824,1.499480064,19.090702336,0.0,0.0
64,forward,96.0,217.5,2.523725824,1.499480064,19.090702336,0.0,0.0
64,backward,96.0,103.5,2.523725824,1.499480064,19.090702336,0.0,0.0
64,optimizer,96.0,0.0,2.523725824,1.499480064,19.090702336,0.0,0.0
65,forward,96.0,199.7,2.523725824,1.48385792,19.075735552,0.0,0.0
65,backward,95.0,103.9,2.523725824,1.48385792,19.075735552,0.0,0.0
65,optimizer,95.0,0.0,2.523725824,1.48385792,19.075735552,0.0,0.0
66,forward,95.0,235.6,2.523725824,1.49164032,19.083460608,0.0,0.0
66,backward,95.0,102.7,2.523725824,1.49164032,19.083460608,0.0,0.0
66,optimizer,95.0,0.0,2.523725824,1.49164032,19.083460608,0.0,0.0
67,forward,95.0,207.5,2.523725824,1.499426816,19.091202048,0.0,0.0
67,backward,95.0,103.0,2.523725824,1.499426816,19.091202048,0.0,0.0
67,optimizer,95.0,0.0,2.523725824,1.499426816,19.091202048,0.0,0.0
68,forward,95.0,234.8,2.523725824,1.506992128,19.098169344,0.0,0.0
68,backward,95.0,91.0,2.523725824,1.506992128,19.098169344,0.0,0.0
68,optimizer,95.0,0.0,2.523725824,1.506992128,19.098169344,0.0,0.0
69,forward,97.0,216.8,2.523725824,1.506992128,19.098169344,0.0,0.0
69,backward,97.0,102.7,2.523725824,1.506992128,19.098169344,0.0,0.0
69,optimizer,97.0,0.0,2.523725824,1.506992128,19.098169344,0.0,0.0
70,forward,97.0,177.3,2.523725824,1.476415488,19.069267968,0.0,0.0
70,backward,95.0,102.1,2.523725824,1.476415488,19.069267968,0.0,0.0
70,optimizer,95.0,0.0,2.523725824,1.476415488,19.069267968,0.0,0.0
71,forward,95.0,235.2,2.523725824,1.483698176,19.075694592,0.0,0.0
71,backward,95.0,103.5,2.523725824,1.483698176,19.075694592,0.0,0.0
71,optimizer,95.0,0.0,2.523725824,1.483698176,19.075694592,0.0,0.0
72,forward,95.0,205.7,2.523725824,1.49151744,19.08369408,0.0,0.0
72,backward,95.0,104.1,2.523725824,1.49151744,19.102273536,0.0,0.0
72,optimizer,95.0,0.0,2.523725824,1.49151744,19.102273536,0.0,0.0
73,forward,95.0,187.0,2.523725824,1.49151744,19.102273536,0.0,0.0
73,backward,95.0,102.7,2.523725824,1.49151744,19.06563072,0.0,0.0
73,optimizer,95.0,0.0,2.523725824,1.49151744,19.06563072,0.0,0.0
74,forward,95.0,184.7,2.523725824,1.49151744,19.082760192,0.0,0.0
74,backward,97.0,103.8,2.523725824,1.49151744,19.082760192,0.0,0.0
74,optimizer,97.0,0.0,2.523725824,1.49151744,19.082760192,0.0,0.0
75,forward,97.0,236.2,2.523725824,1.499291648,19.089727488,0.0,0.0
75,backward,97.0,90.0,2.523725824,1.499291648,19.089727488,0.0,0.0
75,optimizer,97.0,510.1,2.523725824,1.499291648,19.089727488,0.0,0.0
76,forward,97.0,186.6,2.523725824,1.499291648,19.089727488,0.0,0.0
76,backward,97.0,103.0,2.523725824,1.499291648,19.089727488,0.0,0.0
76,optimizer,97.0,0.0,2.523725824,1.499541504,19.089727488,0.0,0.0
77,forward,97.0,216.6,2.523725824,1.499541504,19.089727488,0.0,0.0
77,backward,97.0,104.4,2.523725824,1.499541504,19.089727488,0.0,0.0
77,optimizer,97.0,0.0,2.523725824,1.499541504,19.089727488,0.0,0.0
78,forward,96.0,187.7,2.523725824,1.499541504,19.089727488,0.0,0.0
78,backward,96.0,102.5,2.523725824,1.4995456,19.09075968,0.0,0.0
78,optimizer,96.0,0.0,2.523725824,1.4995456,19.09075968,0.0,0.0
79,forward,96.0,216.2,2.523725824,1.4995456,19.09075968,0.0,0.0
79,backward,96.0,103.8,2.523725824,1.4995456,19.09075968,0.0,0.0
79,optimizer,96.0,0.0,2.523725824,1.4995456,19.09075968,0.0,0.0
80,forward,96.0,216.7,2.523725824,1.4995456,19.09075968,0.0,0.0
80,backward,96.0,89.4,2.523725824,1.4995456,19.09075968,0.0,0.0
80,optimizer,96.0,505.2,2.523725824,1.4995456,19.09075968,0.0,0.0
81,forward,96.0,185.7,2.523725824,1.4995456,19.091275776,0.0,0.0
81,backward,97.0,103.0,2.523725824,1.4995456,19.091275776,0.0,0.0
81,optimizer,97.0,0.0,2.523725824,1.4995456,19.091275776,0.0,0.0
82,forward,97.0,216.5,2.523725824,1.4995456,19.091275776,0.0,0.0
82,backward,97.0,91.5,2.523725824,1.4995456,19.091275776,0.0,0.0
82,optimizer,97.0,502.1,2.523725824,1.499553792,19.091275776,0.0,0.0
83,forward,97.0,187.5,2.523725824,1.499553792,19.091275776,0.0,0.0
83,backward,96.0,102.1,2.523725824,1.499553792,19.091275776,0.0,0.0
83,optimizer,96.0,0.0,2.523725824,1.499553792,19.091275776,0.0,0.0
84,forward,96.0,216.9,2.523725824,1.499553792,19.091275776,0.0,0.0
84,backward,96.0,103.8,2.523725824,1.499553792,19.091275776,0.0,0.0
84,optimizer,96.0,0.0,2.523725824,1.499553792,19.091275776,0.0,0.0
85,forward,98.0,185.5,2.523725824,1.499553792,19.091275776,0.0,0.0
85,backward,98.0,102.3,2.523725824,1.499553792,19.091275776,0.0,0.0
85,optimizer,98.0,0.0,2.523725824,1.499553792,19.091275776,0.0,0.0
86,forward,98.0,216.9,2.523725824,1.499553792,19.091275776,0.0,0.0
86,backward,98.0,89.9,2.523725824,1.499553792,19.091275776,0.0,0.0
86,optimizer,98.0,0.0,2.523725824,1.499553792,19.091275776,0.0,0.0
87,forward,96.0,247.5,2.523725824,1.499570176,19.091275776,0.0,0.0
87,backward,96.0,104.5,2.523725824,1.499570176,19.091275776,0.0,0.0
87,optimizer,96.0,0.0,2.523725824,1.499570176,19.091275776,0.0,0.0
88,forward,96.0,187.0,2.523725824,1.499570176,19.091275776,0.0,0.0
88,backward,96.0,103.1,2.523725824,1.499570176,19.091275776,0.0,0.0
88,optimizer,96.0,0.0,2.523725824,1.499570176,19.091275776,0.0,0.0
89,forward,96.0,216.9,2.523725824,1.499570176,19.091275776,0.0,0.0
89,backward,96.0,103.7,2.523725824,1.499570176,19.091275776,0.0,0.0
89,optimizer,96.0,0.0,2.523725824,1.499570176,19.091275776,0.0,0.0
90,forward,96.0,186.2,2.523725824,1.499570176,19.091275776,0.0,0.0
90,backward,97.0,102.6,2.523725824,1.499570176,19.091275776,0.0,0.0
90,optimizer,97.0,0.0,2.523725824,1.499570176,19.091275776,0.0,0.0
91,forward,97.0,217.3,2.523725824,1.499570176,19.091275776,0.0,0.0
91,backward,97.0,102.8,2.523725824,1.499570176,19.091275776,0.0,0.0
91,optimizer,97.0,0.0,2.523725824,1.499570176,19.091275776,0.0,0.0
92,forward,97.0,216.6,2.523725824,1.499570176,19.091275776,0.0,0.0
92,backward,97.0,91.4,2.523725824,1.499570176,19.091275776,0.0,0.0
92,optimizer,97.0,508.9,2.523725824,1.499570176,19.091275776,0.0,0.0
93,forward,97.0,187.5,2.523725824,1.499570176,19.091275776,0.0,0.0
93,backward,97.0,103.0,2.523725824,1.499570176,19.091275776,0.0,0.0
93,optimizer,97.0,0.0,2.523725824,1.499570176,19.091275776,0.0,0.0
94,forward,97.0,217.1,2.523725824,1.499594752,19.091275776,0.0,0.0
94,backward,97.0,91.3,2.523725824,1.499594752,19.091275776,0.0,0.0
94,optimizer,97.0,504.4,2.523725824,1.499594752,19.091275776,0.0,0.0
95,forward,97.0,185.8,2.523725824,1.499594752,19.091275776,0.0,0.0
95,backward,97.0,102.3,2.523725824,1.499594752,19.091275776,0.0,0.0
95,optimizer,97.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
96,forward,96.0,216.7,2.523725824,1.499594752,19.091275776,0.0,0.0
96,backward,96.0,102.6,2.523725824,1.499594752,19.091275776,0.0,0.0
96,optimizer,96.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
97,forward,96.0,216.3,2.523725824,1.499594752,19.091275776,0.0,0.0
97,backward,96.0,91.5,2.523725824,1.499594752,19.091275776,0.0,0.0
97,optimizer,96.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
98,forward,96.0,218.7,2.523725824,1.499594752,19.091275776,0.0,0.0
98,backward,96.0,103.1,2.523725824,1.499594752,19.091275776,0.0,0.0
98,optimizer,96.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
99,forward,96.0,217.2,2.523725824,1.499594752,19.091275776,0.0,0.0
99,backward,97.0,90.8,2.523725824,1.499594752,19.091275776,0.0,0.0
99,optimizer,97.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
100,forward,97.0,216.9,2.523725824,1.499594752,19.091275776,0.0,0.0
100,backward,97.0,102.2,2.523725824,1.499594752,19.091275776,0.0,0.0
100,optimizer,97.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
101,forward,97.0,214.6,2.523725824,1.499594752,19.091275776,0.0,0.0
101,backward,98.0,102.8,2.523725824,1.499594752,19.091275776,0.0,0.0
101,optimizer,98.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
102,forward,98.0,185.6,2.523725824,1.499594752,19.091275776,0.0,0.0
102,backward,98.0,104.4,2.523725824,1.499594752,19.091275776,0.0,0.0
102,optimizer,98.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
103,forward,96.0,218.7,2.523725824,1.499594752,19.091275776,0.0,0.0
103,backward,96.0,103.1,2.523725824,1.499594752,19.091275776,0.0,0.0
103,optimizer,96.0,0.0,2.523725824,1.499594752,19.091275776,0.0,0.0
104,forward,96.0,207.1,2.523725824,1.491931136,19.083137024,0.0,0.0
104,backward,95.0,103.4,2.523725824,1.491931136,19.083137024,0.0,0.0
104,optimizer,95.0,0.0,2.523725824,1.491931136,19.083137024,0.0,0.0
105,forward,95.0,216.0,2.523725824,1.491931136,19.083137024,0.0,0.0
105,backward,95.0,91.6,2.523725824,1.491931136,19.08365312,0.0,0.0
105,optimizer,95.0,0.0,2.523725824,1.491931136,19.08365312,0.0,0.0
106,forward,95.0,208.3,2.523725824,1.49946368,19.090878464,0.0,0.0
106,backward,96.0,102.4,2.523725824,1.49946368,19.090878464,0.0,0.0
106,optimizer,96.0,0.0,2.523725824,1.49946368,19.090878464,0.0,0.0
107,forward,96.0,215.5,2.523725824,1.49946368,19.090878464,0.0,0.0
107,backward,96.0,103.7,2.523725824,1.49946368,19.090878464,0.0,0.0
107,optimizer,96.0,0.0,2.523725824,1.49946368,19.090878464,0.0,0.0
108,forward,96.0,185.9,2.523725824,1.49946368,19.090878464,0.0,0.0
108,backward,96.0,102.4,2.523725824,1.49946368,19.090878464,0.0,0.0
108,optimizer,96.0,0.0,2.523725824,1.49946368,19.090878464,0.0,0.0
109,forward,96.0,186.5,2.523725824,1.499660288,19.090878464,0.0,0.0
109,backward,96.0,102.9,2.523725824,1.499660288,19.090878464,0.0,0.0
109,optimizer,96.0,0.0,2.523725824,1.499660288,19.090878464,0.0,0.0
110,forward,98.0,206.9,2.523725824,1.499664384,19.090878464,0.0,0.0
110,backward,98.0,103.9,2.523725824,1.499664384,19.090878464,0.0,0.0
110,optimizer,98.0,0.0,2.523725824,1.499664384,19.090878464,0.0,0.0
111,forward,98.0,223.8,2.523725824,1.492148224,19.083255808,0.0,0.0
111,backward,98.0,103.7,2.523725824,1.492148224,19.083255808,0.0,0.0
111,optimizer,98.0,0.0,2.523725824,1.492148224,19.083255808,0.0,0.0
112,forward,94.0,204.7,2.523725824,1.4995456,19.091255296,0.0,0.0
112,backward,94.0,102.8,2.523725824,1.4995456,19.091255296,0.0,0.0
112,optimizer,94.0,0.0,2.523725824,1.4995456,19.091255296,0.0,0.0
113,forward,94.0,211.0,2.523725824,1.499967488,19.091255296,0.0,0.0
113,backward,95.0,104.2,2.523725824,1.499967488,19.091255296,0.0,0.0
113,optimizer,95.0,0.0,2.523725824,1.499967488,19.091255296,0.0,0.0
114,forward,95.0,205.1,2.523725824,1.48473856,19.076804608,0.0,0.0
114,backward,95.0,103.7,2.523725824,1.48473856,19.076804608,0.0,0.0
114,optimizer,95.0,0.0,2.523725824,1.48473856,19.076804608,0.0,0.0
115,forward,95.0,231.2,2.523725824,1.492119552,19.083116544,0.0,0.0
115,backward,94.0,102.4,2.523725824,1.492119552,19.083116544,0.0,0.0
115,optimizer,94.0,0.0,2.523725824,1.492119552,19.083116544,0.0,0.0
116,forward,94.0,210.5,2.523725824,1.492291584,19.083116544,0.0,0.0
116,backward,94.0,103.4,2.523725824,1.492291584,19.083116544,0.0,0.0
116,optimizer,94.0,0.0,2.523725824,1.492291584,19.083116544,0.0,0.0
117,forward,97.0,229.7,2.523725824,1.499635712,19.090857984,0.0,0.0
117,backward,97.0,91.5,2.523725824,1.499635712,19.090857984,0.0,0.0
