step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,29.666666666666668,0.0,2.485977088,1.4757164373333334,19.080787285333333,0.0,0.0
2.0,41.0,0.0,2.523725824,1.4758611626666667,19.085428053333334,0.0,0.0
3.0,62.0,0.0,2.523725824,1.4761110186666666,19.085971456,0.0,0.0
4.0,76.33333333333333,0.0,2.523725824,1.4838155946666667,19.091820543999997,0.0,0.0
5.0,91.66666666666667,0.0,2.523725824,1.491668992,19.09929984,0.0,0.0
6.0,94.0,0.0,2.523725824,1.489309696,19.093966847999997,0.0,0.0
7.0,95.0,0.0,2.523725824,1.491841024,19.09609813333333,0.0,0.0
8.0,94.33333333333333,1161.3666666666666,2.523725824,1.489350656,19.096614229333333,0.0,0.0
9.0,96.0,0.0,2.523725824,1.486774272,19.094159360000003,0.0,0.0
10.0,95.66666666666667,0.0,2.523725824,1.4893247146666668,19.096290645333337,0.0,0.0
11.0,95.0,284.90000000000003,2.523725824,1.4867182933333334,19.094312277333334,0.0,0.0
12.0,95.66666666666667,0.0,2.523725824,1.489256448,19.09571584,0.0,0.0
13.0,96.0,0.0,2.523725824,1.489256448,19.083184810666665,0.0,0.0
14.0,96.66666666666667,0.0,2.523725824,1.49184512,19.09215914666667,0.0,0.0
15.0,95.66666666666667,0.0,2.523725824,1.4943245653333335,19.09219328,0.0,0.0
16.0,96.0,0.0,2.523725824,1.4944979626666666,19.092220586666667,0.0,0.0
17.0,96.0,0.0,2.523725824,1.4944993279999998,19.095489194666666,0.0,0.0
18.0,95.66666666666667,0.0,2.523725824,1.4894230186666668,19.091618474666664,0.0,0.0
19.0,95.66666666666667,0.0,2.523725824,1.49184512,19.093663744,0.0,0.0
20.0,96.33333333333333,0.0,2.523725824,1.4919406933333335,19.098652672,0.0,0.0
21.0,97.0,0.0,2.523725824,1.4919420586666667,19.099684864,0.0,0.0
22.0,96.0,0.0,2.523725824,1.4943382186666667,19.102265344,0.0,0.0
23.0,96.0,0.0,2.523725824,1.4970088106666666,19.104759808,0.0,0.0
24.0,96.0,0.0,2.523725824,1.4919912106666666,19.098513408000002,0.0,0.0
25.0,96.66666666666667,0.0,2.523725824,1.4892919466666665,19.095800490666665,0.0,0.0
26.0,96.66666666666667,0.0,2.523725824,1.4917481813333333,19.09893666133333,0.0,0.0
27.0,95.66666666666667,0.0,2.523725824,1.4917481813333333,19.098447871999998,0.0,0.0
28.0,96.0,0.0,2.523725824,1.4918014293333333,19.098447871999998,0.0,0.0
29.0,96.33333333333333,0.0,2.523725824,1.4918014293333333,19.098533888000002,0.0,0.0
30.0,97.0,0.0,2.523725824,1.4918027946666665,19.099645269333333,0.0,0.0
31.0,96.33333333333333,0.0,2.523725824,1.4918027946666665,19.099500543999998,0.0,0.0
32.0,96.66666666666667,0.0,2.523725824,1.4918027946666665,19.099500543999998,0.0,0.0
33.0,96.66666666666667,0.0,2.523725824,1.4918273706666667,19.096403968,0.0,0.0
34.0,97.0,1176.2666666666667,2.523725824,1.4918273706666667,19.09634525866667,0.0,0.0
35.0,97.33333333333333,0.0,2.523725824,1.4918301013333333,19.0783488,0.0,0.0
36.0,97.33333333333333,1084.0,2.523725824,1.4918355626666664,19.10329344,0.0,0.0
37.0,97.66666666666667,0.0,2.523725824,1.4918355626666664,19.099250688,0.0,0.0
38.0,96.66666666666667,0.0,2.523725824,1.4943081813333334,19.101831168,0.0,0.0
39.0,96.0,0.0,2.523725824,1.4943750826666669,19.116556288,0.0,0.0
40.0,96.33333333333333,0.0,2.523725824,1.4893110613333336,19.083354112,0.0,0.0
41.0,96.66666666666667,0.0,2.523725824,1.4940392106666665,19.095983445333335,0.0,0.0
42.0,96.66666666666667,0.0,2.523725824,1.4992452266666667,19.103494144,0.0,0.0
43.0,95.66666666666667,0.0,2.523725824,1.5018502826666669,19.10636544,0.0,0.0
44.0,96.0,0.0,2.523725824,1.49704704,19.101548544,0.0,0.0
45.0,95.66666666666667,0.0,2.523725824,1.4994705066666667,19.118447274666664,0.0,0.0
46.0,96.33333333333333,0.0,2.523725824,1.4969951573333333,19.098518869333333,0.0,0.0
47.0,95.33333333333333,0.0,2.523725824,1.4921345706666667,19.09645448533333,0.0,0.0
48.0,96.66666666666667,0.0,2.523725824,1.494525269333333,19.098447872,0.0,0.0
49.0,95.66666666666667,0.0,2.523725824,1.4870186666666667,19.091480576,0.0,0.0
50.0,95.33333333333333,0.0,2.523725824,1.4844136106666665,19.09143415466667,0.0,0.0
51.0,95.66666666666667,0.0,2.523725824,1.4868862293333331,19.100831744,0.0,0.0
52.0,95.66666666666667,0.0,2.523725824,1.48688896,19.092859562666664,0.0,0.0
53.0,96.66666666666667,0.0,2.523725824,1.4868903253333334,19.092859562666664,0.0,0.0
54.0,95.66666666666667,0.0,2.523725824,1.4918314666666666,19.103823189333333,0.0,0.0
55.0,95.33333333333333,0.0,2.523725824,1.4869162666666664,19.093415253333333,0.0,0.0
56.0,96.66666666666667,0.0,2.523725824,1.49184512,19.098068309333332,0.0,0.0
57.0,96.66666666666667,0.0,2.523725824,1.4919925760000001,19.115126783999997,0.0,0.0
58.0,95.66666666666667,0.0,2.523725824,1.4919925760000001,19.098353663999998,0.0,0.0
59.0,95.66666666666667,0.0,2.523725824,1.486917632,19.093404330666665,0.0,0.0
