step,forward_ms,backward_ms,optimizer_ms
1,223.080919,73.197641,40.352051
2,9.098099,22.408595,1.675222
3,9.105799,21.253559,1.615372
4,9.238271,21.448442,1.628281
5,9.15245,21.310889,1.631062
6,9.306892,21.403121,1.625582
7,9.275562,21.365721,1.623371
8,10.009181,19.723549,1.668822
9,9.209421,20.968586,1.58182
10,9.17034,21.014637,1.614351
11,9.179421,20.760742,1.579341
12,9.085809,20.727363,1.568021
13,9.060149,20.703832,1.594971
14,9.305653,21.021656,1.582851
15,9.145671,20.874314,1.640441
16,9.10668,20.672302,1.708172
17,9.261242,20.847103,1.565651
18,9.084129,20.803773,1.581791
19,9.029258,20.580301,1.586331
20,9.15427,20.829973,1.636502
21,9.092319,20.848004,1.596891
22,9.165021,20.753322,1.5808
23,9.12561,20.878624,1.577931
24,9.061069,20.661552,1.581741
25,9.21141,20.888405,1.578521
26,9.12919,20.938865,1.605922
27,9.036038,20.60012,1.58913
28,9.13439,20.791173,1.579391
29,9.061639,20.796893,1.592911
30,9.149671,20.855304,1.57875
31,9.1438,20.995916,1.619191
32,9.09566,20.707062,1.590891
33,9.286302,21.029446,1.57284
34,9.116709,20.811324,1.586001
35,9.09907,20.658571,1.586721
36,9.152541,20.855194,1.58441
37,9.08965,20.731632,1.626661
38,9.09821,20.759882,1.742043
39,9.186531,20.801273,1.575961
40,9.035938,20.627411,1.585621
41,9.21147,20.858853,1.596311
42,9.095949,20.849044,1.647111
43,9.048449,20.478399,1.586891
44,9.13886,20.803863,1.583661
45,9.061879,20.687611,1.575711
46,9.14489,20.895394,1.577671
47,9.085729,20.727532,1.655742
48,9.059778,20.601621,1.586421
49,9.246801,20.920185,1.578151
50,9.082899,20.844944,1.595641
51,9.048369,20.670191,1.568791
52,9.164671,20.937645,1.576291
53,9.10385,20.847054,1.614381
54,9.292712,20.968516,1.58264
55,9.14514,20.845184,1.574051
56,9.087359,20.649971,1.576031
57,9.210181,20.988235,1.604281
58,9.12068,20.872284,1.646852
59,9.11629,20.643181,1.592821
60,9.15495,20.957135,1.577061
61,9.070509,20.734822,1.573541
62,9.300771,20.990496,1.580691
63,9.1474,20.850643,1.586181
64,9.14943,20.803353,1.594671
65,9.14518,20.850304,1.58431
66,9.06567,20.688691,1.600861
67,9.306573,21.063797,1.776683
68,9.172441,20.711112,1.58262
69,9.047869,20.624581,1.628771
70,9.320892,20.971416,1.587291
71,9.14718,20.869554,1.57971
72,9.08125,20.641671,1.58191
73,9.154541,20.823653,1.589641
74,9.08387,20.790293,1.640381
75,9.12452,20.692382,1.592091
76,9.15535,20.878935,1.57268
77,9.059929,20.751962,1.572271
78,9.303922,20.960405,1.588261
79,9.165281,20.842853,1.664121
80,9.12726,20.63787,1.609801
81,9.196421,20.936245,1.599311
82,9.10398,20.851244,1.568181
83,9.083299,20.708932,1.584291
84,9.17384,20.941615,1.581981
85,9.069849,20.742633,1.614821
86,9.310782,20.995235,1.589171
87,9.15789,20.853904,1.578251
88,9.069209,20.735302,1.586721
89,9.238022,20.883084,1.591501
90,9.072399,20.851414,1.640682
91,9.11678,20.627961,1.594941
92,9.16121,20.863334,1.572161
93,9.059838,20.683682,1.584521
94,9.300593,21.084877,1.58446
95,9.188501,21.030026,1.641872
96,9.181641,20.743743,1.611421
97,9.253172,20.854263,1.57703
98,9.070349,20.799213,1.586241
99,9.087559,20.636561,1.587831
100,9.15791,20.833533,1.575971
101,9.063908,20.800623,1.622432
102,9.259342,20.925075,1.593691
103,9.14176,20.800473,1.57377
104,9.08003,20.648311,1.600811
105,9.230071,20.882214,1.583501
106,9.146079,20.799184,1.640482
107,9.042438,20.54335,1.590661
108,9.155789,20.790842,1.568411
109,9.061969,20.664022,1.591951
110,9.1717,20.758593,1.585851
111,9.170371,20.921164,1.638912
112,9.10094,20.731203,1.648931
113,9.215981,20.828154,1.572231
114,9.14919,21.000206,1.598381
115,9.105909,20.659572,1.584501
116,9.1657,20.798163,1.584261
117,9.156901,20.823183,1.615131
118,9.158101,20.755192,1.570911
119,9.14801,20.841993,1.581371
120,9.066949,20.685581,1.58558
121,9.216561,20.895425,1.590961
122,9.108489,20.936884,1.643442
123,9.13361,20.626171,1.588951
124,9.166811,20.835904,1.57271
125,9.079289,20.785543,1.592591
126,9.224762,21.029026,1.586351
127,9.17983,20.962246,1.635131
128,9.127999,20.667832,1.589981
129,9.15365,20.849294,1.582641
130,9.08823,20.812783,1.586811
131,9.0786,20.728492,1.58133
132,9.173401,20.903434,1.589511
133,9.081659,20.775973,1.650872
134,9.260972,20.895854,1.582181
135,9.10216,20.727522,1.581731
136,9.089619,20.614171,1.583021
137,9.15831,20.888664,1.587191
138,9.065249,20.814504,1.633851
139,9.315452,21.068327,1.585401
140,9.15562,20.825204,1.588831
141,9.08449,20.620451,1.577331
142,9.233091,20.855164,1.58501
143,9.069089,20.897254,1.602371
144,9.102449,20.738663,1.607781
145,9.194111,20.876114,1.579791
146,9.056479,20.737302,1.583401
147,9.278533,21.142517,1.587091
148,9.192791,20.905785,1.600021
149,9.087239,20.704782,1.649112
150,9.18859,20.871794,1.600531
151,9.069039,20.746682,1.581451
152,9.079939,20.705812,1.574381
153,9.168381,20.817283,1.595591
154,9.065899,20.763973,1.675252
155,9.276082,21.074516,1.59064
156,9.15339,20.937305,1.581071
157,9.063459,20.60289,1.572911
158,9.16893,20.865744,1.585501
159,9.071869,20.741162,1.592231
160,9.256442,21.028436,1.602731
161,9.16504,20.824124,1.609321
162,9.07717,20.58881,1.586271
163,9.231481,20.951736,1.585331
164,9.115869,20.808173,1.585241
165,9.103299,20.737032,1.626951
166,9.184291,20.804833,1.634662
167,9.0645,20.724522,1.56779
168,9.304142,21.160658,1.585601
169,9.166971,20.945275,1.581301
170,9.082169,20.675462,1.642412
171,9.254341,20.820383,1.588801
172,9.09534,20.775323,1.58091
173,9.061839,20.617501,1.582321
174,9.163021,20.899394,1.584971
175,9.065049,20.693012,1.577201
176,9.271722,20.989186,1.624891
177,9.16588,20.854294,1.593931
178,9.066469,20.698361,1.582431
179,9.15777,20.862694,1.595471
180,9.073069,20.896494,1.635992
181,9.356373,21.061467,1.640471
182,9.190711,20.980605,1.600831
183,9.061089,20.658901,1.594031
184,9.218711,20.993986,1.590731
185,9.121909,20.791733,1.588881
186,9.09835,20.731072,1.680662
187,9.202321,20.932775,1.598521
188,9.05694,20.799633,1.5757
189,9.274622,21.029936,1.587921
190,9.17661,20.897035,1.574211
191,9.091519,20.695482,1.581451
192,9.254801,20.824413,1.616262
193,9.088969,20.767943,1.581541
194,9.070559,20.773642,1.571331
195,9.149981,20.980035,1.586551
196,9.059889,20.699222,1.576881
197,9.222591,20.955825,1.654481
198,9.200141,20.867904,1.582471
199,9.079209,20.717062,1.571121
200,9.15059,20.962905,1.584921
201,9.051779,20.700912,1.571811
202,9.225532,21.016326,1.647221
203,9.257362,20.956345,1.595441
204,9.063349,20.59393,1.573901
205,9.221451,21.058787,1.593211
206,9.11857,20.777353,1.57528
207,9.086519,20.712952,1.585651
208,9.205821,21.043546,1.761593
209,9.185661,20.788703,1.590451
210,9.305293,21.019896,1.584141
211,9.17253,20.900185,1.584001
212,9.089879,20.677172,1.5729
213,9.16565,20.851993,1.650821
214,9.08685,20.783942,1.580331
215,9.069599,20.724752,1.582641
216,9.180111,20.839544,1.5842
217,9.057659,20.751362,1.58153
218,9.230341,21.009166,1.686882
219,9.19496,20.875105,1.587501
220,9.081479,20.613101,1.583471
221,9.15031,20.841663,1.588991
222,9.062109,20.799723,1.577331
