step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,5.0,0.0,1.380777984,1.468104704,19.109306368,0.0,0.0
2,16.0,0.0,1.43949824,1.46991104,19.110596608,0.0,0.0
3,16.0,0.0,1.43949824,1.471705088,19.112144896,0.0,0.0
4,16.0,0.0,1.43949824,1.472057344,19.112144896,0.0,0.0
5,16.0,0.0,1.43949824,1.472057344,19.112144896,0.0,0.0
6,16.0,0.0,1.43949824,1.472057344,19.112144896,0.0,0.0
7,16.0,0.0,1.43949824,1.472057344,19.112144896,0.0,0.0
8,89.0,0.0,1.43949824,1.472057344,19.112144896,0.0,0.0
9,89.0,0.0,1.43949824,1.472057344,19.112144896,0.0,0.0
10,89.0,0.0,1.43949824,1.472057344,19.112144896,0.0,0.0
11,89.0,0.0,1.43949824,1.472057344,19.112144896,0.0,0.0
12,89.0,0.0,1.43949824,1.472057344,19.112144896,0.0,0.0
13,89.0,0.0,1.43949824,1.472057344,19.112660992,0.0,0.0
14,85.0,0.0,1.43949824,1.472057344,19.112660992,0.0,0.0
15,85.0,0.0,1.43949824,1.472057344,19.112660992,0.0,0.0
16,85.0,0.0,1.43949824,1.472057344,19.112660992,0.0,0.0
17,85.0,0.0,1.43949824,1.472057344,19.112660992,0.0,0.0
18,85.0,0.0,1.43949824,1.472057344,19.112660992,0.0,0.0
19,85.0,0.0,1.43949824,1.472057344,19.112660992,0.0,0.0
20,92.0,0.0,1.43949824,1.472057344,19.112660992,0.0,0.0
21,92.0,0.0,1.43949824,1.472057344,19.112660992,0.0,0.0
22,92.0,0.0,1.43949824,1.472057344,19.112660992,0.0,0.0
23,92.0,0.0,1.43949824,1.472057344,19.112660992,0.0,0.0
24,92.0,0.0,1.43949824,1.472057344,19.112660992,0.0,0.0
25,92.0,0.0,1.43949824,1.47206144,19.112660992,0.0,0.0
26,92.0,0.0,1.43949824,1.47206144,19.112660992,0.0,0.0
27,92.0,0.0,1.43949824,1.47206144,19.112660992,0.0,0.0
28,92.0,0.0,1.43949824,1.47206144,19.112660992,0.0,0.0
29,92.0,0.0,1.43949824,1.472065536,19.112660992,0.0,0.0
30,92.0,0.0,1.43949824,1.472065536,19.112660992,0.0,0.0
31,92.0,0.0,1.43949824,1.472065536,19.112660992,0.0,0.0
32,92.0,0.0,1.43949824,1.472065536,19.112660992,0.0,0.0
33,92.0,0.0,1.43949824,1.472069632,19.112660992,0.0,0.0
34,92.0,0.0,1.43949824,1.472073728,19.050799104,0.0,0.0
35,92.0,0.0,1.43949824,1.472073728,19.062153216,0.0,0.0
36,92.0,0.0,1.43949824,1.472073728,19.072991232,0.0,0.0
37,92.0,0.0,1.43949824,1.472077824,19.09260288,0.0,0.0
38,92.0,3848.2,1.43949824,1.47208192,19.09260288,0.0,0.0
39,92.0,0.0,1.43949824,1.47208192,19.09260288,0.0,0.0
40,92.0,0.0,1.43949824,1.47208192,19.09260288,0.0,0.0
41,92.0,4061.2,1.43949824,1.472086016,19.09260288,0.0,0.0
