0,1
Step #1,2.340522289276123
Step #2,2.3014917373657227
Step #3,2.3337082862854004
Step #4,2.3300833702087402
Step #5,2.345463752746582
Step #6,2.315091848373413
Step #7,2.2895684242248535
Step #8,2.325709342956543
Step #9,2.3338422775268555
Step #10,2.292611837387085
Step #11,2.3322529792785645
Step #12,2.3231520652770996
Step #13,2.3057122230529785
Step #14,2.2596259117126465
Step #15,2.3036274909973145
Step #16,2.3447322845458984
Step #17,2.293379783630371
Step #18,2.3145289421081543
Step #19,2.3283467292785645
Step #20,2.305225372314453
Step #21,2.254610776901245
Step #22,2.291781425476074
Step #23,2.346842050552368
Step #24,2.3088295459747314
Step #25,2.299625873565674
Step #26,2.304208278656006
Step #27,2.297025203704834
Step #28,2.3273839950561523
Step #29,2.2726659774780273
Step #30,2.296746253967285
Step #31,2.281003713607788
Step #32,2.3055145740509033
Step #33,2.2931487560272217
Step #34,2.2839317321777344
Step #35,2.3364148139953613
Step #36,2.3380064964294434
Step #37,2.3175530433654785
Step #38,2.2706899642944336
Step #39,2.2943708896636963
Step #40,2.3159866333007812
Step #41,2.321540594100952
Step #42,2.3261494636535645
Step #43,2.305117607116699
Step #44,2.3183908462524414
Step #45,2.281339645385742
Step #46,2.314218521118164
Step #47,2.30940842628479
Step #48,2.32230281829834
Step #49,2.299842357635498
Step #50,2.3091440200805664
Step #51,2.315349578857422
Step #52,2.277454376220703
Step #53,2.3162617683410645
Step #54,2.307988166809082
Step #55,2.312779426574707
Step #56,2.310224771499634
Step #57,2.2819747924804688
Step #58,2.2982635498046875
Step #59,2.305422067642212
Step #60,2.3007102012634277
Step #61,2.3463525772094727
Step #62,2.311704635620117
Step #63,2.3107423782348633
Step #64,2.288486957550049
Step #65,2.305927276611328
Step #66,2.3010447025299072
Step #67,2.306149482727051
Step #68,2.321579933166504
Step #69,2.292952537536621
Step #70,2.2835307121276855
Step #71,2.320891857147217
Step #72,2.3250224590301514
Step #73,2.296961784362793
Step #74,2.3166189193725586
Step #75,2.310751438140869
Step #76,2.3027749061584473
Step #77,2.3319363594055176
Step #78,2.30959415435791
Step #79,2.3034844398498535
Step #80,2.3111767768859863
Step #81,2.311882734298706
Step #82,2.2959280014038086
Step #83,2.3222036361694336
Step #84,2.2852590084075928
Step #85,2.2929515838623047
Step #86,2.3288309574127197
Step #87,2.303476333618164
Step #88,2.324586868286133
Step #89,2.3207457065582275
Step #90,2.279430389404297
Step #91,2.311274528503418
Step #92,2.303791046142578
Step #93,2.301908493041992
Step #94,2.2985384464263916
Step #95,2.301722288131714
Step #96,2.311583995819092
Step #97,2.294196605682373
Step #98,2.3111209869384766
Step #99,2.3080148696899414
Step #100,2.319340705871582
Step #101,2.30753231048584
Step #102,2.2906200885772705
Step #103,2.290719747543335
Step #104,2.302842140197754
Step #105,2.306912899017334
Step #106,2.317922592163086
Step #107,2.3101155757904053
Step #108,2.3127286434173584
Step #109,2.3235526084899902
Step #110,2.282987594604492
Step #111,2.27461838722229
Step #112,2.29447078704834
Step #113,2.3109636306762695
Step #114,2.291672945022583
Step #115,2.2870664596557617
Step #116,2.3222594261169434
Step #117,2.3073318004608154
Step #118,2.301478624343872
Step #119,2.2810771465301514
Step #120,2.320300817489624
Step #121,2.292137622833252
Step #122,2.3091118335723877
Step #123,2.2802646160125732
Step #124,2.317854881286621
Step #125,2.310572624206543
Step #126,2.289919376373291
Step #127,2.294210910797119
Step #128,2.3078393936157227
Step #129,2.2954933643341064
Step #130,2.336780071258545
Step #131,2.309746742248535
Step #132,2.3097939491271973
Step #133,2.33670711517334
Step #134,2.3168420791625977
Step #135,2.307234287261963
Step #136,2.308297634124756
Step #137,2.2981438636779785
Step #138,2.3087921142578125
Step #139,2.3011906147003174
Step #140,2.2956011295318604
Step #141,2.2759289741516113
Step #142,2.279604434967041
Step #143,2.301774501800537
Step #144,2.30836820602417
Step #145,2.3128414154052734
Step #146,2.303192377090454
Step #147,2.31972074508667
Step #148,2.30216121673584
Step #149,2.298233985900879
Step #150,2.3133962154388428
Step #151,2.3113346099853516
Step #152,2.3030152320861816
Step #153,2.289851427078247
Step #154,2.309640407562256
Step #155,2.2800543308258057
Step #156,2.306978702545166
Step #157,2.313281297683716
Step #158,2.3094482421875
Step #159,2.333847761154175
Step #160,2.2984824180603027
Step #161,2.3226685523986816
Step #162,2.294016122817993
Step #163,2.3140015602111816
Step #164,2.3057570457458496
Step #165,2.3096981048583984
Step #166,2.3271923065185547
Step #167,2.3086495399475098
Step #168,2.328770160675049
Step #169,2.3309988975524902
Step #170,2.2879204750061035
Step #171,2.3144025802612305
Step #172,2.297999858856201
