task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-07T18:32:06,energy-efficiency,cde4696d-2c88-4386-871c-7eef63faae32,1.1089942269027233,6.340295451504419e-07,5.713284166044936e-07,360.0,152.35301686214174,10.0,0.00011097934097051618,4.696725977737515e-05,3.0827046785917545e-06,0.00016102930542648313,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-07T18:32:07,energy-efficiency,cde4696d-2c88-4386-871c-7eef63faae32,0.8333848975598812,5.04308768306213e-07,6.052758567213784e-07,360.0,186.14858413381694,10.0,8.290886580944061e-05,4.2871423204360326e-05,2.302844180828996e-06,0.00012808313319463,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-07T18:32:08,energy-efficiency,cde4696d-2c88-4386-871c-7eef63faae32,0.8309500217437744,4.857951859633491e-07,5.847774167748549e-07,360.0,164.83904465289467,10.0,8.30474056303501e-05,3.802697486321449e-05,2.306717396196391e-06,0.00012338109788976096,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-07T18:32:09,energy-efficiency,cde4696d-2c88-4386-871c-7eef63faae32,0.833037294447422,5.420778004426071e-07,6.509187646287206e-07,360.0,224.82883335949953,10.0,8.332290723919874e-05,5.203837497447239e-05,2.3143393091029588e-06,0.00013767562152277397,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-07T18:32:09,energy-efficiency,cde4696d-2c88-4386-871c-7eef63faae32,0.8356614336371422,5.088177659336904e-07,6.090483517764286e-07,360.0,187.01301165538783,10.0,8.352038562297822e-05,4.3388090261942125e-05,2.319841728442246e-06,0.0001292283176133626,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-07T18:32:10,energy-efficiency,cde4696d-2c88-4386-871c-7eef63faae32,0.8320902734994888,5.091303181909119e-07,6.120453960106104e-07,360.0,189.46106999067007,10.0,8.320599459111686e-05,4.3790590581238575e-05,2.3111137147578914e-06,0.0001293076988871135,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-07T18:32:11,energy-efficiency,cde4696d-2c88-4386-871c-7eef63faae32,0.8332756459712982,5.073379617889868e-07,6.090975973819657e-07,360.0,187.38250017304574,10.0,8.322226889431478e-05,4.3318645765566544e-05,2.3115658408237834e-06,0.00012885248050070503,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-07T18:32:12,energy-efficiency,cde4696d-2c88-4386-871c-7eef63faae32,0.833909310400486,5.040214495851938e-07,6.046647541343069e-07,360.0,180.8506951941165,10.0,8.365866169333458e-05,4.2027811417710836e-05,2.3236875629259475e-06,0.00012801016067397132,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-07T18:32:13,energy-efficiency,cde4696d-2c88-4386-871c-7eef63faae32,0.8336428739130497,5.049294563882309e-07,6.058940890997628e-07,360.0,184.35855844667728,10.0,8.327898345887662e-05,4.264864523406686e-05,2.31314537425836e-06,0.00012824077406720178,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-07T18:32:14,energy-efficiency,cde4696d-2c88-4386-871c-7eef63faae32,0.8331388272345066,5.015351218672271e-07,6.021463209692969e-07,360.0,179.3012310704949,10.0,8.34807377308607e-05,4.1579199944408174e-05,2.3187514394521736e-06,0.00012737868911472106,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
