task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #1,2026-04-01T17:41:02,energy-efficiency-e2e,319af080-b928-429d-b714-e6c4b90ec28f,1.4730949141085148,7.079480041394313e-07,4.80195730422557e-07,360.0,69.75522118569837,10.0,0.00014719228111207484,2.8528356168067148e-05,4.082301331477033e-06,0.00017980293861161902,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #1,2026-04-01T17:41:03,energy-efficiency-e2e,319af080-b928-429d-b714-e6c4b90ec28f,0.42854101583361626,2.3746259753307522e-07,5.544994960727705e-07,360.0,138.27460824636026,10.0,4.2715977504849444e-05,1.640779088063482e-05,1.1864134317470918e-06,6.0310181817231325e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #1,2026-04-01T17:41:03,energy-efficiency-e2e,319af080-b928-429d-b714-e6c4b90ec28f,0.16114160418510437,8.101489956663242e-08,5.036096322149406e-07,360.0,89.70791985087693,10.0,1.611297726631164e-05,4.015558786818474e-06,4.474341144992243e-07,2.0575970167629337e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #2,2026-04-01T17:41:03,energy-efficiency-e2e,319af080-b928-429d-b714-e6c4b90ec28f,0.12595266476273537,6.688110156256974e-08,5.320518928697932e-07,360.0,117.89444133864318,10.0,1.2533324211835855e-05,4.105003284848863e-06,3.479745032058826e-07,1.698630199989062e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #2,2026-04-01T17:41:03,energy-efficiency-e2e,319af080-b928-429d-b714-e6c4b90ec28f,0.2887403257191181,1.7191638767703157e-07,5.961545993435176e-07,360.0,176.48046794002371,10.0,2.876298502087592e-05,1.4101122388865406e-05,7.988050062623291e-07,4.3662912416003675e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #2,2026-04-01T17:41:03,energy-efficiency-e2e,319af080-b928-429d-b714-e6c4b90ec28f,0.003252461552619934,1.2621964957520501e-09,3.8848002428305186e-07,360.0,0.0,10.0,3.119710832834104e-07,0.0,8.598559846480442e-09,3.2056964312991796e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #3,2026-04-01T17:41:03,energy-efficiency-e2e,319af080-b928-429d-b714-e6c4b90ec28f,0.12391975522041321,6.228704404304011e-08,5.021915268109252e-07,360.0,90.10290358231676,10.0,1.2377538904547716e-05,3.098335810136632e-06,3.4363955880204884e-07,1.5819514273486405e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #3,2026-04-01T17:41:04,energy-efficiency-e2e,319af080-b928-429d-b714-e6c4b90ec28f,0.28855135664343834,1.761882581549188e-07,6.113670364379005e-07,360.0,191.94010789251143,10.0,2.8666701912879924e-05,1.528501222480827e-05,7.961577114959561e-07,4.474787184918414e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #3,2026-04-01T17:41:04,energy-efficiency-e2e,319af080-b928-429d-b714-e6c4b90ec28f,0.003904864192008972,1.877590612632415e-09,4.4465922375562465e-07,360.0,0.0,10.0,4.640497267246243e-07,0.0,1.2816240390142261e-08,4.768659671147615e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #4,2026-04-01T17:41:04,energy-efficiency-e2e,319af080-b928-429d-b714-e6c4b90ec28f,0.1247197575867176,6.97694461253635e-08,5.606001310199487e-07,360.0,143.65957370743965,10.0,1.2418689951300616e-05,4.956392857025094e-06,3.447940262655421e-07,1.7719876834591233e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
