step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
39,optimizer,74.0,0.0,1.43949824,4.76524544,17.685172224,0.08155136,0.0
40,forward,74.0,289.5,1.43949824,4.765515776,17.68568832,0.083427328,0.0
40,backward,74.0,100.5,1.43949824,4.765515776,17.68568832,0.083427328,0.0
40,optimizer,74.0,0.0,1.43949824,4.765515776,17.68568832,0.083427328,0.0
41,forward,75.0,235.5,1.43949824,4.765126656,17.68568832,0.085311488,0.0
41,backward,75.0,100.6,1.43949824,4.765126656,17.68568832,0.085311488,0.0
41,optimizer,75.0,0.0,1.43949824,4.765126656,17.68568832,0.085311488,0.0
42,forward,75.0,238.3,1.43949824,4.765540352,17.68568832,0.08720384,0.0
42,backward,75.0,101.1,1.43949824,4.765540352,17.68568832,0.08720384,0.0
42,optimizer,75.0,588.9,1.43949824,4.765540352,17.68568832,0.08720384,0.0
43,forward,75.0,227.6,1.43949824,4.764565504,17.68568832,0.089079808,0.0
43,backward,75.0,101.6,1.43949824,4.764565504,17.68568832,0.089079808,0.0
43,optimizer,75.0,0.0,1.43949824,4.764565504,17.68568832,0.089079808,0.0
44,forward,75.0,209.2,1.43949824,4.76542976,17.68568832,0.090980352,0.0
44,backward,75.0,101.8,1.43949824,4.76542976,17.68568832,0.090980352,0.0
44,optimizer,75.0,0.0,1.43949824,4.76542976,17.68568832,0.090980352,0.0
45,forward,75.0,234.6,1.43949824,4.7655936,17.68568832,0.092864512,0.0
45,backward,75.0,99.8,1.43949824,4.7655936,17.68568832,0.092864512,0.0
45,optimizer,75.0,593.0,1.43949824,4.7655936,17.68568832,0.092864512,0.0
46,forward,75.0,233.1,1.43949824,4.76534784,17.68568832,0.094756864,0.0
46,backward,75.0,98.8,1.43949824,4.76534784,17.68568832,0.094756864,0.0
46,optimizer,75.0,0.0,1.43949824,4.76534784,17.68568832,0.094756864,0.0
47,forward,75.0,275.0,1.43949824,4.764889088,17.68568832,0.096690176,0.0
47,backward,75.0,98.4,1.43949824,4.764889088,17.68568832,0.096690176,0.0
47,optimizer,75.0,0.0,1.43949824,4.764889088,17.68568832,0.096690176,0.0
48,forward,75.0,249.5,1.43949824,4.765413376,17.68568832,0.098574336,0.0
48,backward,75.0,99.1,1.43949824,4.765413376,17.68568832,0.098574336,0.0
48,optimizer,75.0,0.0,1.43949824,4.765413376,17.68568832,0.098574336,0.0
49,forward,75.0,235.2,1.43949824,4.765626368,17.68568832,0.100503552,0.0
49,backward,75.0,100.4,1.43949824,4.765626368,17.68568832,0.100503552,0.0
49,optimizer,75.0,0.0,1.43949824,4.765626368,17.68568832,0.100503552,0.0
50,forward,75.0,287.6,1.43949824,4.763938816,17.68568832,0.102404096,0.0
50,backward,75.0,100.2,1.43949824,4.763938816,17.68568832,0.102404096,0.0
50,optimizer,75.0,0.0,1.43949824,4.763938816,17.68568832,0.102404096,0.0
51,forward,75.0,257.6,1.43949824,4.76536832,17.68568832,0.104288256,0.0
51,backward,75.0,99.4,1.43949824,4.76536832,17.68568832,0.104288256,0.0
51,optimizer,75.0,0.0,1.43949824,4.76536832,17.68568832,0.104288256,0.0
52,forward,75.0,168.3,1.43949824,4.765065216,17.68568832,0.10610688,0.0
52,backward,75.0,100.5,1.43949824,4.765065216,17.68568832,0.10610688,0.0
52,optimizer,75.0,0.0,1.43949824,4.765065216,17.68568832,0.10610688,0.0
53,forward,75.0,299.3,1.43949824,4.765790208,17.68568832,0.108023808,0.0
53,backward,75.0,98.9,1.43949824,4.765790208,17.68568832,0.108023808,0.0
53,optimizer,75.0,0.0,1.43949824,4.765790208,17.68568832,0.108023808,0.0
54,forward,75.0,230.5,1.43949824,4.76594176,17.685172224,0.109826048,0.0
54,backward,75.0,99.9,1.43949824,4.76594176,17.685172224,0.109826048,0.0
54,optimizer,75.0,0.0,1.43949824,4.76594176,17.685172224,0.109826048,0.0
55,forward,75.0,217.7,1.43949824,4.764807168,17.685172224,0.111726592,0.0
55,backward,75.0,100.0,1.43949824,4.764807168,17.684914176,0.111726592,0.0
55,optimizer,75.0,1154.4,1.43949824,4.764807168,17.684914176,0.111726592,0.0
56,forward,75.0,182.5,1.43949824,4.764499968,17.684914176,0.1135616,0.0
56,backward,75.0,99.1,1.43949824,4.764499968,17.684914176,0.1135616,0.0
56,optimizer,75.0,578.8,1.43949824,4.764499968,17.684914176,0.1135616,0.0
57,forward,75.0,201.1,1.43949824,4.765097984,17.684914176,0.115462144,0.0
57,backward,75.0,98.8,1.43949824,4.765097984,17.684914176,0.115462144,0.0
57,optimizer,75.0,0.0,1.43949824,4.765097984,17.684914176,0.115462144,0.0
58,forward,75.0,262.0,1.43949824,4.765560832,17.684914176,0.117395456,0.0
58,backward,75.0,100.0,1.43949824,4.765560832,17.684914176,0.117395456,0.0
58,optimizer,75.0,0.0,1.43949824,4.765560832,17.684914176,0.117395456,0.0
59,forward,75.0,244.4,1.43949824,4.765896704,17.684914176,0.119230464,0.0
59,backward,75.0,100.5,1.43949824,4.765896704,17.684914176,0.119230464,0.0
59,optimizer,75.0,0.0,1.43949824,4.765896704,17.684914176,0.119230464,0.0
60,forward,75.0,234.6,1.43949824,4.765597696,17.684914176,0.12105728,0.0
60,backward,75.0,100.5,1.43949824,4.765597696,17.684914176,0.12105728,0.0
60,optimizer,75.0,0.0,1.43949824,4.765597696,17.684914176,0.12105728,0.0
61,forward,75.0,321.3,1.43949824,4.76534784,17.684914176,0.122990592,0.0
61,backward,73.0,50.6,1.43949824,4.76534784,17.684914176,0.122990592,0.0
61,optimizer,73.0,0.0,1.43949824,4.765569024,17.684914176,0.122998784,0.0
62,forward,73.0,306.1,1.43949824,4.766027776,17.684914176,0.124801024,0.0
62,backward,73.0,100.9,1.43949824,4.766027776,17.684914176,0.124801024,0.0
62,optimizer,73.0,0.0,1.43949824,4.766027776,17.684914176,0.124801024,0.0
63,forward,73.0,172.5,1.43949824,4.766203904,17.684914176,0.126734336,0.0
63,backward,73.0,100.4,1.43949824,4.766203904,17.684914176,0.126734336,0.0
63,optimizer,73.0,0.0,1.43949824,4.766203904,17.684914176,0.126734336,0.0
64,forward,73.0,282.3,1.43949824,4.765515776,17.684914176,0.128569344,0.0
64,backward,73.0,100.2,1.43949824,4.765515776,17.685172224,0.128569344,0.0
64,optimizer,73.0,0.0,1.43949824,4.765515776,17.685172224,0.128569344,0.0
65,forward,73.0,274.2,1.43949824,4.765044736,17.685172224,0.130453504,0.0
65,backward,73.0,100.5,1.43949824,4.765044736,17.685172224,0.130453504,0.0
65,optimizer,73.0,0.0,1.43949824,4.765044736,17.685172224,0.130453504,0.0
66,forward,73.0,257.2,1.43949824,4.765298688,17.685172224,0.132354048,0.0
66,backward,73.0,99.2,1.43949824,4.765298688,17.685172224,0.132354048,0.0
66,optimizer,71.0,0.0,1.43949824,4.765298688,17.685172224,0.13236224,0.0
67,forward,71.0,227.4,1.43949824,4.76581888,17.685172224,0.134295552,0.0
67,backward,71.0,98.7,1.43949824,4.76581888,17.685172224,0.134295552,0.0
67,optimizer,71.0,0.0,1.43949824,4.76581888,17.685172224,0.134295552,0.0
68,forward,71.0,286.1,1.43949824,4.764106752,17.685172224,0.136228864,0.0
68,backward,71.0,99.1,1.43949824,4.764106752,17.685172224,0.136228864,0.0
68,optimizer,71.0,0.0,1.43949824,4.764106752,17.685172224,0.136228864,0.0
69,forward,71.0,279.2,1.43949824,4.765990912,17.685172224,0.138129408,0.0
69,backward,71.0,98.4,1.43949824,4.765990912,17.685172224,0.138129408,0.0
69,optimizer,71.0,0.0,1.43949824,4.765990912,17.685172224,0.138129408,0.0
70,forward,71.0,213.4,1.43949824,4.765315072,17.685172224,0.140046336,0.0
70,backward,71.0,100.2,1.43949824,4.765315072,17.685172224,0.140046336,0.0
70,optimizer,71.0,0.0,1.43949824,4.765315072,17.685172224,0.140046336,0.0
71,forward,71.0,265.2,1.43949824,4.7644672,17.685172224,0.141914112,0.0
71,backward,71.0,99.9,1.43949824,4.7644672,17.685172224,0.141914112,0.0
71,optimizer,71.0,0.0,1.43949824,4.7644672,17.685172224,0.141914112,0.0
72,forward,75.0,304.6,1.43949824,4.763877376,17.685172224,0.143847424,0.0
72,backward,75.0,99.4,1.43949824,4.763877376,17.685172224,0.143847424,0.0
72,optimizer,75.0,0.0,1.43949824,4.763877376,17.684914176,0.143847424,0.0
73,forward,75.0,204.8,1.43949824,4.765741056,17.684914176,0.145780736,0.0
73,backward,75.0,98.3,1.43949824,4.765741056,17.684914176,0.145780736,0.0
73,optimizer,75.0,0.0,1.43949824,4.765741056,17.684914176,0.145780736,0.0
74,forward,75.0,268.8,1.43949824,4.764184576,17.684656128,0.14768128,0.0
74,backward,75.0,100.0,1.43949824,4.764184576,17.684656128,0.14768128,0.0
74,optimizer,75.0,0.0,1.43949824,4.764184576,17.684656128,0.14768128,0.0
75,forward,75.0,191.4,1.43949824,4.765052928,17.684656128,0.149614592,0.0
75,backward,75.0,98.9,1.43949824,4.765052928,17.684914176,0.149614592,0.0
75,optimizer,75.0,0.0,1.43949824,4.765052928,17.684914176,0.149614592,0.0
76,forward,75.0,278.1,1.43949824,4.765003776,17.684914176,0.151515136,0.0
76,backward,75.0,99.4,1.43949824,4.765003776,17.685172224,0.151515136,0.0
76,optimizer,75.0,0.0,1.43949824,4.765003776,17.685172224,0.151515136,0.0
77,forward,75.0,243.8,1.43949824,4.765646848,17.685172224,0.153448448,0.0
77,backward,75.0,99.6,1.43949824,4.765646848,17.685172224,0.153448448,0.0
77,optimizer,75.0,0.0,1.43949824,4.765884416,17.684914176,0.153448448,0.0
78,forward,75.0,262.3,1.43949824,4.764250112,17.684914176,0.15538176,0.0
78,backward,75.0,100.2,1.43949824,4.764250112,17.685172224,0.15538176,0.0
78,optimizer,75.0,0.0,1.43949824,4.764250112,17.685172224,0.15538176,0.0
79,forward,75.0,254.2,1.43949824,4.764184576,17.684656128,0.157282304,0.0
79,backward,75.0,99.3,1.43949824,4.764184576,17.684914176,0.157282304,0.0
79,optimizer,75.0,0.0,1.43949824,4.764184576,17.684914176,0.157282304,0.0
80,forward,75.0,318.4,1.43949824,4.764348416,17.684914176,0.159174656,0.0
80,backward,75.0,99.5,1.43949824,4.764348416,17.684914176,0.159174656,0.0
80,optimizer,75.0,0.0,1.43949824,4.764348416,17.684914176,0.159174656,0.0
81,forward,75.0,201.2,1.43949824,4.76489728,17.684914176,0.161026048,0.0
81,backward,75.0,100.7,1.43949824,4.76489728,17.684914176,0.161026048,0.0
81,optimizer,75.0,0.0,1.43949824,4.76489728,17.684914176,0.161026048,0.0
82,forward,75.0,247.0,1.43949824,4.765913088,17.684914176,0.162934784,0.0
82,backward,75.0,101.0,1.43949824,4.765913088,17.684914176,0.162934784,0.0
82,optimizer,75.0,0.0,1.43949824,4.765913088,17.684914176,0.162934784,0.0
83,forward,75.0,276.1,1.43949824,4.765540352,17.684914176,0.164810752,0.0
83,backward,75.0,100.1,1.43949824,4.765540352,17.684914176,0.164810752,0.0
83,optimizer,75.0,583.7,1.43949824,4.765540352,17.684914176,0.164810752,0.0
84,forward,75.0,230.3,1.43949824,4.765519872,17.684914176,0.166662144,0.0
84,backward,75.0,100.1,1.43949824,4.765519872,17.684914176,0.166662144,0.0
84,optimizer,75.0,0.0,1.43949824,4.765519872,17.684914176,0.166662144,0.0
85,forward,75.0,185.8,1.43949824,4.76514304,17.684914176,0.168579072,0.0
85,backward,75.0,99.5,1.43949824,4.76514304,17.684914176,0.168579072,0.0
85,optimizer,75.0,584.2,1.43949824,4.76514304,17.684914176,0.168579072,0.0
86,forward,75.0,253.1,1.43949824,4.765802496,17.684914176,0.170463232,0.0
86,backward,75.0,99.1,1.43949824,4.765802496,17.684914176,0.170463232,0.0
86,optimizer,75.0,0.0,1.43949824,4.765802496,17.684914176,0.170463232,0.0
87,forward,75.0,275.3,1.43949824,4.765667328,17.684914176,0.172363776,0.0
87,backward,75.0,99.5,1.43949824,4.765667328,17.684914176,0.172363776,0.0
87,optimizer,75.0,0.0,1.43949824,4.765667328,17.684914176,0.172363776,0.0
88,forward,75.0,214.2,1.43949824,4.763910144,17.684914176,0.174280704,0.0
88,backward,75.0,99.7,1.43949824,4.763910144,17.684914176,0.174280704,0.0
88,optimizer,75.0,0.0,1.43949824,4.763910144,17.684914176,0.174280704,0.0
89,forward,75.0,208.1,1.43949824,4.765761536,17.684914176,0.176156672,0.0
89,backward,75.0,97.8,1.43949824,4.765761536,17.684914176,0.176156672,0.0
89,optimizer,75.0,0.0,1.43949824,4.765761536,17.684914176,0.176156672,0.0
90,forward,75.0,266.1,1.43949824,4.764995584,17.684914176,0.178089984,0.0
90,backward,75.0,100.6,1.43949824,4.764995584,17.684914176,0.178089984,0.0
90,optimizer,75.0,0.0,1.43949824,4.764995584,17.684914176,0.178089984,0.0
91,forward,75.0,314.0,1.43949824,4.765003776,17.684140032,0.179941376,0.0
91,backward,75.0,98.9,1.43949824,4.765003776,17.684140032,0.179941376,0.0
91,optimizer,75.0,0.0,1.43949824,4.765003776,17.684140032,0.179941376,0.0
92,forward,75.0,219.4,1.43949824,4.76489728,17.684140032,0.181846016,0.0
92,backward,75.0,99.8,1.43949824,4.76489728,17.68439808,0.181846016,0.0
92,optimizer,75.0,0.0,1.43949824,4.76489728,17.68439808,0.1818624,0.0
93,forward,75.0,235.1,1.43949824,4.76547072,17.68439808,0.183734272,0.0
93,backward,75.0,100.1,1.43949824,4.76547072,17.684656128,0.183734272,0.0
93,optimizer,75.0,0.0,1.43949824,4.76547072,17.684656128,0.183734272,0.0
94,forward,75.0,186.1,1.43949824,4.765474816,17.684656128,0.185667584,0.0
94,backward,75.0,98.6,1.43949824,4.765474816,17.684656128,0.185667584,0.0
94,optimizer,75.0,0.0,1.43949824,4.765474816,17.684656128,0.185667584,0.0
95,forward,75.0,210.6,1.43949824,4.765356032,17.684656128,0.187600896,0.0
95,backward,75.0,99.9,1.43949824,4.765356032,17.684656128,0.187600896,0.0
95,optimizer,75.0,583.7,1.43949824,4.765356032,17.684656128,0.187600896,0.0
96,forward,75.0,224.4,1.43949824,4.764925952,17.684656128,0.189362176,0.0
96,backward,75.0,100.4,1.43949824,4.764925952,17.684656128,0.189362176,0.0
96,optimizer,75.0,0.0,1.43949824,4.764925952,17.684656128,0.189362176,0.0
97,forward,75.0,213.4,1.43949824,4.764299264,17.684656128,0.191254528,0.0
97,backward,74.0,100.7,1.43949824,4.764299264,17.684656128,0.191254528,0.0
97,optimizer,74.0,0.0,1.43949824,4.764299264,17.684656128,0.191254528,0.0
98,forward,74.0,238.8,1.43949824,4.764766208,17.684914176,0.193171456,0.0
98,backward,74.0,98.9,1.43949824,4.764766208,17.685172224,0.193171456,0.0
98,optimizer,74.0,575.7,1.43949824,4.764766208,17.685172224,0.193171456,0.0
99,forward,74.0,246.8,1.43949824,4.765577216,17.685172224,0.195055616,0.0
99,backward,74.0,98.8,1.43949824,4.765577216,17.685172224,0.195055616,0.0
99,optimizer,74.0,0.0,1.43949824,4.765577216,17.685172224,0.195055616,0.0
100,forward,74.0,226.7,1.43949824,4.76483584,17.685172224,0.196964352,0.0
100,backward,74.0,99.9,1.43949824,4.76483584,17.685172224,0.196964352,0.0
100,optimizer,74.0,0.0,1.43949824,4.76483584,17.685172224,0.196964352,0.0
101,forward,74.0,255.4,1.43949824,4.76444672,17.68568832,0.198864896,0.0
101,backward,74.0,100.8,1.43949824,4.76444672,17.686204416,0.198864896,0.0
101,optimizer,74.0,0.0,1.43949824,4.76444672,17.686204416,0.198864896,0.0
102,forward,74.0,255.0,1.43949824,4.765233152,17.686204416,0.200749056,0.0
102,backward,74.0,97.9,1.43949824,4.765233152,17.686204416,0.200749056,0.0
102,optimizer,74.0,0.0,1.43949824,4.765233152,17.686204416,0.200749056,0.0
103,forward,74.0,290.1,1.43949824,4.764827648,17.686204416,0.2026496,0.0
103,backward,74.0,100.1,1.43949824,4.764827648,17.686204416,0.2026496,0.0
103,optimizer,74.0,0.0,1.43949824,4.764827648,17.686204416,0.2026496,0.0
104,forward,74.0,217.5,1.43949824,4.764581888,17.686204416,0.204541952,0.0
104,backward,74.0,99.8,1.43949824,4.764581888,17.686204416,0.204541952,0.0
104,optimizer,74.0,0.0,1.43949824,4.764581888,17.686204416,0.204541952,0.0
105,forward,74.0,309.9,1.43949824,4.765118464,17.686204416,0.206426112,0.0
105,backward,74.0,99.2,1.43949824,4.765118464,17.686204416,0.206426112,0.0
105,optimizer,74.0,0.0,1.43949824,4.765118464,17.686204416,0.206426112,0.0
106,forward,74.0,164.1,1.43949824,4.764839936,17.686204416,0.20830208,0.0
106,backward,74.0,100.4,1.43949824,4.764839936,17.686204416,0.20830208,0.0
106,optimizer,74.0,580.2,1.43949824,4.764839936,17.686204416,0.20830208,0.0
107,forward,74.0,247.8,1.43949824,4.765356032,17.686204416,0.210178048,0.0
107,backward,73.0,99.4,1.43949824,4.765356032,17.686462464,0.210178048,0.0
107,optimizer,73.0,0.0,1.43949824,4.765356032,17.686462464,0.210178048,0.0
108,forward,73.0,250.7,1.43949824,4.765184,17.686462464,0.21202944,0.0
108,backward,73.0,101.2,1.43949824,4.765184,17.686462464,0.21202944,0.0
108,optimizer,73.0,0.0,1.43949824,4.765184,17.686462464,0.21202944,0.0
109,forward,73.0,218.6,1.43949824,4.764581888,17.686462464,0.213962752,0.0
109,backward,73.0,100.4,1.43949824,4.764581888,17.686462464,0.213962752,0.0
109,optimizer,73.0,0.0,1.43949824,4.764581888,17.686462464,0.213962752,0.0
110,forward,73.0,265.0,1.43949824,4.765474816,17.686462464,0.21583872,0.0
110,backward,73.0,99.1,1.43949824,4.765474816,17.686462464,0.21583872,0.0
110,optimizer,73.0,0.0,1.43949824,4.765474816,17.686462464,0.21583872,0.0
111,forward,73.0,279.3,1.43949824,4.765908992,17.686462464,0.217698304,0.0
111,backward,73.0,100.6,1.43949824,4.765908992,17.686462464,0.217698304,0.0
111,optimizer,73.0,0.0,1.43949824,4.765908992,17.686462464,0.217698304,0.0
