0,1
Step #1,2.2987966537475586
Step #2,2.3099334239959717
Step #3,2.292560577392578
Step #4,2.328983783721924
Step #5,2.304047107696533
Step #6,2.304213285446167
Step #7,2.3105177879333496
Step #8,2.319941520690918
Step #9,2.323763132095337
Step #10,2.3235926628112793
Step #11,2.322753429412842
Step #12,2.3004062175750732
Step #13,2.317575693130493
Step #14,2.2981317043304443
Step #15,2.336008071899414
Step #16,2.326941728591919
Step #17,2.3256311416625977
Step #18,2.2734334468841553
Step #19,2.3114075660705566
Step #20,2.3202948570251465
Step #21,2.2979235649108887
Step #22,2.307119846343994
Step #23,2.301144599914551
Step #24,2.299198627471924
Step #25,2.2974109649658203
Step #26,2.3120009899139404
Step #27,2.3172457218170166
Step #28,2.309298515319824
Step #29,2.299293041229248
Step #30,2.306635618209839
Step #31,2.289152145385742
Step #32,2.3021860122680664
Step #33,2.315598964691162
Step #34,2.3160181045532227
Step #35,2.320870876312256
Step #36,2.3050191402435303
Step #37,2.294358253479004
Step #38,2.304989814758301
Step #39,2.30519962310791
Step #40,2.3156304359436035
Step #41,2.311811923980713
Step #42,2.311840295791626
Step #43,2.3111073970794678
Step #44,2.3123912811279297
Step #45,2.309401512145996
Step #46,2.289766788482666
Step #47,2.3098795413970947
Step #48,2.3021554946899414
Step #49,2.295919418334961
Step #50,2.2900004386901855
Step #51,2.3080708980560303
Step #52,2.291797161102295
Step #53,2.296860933303833
Step #54,2.3141236305236816
Step #55,2.316242218017578
Step #56,2.3338112831115723
Step #57,2.3144960403442383
Step #58,2.295325756072998
Step #59,2.3028740882873535
Step #60,2.315063953399658
Step #61,2.2974510192871094
Step #62,2.2955503463745117
Step #63,2.3102874755859375
Step #64,2.303295612335205
Step #65,2.2956714630126953
Step #66,2.3057379722595215
Step #67,2.3082633018493652
Step #68,2.2828595638275146
Step #69,2.30657696723938
Step #70,2.3080272674560547
Step #71,2.309345006942749
Step #72,2.298365592956543
Step #73,2.3096084594726562
Step #74,2.293238639831543
Step #75,2.307891845703125
Step #76,2.298348903656006
Step #77,2.298403263092041
Step #78,2.314793109893799
Step #79,2.294600009918213
Step #80,2.3144702911376953
Step #81,2.304502487182617
Step #82,2.2990522384643555
Step #83,2.306941509246826
Step #84,2.284571647644043
Step #85,2.3134121894836426
Step #86,2.300673007965088
