step,forward_ms,backward_ms,optimizer_ms
188,30.724346,76.341519,1.814803
189,30.839117,76.971836,1.810433
190,30.684926,76.794364,1.824073
191,30.903798,76.198477,1.822743
192,30.786346,76.707753,1.824263
193,30.666525,76.717504,1.819232
194,30.730976,76.444551,1.805632
195,30.877428,77.385721,1.810713
196,30.871348,76.364029,1.796202
197,30.723506,75.928024,1.816383
198,30.776126,77.2593,2.133707
199,30.813397,76.884865,1.835053
200,30.821538,75.967524,1.828153
201,30.780307,76.745734,1.799552
202,30.680146,76.987217,1.812262
203,30.933789,76.029205,1.836603
204,30.712066,77.406972,1.793772
205,30.858967,76.665472,1.811803
206,30.816387,75.959434,1.822613
207,30.779467,77.503423,1.819453
208,30.910699,77.001897,1.813543
209,30.978739,76.086246,1.834963
210,30.703145,77.401742,1.799263
211,30.865668,76.691103,1.800013
212,30.934709,76.069455,1.833143
213,30.865458,77.381552,1.812202
214,30.850248,76.368189,1.822522
215,30.876268,76.052065,1.821803
216,30.892768,77.464292,1.824773
217,30.841598,76.772244,1.798093
218,30.845397,75.983894,1.811613
219,30.809887,77.404931,1.798733
220,30.876148,76.735904,1.824233
221,30.932828,75.946114,1.798463
222,30.702285,77.376081,1.812783
223,30.867078,76.764464,1.807892
224,30.908258,76.319738,1.794803
225,30.820117,77.420702,1.800523
226,30.858538,76.37816,1.794662
227,30.865287,75.970974,1.808093
228,30.740655,77.398322,1.796973
229,30.938549,76.971647,1.799423
230,30.904828,76.371039,1.798653
231,30.872158,77.412942,1.804833
232,30.869878,76.831226,1.809112
233,30.899798,76.43333,2.088756
234,30.854928,77.27436,1.824863
235,30.814427,77.489914,1.821783
236,30.908558,76.178476,1.816553
237,30.946249,76.516141,1.811623
238,30.756956,77.307831,1.811043
239,30.962949,76.261347,1.824653
240,30.933029,76.677103,1.827513
241,30.770267,77.286831,1.812693
242,30.972739,76.232307,1.812683
243,30.99441,75.967144,1.816983
244,30.640615,77.282661,1.822213
245,31.020399,76.591592,1.797632
246,30.989829,76.660533,1.807502
247,30.753016,77.758957,1.823493
248,30.983109,76.739343,1.825133
249,31.04271,76.318168,1.799102
250,30.676076,77.127929,1.822533
251,31.04729,77.013986,1.896083
252,31.02114,76.002105,1.801212
253,30.864298,77.611425,1.813913
254,30.966339,77.038057,1.812313
255,31.01641,76.137196,1.817713
256,30.766986,77.596295,1.821263
257,30.965678,77.127279,1.822963
258,30.947688,76.321499,1.814043
259,30.853507,77.417613,1.801163
260,30.869847,76.795404,1.803183
261,30.939098,76.574383,1.800352
262,30.982749,77.326412,1.793082
263,30.852617,77.372572,1.830393
264,31.05126,76.634873,1.817503
265,31.06811,76.659443,1.817283
266,30.849358,77.374321,1.812493
267,31.028059,76.752255,1.822353
268,31.06942,76.554251,1.834463
269,30.771376,77.746696,1.814773
270,31.02519,76.946486,1.804033
271,31.04308,76.145676,1.820213
272,30.710496,77.644685,1.805672
273,31.01307,77.24302,2.138337
274,31.112471,76.224897,1.816913
275,30.834447,77.621985,1.817382
276,30.923529,77.119209,1.829653
277,31.02323,76.573851,1.819003
278,30.894828,77.32153,1.836563
279,30.837417,77.449073,1.820763
280,31.05523,76.737624,1.813223
281,31.06922,76.717983,1.805672
282,30.825347,77.692966,1.817372
283,30.857657,75.532388,1.819213
284,30.574154,76.536491,1.832823
285,30.554373,75.948255,1.804082
286,30.661705,75.929363,1.808893
287,30.769276,76.766824,1.805143
288,30.712866,76.679133,1.819463
289,30.774356,75.749901,1.819563
290,30.440392,77.035197,1.814733
291,30.731526,76.319019,1.813733
292,30.770956,75.513358,1.826252
293,30.527044,76.808585,1.822483
294,30.847038,75.953544,1.839933
295,30.835527,76.537511,1.834543
296,30.603595,76.3914,1.895013
297,30.714326,75.965544,1.806623
298,30.659545,77.20811,1.830433
299,30.585104,76.400489,1.805472
300,30.748766,75.498198,1.820813
301,30.447102,77.038627,1.812742
302,30.760786,76.39967,1.820233
303,30.753636,75.465878,1.811623
304,30.449133,76.752974,1.803263
305,30.781497,75.990854,1.802382
306,30.734876,76.49565,1.804682
307,30.543053,76.798145,1.806303
308,30.793626,75.860302,1.804473
309,30.762496,76.724733,1.802483
310,30.650305,76.343499,1.825883
311,30.790397,75.489298,1.829613
312,30.501403,77.011117,1.813563
313,30.744746,76.350719,1.801063
314,30.727636,75.514678,1.809072
315,30.535423,76.541822,1.808673
316,30.756466,75.967024,1.800683
317,30.773577,77.168469,1.843943
318,30.709845,76.800325,1.795863
319,30.989029,75.68671,2.044876
320,30.670665,76.728593,1.809743
321,30.769226,76.862966,1.818723
322,30.818457,76.290578,1.796153
323,30.804027,76.716643,1.815082
324,30.619315,76.619102,1.804463
325,30.790066,75.965953,1.837233
326,30.683476,77.115538,1.800413
327,30.711296,76.966167,1.830363
