step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,forward,0.0,0.0,2.2888448,1.358823424,19.154018304,0.0,0.0
1,backward,0.0,101.1,2.450325504,1.445052416,19.220852736,0.0,0.0
1,optimizer,21.0,98.7,2.485977088,1.50972416,19.27940096,0.0,0.0
2,forward,21.0,92.3,2.485977088,1.509974016,19.286626304,0.0,0.0
2,backward,21.0,104.8,2.523725824,1.509974016,19.286626304,0.0,0.0
2,optimizer,21.0,0.0,2.523725824,1.509974016,19.286626304,0.0,0.0
3,forward,21.0,117.0,2.523725824,1.506766848,19.295916032,0.0,0.0
3,backward,73.0,92.6,2.523725824,1.506766848,19.295916032,0.0,0.0
3,optimizer,73.0,0.0,2.523725824,1.506766848,19.295916032,0.0,0.0
4,forward,73.0,89.1,2.523725824,1.506758656,19.303141376,0.0,0.0
4,backward,73.0,119.7,2.523725824,1.506758656,19.303141376,0.0,0.0
4,optimizer,73.0,0.0,2.523725824,1.506758656,19.303141376,0.0,0.0
5,forward,73.0,88.7,2.523725824,1.506750464,19.309850624,0.0,0.0
5,backward,95.0,105.5,2.523725824,1.510219776,19.310108672,0.0,0.0
5,optimizer,95.0,0.0,2.523725824,1.510223872,19.310108672,0.0,0.0
6,forward,95.0,90.5,2.523725824,1.510223872,19.317592064,0.0,0.0
6,backward,95.0,108.1,2.523725824,1.51056384,19.317592064,0.0,0.0
6,optimizer,95.0,0.0,2.523725824,1.51056384,19.317592064,0.0,0.0
7,forward,94.0,90.5,2.523725824,1.507090432,19.317075968,0.0,0.0
7,backward,94.0,92.6,2.523725824,1.507090432,19.317075968,0.0,0.0
7,optimizer,94.0,502.6,2.523725824,1.507090432,19.317075968,0.0,0.0
8,forward,94.0,91.0,2.523725824,1.50714368,19.324817408,0.0,0.0
8,backward,94.0,93.8,2.523725824,1.50714368,19.324817408,0.0,0.0
8,optimizer,94.0,503.8,2.523725824,1.50714368,19.324817408,0.0,0.0
9,forward,95.0,88.1,2.523725824,1.507139584,19.334397952,0.0,0.0
9,backward,95.0,105.8,2.523725824,1.507139584,19.334656,0.0,0.0
9,optimizer,95.0,0.0,2.523725824,1.507139584,19.334656,0.0,0.0
10,forward,95.0,89.3,2.523725824,1.507131392,19.341623296,0.0,0.0
10,backward,96.0,107.0,2.523725824,1.507131392,19.341623296,0.0,0.0
10,optimizer,96.0,0.0,2.523725824,1.507131392,19.341623296,0.0,0.0
11,forward,96.0,117.4,2.523725824,1.507147776,19.34884864,0.0,0.0
11,backward,96.0,93.4,2.523725824,1.510608896,19.349106688,0.0,0.0
11,optimizer,96.0,0.0,2.523725824,1.510612992,19.349106688,0.0,0.0
12,forward,96.0,89.2,2.523725824,1.510617088,19.356332032,0.0,0.0
12,backward,94.0,105.9,2.523725824,1.510617088,19.356332032,0.0,0.0
12,optimizer,94.0,0.0,2.523725824,1.510617088,19.356332032,0.0,0.0
13,forward,94.0,117.1,2.523725824,1.50716416,19.364073472,0.0,0.0
13,backward,94.0,94.2,2.523725824,1.50716416,19.364073472,0.0,0.0
13,optimizer,94.0,513.0,2.523725824,1.50716416,19.364073472,0.0,0.0
14,forward,94.0,89.7,2.523725824,1.507151872,19.37078272,0.0,0.0
14,backward,94.0,92.7,2.523725824,1.507151872,19.37078272,0.0,0.0
14,optimizer,94.0,0.0,2.523725824,1.507151872,19.37078272,0.0,0.0
15,forward,94.0,117.1,2.523725824,1.50716416,19.378008064,0.0,0.0
15,backward,94.0,94.2,2.523725824,1.50716416,19.378266112,0.0,0.0
15,optimizer,94.0,0.0,2.523725824,1.50716416,19.378266112,0.0,0.0
16,forward,94.0,119.9,2.523725824,1.507155968,19.38755584,0.0,0.0
16,backward,94.0,105.6,2.523725824,1.507155968,19.38755584,0.0,0.0
16,optimizer,94.0,0.0,2.523725824,1.507155968,19.38755584,0.0,0.0
17,forward,94.0,87.7,2.523725824,1.507172352,19.395039232,0.0,0.0
17,backward,94.0,107.0,2.523725824,1.507172352,19.395137536,0.0,0.0
17,optimizer,94.0,0.0,2.523725824,1.507172352,19.395137536,0.0,0.0
18,forward,94.0,89.4,2.523725824,1.507160064,19.40236288,0.0,0.0
18,backward,94.0,92.0,2.523725824,1.507160064,19.402231808,0.0,0.0
18,optimizer,94.0,508.1,2.523725824,1.507160064,19.402231808,0.0,0.0
19,forward,94.0,88.0,2.523725824,1.507176448,19.409457152,0.0,0.0
19,backward,96.0,105.9,2.523725824,1.507176448,19.4097152,0.0,0.0
19,optimizer,96.0,0.0,2.523725824,1.507176448,19.4097152,0.0,0.0
20,forward,96.0,89.0,2.523725824,1.50716416,19.409199104,0.0,0.0
20,backward,96.0,107.4,2.523725824,1.50716416,19.409199104,0.0,0.0
20,optimizer,96.0,0.0,2.523725824,1.50716416,19.409199104,0.0,0.0
21,forward,96.0,118.7,2.523725824,1.507180544,19.409199104,0.0,0.0
21,backward,94.0,92.8,2.523725824,1.507180544,19.409199104,0.0,0.0
21,optimizer,94.0,0.0,2.523725824,1.507180544,19.409199104,0.0,0.0
22,forward,94.0,118.8,2.523725824,1.507168256,19.416424448,0.0,0.0
22,backward,94.0,107.3,2.523725824,1.507168256,19.416424448,0.0,0.0
22,optimizer,94.0,0.0,2.523725824,1.507168256,19.416424448,0.0,0.0
23,forward,94.0,88.5,2.523725824,1.507188736,19.425972224,0.0,0.0
23,backward,94.0,105.5,2.523725824,1.507188736,19.426230272,0.0,0.0
23,optimizer,94.0,0.0,2.523725824,1.507188736,19.426230272,0.0,0.0
24,forward,94.0,89.1,2.523725824,1.507176448,19.43293952,0.0,0.0
24,backward,94.0,106.7,2.523725824,1.507176448,19.43293952,0.0,0.0
24,optimizer,94.0,0.0,2.523725824,1.507176448,19.43293952,0.0,0.0
25,forward,94.0,88.1,2.523725824,1.507192832,19.44068096,0.0,0.0
25,backward,94.0,105.8,2.523725824,1.507192832,19.44068096,0.0,0.0
25,optimizer,94.0,0.0,2.523725824,1.507192832,19.44068096,0.0,0.0
26,forward,94.0,89.1,2.523725824,1.507188736,19.447390208,0.0,0.0
26,backward,94.0,106.6,2.523725824,1.507188736,19.447775232,0.0,0.0
26,optimizer,94.0,0.0,2.523725824,1.507188736,19.447775232,0.0,0.0
27,forward,94.0,87.9,2.523725824,1.507201024,19.455000576,0.0,0.0
27,backward,94.0,107.1,2.523725824,1.507201024,19.455516672,0.0,0.0
27,optimizer,94.0,0.0,2.523725824,1.507201024,19.455516672,0.0,0.0
28,forward,94.0,119.4,2.523725824,1.507192832,19.463258112,0.0,0.0
28,backward,96.0,92.9,2.523725824,1.507192832,19.463258112,0.0,0.0
28,optimizer,96.0,0.0,2.523725824,1.507192832,19.463258112,0.0,0.0
29,forward,96.0,116.7,2.523725824,1.50720512,19.472805888,0.0,0.0
29,backward,96.0,94.3,2.523725824,1.50720512,19.472805888,0.0,0.0
29,optimizer,96.0,0.0,2.523725824,1.50720512,19.472805888,0.0,0.0
30,forward,96.0,119.1,2.523725824,1.507196928,19.479515136,0.0,0.0
30,backward,94.0,92.8,2.523725824,1.507196928,19.479773184,0.0,0.0
30,optimizer,94.0,0.0,2.523725824,1.507196928,19.479773184,0.0,0.0
31,forward,94.0,117.3,2.523725824,1.507209216,19.487514624,0.0,0.0
31,backward,94.0,107.1,2.523725824,1.507209216,19.487514624,0.0,0.0
31,optimizer,94.0,0.0,2.523725824,1.507209216,19.487514624,0.0,0.0
32,forward,94.0,89.5,2.523725824,1.507196928,19.49448192,0.0,0.0
32,backward,94.0,105.6,2.523725824,1.507196928,19.49448192,0.0,0.0
32,optimizer,94.0,0.0,2.523725824,1.507196928,19.49448192,0.0,0.0
33,forward,94.0,87.9,2.523725824,1.507274752,19.50222336,0.0,0.0
33,backward,94.0,93.2,2.523725824,1.507274752,19.50222336,0.0,0.0
33,optimizer,94.0,0.0,2.523725824,1.507274752,19.50222336,0.0,0.0
34,forward,94.0,118.6,2.523725824,1.507262464,19.50867456,0.0,0.0
34,backward,94.0,92.8,2.523725824,1.507262464,19.50867456,0.0,0.0
34,optimizer,94.0,0.0,2.523725824,1.507262464,19.50867456,0.0,0.0
35,forward,94.0,117.3,2.523725824,1.507274752,19.516416,0.0,0.0
35,backward,94.0,92.6,2.523725824,1.507274752,19.51625216,0.0,0.0
35,optimizer,94.0,0.0,2.523725824,1.507274752,19.51625216,0.0,0.0
36,forward,94.0,118.2,2.523725824,1.510735872,19.526057984,0.0,0.0
36,backward,94.0,94.1,2.523725824,1.510735872,19.526283264,0.0,0.0
36,optimizer,94.0,0.0,2.523725824,1.510735872,19.526283264,0.0,0.0
37,forward,94.0,88.1,2.523725824,1.510739968,19.533508608,0.0,0.0
37,backward,96.0,92.1,2.523725824,1.510739968,19.533508608,0.0,0.0
37,optimizer,96.0,0.0,2.523725824,1.510739968,19.533508608,0.0,0.0
38,forward,96.0,118.6,2.523725824,1.507270656,19.541250048,0.0,0.0
38,backward,96.0,93.5,2.523725824,1.507270656,19.541250048,0.0,0.0
38,optimizer,96.0,0.0,2.523725824,1.507270656,19.541250048,0.0,0.0
39,forward,96.0,146.4,2.523725824,1.507282944,19.547959296,0.0,0.0
39,backward,93.0,92.5,2.523725824,1.507282944,19.548217344,0.0,0.0
39,optimizer,93.0,0.0,2.523725824,1.507282944,19.548217344,0.0,0.0
40,forward,93.0,89.3,2.523725824,1.507274752,19.555958784,0.0,0.0
40,backward,93.0,106.8,2.523725824,1.507274752,19.555958784,0.0,0.0
40,optimizer,93.0,0.0,2.523725824,1.507274752,19.555958784,0.0,0.0
41,forward,93.0,116.9,2.523725824,1.50728704,19.563184128,0.0,0.0
41,backward,94.0,92.0,2.523725824,1.50728704,19.563184128,0.0,0.0
41,optimizer,94.0,0.0,2.523725824,1.50728704,19.563184128,0.0,0.0
42,forward,94.0,89.1,2.523725824,1.507274752,19.570925568,0.0,0.0
42,backward,94.0,106.1,2.523725824,1.507274752,19.570925568,0.0,0.0
42,optimizer,94.0,0.0,2.523725824,1.507274752,19.570925568,0.0,0.0
43,forward,94.0,117.2,2.523725824,1.507291136,19.5796992,0.0,0.0
43,backward,94.0,93.8,2.523725824,1.507291136,19.579957248,0.0,0.0
43,optimizer,94.0,0.0,2.523725824,1.507291136,19.579957248,0.0,0.0
44,forward,94.0,119.5,2.523725824,1.510752256,19.587698688,0.0,0.0
44,backward,94.0,104.8,2.523725824,1.510752256,19.58766592,0.0,0.0
44,optimizer,94.0,0.0,2.523725824,1.510752256,19.58766592,0.0,0.0
45,forward,94.0,87.8,2.523725824,1.510752256,19.594891264,0.0,0.0
45,backward,94.0,106.7,2.523725824,1.510752256,19.594891264,0.0,0.0
45,optimizer,94.0,0.0,2.523725824,1.510752256,19.594891264,0.0,0.0
46,forward,94.0,89.5,2.523725824,1.50728704,19.602374656,0.0,0.0
46,backward,96.0,105.7,2.523725824,1.50728704,19.602374656,0.0,0.0
46,optimizer,96.0,0.0,2.523725824,1.50728704,19.602374656,0.0,0.0
47,forward,96.0,117.3,2.523725824,1.507303424,19.609083904,0.0,0.0
47,backward,96.0,92.7,2.523725824,1.507303424,19.609341952,0.0,0.0
47,optimizer,96.0,0.0,2.523725824,1.507303424,19.609341952,0.0,0.0
48,forward,96.0,88.6,2.523725824,1.507291136,19.617083392,0.0,0.0
48,backward,94.0,106.4,2.523725824,1.507291136,19.617083392,0.0,0.0
48,optimizer,94.0,0.0,2.523725824,1.507291136,19.617083392,0.0,0.0
49,forward,94.0,88.0,2.523725824,1.50730752,19.626889216,0.0,0.0
49,backward,94.0,105.3,2.523725824,1.50730752,19.626889216,0.0,0.0
49,optimizer,94.0,0.0,2.523725824,1.50730752,19.626889216,0.0,0.0
50,forward,94.0,118.4,2.523725824,1.507295232,19.63411456,0.0,0.0
50,backward,94.0,93.7,2.523725824,1.507295232,19.63411456,0.0,0.0
50,optimizer,94.0,506.6,2.523725824,1.507295232,19.63411456,0.0,0.0
51,forward,94.0,88.4,2.523725824,1.507311616,19.641856,0.0,0.0
51,backward,94.0,92.0,2.523725824,1.507311616,19.641856,0.0,0.0
51,optimizer,94.0,0.0,2.523725824,1.507311616,19.641856,0.0,0.0
52,forward,94.0,89.2,2.523725824,1.507303424,19.648565248,0.0,0.0
52,backward,94.0,106.2,2.523725824,1.510772736,19.648565248,0.0,0.0
52,optimizer,94.0,0.0,2.523725824,1.510772736,19.648565248,0.0,0.0
53,forward,94.0,87.0,2.523725824,1.510772736,19.656372224,0.0,0.0
53,backward,94.0,106.1,2.523725824,1.510772736,19.656142848,0.0,0.0
