step,forward_ms,backward_ms,optimizer_ms
1.0,229.86134766666666,116.727953,37.64504566666667
2.0,29.623134333333336,76.59161333333333,1.8361873333333332
3.0,30.871250333333332,76.73971233333333,1.819564
4.0,30.833166666666667,76.22684566666668,1.8012436666666665
5.0,30.540186666666667,76.32128266666666,1.7981203333333333
6.0,30.675034666666665,75.83941,1.7939066666666665
7.0,30.69030833333333,76.13611733333333,1.8053903333333334
8.0,30.563656666666663,76.713185,1.7985333333333333
9.0,30.773218999999997,75.422048,1.8057740000000002
10.0,30.556949666666668,76.645884,1.7981240000000003
11.0,30.712258000000002,76.33511966666667,1.7947503333333332
12.0,30.720845333333333,76.86681700000001,1.7954436666666667
13.0,30.81135,76.47672833333333,1.7917366666666668
14.0,31.11560366666667,76.35572,1.8002506666666669
15.0,30.691591666666667,76.35678066666667,1.8098403333333335
16.0,30.761409,76.32771333333334,1.8171873333333333
17.0,30.747669333333334,76.02992233333333,1.8068773333333332
18.0,30.823846333333336,76.07806333333333,1.7905403333333334
19.0,30.718745000000002,76.262339,1.8022670000000003
20.0,30.646044333333332,76.235955,1.79831
21.0,30.70407133333333,76.26548966666667,1.7911803333333334
22.0,30.771255999999997,76.43574133333334,1.8005436666666668
23.0,30.758042,76.55929033333332,1.791517
24.0,30.83439,76.20630799999999,1.7916903333333334
25.0,30.72608866666667,76.59068366666666,1.7926766666666667
26.0,30.849490333333332,75.98760533333335,1.7988669999999998
27.0,31.040136,77.07000966666668,1.7989240000000002
28.0,30.675077666666667,76.57988333333333,1.7957706666666666
29.0,30.842005999999998,75.84644366666667,1.8579046666666665
30.0,30.753368333333338,76.78960933333333,1.9099053333333333
31.0,30.905041333333333,76.39092099999999,1.8006433333333334
32.0,30.937448333333332,76.16242433333333,1.79539
33.0,30.68401866666667,76.35865666666666,1.7994336666666666
34.0,30.77085,76.241805,1.802774
35.0,30.75996566666667,76.86205333333334,1.7972636666666666
36.0,30.779252333333332,76.741249,1.801474
37.0,30.88017766666667,76.159864,1.7973936666666666
38.0,30.734682000000003,76.61401366666666,1.7933366666666668
39.0,30.821063666666664,76.55174933333335,1.7923136666666668
40.0,31.334086666666668,76.20930800000001,1.7937839999999998
41.0,30.631681,77.09205666666666,1.7963873333333333
42.0,30.922804333333332,75.87002033333333,1.853544333333333
43.0,30.760395333333335,76.98663900000001,1.7919136666666666
