step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,100,117.4,12.49148928,4.774268928,27.763892224,0.06918144,0.0
2,100,137.7,12.49148928,4.7111168,27.701133312,0.130670592,0.0
3,100,124.9,12.49148928,4.709773312,27.699789824,0.192077824,0.0
4,100,122.1,12.49148928,4.709031936,27.698176,0.25350144,0.0
5,100,124.8,12.49148928,4.708667392,27.69885184,0.31494144,0.0
6,100,130.6,12.49148928,4.708634624,27.698798592,0.376365056,0.0
7,100,126.3,12.49148928,4.7079424,27.699003392,0.437518336,0.0
8,100,129.5,12.49148928,4.708462592,27.696238592,0.498450432,0.0
9,100,122.2,12.49148928,4.707831808,27.697344512,0.559828992,0.0
10,100,128.9,12.49148928,4.707733504,27.6990976,0.620875776,0.0
11,100,125.3,12.49148928,4.707344384,27.6993024,0.681291776,0.0
12,100,127.3,12.49148928,4.707835904,27.698991104,0.742699008,0.0
13,100,141.6,12.49148928,4.707397632,27.698679808,0.803926016,0.0
14,100,124.9,12.49148928,4.706816,27.6999168,0.8653824,0.0
15,100,132.5,12.49148928,4.705923072,27.699658752,0.9268224,0.0
16,100,126.0,12.49148928,4.706000896,27.698057216,0.98816,0.0
17,100,124.5,12.49148928,4.704579584,27.69993728,1.0496,0.0
18,100,131.4,12.49148928,4.704206848,27.699830784,1.11104,0.0
19,100,130.1,12.49148928,4.7038464,27.698098176,1.17248,0.0
20,100,130.0,12.49148928,4.703174656,27.700883456,1.23392,0.0
21,100,122.1,12.49148928,4.702756864,27.697860608,1.295355904,0.0
22,100,128.1,12.49148928,4.702560256,27.70038784,1.356795904,0.0
23,100,122.6,12.49148928,4.701933568,27.700334592,1.4176256,0.0
24,100,121.6,12.49148928,4.702892032,27.700023296,1.478258688,0.0
25,100,122.2,12.49148928,4.702240768,27.700731904,1.539424256,0.0
26,100,123.5,12.49148928,4.70253568,27.700420608,1.600782336,0.0
27,100,120.4,12.49148928,4.701167616,27.699851264,1.662222336,0.0
28,100,123.5,12.49148928,4.701110272,27.701080064,1.723662336,0.0
29,100,123.7,12.49148928,4.700561408,27.700252672,1.785106432,0.0
30,100,123.0,12.49148928,4.700864512,27.699294208,1.845706752,0.0
31,100,121.4,12.49148928,4.701569024,27.701100544,1.906249728,0.0
32,100,121.9,12.49148928,4.70091776,27.7005312,1.966804992,0.0
33,100,124.8,12.49148928,4.701351936,27.698487296,2.027728896,0.0
34,100,123.3,12.49148928,4.701167616,27.701272576,2.088448,0.0
35,100,160.4,12.49148928,4.726493184,27.704725504,2.149568512,0.0
36,100,126.0,12.49148928,4.728991744,27.704983552,2.211008512,0.0
37,100,122.5,12.49148928,4.728651776,27.705135104,2.272448512,0.0
38,100,125.6,12.49148928,4.728573952,27.705327616,2.333888512,0.0
39,100,121.0,12.49148928,4.727738368,27.706605568,2.395344896,0.0
40,100,118.9,12.49148928,4.727427072,25.562292224,2.456768512,0.0
41,100,124.8,12.49148928,4.727312384,25.582153728,2.518216704,0.0
42,100,123.3,12.49148928,4.72649728,25.80596736,2.579648512,0.0
43,100,121.0,12.49148928,4.72578048,25.903456256,2.64112128,0.0
44,100,124.2,12.49148928,4.725665792,25.938853888,2.70256128,0.0
45,100,122.9,12.49148928,4.723982336,26.005471232,2.764005376,0.0
46,100,123.5,12.49148928,4.724576256,26.059984896,2.825428992,0.0
47,100,124.4,12.49148928,4.72315904,26.441969664,2.88694272,0.0
48,100,120.7,12.49148928,4.722950144,26.938732544,2.948349952,0.0
49,100,123.0,12.49148928,4.7228928,26.998726656,3.009789952,0.0
50,100,121.1,12.49148928,4.722819072,27.028897792,3.071229952,0.0
51,100,123.7,12.49148928,4.722061312,27.027423232,3.13270272,0.0
52,100,120.4,12.49148928,4.721758208,27.021504512,3.194159104,0.0
53,100,117.4,12.49148928,4.721471488,27.325505536,3.255640064,0.0
54,100,120.1,12.49148928,4.720586752,27.326226432,3.317137408,0.0
55,100,123.0,12.49148928,4.721664,27.324882944,3.37862656,0.0
56,100,122.8,12.49148928,4.720074752,27.32283904,3.44010752,0.0
57,100,123.4,12.49148928,4.719751168,27.32433408,3.50158848,0.0
58,100,134.2,12.49148928,4.719407104,27.587649536,3.563094016,0.0
59,100,124.2,12.49148928,4.718686208,27.588616192,3.624607744,0.0
60,100,131.2,12.49148928,4.717826048,27.587530752,3.686076416,0.0
61,100,130.7,12.49148928,4.717858816,27.587735552,3.747528704,0.0
62,100,121.6,12.49148928,4.714397696,27.5881984,3.809009664,0.0
63,100,122.2,12.49148928,4.716531712,27.602767872,3.870531584,0.0
64,100,128.7,12.49148928,4.708868096,27.60165376,3.932065792,0.0
65,100,132.7,12.49148928,4.708737024,27.601342464,3.992858624,0.0
