task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #32,2026-04-01T16:47:00,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.2479010485112667,1.3507753332516612e-07,5.453398756818315e-07,360.0,128.26291885459136,10.0,2.4786622822284797e-05,8.831673753206815e-06,6.883718383809045e-07,3.4306668413872435e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #32,2026-04-01T16:47:01,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.5648216977715492,3.5073060467503056e-07,6.21102810422269e-07,360.0,198.23214737503613,10.0,5.643411949276915e-05,3.1076135954322126e-05,1.5674635560976216e-06,8.907771900318849e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #32,2026-04-01T16:47:01,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.003482326865196228,2.7299138751277338e-09,7.320231431705909e-07,360.0,0.0,10.0,6.746590137480732e-07,0.0,1.8677974326729687e-08,6.9333698807586e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #33,2026-04-01T16:47:01,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.2494337595999241,1.6074629001466806e-07,6.451417831698785e-07,360.0,221.50631398123903,10.0,2.4846755713224013e-05,1.5289178904254186e-05,6.900231457418829e-07,4.0825957763220705e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #33,2026-04-01T16:47:02,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.5662139281630516,3.503467944586573e-07,6.188472562671807e-07,360.0,196.05391088771663,10.0,5.658946111798246e-05,3.08189135438397e-05,1.5718651418056772e-06,8.8980239803629e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #33,2026-04-01T16:47:02,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.003516536206007004,1.3448505544594574e-09,3.8376188403785395e-07,360.0,0.0,10.0,3.3238828182208247e-07,0.0,9.173641188266884e-09,3.4156192301078303e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #34,2026-04-01T16:47:02,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.24814322590827942,1.3350817751063126e-07,5.385644158913133e-07,360.0,121.73773747137308,10.0,2.4823692068457436e-05,8.3950067164551e-06,6.893883976671433e-07,3.390808718257976e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #34,2026-04-01T16:47:03,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.5688148625195026,3.500271626843011e-07,6.158374012860107e-07,360.0,195.35163746895228,10.0,5.660792775452096e-05,3.071891346451139e-05,1.5722192720406605e-06,8.889906049107214e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #34,2026-04-01T16:47:03,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.004119165241718292,1.838011087540491e-09,4.490286974530006e-07,360.0,0.0,10.0,4.542630165811634e-07,0.0,1.2550637539876855e-08,4.6681365412082343e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #35,2026-04-01T16:47:03,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.24979591369628906,1.452856564117933e-07,5.822303676829832e-07,360.0,164.084658444747,10.0,2.487162798643118e-05,1.133695350574726e-05,6.907215755846789e-07,3.689930306776355e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
