step,gpu_util_pct,gpu_mem_util_pct,gpu_power_w,gpu_mem_alloc_mb,gpu_mem_reserved_mb,cpu_util_pct,cpu_mem_mb,disk_read_mb,disk_write_mb
66,100.0,40.0,217.35,139.31884765625,22032.0,110.5,1527.37109375,0.0,0.0
67,100.0,36.0,218.611,139.31884765625,22032.0,105.4,1527.40234375,0.0,0.0
68,100.0,40.0,217.993,139.31884765625,22032.0,106.0,1527.4375,0.0,0.0
69,100.0,38.0,217.316,139.31884765625,22032.0,105.9,1527.48828125,0.0,0.0
70,100.0,39.0,217.236,139.31884765625,22032.0,106.8,1527.75390625,0.0,0.0
71,100.0,40.0,217.883,139.31884765625,22032.0,105.5,1527.390625,0.0,0.0
72,100.0,36.0,218.937,139.31884765625,22032.0,106.0,1527.68359375,0.0,0.0
73,100.0,40.0,217.778,139.31884765625,22032.0,106.1,1527.734375,0.0,0.0
74,100.0,34.0,216.496,139.31884765625,22032.0,106.3,1527.75,0.0,0.0
75,100.0,40.0,219.069,139.31884765625,22032.0,108.0,1527.78125,0.0,0.0
76,100.0,34.0,217.903,139.31884765625,22032.0,107.9,1527.8125,0.0,0.0
77,100.0,40.0,220.057,139.31884765625,22032.0,107.4,1527.890625,0.0,0.0
78,100.0,35.0,219.283,139.31884765625,22032.0,108.9,1527.59375,0.0,0.0
79,100.0,40.0,219.034,139.31884765625,22032.0,107.8,1527.87890625,0.0,0.0
80,100.0,34.0,219.129,139.31884765625,22032.0,108.0,1528.16796875,0.0,0.0
81,100.0,40.0,218.391,139.31884765625,22032.0,107.8,1527.68359375,0.0,0.0
82,100.0,33.0,218.656,139.31884765625,22032.0,107.9,1528.015625,0.0,0.0
83,100.0,40.0,218.108,139.31884765625,22032.0,107.9,1528.2734375,0.0,0.0
84,100.0,34.0,218.732,139.31884765625,22032.0,108.6,1528.046875,0.0,0.0
85,100.0,40.0,219.894,139.31884765625,22032.0,108.0,1528.08203125,0.0,0.0
86,100.0,35.0,217.197,139.31884765625,22032.0,107.7,1528.3671875,0.0,0.0
87,100.0,40.0,217.712,139.31884765625,22032.0,108.2,1528.18359375,0.0,0.0
88,100.0,33.0,218.387,139.31884765625,22032.0,111.0,1528.1328125,0.0,0.0
89,100.0,40.0,218.608,139.31884765625,22032.0,105.6,1528.4296875,0.0,0.0
90,100.0,36.0,219.974,139.31884765625,22032.0,106.2,1528.453125,0.0,0.0
91,100.0,38.0,219.457,139.31884765625,22032.0,105.5,1528.23046875,0.0,0.0
92,100.0,40.0,219.556,139.31884765625,22032.0,106.1,1528.53515625,0.0,0.0
93,100.0,34.0,217.406,139.31884765625,22032.0,107.1,1528.6171875,0.0,0.0
94,100.0,40.0,217.265,139.31884765625,22032.0,105.9,1528.43359375,0.0,0.0
95,100.0,35.0,217.279,139.31884765625,22032.0,106.0,1528.71875,0.0,0.0
96,100.0,40.0,219.267,139.31884765625,22032.0,106.1,1528.50390625,0.0,0.0
97,100.0,34.0,219.098,139.31884765625,22032.0,105.5,1528.53515625,0.0,0.0
98,100.0,40.0,218.269,139.31884765625,22032.0,108.0,1528.84375,0.0,0.0
99,100.0,35.0,218.54,139.31884765625,22032.0,108.4,1528.625,0.0,0.0
100,100.0,40.0,218.951,139.31884765625,22032.0,108.4,1528.62890625,0.0,0.0
101,100.0,36.0,218.934,139.31884765625,22032.0,107.4,1528.921875,0.0,0.0
102,100.0,40.0,219.722,139.31884765625,22032.0,108.1,1528.6953125,0.0,0.0
103,100.0,39.0,219.259,139.31884765625,22032.0,108.0,1528.76171875,0.0,0.0
104,100.0,39.0,219.757,139.31884765625,22032.0,107.9,1528.98046875,0.0,0.0
105,100.0,39.0,218.754,139.31884765625,22032.0,107.8,1529.01953125,0.0,0.0
106,100.0,38.0,217.713,139.31884765625,22032.0,108.9,1529.0546875,0.0,0.0
107,100.0,41.0,218.239,139.31884765625,22032.0,108.2,1529.08984375,0.0,0.0
108,100.0,37.0,217.581,139.31884765625,22032.0,107.9,1529.16015625,0.0,0.0
109,100.0,41.0,218.628,139.31884765625,22032.0,108.5,1529.16015625,0.0,0.0
110,100.0,36.0,218.085,139.31884765625,22032.0,107.8,1528.92578125,0.0,0.0
111,100.0,41.0,217.8,139.31884765625,22032.0,107.9,1529.21484375,0.0,0.0
112,100.0,35.0,217.328,139.31884765625,22032.0,108.9,1529.50390625,0.0,0.0
113,100.0,40.0,219.389,139.31884765625,22032.0,108.2,1529.02734375,0.0,0.0
114,100.0,35.0,218.375,139.31884765625,22032.0,107.4,1529.35546875,0.0,0.0
115,100.0,40.0,219.109,139.31884765625,22032.0,110.3,1529.30859375,0.0,0.0
116,100.0,35.0,218.766,139.31884765625,22032.0,106.2,1529.59765625,0.0,0.0
117,100.0,40.0,219.307,139.31884765625,22032.0,105.6,1529.37890625,0.0,0.0
118,100.0,36.0,219.213,139.31884765625,22032.0,105.7,1529.41015625,0.0,0.0
119,100.0,40.0,217.64,139.31884765625,22032.0,106.6,1529.70703125,0.0,0.0
120,100.0,39.0,217.935,139.31884765625,22032.0,106.0,1529.49609375,0.0,0.0
121,100.0,39.0,217.673,139.31884765625,22032.0,108.9,1529.80859375,0.0,0.0
122,100.0,38.0,217.324,139.31884765625,22032.0,107.2,1529.640625,0.0,0.0
123,100.0,39.0,217.63,139.31884765625,22032.0,108.4,1529.67578125,0.0,0.0
124,100.0,40.0,217.844,139.31884765625,22032.0,107.9,1529.96875,0.0,0.0
125,100.0,37.0,217.92,139.31884765625,22032.0,108.1,1529.48046875,0.0,0.0
