step,forward_ms,backward_ms,optimizer_ms
187,29.572461,75.906127,1.786185
188,29.511829,76.109561,1.781434
189,29.857014,75.555863,1.802805
190,29.819254,75.405871,1.792674
191,29.729553,75.866647,1.797884
192,29.501179,75.909068,1.773874
193,29.922025,76.196071,1.810335
194,29.902935,75.443661,1.809475
195,29.893404,75.563663,1.796735
196,29.748053,75.816236,1.783464
197,29.626221,74.655831,1.778964
198,29.56985,75.142768,1.781944
199,29.740383,75.755665,1.785045
200,29.54683,75.972808,1.811294
201,29.675952,76.422935,1.834155
202,29.853784,75.978978,1.804945
203,29.764283,75.545412,1.783904
204,29.58313,75.367901,1.785294
205,29.53205,75.558144,1.777024
206,29.896535,76.372385,1.781434
207,29.820904,75.555173,1.785174
208,30.047036,75.926498,1.815825
209,29.718503,75.818496,1.797685
210,29.743812,75.41268,1.772624
211,29.614341,75.911398,1.780784
212,29.628701,76.180622,1.774884
213,29.54686,75.883098,1.785924
214,29.833544,75.766225,1.793294
215,29.894595,75.740475,1.782864
216,29.667992,75.902017,1.824245
217,29.881065,76.704779,1.791474
218,29.596111,74.699451,1.781425
219,29.56725,75.465122,1.803924
220,29.621101,75.216088,1.780775
221,29.878875,76.517266,1.780484
222,29.920225,75.956438,1.792114
223,29.699962,75.895657,1.840474
224,29.748883,74.706101,1.782575
225,29.696922,74.897644,1.798794
226,29.708133,76.333773,1.786294
227,29.613751,74.741772,1.773264
228,29.55282,75.424791,1.784415
229,29.58061,76.07691,1.774024
230,29.55892,76.278843,1.789284
231,29.716832,76.576066,1.775504
232,29.617741,75.156138,1.811414
233,29.55166,75.922818,1.783114
234,29.929145,75.762636,1.791714
235,29.605591,75.202928,1.783984
236,29.835834,76.255482,1.814215
237,29.626401,75.672455,1.768394
238,29.861434,76.993013,1.777124
239,29.688751,74.737561,1.816125
240,29.668722,75.245089,1.815115
241,30.001306,75.943539,1.786774
242,29.918425,75.640274,1.784034
243,29.737983,74.872223,1.771274
244,29.567611,75.541113,1.782564
245,29.582591,76.526876,1.813615
246,29.802304,76.606847,1.828124
247,29.823743,75.464642,1.802064
248,29.55985,75.824137,1.783374
249,29.635381,76.008789,1.780314
250,29.610561,76.12612,1.787774
251,29.608041,75.451052,1.779214
252,30.006186,77.155695,1.785064
253,29.812774,75.782366,1.791394
254,29.618261,75.198408,1.767444
255,29.648651,75.169248,1.779454
256,29.5366,75.966448,1.792604
257,30.151368,75.925618,1.799684
258,29.778033,75.768365,1.779255
259,29.957356,77.285996,1.829155
260,29.660171,75.424791,1.778864
261,29.661242,77.268536,1.795374
262,30.014206,75.948869,1.784704
263,29.642342,75.164587,1.775325
264,29.873715,76.8433,1.786965
265,29.594281,75.438091,1.811425
266,29.676371,77.671372,1.792864
267,29.759213,76.374453,1.788774
268,29.609611,76.06727,1.812135
269,29.999296,75.926468,1.817684
270,29.661191,75.2516,1.807674
271,29.761723,77.283837,1.946456
272,30.079687,76.09001,1.772814
273,29.928515,76.985483,1.783174
274,29.756482,74.974656,1.805994
275,29.748333,77.713113,1.822464
276,29.699302,76.111381,1.791334
277,29.724073,76.755299,1.781274
278,29.812233,75.422721,1.792865
279,29.883145,76.495965,1.823515
280,29.988426,76.165042,1.807054
281,29.937345,76.77458,1.815885
282,29.766323,77.344147,1.905236
283,29.840354,75.828547,1.795874
284,29.943016,76.156691,1.791154
285,29.867284,78.503472,1.832345
286,30.013946,79.166912,1.839355
287,29.733642,76.649419,1.947686
288,29.831853,75.230209,1.808604
289,29.739832,77.690462,1.813465
290,29.855034,75.206548,1.788935
