step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
30,optimizer,76.0,0.0,2.523725824,4.762882048,21.007650816,0.233603072,0.0
31,forward,45.0,186.3,2.523725824,4.74763264,20.993716224,0.241025024,0.0
31,backward,45.0,106.1,2.523725824,4.74763264,20.993716224,0.241025024,0.0
31,optimizer,45.0,0.0,2.523725824,4.74763264,20.993716224,0.241025024,0.0
32,forward,45.0,146.3,2.523725824,4.7629312,21.003640832,0.24850432,0.0
32,backward,72.0,106.5,2.523725824,4.7629312,21.004414976,0.24850432,0.0
32,optimizer,72.0,0.0,2.523725824,4.7629312,21.004414976,0.24850432,0.0
33,forward,72.0,212.2,2.523725824,4.763144192,21.006221312,0.256049152,0.0
33,backward,72.0,91.4,2.523725824,4.763144192,21.006221312,0.256049152,0.0
33,optimizer,72.0,0.0,2.523725824,4.763144192,21.006221312,0.256049152,0.0
34,forward,78.0,202.9,2.523725824,4.762042368,21.007253504,0.26370048,0.0
34,backward,78.0,91.6,2.523725824,4.762042368,21.007253504,0.26370048,0.0
34,optimizer,78.0,0.0,2.523725824,4.762042368,21.007253504,0.26370048,0.0
35,forward,78.0,204.4,2.523725824,4.762402816,21.007253504,0.271351808,0.0
35,backward,74.0,93.1,2.523725824,4.762402816,21.007253504,0.271351808,0.0
35,optimizer,74.0,0.0,2.523725824,4.762402816,21.007253504,0.271351808,0.0
36,forward,74.0,184.6,2.523725824,4.762714112,21.007511552,0.279035904,0.0
36,backward,70.0,106.2,2.523725824,4.762714112,21.007511552,0.279035904,0.0
36,optimizer,70.0,515.3,2.523725824,4.762714112,21.007511552,0.279035904,0.0
37,forward,70.0,182.2,2.523725824,4.76213248,21.0077696,0.286646272,0.0
37,backward,70.0,106.4,2.523725824,4.76213248,21.0077696,0.286646272,0.0
37,optimizer,70.0,0.0,2.523725824,4.76213248,21.0077696,0.286646272,0.0
38,forward,81.0,176.5,2.523725824,4.746518528,20.961837056,0.294199296,0.0
38,backward,81.0,107.2,2.523725824,4.746518528,20.961837056,0.294199296,0.0
38,optimizer,81.0,0.0,2.523725824,4.746518528,20.961837056,0.294199296,0.0
39,forward,81.0,143.5,2.523725824,4.762025984,20.972122112,0.301785088,0.0
39,backward,72.0,105.7,2.523725824,4.762025984,20.97238016,0.301785088,0.0
39,optimizer,72.0,0.0,2.523725824,4.762025984,20.97238016,0.301785088,0.0
40,forward,72.0,181.6,2.523725824,4.762812416,20.972896256,0.309190656,0.0
40,backward,72.0,105.5,2.523725824,4.762812416,20.972896256,0.309190656,0.0
40,optimizer,72.0,514.6,2.523725824,4.762812416,20.972896256,0.309190656,0.0
41,forward,83.0,140.4,2.523725824,4.76246016,20.972240896,0.316817408,0.0
41,backward,83.0,105.1,2.523725824,4.76246016,20.972240896,0.316817408,0.0
41,optimizer,83.0,0.0,2.523725824,4.76246016,20.972240896,0.316817408,0.0
42,forward,83.0,190.1,2.523725824,4.762636288,20.973531136,0.324231168,0.0
42,backward,71.0,106.0,2.523725824,4.762636288,20.973531136,0.324231168,0.0
42,optimizer,71.0,0.0,2.523725824,4.762636288,20.973531136,0.324231168,0.0
43,forward,71.0,164.9,2.523725824,4.762128384,20.973531136,0.331513856,0.0
43,backward,71.0,118.2,2.523725824,4.762128384,20.973531136,0.331513856,0.0
43,optimizer,71.0,0.0,2.523725824,4.762128384,20.973531136,0.331513856,0.0
44,forward,83.0,187.8,2.523725824,4.76176384,20.974047232,0.338972672,0.0
44,backward,83.0,119.8,2.523725824,4.76176384,20.974047232,0.338972672,0.0
44,optimizer,83.0,0.0,2.523725824,4.76176384,20.974047232,0.338972672,0.0
45,forward,83.0,175.9,2.523725824,4.76307456,20.974563328,0.346353664,0.0
45,backward,65.0,106.7,2.523725824,4.76307456,20.974563328,0.346353664,0.0
45,optimizer,65.0,499.7,2.523725824,4.76307456,20.974563328,0.346353664,0.0
46,forward,65.0,121.4,2.523725824,4.763193344,20.972101632,0.353918976,0.0
46,backward,65.0,104.9,2.523725824,4.763193344,20.972101632,0.353918976,0.0
46,optimizer,65.0,0.0,2.523725824,4.763193344,20.972101632,0.353918976,0.0
47,forward,85.0,214.9,2.523725824,4.7628288,20.973907968,0.361537536,0.0
47,backward,85.0,104.5,2.523725824,4.7628288,20.973907968,0.361537536,0.0
47,optimizer,85.0,0.0,2.523725824,4.7628288,20.973907968,0.361537536,0.0
48,forward,73.0,179.4,2.523725824,4.762185728,20.973907968,0.3690496,0.0
48,backward,73.0,106.2,2.523725824,4.762185728,20.973907968,0.3690496,0.0
48,optimizer,73.0,0.0,2.523725824,4.762185728,20.973907968,0.3690496,0.0
49,forward,73.0,206.9,2.523725824,4.7620096,20.974166016,0.376610816,0.0
49,backward,62.0,105.9,2.523725824,4.7620096,20.974166016,0.376610816,0.0
49,optimizer,62.0,0.0,2.523725824,4.7620096,20.974166016,0.376610816,0.0
50,forward,62.0,190.9,2.523725824,4.762615808,20.974682112,0.384237568,0.0
50,backward,62.0,106.0,2.523725824,4.762615808,20.974682112,0.384237568,0.0
50,optimizer,62.0,0.0,2.523725824,4.762615808,20.974682112,0.384237568,0.0
51,forward,82.0,145.2,2.523725824,4.755132416,20.964737024,0.39190528,0.0
51,backward,82.0,93.0,2.523725824,4.755132416,20.964737024,0.39190528,0.0
51,optimizer,82.0,0.0,2.523725824,4.755132416,20.964737024,0.39190528,0.0
52,forward,82.0,170.0,2.523725824,4.762652672,20.972220416,0.399589376,0.0
52,backward,80.0,92.4,2.523725824,4.762652672,20.972478464,0.399589376,0.0
52,optimizer,80.0,0.0,2.523725824,4.762652672,20.972478464,0.399589376,0.0
53,forward,80.0,201.2,2.523725824,4.762083328,20.97299456,0.407257088,0.0
53,backward,80.0,91.6,2.523725824,4.762083328,20.97299456,0.407257088,0.0
53,optimizer,80.0,0.0,2.523725824,4.762083328,20.97299456,0.407257088,0.0
54,forward,81.0,187.7,2.523725824,4.760653824,20.973768704,0.414957568,0.0
54,backward,81.0,104.8,2.523725824,4.760653824,20.973768704,0.414957568,0.0
54,optimizer,81.0,0.0,2.523725824,4.760653824,20.973768704,0.414957568,0.0
55,forward,81.0,206.4,2.523725824,4.760809472,20.974026752,0.42262528,0.0
55,backward,64.0,92.1,2.523725824,4.760809472,20.974026752,0.42262528,0.0
55,optimizer,64.0,0.0,2.523725824,4.760809472,20.974026752,0.42262528,0.0
56,forward,64.0,203.5,2.523725824,4.76176384,20.974800896,0.430260224,0.0
56,backward,64.0,106.5,2.523725824,4.76176384,20.974800896,0.430260224,0.0
56,optimizer,64.0,0.0,2.523725824,4.76176384,20.974800896,0.430260224,0.0
57,forward,79.0,189.4,2.523725824,4.760956928,20.974800896,0.437911552,0.0
57,backward,79.0,93.0,2.523725824,4.760956928,20.974800896,0.437911552,0.0
57,optimizer,79.0,500.5,2.523725824,4.760956928,20.974800896,0.437911552,0.0
58,forward,78.0,186.5,2.523725824,4.745867264,20.960350208,0.445579264,0.0
58,backward,78.0,92.3,2.523725824,4.745867264,20.960350208,0.445579264,0.0
58,optimizer,78.0,0.0,2.523725824,4.745867264,20.960350208,0.445579264,0.0
59,forward,78.0,146.0,2.523725824,4.760752128,20.9723392,0.453246976,0.0
59,backward,75.0,104.7,2.523725824,4.760752128,20.9723392,0.453246976,0.0
59,optimizer,75.0,0.0,2.523725824,4.760752128,20.9723392,0.453246976,0.0
60,forward,75.0,197.6,2.523725824,4.760956928,20.97362944,0.460947456,0.0
60,backward,75.0,92.3,2.523725824,4.760956928,20.97362944,0.460947456,0.0
60,optimizer,75.0,0.0,2.523725824,4.760956928,20.97362944,0.460947456,0.0
61,forward,81.0,196.9,2.523725824,4.760305664,20.974661632,0.468615168,0.0
61,backward,81.0,92.0,2.523725824,4.760305664,20.977758208,0.468615168,0.0
61,optimizer,81.0,511.2,2.523725824,4.760305664,20.977758208,0.468615168,0.0
62,forward,81.0,187.9,2.523725824,4.759298048,20.98266112,0.4762624,0.0
62,backward,60.0,105.5,2.523725824,4.759298048,20.983177216,0.4762624,0.0
62,optimizer,60.0,0.0,2.523725824,4.759298048,20.983177216,0.4762624,0.0
63,forward,60.0,198.5,2.523725824,4.759105536,20.992978944,0.483930112,0.0
63,backward,60.0,92.3,2.523725824,4.759105536,20.988850176,0.483930112,0.0
63,optimizer,60.0,0.0,2.523725824,4.759105536,20.988850176,0.483930112,0.0
64,forward,83.0,170.7,2.523725824,4.759916544,20.993232896,0.49158144,0.0
64,backward,83.0,106.8,2.523725824,4.759916544,20.99787776,0.49158144,0.0
64,optimizer,83.0,0.0,2.523725824,4.759916544,20.99787776,0.49158144,0.0
65,forward,83.0,185.6,2.523725824,4.759764992,21.003554816,0.499249152,0.0
65,backward,70.0,106.1,2.523725824,4.759764992,21.003554816,0.499249152,0.0
65,optimizer,70.0,514.0,2.523725824,4.759764992,21.003554816,0.499249152,0.0
66,forward,70.0,170.3,2.523725824,4.744257536,20.993490944,0.506888192,0.0
66,backward,70.0,105.3,2.523725824,4.744257536,20.993490944,0.506888192,0.0
66,optimizer,70.0,0.0,2.523725824,4.744257536,20.993490944,0.506888192,0.0
67,forward,77.0,165.9,2.523725824,4.75918336,21.008576512,0.514445312,0.0
67,backward,77.0,91.6,2.523725824,4.75918336,21.014253568,0.514445312,0.0
67,optimizer,77.0,506.6,2.523725824,4.75918336,21.014253568,0.514445312,0.0
68,forward,77.0,202.5,2.523725824,4.759740416,21.016576,0.522063872,0.0
68,backward,81.0,92.5,2.523725824,4.759740416,21.021478912,0.522063872,0.0
68,optimizer,81.0,513.8,2.523725824,4.759740416,21.025091584,0.522063872,0.0
69,forward,81.0,180.2,2.523725824,4.759707648,21.026123776,0.529641472,0.0
69,backward,68.0,93.0,2.523725824,4.759707648,21.026123776,0.529641472,0.0
69,optimizer,68.0,0.0,2.523725824,4.759707648,21.026123776,0.529641472,0.0
70,forward,68.0,199.9,2.523725824,4.759396352,21.031800832,0.53725184,0.0
70,backward,68.0,104.5,2.523725824,4.759396352,21.031542784,0.53725184,0.0
70,optimizer,68.0,0.0,2.523725824,4.759396352,21.031542784,0.53725184,0.0
71,forward,81.0,210.3,2.523725824,4.758724608,21.03205888,0.544915456,0.0
71,backward,81.0,104.8,2.523725824,4.758724608,21.033091072,0.544915456,0.0
71,optimizer,81.0,0.0,2.523725824,4.758724608,21.033091072,0.544915456,0.0
72,forward,81.0,170.0,2.523725824,4.759461888,21.033091072,0.552497152,0.0
72,backward,62.0,105.4,2.523725824,4.759461888,21.033091072,0.552497152,0.0
72,optimizer,62.0,0.0,2.523725824,4.759461888,21.033091072,0.552497152,0.0
73,forward,62.0,185.1,2.523725824,4.758470656,21.033091072,0.560033792,0.0
73,backward,62.0,105.3,2.523725824,4.758470656,21.033091072,0.560033792,0.0
73,optimizer,62.0,0.0,2.523725824,4.758470656,21.033091072,0.560033792,0.0
74,forward,81.0,195.6,2.523725824,4.74249216,21.018640384,0.567652352,0.0
74,backward,81.0,106.4,2.523725824,4.74249216,21.018529792,0.567652352,0.0
74,optimizer,81.0,0.0,2.523725824,4.74249216,21.018529792,0.567652352,0.0
75,forward,81.0,143.4,2.523725824,4.757520384,21.02974464,0.57522176,0.0
75,backward,77.0,104.4,2.523725824,4.757520384,21.02974464,0.57522176,0.0
75,optimizer,77.0,0.0,2.523725824,4.757520384,21.02974464,0.57522176,0.0
76,forward,77.0,179.3,2.523725824,4.757700608,21.030776832,0.582889472,0.0
76,backward,77.0,103.4,2.523725824,4.757700608,21.030776832,0.582889472,0.0
76,optimizer,76.0,0.0,2.523725824,4.757700608,21.030776832,0.582889472,0.0
77,forward,76.0,203.4,2.523725824,4.758024192,21.031292928,0.590585856,0.0
77,backward,76.0,90.8,2.523725824,4.758024192,21.031550976,0.590585856,0.0
77,optimizer,76.0,508.6,2.523725824,4.758024192,21.031550976,0.590585856,0.0
78,forward,82.0,172.8,2.523725824,4.757635072,21.032067072,0.598224896,0.0
78,backward,82.0,105.5,2.523725824,4.757712896,21.032067072,0.598224896,0.0
78,optimizer,82.0,0.0,2.523725824,4.757712896,21.032067072,0.598224896,0.0
79,forward,82.0,188.5,2.523725824,4.7574016,21.032067072,0.605892608,0.0
79,backward,64.0,93.7,2.523725824,4.757712896,21.03232512,0.605892608,0.0
79,optimizer,64.0,506.8,2.523725824,4.757712896,21.03232512,0.605892608,0.0
80,forward,64.0,207.8,2.523725824,4.757512192,21.03232512,0.61356032,0.0
80,backward,64.0,93.0,2.523725824,4.757512192,21.03232512,0.61356032,0.0
80,optimizer,64.0,0.0,2.523725824,4.757512192,21.03232512,0.61356032,0.0
81,forward,79.0,183.3,2.523725824,4.755881984,21.03232512,0.6211584,0.0
81,backward,79.0,105.4,2.523725824,4.755881984,21.032554496,0.6211584,0.0
81,optimizer,79.0,0.0,2.523725824,4.755881984,21.032554496,0.621162496,0.0
82,forward,79.0,182.5,2.523725824,4.757557248,21.032554496,0.628658176,0.0
82,backward,69.0,92.4,2.523725824,4.757557248,21.032812544,0.628658176,0.0
82,optimizer,69.0,0.0,2.523725824,4.757557248,21.032812544,0.628658176,0.0
83,forward,69.0,187.0,2.523725824,4.757061632,21.03332864,0.6362112,0.0
83,backward,69.0,104.6,2.523725824,4.757061632,21.03332864,0.6362112,0.0
83,optimizer,69.0,0.0,2.523725824,4.757061632,21.03332864,0.6362112,0.0
84,forward,76.0,199.2,2.523725824,4.756094976,21.033844736,0.643805184,0.0
84,backward,76.0,106.6,2.523725824,4.756094976,21.033844736,0.643805184,0.0
84,optimizer,76.0,0.0,2.523725824,4.75633664,21.033844736,0.643805184,0.0
85,forward,76.0,191.5,2.523725824,4.75666432,21.033844736,0.6513664,0.0
85,backward,76.0,106.4,2.523725824,4.75666432,21.033844736,0.6513664,0.0
85,optimizer,76.0,0.0,2.523725824,4.75666432,21.033844736,0.6513664,0.0
86,forward,76.0,197.5,2.523725824,4.756979712,21.033844736,0.658870272,0.0
86,backward,63.0,104.8,2.523725824,4.756979712,21.033844736,0.658870272,0.0
86,optimizer,63.0,0.0,2.523725824,4.756979712,21.033844736,0.658870272,0.0
87,forward,63.0,183.3,2.523725824,4.756619264,21.033844736,0.666427392,0.0
87,backward,63.0,92.9,2.523725824,4.756619264,21.033844736,0.666427392,0.0
87,optimizer,63.0,512.1,2.523725824,4.756619264,21.033844736,0.666427392,0.0
88,forward,83.0,173.2,2.523725824,4.756045824,21.033844736,0.674054144,0.0
88,backward,83.0,105.3,2.523725824,4.756045824,21.033844736,0.674054144,0.0
88,optimizer,83.0,0.0,2.523725824,4.756045824,21.033844736,0.674054144,0.0
89,forward,83.0,165.1,2.523725824,4.7570944,21.033844736,0.681549824,0.0
89,backward,69.0,106.3,2.523725824,4.7570944,21.033844736,0.681549824,0.0
89,optimizer,69.0,0.0,2.523725824,4.7570944,21.033844736,0.681549824,0.0
90,forward,69.0,208.1,2.523725824,4.741390336,21.019394048,0.689012736,0.0
90,backward,69.0,91.7,2.523725824,4.741390336,21.019394048,0.689012736,0.0
90,optimizer,69.0,0.0,2.523725824,4.741390336,21.019394048,0.689012736,0.0
91,forward,76.0,143.7,2.523725824,4.756611072,21.029834752,0.696557568,0.0
91,backward,76.0,105.3,2.523725824,4.756611072,21.0300928,0.696557568,0.0
91,optimizer,76.0,505.8,2.523725824,4.756611072,21.0300928,0.696557568,0.0
92,forward,76.0,187.4,2.523725824,4.757131264,21.03138304,0.704110592,0.0
92,backward,83.0,92.9,2.523725824,4.757131264,21.031641088,0.704110592,0.0
92,optimizer,83.0,0.0,2.523725824,4.757131264,21.031641088,0.704110592,0.0
93,forward,83.0,216.8,2.523725824,4.756553728,21.031899136,0.711663616,0.0
93,backward,67.0,92.4,2.523725824,4.756553728,21.031899136,0.711663616,0.0
93,optimizer,67.0,0.0,2.523725824,4.756553728,21.031899136,0.711663616,0.0
94,forward,67.0,198.9,2.523725824,4.756287488,21.032157184,0.719282176,0.0
94,backward,67.0,103.8,2.523725824,4.756287488,21.032157184,0.719282176,0.0
94,optimizer,67.0,0.0,2.523725824,4.756287488,21.032157184,0.719282176,0.0
95,forward,79.0,186.0,2.523725824,4.755308544,21.032415232,0.726900736,0.0
95,backward,79.0,92.2,2.523725824,4.755308544,21.032415232,0.726900736,0.0
95,optimizer,79.0,0.0,2.523725824,4.755308544,21.032415232,0.726900736,0.0
96,forward,79.0,173.6,2.523725824,4.740296704,21.01848064,0.734486528,0.0
96,backward,66.0,105.5,2.523725824,4.740296704,21.018083328,0.734486528,0.0
96,optimizer,66.0,0.0,2.523725824,4.740296704,21.018083328,0.734486528,0.0
97,forward,66.0,144.7,2.523725824,4.75502592,21.030469632,0.742170624,0.0
97,backward,66.0,104.8,2.523725824,4.75502592,21.030469632,0.742170624,0.0
97,optimizer,66.0,0.0,2.523725824,4.75502592,21.030469632,0.742170624,0.0
98,forward,88.0,179.8,2.523725824,4.755562496,21.031501824,0.749830144,0.0
98,backward,88.0,105.6,2.523725824,4.755562496,21.031501824,0.749830144,0.0
98,optimizer,88.0,0.0,2.523725824,4.755562496,21.031501824,0.749830144,0.0
99,forward,88.0,183.0,2.523725824,4.756205568,21.031759872,0.757497856,0.0
99,backward,71.0,92.3,2.523725824,4.756205568,21.031759872,0.757497856,0.0
99,optimizer,71.0,494.5,2.523725824,4.756205568,21.031759872,0.757497856,0.0
100,forward,71.0,161.9,2.523725824,4.755832832,21.03201792,0.765186048,0.0
100,backward,71.0,105.3,2.523725824,4.755832832,21.03201792,0.765186048,0.0
100,optimizer,71.0,0.0,2.523725824,4.755832832,21.03201792,0.765186048,0.0
101,forward,78.0,202.1,2.523725824,4.755648512,21.03201792,0.77285376,0.0
101,backward,78.0,104.4,2.523725824,4.75584512,21.03201792,0.77285376,0.0
101,optimizer,78.0,0.0,2.523725824,4.75584512,21.03201792,0.77285376,0.0
102,forward,78.0,197.0,2.523725824,4.75588608,21.032534016,0.780521472,0.0
102,backward,80.0,104.3,2.523725824,4.75588608,21.032534016,0.780521472,0.0
102,optimizer,80.0,0.0,2.523725824,4.75588608,21.032534016,0.780521472,0.0
103,forward,80.0,182.1,2.523725824,4.755030016,21.032792064,0.788221952,0.0
103,backward,63.0,105.1,2.523725824,4.755030016,21.032792064,0.788221952,0.0
103,optimizer,63.0,500.6,2.523725824,4.755030016,21.032792064,0.788221952,0.0
104,forward,63.0,201.4,2.523725824,4.75518976,21.032792064,0.795807744,0.0
104,backward,63.0,105.8,2.523725824,4.75518976,21.032792064,0.795807744,0.0
104,optimizer,63.0,0.0,2.523725824,4.75518976,21.032792064,0.795807744,0.0
105,forward,78.0,193.4,2.523725824,4.754747392,21.032534016,0.803495936,0.0
105,backward,78.0,104.3,2.523725824,4.754747392,21.032792064,0.803495936,0.0
105,optimizer,78.0,0.0,2.523725824,4.754747392,21.032792064,0.803495936,0.0
106,forward,78.0,201.2,2.523725824,4.754972672,21.033050112,0.811196416,0.0
106,backward,71.0,105.8,2.523725824,4.754972672,21.033050112,0.811196416,0.0
106,optimizer,71.0,0.0,2.523725824,4.754972672,21.033050112,0.811196416,0.0
107,forward,71.0,175.5,2.523725824,4.754661376,21.033050112,0.818864128,0.0
107,backward,71.0,105.6,2.523725824,4.754661376,21.033050112,0.818864128,0.0
107,optimizer,71.0,0.0,2.523725824,4.754661376,21.033050112,0.818864128,0.0
108,forward,71.0,183.8,2.523725824,4.738961408,21.01911552,0.826523648,0.0
108,backward,71.0,105.5,2.523725824,4.738961408,21.01911552,0.826523648,0.0
108,optimizer,71.0,504.2,2.523725824,4.738961408,21.01911552,0.826523648,0.0
109,forward,71.0,123.5,2.523725824,4.754219008,21.03007232,0.834224128,0.0
109,backward,81.0,104.3,2.523725824,4.754219008,21.03007232,0.834224128,0.0
109,optimizer,81.0,0.0,2.523725824,4.754219008,21.03007232,0.834224128,0.0
110,forward,81.0,197.5,2.523725824,4.753702912,21.030588416,0.84189184,0.0
110,backward,71.0,103.8,2.523725824,4.753702912,21.030846464,0.84189184,0.0
110,optimizer,71.0,510.6,2.523725824,4.753702912,21.030846464,0.84189184,0.0
111,forward,71.0,197.2,2.523725824,4.754038784,21.032136704,0.84959232,0.0
111,backward,71.0,92.6,2.523725824,4.754038784,21.032136704,0.84959232,0.0
111,optimizer,71.0,0.0,2.523725824,4.754038784,21.032136704,0.84959232,0.0
