step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,89.66666666666667,0.0,23.941939199999997,4.7481391786666665,25.083299157333332,0.13008213333333332,0.0
2.0,100.0,0.0,23.941939199999997,4.640595968,25.002591573333333,0.25164322133333333,0.0
3.0,100.0,0.0,23.941939199999997,4.641367381333333,25.086305621333334,0.37307050666666663,0.0
4.0,100.0,0.0,23.941939199999997,4.642770944,25.086204586666668,0.49451827200000004,0.0
5.0,100.0,0.0,23.941939199999997,4.643325269333333,25.08449245866667,0.6165995519999999,0.0
6.0,100.0,0.0,23.941939199999997,4.6445131093333325,25.123650218666665,0.7389375146666667,0.0
7.0,100.0,1198.6000000000001,23.941939199999997,4.646937941333333,25.12466466133333,0.8617929386666666,0.0
8.0,100.0,0.0,23.941939199999997,4.648423424,25.195159552000003,0.984633344,0.0
9.0,100.0,0.0,23.941939199999997,4.648296448,25.196515328,1.1069904213333333,0.0
10.0,100.0,1182.3999999999999,23.941939199999997,4.647814485333333,25.233855829333336,1.229881344,0.0
11.0,100.0,1203.8333333333333,23.941939199999997,4.647124991999999,25.235602090666664,1.3527722666666666,0.0
12.0,100.0,0.0,23.941939199999997,4.646204757333333,25.236669781333333,1.4752494933333333,0.0
13.0,100.0,0.0,23.941939199999997,4.645972650666667,25.236060842666664,1.5976093013333335,0.0
14.0,100.0,0.0,23.941939199999997,4.644887210666667,25.261374122666666,1.7203909973333333,0.0
15.0,100.0,0.0,23.941939199999997,4.6438126933333335,25.276802389333337,1.8432587093333332,0.0
16.0,100.0,0.0,23.941939199999997,4.642850133333334,25.31684215466667,1.965887488,0.0
17.0,100.0,0.0,23.941939199999997,4.660741461333334,25.1465728,2.0886377813333334,0.0
18.0,100.0,0.0,23.941939199999997,4.660106581333333,24.589854037333335,2.2113375573333336,0.0
19.0,100.0,1166.1333333333334,23.941939199999997,4.65987584,24.73132168533333,2.3338106880000002,0.0
20.0,100.0,0.0,23.941939199999997,4.659470335999999,24.759817557333335,2.4563548159999997,0.0
21.0,100.0,1165.8333333333333,23.941939199999997,4.658696192,24.982018730666667,2.578812928,0.0
22.0,100.0,0.0,23.941939199999997,4.658236074666666,25.115897856,2.7013174613333337,0.0
23.0,100.0,0.0,23.941939199999997,4.658234709333333,25.960684202666666,2.823786496,0.0
24.0,100.0,0.0,23.941939199999997,4.657281706666667,26.01660689066667,2.946554538666667,0.0
25.0,100.0,0.0,23.941939199999997,4.656413354666667,26.04413201066667,3.0693116586666664,0.0
26.0,100.0,0.0,23.941939199999997,4.656260437333334,26.079476394666667,3.19205376,0.0
27.0,100.0,0.0,23.941939199999997,4.655831722666666,26.083149141333337,3.314761728,0.0
28.0,100.0,0.0,23.941939199999997,4.655467178666666,26.119254016,3.437520213333334,0.0
29.0,100.0,0.0,23.941939199999997,4.6545619626666666,26.120536064000003,3.5601585493333334,0.0
30.0,100.0,0.0,23.941939199999997,4.650364927999999,26.132004864,3.682846037333333,0.0
31.0,100.0,0.0,23.941939199999997,4.653155669333334,26.131663530666668,3.8055103146666664,0.0
32.0,100.0,0.0,23.941939199999997,4.645961728,26.16645768533333,3.9280749226666667,0.0
33.0,100.0,0.0,23.941939199999997,4.646103722666666,26.165364053333334,4.050259968,0.0
34.0,100.0,800.7333333333332,23.941939199999997,4.647340714666667,26.165582506666667,4.1725160106666666,0.0
35.0,100.0,1220.9333333333334,23.941939199999997,4.648196778666667,26.169472341333336,4.294939989333333,0.0
36.0,100.0,0.0,23.941939199999997,4.649088341333333,26.158780416,4.417254741333333,0.0
37.0,100.0,0.0,23.941939199999997,4.649588053333333,26.16795409066667,4.5397647359999995,0.0
38.0,100.0,0.0,23.941939199999997,4.650598400000001,26.19685819733333,4.662023509333333,0.0
39.0,100.0,0.0,23.941939199999997,4.651898197333334,26.196665685333333,4.784564906666667,0.0
40.0,100.0,0.0,23.941939199999997,4.6535147519999995,26.21951453866667,4.907063978666666,0.0
41.0,100.0,0.0,23.941939199999997,4.655273301333334,26.199987541333332,5.029801984,0.0
42.0,100.0,0.0,23.941939199999997,4.655934122666666,26.199550634666668,5.152328362666666,0.0
43.0,100.0,0.0,23.941939199999997,4.660277248,26.203257514666664,5.275355818666667,0.0
