step,forward_ms,backward_ms,optimizer_ms
1.0,991.3090033333333,1178.6255386666664,122.19586333333332
2.0,493.2767456666667,1098.9948523333335,2.0033786666666664
3.0,494.8644863333334,1103.8494146666667,1.9740686666666665
4.0,494.0385953333334,1102.0970986666666,1.8307103333333334
5.0,494.6490733333333,1103.2360873333334,1.869114
6.0,497.166913,1107.5389593333332,1.852877
7.0,496.608722,1104.0299203333334,1.820423
8.0,497.20325299999996,1102.2812716666665,1.8238533333333333
9.0,494.61805000000004,1102.3996393333334,1.8151896666666667
10.0,494.7203676666666,1102.2286203333333,1.8182873333333334
11.0,495.08770899999996,1104.0238243333333,1.7988896666666667
12.0,495.81316166666664,1107.114587,1.8074999999999999
13.0,496.129089,1106.5360363333334,1.8015166666666669
14.0,496.6462093333333,1106.793303,1.885351
15.0,497.46435966666667,1109.0598156666667,2.0046623333333335
16.0,498.272604,1109.1453533333333,2.0453959999999998
17.0,499.47611866666665,1110.4460303333333,2.0045523333333333
18.0,498.5149596666667,1110.0429216666669,1.8393903333333335
19.0,499.9326223333333,1112.8157006666668,1.9169976666666664
20.0,499.3416736666666,1112.1310613333335,1.8851983333333333
21.0,498.0061503333333,1111.271621,1.8173506666666668
22.0,499.30574,1111.8585413333333,1.8625643333333333
23.0,498.790743,1111.0920886666665,1.8717973333333333
24.0,500.2591096666667,1113.4969760000001,1.9572619999999998
25.0,498.99119566666667,1112.3993423333334,2.094934
26.0,500.83131299999997,1113.997023,2.0536836666666667
27.0,501.43242433333336,1114.5502099999999,2.06093
28.0,500.7528853333333,1113.4176923333334,1.9797956666666667
29.0,499.487296,1114.8826743333332,2.0389226666666667
30.0,503.4044333333333,1115.8473803333334,2.2584926666666667
31.0,501.373487,1114.4397053333334,2.227755666666667
32.0,501.5308256666667,1116.0410496666666,2.021613
33.0,500.99621533333334,1119.1315160000001,2.238942
34.0,501.0974796666667,1118.3841293333332,1.9186749999999997
35.0,502.234058,1118.9417700000001,2.077833666666667
36.0,501.8099196666667,1118.5334416666667,1.9866890000000001
37.0,502.2454583333333,1117.6574436666667,2.0515026666666665
38.0,502.4336806666667,1119.7279770000002,2.3364973333333334
39.0,501.4538743333333,1119.6856433333332,2.288563
40.0,501.10554699999994,1119.4748503333333,2.184594666666667
41.0,500.7392316666666,1118.9984610000001,2.251932666666667
42.0,501.1488146666666,1120.772137,2.0942570000000003
43.0,515.0891143333333,1086.0160676666667,2.1402446666666664
