step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
26,optimizer,77.0,0.0,1.781334016,4.689227776,24.026759168,0.107597824,0.0
27,forward,77.0,194.1,1.781334016,4.689412096,24.022839296,0.11143168,0.0
27,backward,77.0,106.4,1.781334016,4.689412096,24.028839936,0.11143168,0.0
27,optimizer,77.0,0.0,1.781334016,4.689412096,24.028839936,0.11143168,0.0
28,forward,77.0,192.1,1.781334016,4.690272256,24.028848128,0.115298304,0.0
28,backward,74.0,106.2,1.781334016,4.690272256,24.025014272,0.115298304,0.0
28,optimizer,74.0,0.0,1.781334016,4.690272256,24.026046464,0.115298304,0.0
29,forward,74.0,212.5,1.781334016,4.690898944,24.032755712,0.11913216,0.0
29,backward,74.0,107.8,1.781334016,4.690898944,24.03319808,0.11913216,0.0
29,optimizer,74.0,0.0,1.781334016,4.690898944,24.033415168,0.11913216,0.0
30,forward,74.0,225.5,1.781334016,4.691632128,24.033931264,0.122966016,0.0
30,backward,74.0,78.0,1.781334016,4.691632128,24.043671552,0.122966016,0.0
30,optimizer,74.0,0.0,1.781334016,4.691632128,24.043671552,0.122966016,0.0
31,forward,74.0,239.6,1.781334016,4.691591168,24.048324608,0.126799872,0.0
31,backward,73.0,79.8,1.781334016,4.691591168,24.046751744,0.126799872,0.0
31,optimizer,73.0,542.0,1.781334016,4.691591168,24.048300032,0.126799872,0.0
32,forward,73.0,190.8,1.781334016,4.692189184,24.057339904,0.130633728,0.0
32,backward,73.0,106.4,1.781334016,4.692189184,24.063197184,0.130633728,0.0
32,optimizer,73.0,0.0,1.781334016,4.692189184,24.063197184,0.130633728,0.0
33,forward,73.0,202.4,1.781334016,4.69387264,24.038936576,0.134500352,0.0
33,backward,73.0,106.0,1.781334016,4.69387264,24.04589568,0.134500352,0.0
33,optimizer,73.0,0.0,1.781334016,4.69387264,24.046411776,0.134500352,0.0
34,forward,73.0,180.5,1.781334016,4.693880832,24.051105792,0.138334208,0.0
34,backward,74.0,107.9,1.781334016,4.693880832,24.05490688,0.138334208,0.0
34,optimizer,74.0,0.0,1.781334016,4.693880832,24.055422976,0.138334208,0.0
35,forward,74.0,220.9,1.781334016,4.694409216,24.058085376,0.142168064,0.0
35,backward,74.0,105.2,1.781334016,4.694409216,24.064663552,0.142168064,0.0
35,optimizer,74.0,0.0,1.781334016,4.694409216,24.064663552,0.142168064,0.0
36,forward,74.0,220.0,1.781334016,4.696403968,24.04159488,0.14600192,0.0
36,backward,74.0,106.4,1.781334016,4.696403968,24.04835328,0.14600192,0.0
36,optimizer,74.0,0.0,1.781334016,4.696403968,24.048869376,0.14600192,0.0
37,forward,76.0,215.5,1.781334016,4.685815808,24.0432128,0.149835776,0.0
37,backward,76.0,107.3,1.781334016,4.685815808,24.047550464,0.149835776,0.0
37,optimizer,76.0,0.0,1.781334016,4.685815808,24.047550464,0.149835776,0.0
38,forward,76.0,197.1,1.781334016,4.693057536,24.055291904,0.153677824,0.0
38,backward,76.0,80.0,1.781334016,4.693057536,24.0622592,0.153677824,0.0
38,optimizer,76.0,0.0,1.781334016,4.693057536,24.0622592,0.153677824,0.0
39,forward,76.0,194.3,1.781334016,4.696702976,24.048447488,0.15751168,0.0
39,backward,76.0,104.7,1.781334016,4.696702976,24.04030464,0.15751168,0.0
39,optimizer,76.0,0.0,1.781334016,4.696702976,24.04030464,0.15751168,0.0
40,forward,78.0,219.4,1.781334016,4.697157632,24.040783872,0.161345536,0.0
40,backward,78.0,106.2,1.781334016,4.697157632,24.041025536,0.161345536,0.0
40,optimizer,78.0,0.0,1.781334016,4.697157632,24.041025536,0.161345536,0.0
41,forward,78.0,238.7,1.781334016,4.696612864,24.038449152,0.165179392,0.0
41,backward,78.0,80.5,1.781334016,4.696612864,24.039518208,0.165179392,0.0
41,optimizer,78.0,0.0,1.781334016,4.696612864,24.039518208,0.165179392,0.0
42,forward,78.0,223.1,1.781334016,4.697509888,24.043446272,0.169013248,0.0
42,backward,78.0,104.4,1.781334016,4.697509888,24.044130304,0.169013248,0.0
42,optimizer,78.0,0.0,1.781334016,4.697509888,24.045678592,0.169013248,0.0
43,forward,72.0,211.0,1.781334016,4.699488256,24.047775744,0.172826624,0.0
43,backward,72.0,107.2,1.781334016,4.699488256,24.05490688,0.172826624,0.0
43,optimizer,72.0,0.0,1.781334016,4.699721728,24.055939072,0.172826624,0.0
44,forward,72.0,210.6,1.781334016,4.699799552,24.060936192,0.176693248,0.0
44,backward,72.0,78.6,1.781334016,4.699799552,24.070987776,0.176693248,0.0
44,optimizer,72.0,0.0,1.781334016,4.699799552,24.070987776,0.176693248,0.0
45,forward,72.0,244.2,1.781334016,4.700069888,24.09525248,0.180486144,0.0
45,backward,74.0,105.7,1.781334016,4.700069888,24.167534592,0.180486144,0.0
45,optimizer,74.0,0.0,1.781334016,4.700069888,24.171147264,0.180486144,0.0
46,forward,74.0,190.8,1.781334016,4.700258304,24.1987584,0.18432,0.0
46,backward,74.0,106.1,1.781334016,4.700258304,24.210423808,0.18432,0.0
46,optimizer,74.0,0.0,1.781334016,4.700258304,24.210939904,0.18432,0.0
47,forward,74.0,237.5,1.781334016,4.700450816,24.222294016,0.188153856,0.0
47,backward,74.0,104.6,1.781334016,4.700450816,24.239603712,0.188153856,0.0
47,optimizer,74.0,0.0,1.781334016,4.700450816,24.239603712,0.188153856,0.0
48,forward,74.0,192.9,1.781334016,4.701597696,24.242184192,0.191987712,0.0
48,backward,72.0,106.3,1.781334016,4.701597696,24.244916224,0.191987712,0.0
48,optimizer,72.0,0.0,1.781334016,4.701597696,24.244916224,0.191987712,0.0
49,forward,72.0,207.6,1.781334016,4.701954048,24.248532992,0.195854336,0.0
49,backward,72.0,79.5,1.781334016,4.701954048,24.257011712,0.195854336,0.0
49,optimizer,72.0,0.0,1.781334016,4.701954048,24.257527808,0.195854336,0.0
50,forward,72.0,232.1,1.781334016,4.702007296,24.262688768,0.199688192,0.0
50,backward,72.0,106.0,1.781334016,4.702007296,24.268632064,0.199688192,0.0
50,optimizer,72.0,0.0,1.781334016,4.702007296,24.268632064,0.199688192,0.0
51,forward,79.0,209.6,1.781334016,4.704526336,24.272789504,0.203522048,0.0
51,backward,79.0,107.1,1.781334016,4.704526336,24.278560768,0.203522048,0.0
51,optimizer,79.0,0.0,1.781334016,4.704526336,24.279076864,0.203522048,0.0
52,forward,79.0,214.1,1.781334016,4.704632832,24.283721728,0.207355904,0.0
52,backward,79.0,104.8,1.781334016,4.704632832,24.285945856,0.207355904,0.0
52,optimizer,79.0,0.0,1.781334016,4.704632832,24.286461952,0.207355904,0.0
53,forward,79.0,217.3,1.781334016,4.704915456,24.290279424,0.21118976,0.0
53,backward,79.0,80.9,1.781334016,4.704915456,24.295002112,0.21118976,0.0
53,optimizer,79.0,0.0,1.781334016,4.704915456,24.295002112,0.21118976,0.0
54,forward,75.0,194.2,1.781334016,4.705468416,24.297136128,0.215056384,0.0
54,backward,75.0,105.6,1.781334016,4.705468416,24.30091264,0.215056384,0.0
54,optimizer,75.0,0.0,1.781334016,4.705468416,24.30091264,0.215056384,0.0
55,forward,75.0,215.2,1.781334016,4.705804288,24.303742976,0.21889024,0.0
55,backward,75.0,108.1,1.781334016,4.705804288,24.308314112,0.21889024,0.0
55,optimizer,75.0,0.0,1.781334016,4.705804288,24.308314112,0.21889024,0.0
56,forward,75.0,218.3,1.781334016,4.705849344,24.308871168,0.222724096,0.0
56,backward,75.0,107.4,1.781334016,4.705849344,24.312672256,0.222724096,0.0
56,optimizer,72.0,0.0,1.781334016,4.705849344,24.312672256,0.222724096,0.0
57,forward,72.0,184.2,1.781334016,4.706287616,24.31531008,0.226471936,0.0
57,backward,72.0,106.5,1.781334016,4.706287616,24.31911936,0.226471936,0.0
57,optimizer,72.0,0.0,1.781334016,4.706287616,24.319635456,0.226471936,0.0
58,forward,72.0,202.1,1.781334016,4.707930112,24.325627904,0.230305792,0.0
58,backward,72.0,108.2,1.781334016,4.707930112,24.33261568,0.230305792,0.0
58,optimizer,72.0,0.0,1.781334016,4.707930112,24.33261568,0.230305792,0.0
59,forward,72.0,211.4,1.781334016,4.707196928,24.33390592,0.234176512,0.0
59,backward,73.0,102.4,1.781334016,4.707196928,24.335634432,0.234176512,0.0
59,optimizer,73.0,0.0,1.781334016,4.707196928,24.338358272,0.234176512,0.0
60,forward,73.0,186.8,1.781334016,4.708462592,24.343003136,0.238010368,0.0
60,backward,73.0,134.1,1.781334016,4.708462592,24.345706496,0.238010368,0.0
60,optimizer,73.0,0.0,1.781334016,4.708462592,24.345706496,0.238010368,0.0
61,forward,73.0,209.3,1.781334016,4.708302848,24.3451904,0.241844224,0.0
61,backward,73.0,80.8,1.781334016,4.708302848,24.357167104,0.241844224,0.0
61,optimizer,73.0,545.1,1.781334016,4.708302848,24.357167104,0.241844224,0.0
62,forward,73.0,199.1,1.781334016,4.708384768,24.363876352,0.24567808,0.0
62,backward,72.0,107.5,1.781334016,4.708384768,24.365056,0.24567808,0.0
62,optimizer,72.0,0.0,1.781334016,4.708384768,24.367120384,0.24567808,0.0
63,forward,72.0,195.5,1.781334016,4.708757504,24.376209408,0.249511936,0.0
63,backward,72.0,107.4,1.781334016,4.708757504,24.28985344,0.249511936,0.0
63,optimizer,72.0,0.0,1.781334016,4.708757504,24.267661312,0.249511936,0.0
64,forward,72.0,211.6,1.781334016,4.708876288,24.051417088,0.25337856,0.0
64,backward,72.0,106.5,1.781334016,4.708876288,24.050987008,0.25337856,0.0
64,optimizer,72.0,0.0,1.781334016,4.708876288,24.050987008,0.25337856,0.0
65,forward,79.0,204.8,1.781334016,4.709543936,24.050987008,0.257191936,0.0
65,backward,79.0,107.7,1.781334016,4.709543936,24.050868224,0.257191936,0.0
65,optimizer,79.0,0.0,1.781334016,4.709543936,24.050868224,0.257191936,0.0
66,forward,79.0,227.7,1.781334016,4.708794368,24.051355648,0.261025792,0.0
66,backward,79.0,107.5,1.781334016,4.708794368,24.051392512,0.261025792,0.0
66,optimizer,79.0,0.0,1.781334016,4.708794368,24.051392512,0.261025792,0.0
67,forward,79.0,215.9,1.781334016,4.708880384,24.0514048,0.264859648,0.0
67,backward,79.0,106.5,1.781334016,4.708880384,24.050950144,0.264859648,0.0
67,optimizer,79.0,0.0,1.781334016,4.708880384,24.050950144,0.264859648,0.0
68,forward,71.0,235.3,1.781334016,4.708294656,24.050950144,0.268693504,0.0
68,backward,71.0,107.9,1.781334016,4.708294656,24.051064832,0.268693504,0.0
68,optimizer,71.0,0.0,1.781334016,4.708294656,24.051064832,0.268693504,0.0
69,forward,71.0,197.8,1.781334016,4.708696064,24.052875264,0.272519168,0.0
69,backward,71.0,105.1,1.781334016,4.708696064,24.0529408,0.272519168,0.0
69,optimizer,71.0,0.0,1.781334016,4.708696064,24.0529408,0.272519168,0.0
70,forward,71.0,191.6,1.781334016,4.709666816,24.052998144,0.276299776,0.0
70,backward,72.0,107.9,1.781334016,4.709666816,24.053321728,0.276299776,0.0
70,optimizer,72.0,0.0,1.781334016,4.709666816,24.053321728,0.276299776,0.0
71,forward,72.0,199.4,1.781334016,4.710203392,24.053379072,0.280055808,0.0
71,backward,72.0,79.1,1.781334016,4.710203392,24.053682176,0.280055808,0.0
71,optimizer,72.0,545.4,1.781334016,4.710203392,24.053682176,0.280055808,0.0
72,forward,72.0,192.8,1.781334016,4.710834176,24.053182464,0.283795456,0.0
72,backward,72.0,107.5,1.781334016,4.710834176,24.053743616,0.283795456,0.0
72,optimizer,72.0,0.0,1.781334016,4.710834176,24.053743616,0.283795456,0.0
73,forward,72.0,212.7,1.781334016,4.710719488,24.053743616,0.28755968,0.0
73,backward,74.0,107.5,1.781334016,4.710719488,24.054665216,0.28755968,0.0
73,optimizer,74.0,0.0,1.781334016,4.710719488,24.054665216,0.28755968,0.0
74,forward,74.0,172.4,1.781334016,4.711952384,24.056172544,0.291381248,0.0
74,backward,74.0,107.8,1.781334016,4.711952384,24.056705024,0.291381248,0.0
74,optimizer,74.0,0.0,1.781334016,4.711952384,24.056705024,0.291381248,0.0
75,forward,74.0,210.8,1.781334016,4.712198144,24.052805632,0.295190528,0.0
75,backward,74.0,107.9,1.781334016,4.712198144,24.056774656,0.295190528,0.0
75,optimizer,74.0,0.0,1.781334016,4.712198144,24.056774656,0.295190528,0.0
76,forward,74.0,199.5,1.781334016,4.71447552,24.05625856,0.298979328,0.0
76,backward,75.0,107.6,1.781334016,4.71447552,24.051044352,0.298979328,0.0
76,optimizer,75.0,0.0,1.781334016,4.71447552,24.052076544,0.298979328,0.0
77,forward,75.0,249.1,1.781334016,4.717408256,24.059285504,0.302813184,0.0
77,backward,75.0,108.4,1.781334016,4.717408256,24.060788736,0.302813184,0.0
77,optimizer,75.0,0.0,1.781334016,4.717408256,24.060788736,0.302813184,0.0
78,forward,75.0,179.1,1.781334016,4.721246208,24.064086016,0.30664704,0.0
78,backward,75.0,106.9,1.781334016,4.721246208,24.064159744,0.30664704,0.0
78,optimizer,75.0,0.0,1.781334016,4.721246208,24.064159744,0.30664704,0.0
79,forward,79.0,232.1,1.781334016,4.722843648,24.065224704,0.310480896,0.0
79,backward,79.0,108.7,1.781334016,4.722843648,24.065765376,0.310480896,0.0
79,optimizer,79.0,0.0,1.781334016,4.722843648,24.065765376,0.310480896,0.0
80,forward,79.0,190.0,1.781334016,4.724936704,24.067608576,0.31434752,0.0
80,backward,79.0,106.6,1.781334016,4.724936704,24.067948544,0.31434752,0.0
80,optimizer,79.0,0.0,1.781334016,4.724936704,24.067948544,0.31434752,0.0
81,forward,79.0,213.2,1.781334016,4.728717312,24.070627328,0.318181376,0.0
81,backward,79.0,107.4,1.781334016,4.728717312,24.073273344,0.318181376,0.0
81,optimizer,79.0,0.0,1.781334016,4.728717312,24.073273344,0.318181376,0.0
82,forward,74.0,216.3,1.781334016,4.729380864,24.074452992,0.322015232,0.0
82,backward,74.0,79.5,1.781334016,4.729380864,24.07471104,0.322015232,0.0
82,optimizer,74.0,539.5,1.781334016,4.729380864,24.07471104,0.322015232,0.0
83,forward,74.0,219.9,1.781334016,4.730871808,24.076853248,0.325849088,0.0
83,backward,74.0,81.0,1.781334016,4.730871808,24.076681216,0.325849088,0.0
83,optimizer,74.0,542.7,1.781334016,4.730871808,24.076681216,0.325849088,0.0
84,forward,74.0,142.2,1.781334016,4.733702144,24.078430208,0.329715712,0.0
84,backward,74.0,105.7,1.781334016,4.733702144,24.076201984,0.329715712,0.0
84,optimizer,74.0,0.0,1.781334016,4.733702144,24.077234176,0.329715712,0.0
85,forward,74.0,210.2,1.781334016,4.735295488,24.077750272,0.333549568,0.0
85,backward,74.0,108.0,1.781334016,4.735295488,24.078856192,0.333549568,0.0
85,optimizer,74.0,0.0,1.781334016,4.735295488,24.078856192,0.333549568,0.0
86,forward,74.0,204.5,1.781334016,4.737835008,24.073736192,0.337383424,0.0
86,backward,74.0,105.9,1.781334016,4.737835008,24.0815104,0.337383424,0.0
86,optimizer,74.0,0.0,1.781334016,4.737835008,24.0815104,0.337383424,0.0
87,forward,74.0,240.1,1.781334016,4.739293184,24.082128896,0.34121728,0.0
87,backward,75.0,107.7,1.781334016,4.739293184,24.07477248,0.34121728,0.0
87,optimizer,75.0,0.0,1.781334016,4.739293184,24.075804672,0.34121728,0.0
88,forward,75.0,224.5,1.781334016,4.743180288,24.084094976,0.345038848,0.0
88,backward,75.0,108.7,1.781334016,4.743180288,24.085856256,0.345038848,0.0
88,optimizer,75.0,0.0,1.781334016,4.743180288,24.085856256,0.345038848,0.0
89,forward,75.0,229.7,1.781334016,4.732964864,24.070688768,0.348872704,0.0
89,backward,75.0,107.7,1.781334016,4.732964864,24.07481344,0.348872704,0.0
89,optimizer,75.0,0.0,1.781334016,4.732964864,24.07481344,0.348872704,0.0
90,forward,75.0,154.1,1.781334016,4.740702208,24.079192064,0.352739328,0.0
90,backward,68.0,107.8,1.781334016,4.740702208,24.079450112,0.352739328,0.0
90,optimizer,68.0,0.0,1.781334016,4.740702208,24.079450112,0.352739328,0.0
91,forward,68.0,220.1,1.781334016,4.746391552,24.079716352,0.356573184,0.0
91,backward,68.0,105.9,1.781334016,4.746391552,24.080449536,0.356573184,0.0
91,optimizer,68.0,0.0,1.781334016,4.746391552,24.080449536,0.356573184,0.0
92,forward,68.0,194.5,1.781334016,4.746776576,24.08148992,0.36040704,0.0
92,backward,68.0,105.9,1.781334016,4.746776576,24.07661568,0.36040704,0.0
92,optimizer,68.0,0.0,1.781334016,4.746776576,24.078680064,0.36040704,0.0
93,forward,79.0,224.1,1.781334016,4.748582912,24.08177664,0.364240896,0.0
93,backward,79.0,80.9,1.781334016,4.748582912,24.09029632,0.364240896,0.0
93,optimizer,79.0,524.7,1.781334016,4.748582912,24.09029632,0.364240896,0.0
94,forward,79.0,201.9,1.781334016,4.748115968,24.0905216,0.368074752,0.0
94,backward,79.0,106.2,1.781334016,4.748115968,24.091377664,0.368074752,0.0
94,optimizer,79.0,0.0,1.781334016,4.748115968,24.091377664,0.368074752,0.0
95,forward,79.0,244.4,1.781334016,4.750282752,24.0924672,0.37185536,0.0
95,backward,79.0,80.4,1.781334016,4.750282752,24.092442624,0.37185536,0.0
95,optimizer,79.0,0.0,1.781334016,4.750282752,24.092442624,0.37185536,0.0
96,forward,72.0,193.2,1.781334016,4.751663104,24.092442624,0.375631872,0.0
96,backward,72.0,105.3,1.781334016,4.751663104,24.092581888,0.375631872,0.0
96,optimizer,72.0,0.0,1.781334016,4.751663104,24.092581888,0.375631872,0.0
97,forward,72.0,213.3,1.781334016,4.751867904,24.092291072,0.379359232,0.0
97,backward,72.0,107.7,1.781334016,4.751867904,24.092532736,0.379359232,0.0
97,optimizer,72.0,0.0,1.781334016,4.751867904,24.092532736,0.379359232,0.0
98,forward,72.0,253.2,1.781334016,4.7524864,24.092532736,0.3830784,0.0
98,backward,74.0,81.2,1.781334016,4.7524864,24.092360704,0.3830784,0.0
98,optimizer,74.0,0.0,1.781334016,4.7524864,24.092360704,0.3830784,0.0
99,forward,74.0,218.4,1.781334016,4.753240064,24.0928768,0.38688768,0.0
99,backward,74.0,105.1,1.781334016,4.753240064,24.093282304,0.38688768,0.0
99,optimizer,74.0,0.0,1.781334016,4.753240064,24.093282304,0.38688768,0.0
100,forward,74.0,201.3,1.781334016,4.753461248,24.093937664,0.390688768,0.0
100,backward,74.0,106.5,1.781334016,4.753461248,24.094416896,0.390688768,0.0
100,optimizer,74.0,0.0,1.781334016,4.753461248,24.094416896,0.390688768,0.0
101,forward,74.0,225.5,1.781334016,4.75326464,24.094416896,0.39448576,0.0
101,backward,69.0,108.3,1.781334016,4.75326464,24.097374208,0.39448576,0.0
101,optimizer,69.0,0.0,1.781334016,4.75326464,24.097374208,0.39448576,0.0
102,forward,69.0,211.4,1.781334016,4.75478016,24.098922496,0.398249984,0.0
102,backward,69.0,79.0,1.781334016,4.75478016,24.099155968,0.398249984,0.0
102,optimizer,69.0,546.5,1.781334016,4.75478016,24.099155968,0.398249984,0.0
103,forward,69.0,186.8,1.781334016,4.755369984,24.09826304,0.402055168,0.0
103,backward,69.0,81.0,1.781334016,4.755369984,24.098304,0.402055168,0.0
103,optimizer,69.0,549.3,1.781334016,4.755369984,24.098304,0.402055168,0.0
104,forward,69.0,219.0,1.781334016,4.755677184,24.098562048,0.405782528,0.0
104,backward,77.0,79.0,1.781334016,4.755677184,24.097890304,0.405782528,0.0
104,optimizer,77.0,0.0,1.781334016,4.755677184,24.097890304,0.405782528,0.0
105,forward,77.0,200.5,1.781334016,4.756799488,24.098148352,0.409554944,0.0
105,backward,77.0,107.3,1.781334016,4.756799488,24.098172928,0.409554944,0.0
105,optimizer,77.0,0.0,1.781334016,4.756799488,24.098172928,0.409554944,0.0
106,forward,77.0,220.1,1.781334016,4.75697152,24.0958464,0.413339648,0.0
106,backward,77.0,109.4,1.781334016,4.75697152,24.100835328,0.413339648,0.0
106,optimizer,77.0,0.0,1.781334016,4.75697152,24.101351424,0.413339648,0.0
107,forward,78.0,217.6,1.781334016,4.756353024,24.100835328,0.417058816,0.0
107,backward,78.0,106.9,1.781334016,4.756353024,24.106299392,0.417058816,0.0
107,optimizer,78.0,0.0,1.781334016,4.756353024,24.10784768,0.417058816,0.0
108,forward,78.0,235.2,1.781334016,4.756668416,24.099110912,0.42084352,0.0
108,backward,78.0,107.3,1.781334016,4.756668416,24.099438592,0.42084352,0.0
108,optimizer,78.0,0.0,1.781334016,4.756668416,24.099438592,0.42084352,0.0
109,forward,78.0,190.7,1.781334016,4.756484096,24.094793728,0.424677376,0.0
109,backward,78.0,108.6,1.781334016,4.756484096,24.099946496,0.424677376,0.0
109,optimizer,78.0,0.0,1.781334016,4.756484096,24.099938304,0.424677376,0.0
110,forward,66.0,185.3,1.781334016,4.75604992,24.099946496,0.428498944,0.0
110,backward,66.0,106.4,1.781334016,4.75604992,24.093298688,0.428498944,0.0
110,optimizer,66.0,0.0,1.781334016,4.75604992,24.09433088,0.428498944,0.0
111,forward,66.0,239.0,1.781334016,4.756209664,24.099201024,0.432259072,0.0
111,backward,66.0,107.7,1.781334016,4.756209664,24.099336192,0.432259072,0.0
111,optimizer,66.0,0.0,1.781334016,4.756209664,24.099336192,0.432259072,0.0
