timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-05T03:35:37,energy-efficiency-e2e,34e1bd7b-9b31-4c7b-a3ed-62bb56565a30,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,217.21438689902425,0.0001324499295046717,6.097659155801834e-07,360.0,187.52377299538097,10.0,0.021721313734352588,0.01131463238502306,0.0006033697690711253,0.03363931588844678,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
