task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #12,2026-04-05T03:32:10,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8419485576450825,5.356794748888769e-07,6.361475247287372e-07,360.0,209.5674708515433,10.0,8.450788706541054e-05,4.9195317131989214e-05,2.347385924723415e-06,0.00013605059012212323,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #13,2026-04-05T03:32:11,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8411693461239338,5.088331133609735e-07,6.048228375241654e-07,360.0,182.69629971852657,10.0,8.41754209250211e-05,4.2718645275385825e-05,2.3381493157810634e-06,0.00012923221551618797,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #14,2026-04-05T03:32:12,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.840495053678751,5.083768209803638e-07,6.04757891242491e-07,360.0,182.89850854937325,10.0,8.406914658844471e-05,4.271197862237841e-05,2.3352022593220063e-06,0.00012911632747014505,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #15,2026-04-05T03:32:13,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8379299193620682,5.267950870365735e-07,6.285797778459744e-07,360.0,204.68995874197154,10.0,8.381162248551847e-05,4.7654482571601875e-05,2.328049515684449e-06,0.00013379415457280466,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #16,2026-04-05T03:32:14,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8443652428686619,5.080654248068253e-07,6.01529949084705e-07,360.0,177.67712559449845,10.0,8.48186831921339e-05,4.1862533478820296e-05,2.356023144804767e-06,0.00012903723981575908,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #17,2026-04-05T03:32:15,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8404241651296616,5.048800205287137e-07,6.006607350854926e-07,360.0,179.21773291932845,10.0,8.405044637620446e-05,4.184308902210887e-05,2.334683067682713e-06,0.00012822821846599636,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #18,2026-04-05T03:32:16,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8398955687880516,5.219461190971015e-07,6.213971446446447e-07,360.0,199.6070396584783,10.0,8.378121852874762e-05,4.6454203825874174e-05,2.327202953812149e-06,0.00013256262530843364,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #19,2026-04-05T03:32:17,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8382779583334923,4.982144616837254e-07,5.942726559112271e-07,360.0,173.72112677662795,10.0,8.377900868654256e-05,4.042919900371089e-05,2.3271081037819414e-06,0.00012653531579403512,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #20,2026-04-05T03:32:17,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8389236107468605,5.018733384606172e-07,5.981352482298342e-07,360.0,176.77107449296346,10.0,8.392371945083145e-05,4.1209755195836806e-05,2.3311139084398723e-06,0.00012746458855510817,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #21,2026-04-05T03:32:18,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8425567597150803,5.159420762045417e-07,6.121524303489351e-07,360.0,189.59854625180435,10.0,8.429862260818486e-05,4.439753550400383e-05,2.341574761602614e-06,0.00013103773287379125,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #22,2026-04-05T03:32:19,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8384051285684109,4.906218284491977e-07,5.851671272384387e-07,360.0,164.9521278515534,10.0,8.385490290820606e-05,3.842280852950353e-05,2.3292455511788546e-06,0.0001246069569888885,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #23,2026-04-05T03:32:20,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.839897595345974,5.109355942927081e-07,6.082553435840628e-07,360.0,186.05585800332904,10.0,8.401253372430787e-05,4.342003472856959e-05,2.3336301350759133e-06,0.00012976619858795328,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #24,2026-04-05T03:32:21,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.842263724654913,5.144383959161154e-07,6.106732043331472e-07,360.0,186.79133977445943,10.0,8.447677195072166e-05,4.383253508422058e-05,2.34652472039064e-06,0.00013065583175533293,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
