step,gpu_util,cpu_util,gpu_mem_gb,gpu_mem_pct,cpu_mem_gb,io_read_gb,io_write_gb
31.0,100.0,100.16666666666667,0.13605356216430664,38.333333333333336,1.5396499633789062,0.0,0.0
32.0,100.0,100.03333333333335,0.13605356216430664,38.0,1.540301005045573,0.0,0.0
33.0,100.0,99.83333333333333,0.13605356216430664,36.666666666666664,1.5389607747395833,0.0,0.0
34.0,100.0,100.16666666666667,0.13605356216430664,38.0,1.5404014587402344,0.0,0.0
35.0,100.0,100.09999999999998,0.13605356216430664,38.0,1.539843241373698,0.0,0.0
36.0,100.0,100.0,0.13605356216430664,38.666666666666664,1.5404726664225261,0.0,0.0
37.0,100.0,100.2,0.13605356216430664,37.666666666666664,1.5404980977376301,0.0,0.0
38.0,100.0,100.0,0.13605356216430664,37.0,1.5388209025065105,0.0,0.0
39.0,100.0,100.2,0.13605356216430664,38.333333333333336,1.5400339762369792,0.0,0.0
40.0,100.0,100.2,0.13605356216430664,36.0,1.5406392415364583,0.0,0.0
41.0,100.0,99.83333333333333,0.13605356216430664,38.666666666666664,1.5394236246744792,0.0,0.0
42.0,100.0,100.26666666666667,0.13605356216430664,38.0,1.5398890177408855,0.0,0.0
43.0,100.0,99.89999999999999,0.13605356216430664,38.333333333333336,1.5407803853352864,0.0,0.0
44.0,100.0,100.10000000000001,0.13605356216430664,38.666666666666664,1.5395520528157551,0.0,0.0
45.0,100.0,99.86666666666666,0.13605356216430664,36.333333333333336,1.5397097269694011,0.0,0.0
46.0,100.0,100.16666666666667,0.13605356216430664,38.333333333333336,1.5408986409505208,0.0,0.0
47.0,100.0,99.93333333333334,0.13605356216430664,36.333333333333336,1.5403531392415364,0.0,0.0
48.0,100.0,100.16666666666667,0.13605356216430664,38.666666666666664,1.5398203531901042,0.0,0.0
49.0,100.0,99.96666666666665,0.13605356216430664,38.333333333333336,1.5410143534342449,0.0,0.0
50.0,100.0,100.36666666666667,0.13605356216430664,38.0,1.5404713948567708,0.0,0.0
51.0,100.0,99.8,0.13605356216430664,38.666666666666664,1.53936767578125,0.0,0.0
52.0,100.0,99.96666666666665,0.13605356216430664,36.333333333333336,1.5399945576985676,0.0,0.0
53.0,100.0,100.33333333333333,0.13605356216430664,38.333333333333336,1.5411949157714844,0.0,0.0
54.0,100.0,100.06666666666668,0.13605356216430664,35.333333333333336,1.540606180826823,0.0,0.0
55.0,100.0,99.86666666666667,0.13605356216430664,38.666666666666664,1.5393931070963542,0.0,0.0
56.0,100.0,99.93333333333332,0.13605356216430664,37.333333333333336,1.5401064554850261,0.0,0.0
57.0,100.0,100.2,0.13605356216430664,38.333333333333336,1.5413462320963542,0.0,0.0
58.0,100.0,100.13333333333333,0.13605356216430664,39.666666666666664,1.5407435099283855,0.0,0.0
59.0,100.0,99.96666666666665,0.13605356216430664,36.333333333333336,1.5395253499348958,0.0,0.0
60.0,100.0,100.2,0.13605356216430664,38.0,1.5394783020019531,0.0,0.0
61.0,100.0,99.73333333333333,0.13605356216430664,35.666666666666664,1.5415204366048176,0.0,0.0
62.0,100.0,99.96666666666665,0.13605356216430664,38.666666666666664,1.5415242513020833,0.0,0.0
63.0,100.0,100.33333333333333,0.13605356216430664,38.333333333333336,1.5398483276367188,0.0,0.0
64.0,100.0,99.93333333333334,0.13605356216430664,38.666666666666664,1.5398902893066406,0.0,0.0
65.0,100.0,100.0,0.13605356216430664,39.0,1.5410868326822917,0.0,0.0
66.0,100.0,100.16666666666667,0.13605356216430664,36.666666666666664,1.5417022705078125,0.0,0.0
67.0,100.0,99.86666666666667,0.13605356216430664,38.333333333333336,1.5405947367350261,0.0,0.0
68.0,100.0,100.16666666666667,0.13605356216430664,37.333333333333336,1.5400606791178386,0.0,0.0
69.0,100.0,100.16666666666667,0.13605356216430664,37.666666666666664,1.5401102701822917,0.0,0.0
70.0,100.0,99.86666666666666,0.13605356216430664,38.666666666666664,1.5413131713867188,0.0,0.0
71.0,100.0,100.0,0.13605356216430664,37.0,1.5419158935546875,0.0,0.0
72.0,100.0,100.13333333333333,0.13605356216430664,39.0,1.540662129720052,0.0,0.0
73.0,100.0,100.13333333333333,0.13605356216430664,36.0,1.5401662190755208,0.0,0.0
74.0,100.0,99.86666666666667,0.13605356216430664,38.0,1.5402259826660156,0.0,0.0
75.0,100.0,100.33333333333333,0.13605356216430664,37.666666666666664,1.5414683024088542,0.0,0.0
76.0,100.0,99.86666666666666,0.13605356216430664,37.333333333333336,1.5421282450358074,0.0,0.0
77.0,100.0,100.03333333333335,0.13605356216430664,38.666666666666664,1.5407473246256511,0.0,0.0
78.0,100.0,100.23333333333333,0.13605356216430664,36.666666666666664,1.5404396057128906,0.0,0.0
79.0,100.0,99.43333333333334,0.13605356216430664,39.666666666666664,1.54052734375,0.0,0.0
80.0,100.0,100.53333333333335,0.13605356216430664,35.666666666666664,1.5417340596516926,0.0,0.0
81.0,100.0,99.96666666666668,0.13605356216430664,39.0,1.5423469543457031,0.0,0.0
82.0,100.0,99.86666666666667,0.13605356216430664,37.0,1.5412254333496094,0.0,0.0
83.0,100.0,100.2,0.13605356216430664,38.0,1.5406951904296875,0.0,0.0
84.0,100.0,99.93333333333334,0.13605356216430664,38.0,1.5407371520996094,0.0,0.0
85.0,100.0,100.23333333333333,0.13605356216430664,36.0,1.5413551330566406,0.0,0.0
86.0,100.0,99.93333333333334,0.13605356216430664,38.666666666666664,1.5425478617350261,0.0,0.0
87.0,100.0,100.06666666666666,0.13605356216430664,35.666666666666664,1.5419985453287761,0.0,0.0
88.0,100.0,100.06666666666666,0.13605356216430664,39.333333333333336,1.5408986409505208,0.0,0.0
89.0,100.0,100.10000000000001,0.13605356216430664,37.0,1.5409469604492188,0.0,0.0
90.0,100.0,100.03333333333332,0.13605356216430664,37.666666666666664,1.5415700276692708,0.0,0.0
91.0,100.0,99.8,0.13605356216430664,37.666666666666664,1.5427589416503906,0.0,0.0
92.0,100.0,100.06666666666666,0.13605356216430664,36.666666666666664,1.5421829223632812,0.0,0.0
93.0,100.0,100.16666666666667,0.13605356216430664,38.666666666666664,1.5409393310546875,0.0,0.0
94.0,100.0,100.03333333333335,0.13605356216430664,36.0,1.5405311584472656,0.0,0.0
95.0,100.0,100.16666666666667,0.13605356216430664,40.0,1.541765848795573,0.0,0.0
96.0,100.0,100.03333333333335,0.13605356216430664,35.666666666666664,1.5429547627766926,0.0,0.0
97.0,100.0,99.93333333333334,0.13605356216430664,39.0,1.5424029032389324,0.0,0.0
98.0,100.0,99.86666666666667,0.13605356216430664,38.0,1.5412063598632812,0.0,0.0
99.0,100.0,100.23333333333335,0.13605356216430664,36.666666666666664,1.541351318359375,0.0,0.0
100.0,100.0,100.06666666666666,0.13605356216430664,38.666666666666664,1.541974385579427,0.0,0.0
101.0,100.0,100.0,0.13605356216430664,35.0,1.5431747436523438,0.0,0.0
102.0,100.0,99.89999999999999,0.13605356216430664,40.0,1.5426241556803386,0.0,0.0
103.0,100.0,100.09999999999998,0.13605356216430664,35.333333333333336,1.5415140787760417,0.0,0.0
104.0,100.0,100.06666666666666,0.13605356216430664,39.333333333333336,1.5415547688802083,0.0,0.0
105.0,100.0,100.2,0.13605356216430664,38.333333333333336,1.5415967305501301,0.0,0.0
106.0,100.0,99.96666666666665,0.13605356216430664,36.666666666666664,1.5433667500813801,0.0,0.0
107.0,100.0,99.73333333333333,0.13605356216430664,38.666666666666664,1.5428187052408855,0.0,0.0
108.0,100.0,100.13333333333333,0.13605356216430664,35.666666666666664,1.5417137145996094,0.0,0.0
109.0,100.0,100.0,0.13605356216430664,40.0,1.5417569478352864,0.0,0.0
110.0,100.0,100.33333333333333,0.13605356216430664,35.333333333333336,1.5418001810709636,0.0,0.0
111.0,100.0,99.96666666666665,0.13605356216430664,39.0,1.5435994466145833,0.0,0.0
112.0,100.0,99.73333333333333,0.13605356216430664,37.333333333333336,1.5436185201009114,0.0,0.0
113.0,100.0,100.53333333333335,0.13605356216430664,37.0,1.5418930053710938,0.0,0.0
114.0,100.0,99.73333333333333,0.13605356216430664,38.666666666666664,1.5419667561848958,0.0,0.0
115.0,100.0,100.13333333333333,0.13605356216430664,36.0,1.542009989420573,0.0,0.0
116.0,100.0,100.2,0.13605356216430664,40.0,1.5432065327962239,0.0,0.0
117.0,100.0,99.89999999999999,0.13605356216430664,35.666666666666664,1.5438245137532551,0.0,0.0
118.0,100.0,99.89999999999999,0.13605356216430664,39.666666666666664,1.5425987243652344,0.0,0.0
119.0,100.0,100.2,0.13605356216430664,37.333333333333336,1.5421702067057292,0.0,0.0
120.0,100.0,99.96666666666665,0.13605356216430664,37.0,1.542205810546875,0.0,0.0
121.0,100.0,100.16666666666667,0.13605356216430664,39.333333333333336,1.5434163411458333,0.0,0.0
122.0,100.0,99.86666666666667,0.13605356216430664,35.0,1.5440177917480469,0.0,0.0
123.0,100.0,100.03333333333332,0.13605356216430664,40.0,1.5429013570149739,0.0,0.0
124.0,100.0,99.96666666666665,0.13605356216430664,35.666666666666664,1.5423685709635417,0.0,0.0
125.0,100.0,100.2,0.13605356216430664,39.333333333333336,1.5424156188964844,0.0,0.0
