step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,3.6666666666666665,0.0,1.380777984,2.1547758933333334,20.297468586666668,0.0,0.0
2.0,10.333333333333334,0.0,1.43949824,2.1542311253333337,20.299773269333333,0.0,0.0
3.0,17.666666666666668,0.0,1.43949824,2.1530719573333332,20.302092970666667,0.0,0.0
4.0,17.666666666666668,0.0,1.43949824,2.153081514666667,20.302178986666664,0.0,0.0
5.0,17.666666666666668,0.0,1.43949824,2.153086976,20.305533610666668,0.0,0.0
6.0,38.666666666666664,0.0,1.43949824,2.1530924373333336,20.306737834666666,0.0,0.0
7.0,38.666666666666664,0.0,1.43949824,2.153095168,20.308802218666667,0.0,0.0
8.0,61.0,0.0,1.43949824,2.1530978986666667,20.30966237866667,0.0,0.0
9.0,82.66666666666667,0.0,1.43949824,2.153099264,20.310866602666668,0.0,0.0
10.0,82.66666666666667,0.0,1.43949824,2.153099264,20.314039637333334,0.0,0.0
11.0,82.66666666666667,0.0,1.43949824,2.1531006293333337,20.314297685333333,0.0,0.0
12.0,89.33333333333333,0.0,1.43949824,2.1531047253333333,20.315673941333333,0.0,0.0
13.0,89.33333333333333,0.0,1.43949824,2.153106090666667,20.317727402666666,0.0,0.0
14.0,89.0,0.0,1.43949824,2.153106090666667,20.318415530666666,0.0,0.0
15.0,89.0,0.0,1.43949824,2.153106090666667,20.320307882666665,0.0,0.0
16.0,89.0,0.0,1.43949824,2.1531088213333334,20.32073796266667,0.0,0.0
17.0,89.0,0.0,1.43949824,2.1531088213333334,20.321856170666667,0.0,0.0
18.0,88.66666666666667,0.0,1.43949824,2.153750528,20.323404458666666,0.0,0.0
19.0,88.66666666666667,0.0,1.43949824,2.1537518933333333,20.325041493333334,0.0,0.0
20.0,88.66666666666667,0.0,1.43949824,2.1531101866666664,20.326417749333334,0.0,0.0
21.0,88.33333333333333,0.0,1.43949824,2.153111552,20.32744994133333,0.0,0.0
22.0,88.33333333333333,0.0,1.43949824,2.1531129173333334,20.329773738666663,0.0,0.0
23.0,88.33333333333333,0.0,1.43949824,2.153114282666667,20.33192413866667,0.0,0.0
24.0,88.0,0.0,1.43949824,2.1537573546666664,20.331752106666666,0.0,0.0
25.0,88.0,0.0,1.43949824,2.1537573546666664,20.33467665066667,0.0,0.0
26.0,88.33333333333333,0.0,1.43949824,2.153117013333333,20.336472064000002,0.0,0.0
27.0,88.33333333333333,0.0,1.43949824,2.1531183786666666,20.337504256000003,0.0,0.0
28.0,88.33333333333333,0.0,1.43949824,2.1531183786666666,20.339224576,0.0,0.0
29.0,88.33333333333333,0.0,1.43949824,2.153119744,20.340170752,0.0,0.0
30.0,88.66666666666667,0.0,1.43949824,2.1531211093333336,20.342665216,0.0,0.0
31.0,88.66666666666667,0.0,1.43949824,2.1531211093333336,20.343525376000002,0.0,0.0
32.0,88.33333333333333,0.0,1.43949824,2.1531211093333336,20.34429952,0.0,0.0
33.0,88.33333333333333,0.0,1.43949824,2.1531211093333336,20.346621952000003,0.0,0.0
34.0,88.33333333333333,0.0,1.43949824,2.1531224746666666,20.348686336,0.0,0.0
35.0,88.33333333333333,1037.7,1.43949824,2.1531224746666666,20.350062592,0.0,0.0
36.0,88.33333333333333,0.0,1.43949824,2.1531238399999997,20.351093418666665,0.0,0.0
37.0,88.33333333333333,0.0,1.43949824,2.153125205333333,20.352899754666666,0.0,0.0
38.0,88.33333333333333,0.0,1.43949824,2.153125205333333,20.35513617066667,0.0,0.0
39.0,88.33333333333333,0.0,1.43949824,2.153125205333333,20.356598442666666,0.0,0.0
40.0,88.33333333333333,0.0,1.43949824,2.1531293013333332,20.35823274666667,0.0,0.0
41.0,88.33333333333333,0.0,1.43949824,2.1531293013333332,20.358834858666665,0.0,0.0
