step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,backward,3.6666666666666665,106.0,1.3451264,2.112446464,20.26168593066667,0.0,0.0
1,forward,1.3333333333333333,0.0,1.244463104,2.0308404906666664,20.199668394666666,0.0,0.0
1,optimizer,3.6666666666666665,98.23333333333333,1.380777984,2.1547758933333334,20.297468586666668,0.0,0.0
2,backward,10.333333333333334,97.73333333333333,1.43949824,2.1542311253333337,20.299773269333333,0.0,0.0
2,forward,3.6666666666666665,97.56666666666666,1.380777984,2.1542311253333337,20.299773269333333,0.0,0.0
2,optimizer,10.333333333333334,188.63333333333333,1.43949824,2.1542311253333337,20.299773269333333,0.0,0.0
3,backward,17.666666666666668,97.03333333333335,1.43949824,2.1530719573333332,20.302092970666667,0.0,0.0
3,forward,17.666666666666668,62.36666666666667,1.43949824,2.1530719573333332,20.302092970666667,0.0,0.0
3,optimizer,17.666666666666668,193.73333333333335,1.43949824,2.1530719573333332,20.302092970666667,0.0,0.0
4,backward,17.666666666666668,112.53333333333335,1.43949824,2.153081514666667,20.302178986666664,0.0,0.0
4,forward,17.666666666666668,97.03333333333335,1.43949824,2.153081514666667,20.302092970666667,0.0,0.0
4,optimizer,17.666666666666668,192.36666666666667,1.43949824,2.153081514666667,20.302178986666664,0.0,0.0
5,backward,17.666666666666668,95.36666666666667,1.43949824,2.153086976,20.305533610666668,0.0,0.0
5,forward,17.666666666666668,95.66666666666667,1.43949824,2.153086976,20.305533610666668,0.0,0.0
5,optimizer,17.666666666666668,0.0,1.43949824,2.153086976,20.305533610666668,0.0,0.0
6,backward,38.666666666666664,95.7,1.43949824,2.1530924373333336,20.306737834666666,0.0,0.0
6,forward,17.666666666666668,99.5,1.43949824,2.1530924373333336,20.30665181866667,0.0,0.0
6,optimizer,38.666666666666664,195.70000000000002,1.43949824,2.1530924373333336,20.306737834666666,0.0,0.0
7,backward,38.666666666666664,95.83333333333333,1.43949824,2.153095168,20.308802218666667,0.0,0.0
7,forward,38.666666666666664,98.66666666666667,1.43949824,2.153095168,20.308802218666667,0.0,0.0
7,optimizer,38.666666666666664,193.70000000000002,1.43949824,2.153095168,20.308802218666667,0.0,0.0
8,backward,61.0,95.66666666666667,1.43949824,2.1530978986666667,20.30966237866667,0.0,0.0
8,forward,38.666666666666664,96.06666666666666,1.43949824,2.1530978986666667,20.30966237866667,0.0,0.0
8,optimizer,61.0,193.73333333333335,1.43949824,2.1530978986666667,20.30966237866667,0.0,0.0
9,backward,82.66666666666667,111.73333333333333,1.43949824,2.153099264,20.310866602666668,0.0,0.0
9,forward,82.66666666666667,96.96666666666665,1.43949824,2.153099264,20.310866602666668,0.0,0.0
9,optimizer,82.66666666666667,0.0,1.43949824,2.153099264,20.310866602666668,0.0,0.0
10,backward,82.66666666666667,96.16666666666667,1.43949824,2.153099264,20.314039637333334,0.0,0.0
10,forward,82.66666666666667,93.46666666666665,1.43949824,2.153099264,20.314135210666667,0.0,0.0
10,optimizer,82.66666666666667,193.20000000000002,1.43949824,2.153099264,20.314039637333334,0.0,0.0
11,backward,82.66666666666667,112.06666666666666,1.43949824,2.1531006293333337,20.314297685333333,0.0,0.0
11,forward,82.66666666666667,94.36666666666667,1.43949824,2.1531006293333337,20.314297685333333,0.0,0.0
11,optimizer,82.66666666666667,0.0,1.43949824,2.1531006293333337,20.314297685333333,0.0,0.0
12,backward,89.33333333333333,96.8,1.43949824,2.1531047253333333,20.315673941333333,0.0,0.0
12,forward,82.66666666666667,95.2,1.43949824,2.1531047253333333,20.315587925333332,0.0,0.0
12,optimizer,89.33333333333333,390.8999999999999,1.43949824,2.1531047253333333,20.315673941333333,0.0,0.0
13,backward,89.33333333333333,96.66666666666667,1.43949824,2.153106090666667,20.317727402666666,0.0,0.0
13,forward,89.33333333333333,94.26666666666667,1.43949824,2.153106090666667,20.317566293333332,0.0,0.0
13,optimizer,89.33333333333333,0.0,1.43949824,2.153106090666667,20.317727402666666,0.0,0.0
14,backward,89.0,95.89999999999999,1.43949824,2.153106090666667,20.318415530666666,0.0,0.0
14,forward,89.33333333333333,94.2,1.43949824,2.153106090666667,20.318415530666666,0.0,0.0
14,optimizer,89.0,194.70000000000002,1.43949824,2.153106090666667,20.318415530666666,0.0,0.0
15,backward,89.0,96.33333333333333,1.43949824,2.153106090666667,20.32030788266667,0.0,0.0
15,forward,89.0,94.93333333333334,1.43949824,2.153106090666667,20.320221866666667,0.0,0.0
15,optimizer,89.0,387.9666666666667,1.43949824,2.153106090666667,20.32030788266667,0.0,0.0
16,backward,89.0,96.46666666666665,1.43949824,2.1531088213333334,20.32073796266667,0.0,0.0
16,forward,89.0,94.46666666666665,1.43949824,2.1531088213333334,20.32073796266667,0.0,0.0
16,optimizer,89.0,193.9,1.43949824,2.1531088213333334,20.32073796266667,0.0,0.0
17,backward,89.0,96.10000000000001,1.43949824,2.1531088213333334,20.321770154666666,0.0,0.0
17,forward,89.0,62.5,1.43949824,2.1531088213333334,20.321770154666666,0.0,0.0
17,optimizer,89.0,0.0,1.43949824,2.1531088213333334,20.321856170666667,0.0,0.0
18,backward,88.66666666666667,96.0,1.43949824,2.153750528,20.32340445866667,0.0,0.0
18,forward,89.0,95.33333333333333,1.43949824,2.1531088213333334,20.32340445866667,0.0,0.0
18,optimizer,88.66666666666667,177.70000000000002,1.43949824,2.153750528,20.32340445866667,0.0,0.0
19,backward,88.66666666666667,96.86666666666667,1.43949824,2.1537518933333333,20.325041493333334,0.0,0.0
19,forward,88.66666666666667,93.93333333333334,1.43949824,2.1537518933333333,20.325041493333334,0.0,0.0
19,optimizer,88.66666666666667,389.4333333333334,1.43949824,2.1537518933333333,20.325041493333334,0.0,0.0
20,backward,88.66666666666667,95.89999999999999,1.43949824,2.1531101866666664,20.326417749333334,0.0,0.0
20,forward,88.66666666666667,120.7,1.43949824,2.1531101866666664,20.326417749333334,0.0,0.0
20,optimizer,88.66666666666667,0.0,1.43949824,2.1531101866666664,20.326417749333334,0.0,0.0
21,backward,88.33333333333333,96.5,1.43949824,2.153111552,20.32744994133333,0.0,0.0
21,forward,88.33333333333333,126.10000000000001,1.43949824,2.153111552,20.327363925333334,0.0,0.0
21,optimizer,88.33333333333333,0.0,1.43949824,2.153111552,20.32744994133333,0.0,0.0
22,backward,88.33333333333333,112.33333333333333,1.43949824,2.1531129173333334,20.329773738666663,0.0,0.0
22,forward,88.33333333333333,64.16666666666667,1.43949824,2.1531129173333334,20.329858389333335,0.0,0.0
22,optimizer,88.33333333333333,192.4,1.43949824,2.1531129173333334,20.329773738666663,0.0,0.0
23,backward,88.33333333333333,95.83333333333333,1.43949824,2.153114282666667,20.331838122666667,0.0,0.0
23,forward,88.33333333333333,93.7,1.43949824,2.153114282666667,20.331838122666667,0.0,0.0
23,optimizer,88.33333333333333,193.23333333333335,1.43949824,2.153114282666667,20.33192413866667,0.0,0.0
24,backward,88.0,96.2,1.43949824,2.1537573546666664,20.331752106666666,0.0,0.0
24,forward,88.33333333333333,95.10000000000001,1.43949824,2.153115648,20.331752106666666,0.0,0.0
24,optimizer,88.0,198.46666666666667,1.43949824,2.1537573546666664,20.331752106666666,0.0,0.0
25,backward,88.0,112.63333333333333,1.43949824,2.1537573546666664,20.334676650666665,0.0,0.0
25,forward,88.0,95.13333333333333,1.43949824,2.1537573546666664,20.334676650666665,0.0,0.0
25,optimizer,88.0,191.96666666666667,1.43949824,2.1537573546666664,20.334676650666665,0.0,0.0
26,backward,88.33333333333333,111.96666666666665,1.43949824,2.153117013333333,20.336472064000002,0.0,0.0
26,forward,88.0,63.46666666666667,1.43949824,2.153117013333333,20.336396970666666,0.0,0.0
26,optimizer,88.33333333333333,0.0,1.43949824,2.153117013333333,20.336472064000002,0.0,0.0
27,backward,88.33333333333333,111.63333333333333,1.43949824,2.1531183786666666,20.337504256,0.0,0.0
27,forward,88.33333333333333,94.06666666666666,1.43949824,2.1531183786666666,20.337504256,0.0,0.0
27,optimizer,88.33333333333333,194.5,1.43949824,2.1531183786666666,20.337504256,0.0,0.0
28,backward,88.33333333333333,112.5,1.43949824,2.1531183786666666,20.339224576,0.0,0.0
28,forward,88.33333333333333,95.10000000000001,1.43949824,2.1531183786666666,20.33913856,0.0,0.0
28,optimizer,88.33333333333333,0.0,1.43949824,2.1531183786666666,20.339224576,0.0,0.0
29,backward,88.33333333333333,96.10000000000001,1.43949824,2.153119744,20.340170752000002,0.0,0.0
29,forward,88.33333333333333,94.39999999999999,1.43949824,2.153119744,20.340170752000002,0.0,0.0
29,optimizer,88.33333333333333,0.0,1.43949824,2.153119744,20.340170752000002,0.0,0.0
30,backward,88.66666666666667,111.56666666666666,1.43949824,2.1531211093333336,20.3425792,0.0,0.0
30,forward,88.33333333333333,94.0,1.43949824,2.1531211093333336,20.3425792,0.0,0.0
30,optimizer,88.66666666666667,195.83333333333334,1.43949824,2.1531211093333336,20.342665216,0.0,0.0
31,backward,88.66666666666667,112.16666666666667,1.43949824,2.1531211093333336,20.343525376,0.0,0.0
31,forward,88.66666666666667,63.26666666666667,1.43949824,2.1531211093333336,20.343525376,0.0,0.0
31,optimizer,88.66666666666667,192.5,1.43949824,2.1531211093333336,20.343525376,0.0,0.0
32,backward,88.33333333333333,96.36666666666667,1.43949824,2.1531211093333336,20.34429952,0.0,0.0
32,forward,88.66666666666667,94.73333333333333,1.43949824,2.1531211093333336,20.344213504,0.0,0.0
32,optimizer,88.33333333333333,0.0,1.43949824,2.1531211093333336,20.34429952,0.0,0.0
33,backward,88.33333333333333,95.73333333333333,1.43949824,2.1531211093333336,20.346621952000003,0.0,0.0
33,forward,88.33333333333333,94.03333333333335,1.43949824,2.1531211093333336,20.346621952000003,0.0,0.0
33,optimizer,88.33333333333333,0.0,1.43949824,2.1531211093333336,20.346621952000003,0.0,0.0
34,backward,88.33333333333333,112.33333333333333,1.43949824,2.1531224746666666,20.348686336,0.0,0.0
