step,forward_ms,backward_ms,optimizer_ms
1.0,188.077479,62.859799,33.878816
2.0,9.219670666666666,20.50090833333333,1.6924723333333336
3.0,8.958043666666667,20.672060666666667,1.6352413333333333
4.0,9.106416000000001,20.791236,1.6461346666666667
5.0,9.271038666666668,21.027634666666668,1.640315
6.0,9.153173333333333,20.956877333333335,1.6308346666666667
7.0,9.114726,20.934914333333335,1.6480646666666665
8.0,9.161566666666667,20.959461,1.6360516666666667
9.0,9.149202666666666,20.950171333333333,1.6337979999999999
10.0,9.144333000000001,20.85242,1.6416580000000003
11.0,9.084935333333334,20.882084,1.638181
12.0,9.037078000000001,20.708237999999998,1.6430283333333333
13.0,9.067475,20.742158000000003,1.6367013333333336
14.0,9.100225666666667,20.91459066666667,1.6410616666666666
15.0,9.031294666666666,20.809582666666667,1.6452416666666665
16.0,9.048064666666667,20.780165999999998,1.633138
17.0,9.069755333333333,20.866286666666667,1.6357943333333331
18.0,9.024134666666667,20.898003666666668,1.6718380000000002
19.0,9.042374666666667,20.690223999999997,1.6457119999999998
20.0,9.113225666666667,20.905300333333333,1.6399646666666667
21.0,9.025775333333334,20.774305333333334,1.648831333333333
22.0,9.018674666666668,20.834193,1.6382916666666667
23.0,9.123126333333333,20.926357,1.6366813333333334
24.0,9.020601666666666,20.866592999999998,1.6743819999999998
25.0,8.994234333333333,20.771925666666668,1.6379246666666667
26.0,9.103816,20.872313000000002,1.6399746666666666
27.0,9.103006,20.93616366666667,1.6473313333333335
28.0,9.021934666666667,20.785532666666665,1.6351743333333333
29.0,9.056561666666667,20.86939033333333,1.6431083333333334
30.0,9.111672333333333,20.955321333333334,1.6385476666666667
31.0,9.026554333333335,20.847956666666665,1.6405946666666666
32.0,9.049985333333334,20.813769333333333,1.6411583333333333
33.0,9.139783,20.940577333333334,1.6415616666666668
34.0,9.012527666666665,20.803009333333335,1.634998333333333
35.0,9.071632333333334,20.859350000000003,1.6505883333333333
36.0,9.131919666666667,21.012658,1.642292
37.0,9.002001333333334,20.87814333333333,1.6464550000000002
38.0,9.056235000000001,20.869433333333333,1.6505886666666667
39.0,9.151316333333332,20.973864666666667,1.6366779999999999
40.0,9.032821666666667,20.892873333333334,1.6403716666666668
41.0,9.020441333333332,20.733514,1.645448
42.0,9.156679666666667,20.980644333333334,1.7008123333333334
43.0,9.085132,20.864579666666668,1.6502680000000003
44.0,9.001214666666668,20.806028666666666,1.6490613333333333
45.0,9.164596,20.98263833333333,1.6372746666666667
46.0,9.052648333333332,20.966204333333334,1.6368646666666666
47.0,9.032151666666666,20.89727033333333,1.7286996666666667
48.0,9.140756333333334,20.93762733333333,1.6391816666666668
