step,gpu_util_pct,gpu_mem_util_pct,gpu_power_w,gpu_mem_alloc_mb,gpu_mem_reserved_mb,cpu_util_pct,cpu_mem_mb,disk_read_mb,disk_write_mb
30,100.0,40.0,217.362,139.31884765625,22032.0,99.8,1572.6484375,0.0,0.0
31,100.0,35.0,218.173,139.31884765625,22032.0,100.0,1574.5234375,0.0,0.0
32,100.0,40.0,217.601,139.31884765625,22032.0,100.4,1574.55078125,0.0,0.0
33,100.0,35.0,218.647,139.31884765625,22032.0,99.3,1574.62890625,0.0,0.0
34,100.0,40.0,218.265,139.31884765625,22032.0,100.3,1574.63671875,0.0,0.0
35,100.0,40.0,217.746,139.31884765625,22032.0,100.3,1572.921875,0.0,0.0
36,100.0,37.0,220.444,139.31884765625,22032.0,100.2,1574.73046875,0.0,0.0
37,100.0,40.0,217.221,139.31884765625,22032.0,99.7,1574.76171875,0.0,0.0
38,100.0,35.0,217.919,139.31884765625,22032.0,99.9,1573.046875,0.0,0.0
39,100.0,40.0,215.712,139.31884765625,22032.0,100.7,1574.8828125,0.0,0.0
40,100.0,34.0,218.33,139.31884765625,22032.0,100.0,1574.89453125,0.0,0.0
41,100.0,40.0,218.05,139.31884765625,22032.0,99.7,1573.0546875,0.0,0.0
42,100.0,38.0,218.281,139.31884765625,22032.0,100.2,1575.0,0.0,0.0
43,100.0,36.0,219.435,139.31884765625,22032.0,100.1,1575.0625,0.0,0.0
44,100.0,40.0,217.809,139.31884765625,22032.0,100.3,1573.1875,0.0,0.0
45,100.0,35.0,217.938,139.31884765625,22032.0,99.8,1575.14453125,0.0,0.0
46,100.0,40.0,216.342,139.31884765625,22032.0,100.2,1575.1484375,0.0,0.0
47,100.0,35.0,218.091,139.31884765625,22032.0,99.7,1573.4296875,0.0,0.0
48,100.0,40.0,218.401,139.31884765625,22032.0,100.7,1575.25,0.0,0.0
49,100.0,39.0,218.451,139.31884765625,22032.0,99.6,1575.27734375,0.0,0.0
50,100.0,36.0,218.637,139.31884765625,22032.0,100.3,1573.5625,0.0,0.0
51,100.0,40.0,218.773,139.31884765625,22032.0,99.7,1573.6015625,0.0,0.0
52,100.0,35.0,217.585,139.31884765625,22032.0,100.1,1575.44140625,0.0,0.0
53,100.0,40.0,218.195,139.31884765625,22032.0,100.2,1575.44921875,0.0,0.0
54,100.0,33.0,217.164,139.31884765625,22032.0,100.2,1573.60546875,0.0,0.0
55,100.0,40.0,217.173,139.31884765625,22032.0,100.1,1573.70703125,0.0,0.0
56,100.0,37.0,217.559,139.31884765625,22032.0,99.6,1575.5859375,0.0,0.0
57,100.0,38.0,217.927,139.31884765625,22032.0,100.9,1575.62890625,0.0,0.0
58,100.0,41.0,218.751,139.31884765625,22032.0,99.6,1573.703125,0.0,0.0
59,100.0,34.0,217.667,139.31884765625,22032.0,100.2,1573.80078125,0.0,0.0
60,100.0,40.0,217.114,139.31884765625,22032.0,100.3,1573.77734375,0.0,0.0
61,100.0,33.0,217.428,139.31884765625,22032.0,99.5,1575.8046875,0.0,0.0
62,100.0,40.0,217.334,139.31884765625,22032.0,100.3,1575.80859375,0.0,0.0
63,100.0,36.0,217.658,139.31884765625,22032.0,100.2,1574.08984375,0.0,0.0
64,100.0,39.0,217.246,139.31884765625,22032.0,100.2,1574.1328125,0.0,0.0
65,100.0,40.0,218.11,139.31884765625,22032.0,99.7,1575.9375,0.0,0.0
66,100.0,35.0,218.285,139.31884765625,22032.0,100.4,1575.984375,0.0,0.0
67,100.0,40.0,217.923,139.31884765625,22032.0,99.7,1574.27734375,0.0,0.0
68,100.0,36.0,219.551,139.31884765625,22032.0,100.5,1574.31640625,0.0,0.0
69,100.0,39.0,218.702,139.31884765625,22032.0,100.2,1574.37109375,0.0,0.0
70,100.0,36.0,217.903,139.31884765625,22032.0,99.8,1576.203125,0.0,0.0
71,100.0,39.0,217.678,139.31884765625,22032.0,99.6,1576.2109375,0.0,0.0
72,100.0,40.0,217.395,139.31884765625,22032.0,100.3,1574.375,0.0,0.0
73,100.0,34.0,218.557,139.31884765625,22032.0,100.4,1574.47265625,0.0,0.0
74,100.0,40.0,217.054,139.31884765625,22032.0,99.6,1574.453125,0.0,0.0
75,100.0,37.0,219.535,139.31884765625,22032.0,100.4,1576.3984375,0.0,0.0
76,100.0,39.0,218.031,139.31884765625,22032.0,99.6,1576.44921875,0.0,0.0
77,100.0,36.0,217.111,139.31884765625,22032.0,100.7,1574.328125,0.0,0.0
78,100.0,39.0,217.979,139.31884765625,22032.0,99.6,1574.74609375,0.0,0.0
79,100.0,39.0,218.288,139.31884765625,22032.0,99.7,1574.7890625,0.0,0.0
80,100.0,35.0,215.774,139.31884765625,22032.0,100.6,1576.625,0.0,0.0
81,100.0,40.0,218.898,139.31884765625,22032.0,99.7,1576.63671875,0.0,0.0
82,100.0,35.0,219.212,139.31884765625,22032.0,100.1,1574.92578125,0.0,0.0
83,100.0,40.0,217.82,139.31884765625,22032.0,100.1,1574.96484375,0.0,0.0
84,100.0,34.0,219.116,139.31884765625,22032.0,99.7,1575.01171875,0.0,0.0
85,100.0,40.0,216.925,139.31884765625,22032.0,100.7,1576.81640625,0.0,0.0
86,100.0,36.0,218.346,139.31884765625,22032.0,99.7,1576.8359375,0.0,0.0
87,100.0,37.0,218.548,139.31884765625,22032.0,100.3,1575.125,0.0,0.0
88,100.0,40.0,218.974,139.31884765625,22032.0,99.7,1575.171875,0.0,0.0
89,100.0,35.0,218.098,139.31884765625,22032.0,100.1,1575.21875,0.0,0.0
90,100.0,40.0,218.228,139.31884765625,22032.0,100.3,1577.05078125,0.0,0.0
91,100.0,33.0,218.106,139.31884765625,22032.0,99.7,1577.05078125,0.0,0.0
92,100.0,39.0,218.078,139.31884765625,22032.0,100.3,1575.26953125,0.0,0.0
93,100.0,36.0,218.606,139.31884765625,22032.0,100.3,1575.25,0.0,0.0
94,100.0,39.0,217.567,139.31884765625,22032.0,100.0,1574.859375,0.0,0.0
95,100.0,40.0,219.65,139.31884765625,22032.0,100.3,1577.24609375,0.0,0.0
96,100.0,34.0,217.699,139.31884765625,22032.0,99.7,1577.26171875,0.0,0.0
97,100.0,40.0,218.155,139.31884765625,22032.0,100.3,1575.48828125,0.0,0.0
98,100.0,33.0,217.06,139.31884765625,22032.0,99.5,1575.59375,0.0,0.0
99,100.0,40.0,217.295,139.31884765625,22032.0,100.3,1575.6328125,0.0,0.0
100,100.0,36.0,218.59,139.31884765625,22032.0,100.3,1577.46875,0.0,0.0
101,100.0,39.0,218.788,139.31884765625,22032.0,100.1,1577.48046875,0.0,0.0
102,100.0,40.0,217.612,139.31884765625,22032.0,99.7,1575.76171875,0.0,0.0
103,100.0,34.0,217.4,139.31884765625,22032.0,100.3,1575.8046875,0.0,0.0
104,100.0,40.0,217.818,139.31884765625,22032.0,99.7,1575.84375,0.0,0.0
105,100.0,34.0,218.068,139.31884765625,22032.0,100.3,1575.88671875,0.0,0.0
106,100.0,40.0,218.681,139.31884765625,22032.0,100.4,1577.6796875,0.0,0.0
107,100.0,36.0,218.245,139.31884765625,22032.0,99.6,1575.96875,0.0,0.0
108,100.0,39.0,218.991,139.31884765625,22032.0,99.8,1576.0078125,0.0,0.0
109,100.0,40.0,219.428,139.31884765625,22032.0,99.9,1576.05078125,0.0,0.0
110,100.0,34.0,218.16,139.31884765625,22032.0,100.8,1576.1015625,0.0,0.0
111,100.0,40.0,217.383,139.31884765625,22032.0,99.6,1577.94140625,0.0,0.0
112,100.0,33.0,217.566,139.31884765625,22032.0,100.2,1577.984375,0.0,0.0
113,100.0,40.0,218.478,139.31884765625,22032.0,100.3,1576.234375,0.0,0.0
114,100.0,36.0,217.869,139.31884765625,22032.0,99.7,1576.26953125,0.0,0.0
115,100.0,39.0,217.399,139.31884765625,22032.0,100.3,1576.30859375,0.0,0.0
116,100.0,40.0,217.58,139.31884765625,22032.0,99.6,1578.125,0.0,0.0
117,100.0,34.0,218.177,139.31884765625,22032.0,100.3,1578.16796875,0.0,0.0
118,100.0,40.0,217.618,139.31884765625,22032.0,99.7,1576.3046875,0.0,0.0
119,100.0,33.0,218.28,139.31884765625,22032.0,100.4,1576.47265625,0.0,0.0
120,100.0,40.0,219.39,139.31884765625,22032.0,99.9,1576.5078125,0.0,0.0
121,100.0,38.0,217.335,139.31884765625,22032.0,100.3,1578.34375,0.0,0.0
122,100.0,38.0,217.704,139.31884765625,22032.0,99.7,1578.3515625,0.0,0.0
123,100.0,40.0,216.206,139.31884765625,22032.0,100.1,1576.6328125,0.0,0.0
124,100.0,35.0,218.733,139.31884765625,22032.0,99.9,1576.6796875,0.0,0.0
125,100.0,40.0,218.359,139.31884765625,22032.0,100.3,1576.72265625,0.0,0.0
