step,forward_ms,backward_ms,optimizer_ms
1,572.833399,152.28544,122.710131
2,9.107403,20.474476,1.700374
3,9.274695,20.345465,1.684743
4,9.949195,20.469227,1.807735
5,9.259365,20.247974,1.657233
6,9.082323,20.265944,1.682313
7,9.167074,20.318945,1.660692
8,9.192715,20.264334,1.664952
9,9.157564,20.112342,1.652223
10,9.188334,20.099962,1.662062
11,9.124533,20.059522,1.686542
12,9.102273,20.015041,1.680343
13,9.124004,20.194763,1.668113
14,9.155124,20.252624,1.645622
15,9.184935,20.135102,1.895106
16,9.168785,20.148602,1.670933
17,9.174045,20.075901,1.643842
18,9.099883,19.9762,1.667293
19,9.181574,20.051912,1.649862
20,9.119704,20.038951,1.648902
21,9.192055,20.115712,1.653132
22,8.972571,19.780698,1.644662
23,8.88639,20.120892,1.654392
24,9.090882,20.378956,1.655903
25,8.977662,20.165343,1.668193
26,9.203434,20.329475,1.652803
27,9.190395,20.236404,1.648792
28,9.096233,20.051362,1.661452
29,9.167034,20.513147,2.19758
30,9.142744,20.251714,1.699373
31,9.051542,20.182883,1.653172
32,8.945391,20.010571,1.641742
33,8.969941,19.865529,1.667432
34,8.984681,20.138912,1.661283
35,8.832579,19.94053,1.655793
36,8.786399,19.98762,1.691403
37,8.824109,19.96347,1.666873
38,8.867271,20.087761,1.662583
39,8.93251,20.156572,1.675333
40,9.221894,20.258144,1.646373
41,9.179925,20.195503,1.654562
42,9.173755,20.206453,1.649922
43,9.177983,20.481557,1.652062
44,9.039532,20.197103,1.646033
45,8.993281,20.085202,1.645612
46,8.988582,20.213133,1.661013
47,8.82622,20.0195,1.642233
48,8.86857,19.986061,1.640712
49,8.785909,19.873359,1.660242
50,8.941891,19.98197,1.659513
51,9.256826,20.422646,1.667753
52,9.074673,20.252854,1.649722
53,9.130404,20.217303,1.649112
54,9.215525,20.200933,1.652833
55,9.243615,20.266064,1.645463
56,9.170984,20.404976,1.650013
57,9.199925,20.130292,1.664892
58,9.092943,20.276934,1.647393
59,9.068492,20.174543,1.664283
60,9.000852,20.170843,1.646003
61,8.86188,20.118622,1.643982
62,8.83535,19.909099,1.641672
63,8.774208,20.070831,1.953957
64,9.059512,20.135913,1.646212
65,8.8922,20.193494,1.655342
66,8.960001,20.148923,1.660662
67,9.137294,20.312555,1.673082
68,9.196644,20.391546,1.665433
69,9.205095,20.084181,1.655922
70,9.174554,20.077452,1.658183
71,9.172544,20.072032,1.653972
72,9.197964,20.198974,1.657052
73,9.191424,20.233393,1.649713
74,9.130044,20.060541,1.663283
75,9.205965,20.235174,1.652062
76,9.225244,20.054191,1.658022
77,9.203804,20.356836,1.661192
78,9.102453,20.133962,1.669933
79,9.113953,20.361156,1.660242
80,9.075143,20.157102,1.669942
81,9.002972,20.250404,1.665602
82,8.91047,19.959281,1.857195
83,8.921571,19.975609,1.647343
84,8.812049,20.021161,1.783944
85,8.786109,19.89848,1.650392
86,8.779119,19.868599,1.659962
87,8.805229,19.96216,1.669573
88,8.82171,20.026771,1.648132
89,8.923481,20.138593,1.662142
90,8.988962,20.273034,1.650572
91,9.001701,20.212734,1.646052
92,9.116594,20.319605,1.679943
93,9.130773,20.346974,1.657223
94,9.250084,20.357646,1.649473
95,9.162304,20.103232,1.650752
96,9.150294,20.133102,1.670572
97,9.170785,20.172042,1.647473
98,9.219914,20.350006,1.651372
99,9.166514,20.227473,1.666822
100,9.179924,20.277624,1.658713
101,9.191494,20.196814,1.661763
102,9.194895,20.054311,1.662483
103,9.196444,20.051212,1.658482
104,9.177444,20.275275,1.646142
105,9.199964,20.234334,1.653472
106,9.137884,20.037051,1.639262
107,9.178515,20.389955,1.641682
108,9.113873,20.253354,1.651792
109,9.069283,20.212184,1.641622
110,9.143534,20.366546,1.651192
111,9.046813,20.083302,1.650642
112,9.051922,20.321525,1.653713
113,8.89719,20.221794,1.661582
114,8.83467,20.049391,1.648632
115,8.81258,20.027641,2.157949
116,9.189664,20.195754,1.649552
117,9.031532,20.264174,1.663583
118,8.982811,20.257944,1.655723
119,9.011742,20.175593,1.660002
120,9.024242,20.211914,1.672392
121,9.124554,20.328025,1.677933
122,9.235245,20.210654,1.659032
123,9.200464,20.196144,1.647882
124,9.193375,20.160182,1.647262
125,9.183284,20.346935,1.669602
126,9.172564,20.289135,1.647592
127,9.228745,20.264534,1.652123
128,9.103573,20.292164,1.661392
129,9.040363,20.162403,1.717463
130,9.155014,20.159933,1.646982
131,9.127464,20.192983,1.647672
132,9.108583,20.209764,1.670822
133,9.092803,20.395616,1.647653
134,9.047162,20.326645,1.653882
135,8.987491,20.386606,1.649753
136,8.89137,20.045182,1.648562
137,8.808209,20.062011,1.657112
138,8.87526,20.000131,1.662492
139,8.916121,20.354626,1.645732
140,9.106373,19.95631,1.676283
141,9.115684,20.048601,1.650722
142,9.147584,20.094442,1.690393
143,9.092443,20.180253,1.650322
144,9.076052,20.330956,1.643372
145,8.958631,19.985161,1.646102
146,8.999982,20.087042,1.643582
147,8.87219,19.96664,1.637462
148,8.769829,19.750637,1.668763
149,8.720698,19.622205,1.684172
150,8.694278,19.548124,1.656773
151,8.697278,19.747237,1.659693
152,8.89987,19.873199,1.648252
153,9.129814,20.097362,1.669843
154,9.108574,20.185693,1.662122
155,9.186615,20.135962,1.657683
156,9.096104,20.164473,1.670112
157,9.086283,20.112792,1.656822
158,9.094944,20.312764,1.673663
159,9.014002,20.033561,1.646302
160,8.952811,20.071122,1.649422
161,9.031032,20.045361,1.660773
162,9.335766,20.017231,1.648132
163,8.759848,19.730917,1.646942
164,8.727997,19.688816,1.647792
165,8.714828,19.713797,1.640752
166,8.713908,19.738116,1.661383
167,8.769518,19.92386,1.664283
168,8.748559,19.96429,1.652082
169,9.051493,20.224163,1.658373
170,9.087452,20.135193,1.648472
171,9.008631,20.107032,1.667222
172,9.063392,20.176393,1.663123
173,9.211615,20.235464,1.672183
174,9.192454,20.068402,1.651582
175,9.162184,20.060852,1.664192
176,9.116273,20.080352,1.670203
177,9.026782,20.114732,1.680633
178,9.211605,20.230413,1.650533
179,9.182884,20.140282,1.647622
180,9.089823,20.315205,1.649523
181,9.014473,20.038071,1.650852
182,8.985361,19.991051,1.642012
183,8.922691,20.150553,1.647112
184,8.755759,19.833608,1.644082
185,8.729548,19.657506,1.637392
186,8.695008,19.639326,1.650082
187,9.019182,19.841798,1.647102
188,8.8557,19.95381,1.664812
189,9.230665,20.243224,1.644963
190,9.160523,20.260234,1.659793
191,9.097343,20.208794,1.668232
192,9.108823,20.264184,1.660183
193,9.280016,20.020941,1.641852
194,8.944441,19.93561,1.638892
195,8.88846,19.99501,1.642333
196,8.779648,19.766678,1.719613
197,8.839299,19.827209,1.664792
198,8.744538,19.646606,1.640142
199,8.721789,19.747077,1.639632
200,8.749309,19.850798,1.671633
201,8.862259,19.993001,1.644652
202,8.975422,20.151882,1.665773
203,9.131213,20.357086,1.673472
204,9.085473,20.133832,1.660823
205,9.133323,20.165413,1.652102
206,9.147004,20.328405,1.663072
207,9.107393,20.062481,1.658402
208,9.107743,19.92118,1.647892
209,9.102703,20.283015,1.649062
210,9.025282,19.802358,1.654652
211,9.088632,20.274594,1.654132
212,8.936261,20.062932,1.675602
213,8.894401,19.97303,1.655572
214,8.789059,19.911509,1.637603
215,8.757849,19.772307,1.666193
216,8.959181,19.797328,1.652102
217,8.816489,19.887469,1.654302
218,8.898951,20.089732,1.656122
219,9.238425,20.495177,1.659723
220,9.112123,20.131442,1.654962
221,9.099783,20.008771,1.659212
222,9.127073,20.059621,1.658652
223,9.118484,20.025241,1.674993
224,9.097773,20.065001,1.639913
225,9.164133,20.122123,1.652292
226,9.061282,20.080092,1.652592
227,9.061963,20.110672,1.712463
228,9.020252,20.023191,1.648872
229,8.94129,19.916429,1.654142
230,8.938861,20.140423,1.639302
231,8.830739,19.804867,1.673503
232,8.745958,19.747027,1.641732
233,8.707428,19.855979,1.641412
234,8.787309,19.96304,1.649972
235,9.006162,20.074912,1.647892
236,9.247586,20.296704,1.659502
237,9.097953,20.242534,1.648913
238,9.101323,20.123563,1.645622
239,9.136814,20.249234,1.644282
240,9.064823,20.021841,1.669702
241,9.065853,20.098552,1.650482
