step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,79.0,0.0,12.49148928,2.265141248,26.78546432,5.33794816,0.0
2,100.0,0.0,12.49148928,2.178195456,26.786131968,5.338386432,0.0
3,100.0,0.0,12.49148928,2.096050176,26.775826432,5.33850112,0.0
4,100.0,0.0,12.49148928,2.028507136,26.75347456,5.338529792,0.0
5,100.0,0.0,12.49148928,1.956122624,26.711764992,5.33866496,0.0
6,100.0,0.0,12.49148928,1.894735872,26.728849408,5.338738688,0.0
7,100.0,0.0,12.49148928,1.833234432,26.721370112,5.338857472,0.0
8,100.0,0.0,12.49148928,1.771515904,26.785804288,5.338877952,0.0
9,100.0,0.0,12.49148928,1.709842432,26.724564992,5.338918912,0.0
10,100.0,0.0,12.49148928,1.64816896,26.72523264,5.338963968,0.0
11,100.0,0.0,12.49148928,1.586536448,26.724978688,5.339037696,0.0
12,100.0,0.0,12.49148928,1.52383488,26.786828288,5.339049984,0.0
13,100.0,0.0,12.49148928,1.463549952,26.726019072,5.339136,0.0
14,100.0,0.0,12.49148928,1.401737216,26.724265984,5.339168768,0.0
15,100.0,0.0,12.49148928,1.338257408,26.724622336,5.33921792,0.0
16,100.0,0.0,12.49148928,1.278611456,26.7506688,5.339287552,0.0
17,100.0,0.0,12.49148928,1.21724928,26.72625664,5.339344896,0.0
18,100.0,0.0,12.49148928,1.154072576,26.72830464,5.339373568,0.0
19,100.0,0.0,12.49148928,1.093894144,26.725675008,5.339435008,0.0
20,100.0,0.0,12.49148928,1.033506816,26.78878208,5.339488256,0.0
21,100.0,0.0,12.49148928,0.969547776,26.702094336,5.339590656,0.0
22,100.0,0.0,12.49148928,0.955568128,26.72740352,5.339664384,0.0
23,100.0,0.0,12.49148928,0.9555968,26.728341504,5.339734016,0.0
24,100.0,0.0,12.49148928,0.954638336,26.66993664,5.339815936,0.0
25,100.0,0.0,12.49148928,0.954617856,26.60431872,5.339922432,0.0
26,100.0,0.0,12.49148928,0.955666432,26.614820864,5.339987968,0.0
27,100.0,496.3,12.49148928,0.952795136,22.89737728,5.340065792,0.0
28,100.0,0.0,12.49148928,0.951754752,22.978535424,5.340106752,0.0
29,100.0,0.0,12.49148928,0.951836672,23.033749504,5.34011904,0.0
30,100.0,0.0,12.49148928,0.952963072,23.095574528,5.340172288,0.0
31,100.0,0.0,12.49148928,0.952967168,23.092629504,5.340176384,0.0
32,100.0,0.0,12.49148928,0.95113216,23.139852288,5.340196864,0.0
33,100.0,0.0,12.49148928,0.95195136,23.148785664,5.340225536,0.0
34,100.0,0.0,12.49148928,0.952991744,23.209148416,5.34028288,0.0
35,100.0,0.0,12.49148928,0.953008128,22.350168064,5.340315648,0.0
36,100.0,0.0,12.49148928,0.952029184,22.379978752,5.340372992,0.0
37,100.0,0.0,12.49148928,0.953049088,22.522875904,5.340389376,0.0
38,100.0,0.0,12.49148928,0.953053184,22.633775104,5.340409856,0.0
39,100.0,0.0,12.49148928,0.952049664,22.716739584,5.340413952,0.0
40,100.0,0.0,12.49148928,0.952082432,22.721343488,5.340450816,0.0
41,100.0,0.0,12.49148928,0.952078336,22.7948544,5.340471296,0.0
42,100.0,0.0,12.49148928,0.953094144,22.901891072,5.340471296,0.0
43,100.0,0.0,12.49148928,0.953049088,23.064653824,5.34050816,0.0
44,100.0,0.0,12.49148928,0.952467456,23.111860224,5.341216768,0.0
45,100.0,0.0,12.49148928,0.95352832,23.054176256,5.402701824,0.0
46,100.0,0.0,12.49148928,0.952815616,23.587155968,5.464178688,0.0
47,100.0,0.0,12.49148928,0.95246336,23.741468672,5.525549056,0.0
48,100.0,0.0,12.49148928,0.95248384,23.74182912,5.58712832,0.0
49,100.0,0.0,12.49148928,0.944349184,23.74012928,5.648584704,0.0
50,100.0,0.0,12.49148928,0.919932928,24.12826624,5.711126528,0.0
51,100.0,0.0,12.49148928,0.906559488,24.143020032,5.711147008,0.0
52,100.0,0.0,12.49148928,0.855441408,24.149086208,5.711208448,0.0
53,100.0,0.0,12.49148928,0.798998528,24.125628416,5.711245312,0.0
54,100.0,0.0,12.49148928,0.76312576,24.126554112,5.711327232,0.0
55,100.0,0.0,12.49148928,0.711151616,24.263159808,5.711368192,0.0
56,100.0,0.0,12.49148928,0.660803584,24.328155136,5.711372288,0.0
57,100.0,0.0,12.49148928,0.634372096,24.328802304,5.711433728,0.0
58,100.0,0.0,12.49148928,0.633376768,24.327069696,5.711491072,0.0
59,100.0,0.0,12.49148928,0.63340544,24.32864256,5.711548416,0.0
60,100.0,0.0,12.49148928,0.6334464,24.331014144,5.711609856,0.0
61,100.0,0.0,12.49148928,0.633397248,24.450920448,5.711654912,0.0
62,100.0,0.0,12.49148928,0.634376192,24.390447104,5.7116672,0.0
63,100.0,0.0,12.49148928,0.634384384,24.3917824,5.711671296,0.0
64,100.0,0.0,12.49148928,0.633253888,24.38985728,5.711671296,0.0
65,100.0,0.0,12.49148928,0.633290752,24.448782336,5.711724544,0.0
66,100.0,0.0,12.49148928,0.633376768,24.390873088,5.711724544,0.0
67,100.0,0.0,12.49148928,0.632672256,24.45316096,5.711753216,0.0
