step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,forward,94.0,86.9,11.845566464,2.25247232,23.471538176,5.335814144,0.0
1,backward,100.0,93.7,12.455837696,2.208382976,23.438934016,5.337731072,0.0
1,optimizer,100.0,71.0,12.49148928,2.259931136,23.484350464,5.339348992,0.0
2,forward,36.0,98.2,12.49148928,2.259685376,23.455424512,5.339746304,0.0
2,backward,100.0,100.9,12.49148928,2.179895296,23.486713856,5.339746304,0.0
2,optimizer,100.0,0.0,12.49148928,2.17597952,23.487459328,5.339779072,0.0
3,forward,83.0,102.8,12.49148928,2.169729024,23.430053888,5.339836416,0.0
3,backward,100.0,99.0,12.49148928,2.091507712,23.481962496,5.339836416,0.0
3,optimizer,100.0,98.3,12.49148928,2.08662528,23.481962496,5.339910144,0.0
4,forward,80.0,97.1,12.49148928,2.080600064,23.405809664,5.339959296,0.0
4,backward,100.0,100.6,12.49148928,2.014531584,23.480459264,5.339959296,0.0
4,optimizer,100.0,0.0,12.49148928,2.013581312,23.480459264,5.339987968,0.0
5,forward,85.0,97.9,12.49148928,2.012274688,23.396663296,5.340028928,0.0
5,backward,100.0,100.7,12.49148928,1.950728192,23.42107136,5.340033024,0.0
5,optimizer,100.0,0.0,12.49148928,1.950728192,23.42107136,5.340094464,0.0
6,forward,88.0,99.8,12.49148928,1.95069952,23.396814848,5.340135424,0.0
6,backward,100.0,100.5,12.49148928,1.889087488,23.42258688,5.340135424,0.0
6,optimizer,100.0,0.0,12.49148928,1.889087488,23.42258688,5.340164096,0.0
7,forward,89.0,100.1,12.49148928,1.889210368,23.398588416,5.340184576,0.0
7,backward,100.0,100.6,12.49148928,1.82867968,23.412854784,5.340184576,0.0
7,optimizer,100.0,0.0,12.49148928,1.828691968,23.412854784,5.340184576,0.0
8,forward,89.0,100.2,12.49148928,1.828712448,23.378792448,5.340250112,0.0
8,backward,100.0,100.6,12.49148928,1.768656896,23.46846208,5.340250112,0.0
8,optimizer,100.0,0.0,12.49148928,1.767931904,23.469494272,5.340250112,0.0
9,forward,86.0,99.0,12.49148928,1.766125568,23.248498688,5.340311552,0.0
9,backward,100.0,99.9,12.49148928,1.708568576,23.374942208,5.340311552,0.0
9,optimizer,100.0,0.0,12.49148928,1.707626496,23.375458304,5.340336128,0.0
10,forward,87.0,99.3,12.49148928,1.705033728,23.31344896,5.340368896,0.0
10,backward,100.0,99.9,12.49148928,1.643945984,23.374811136,5.340368896,0.0
10,optimizer,100.0,412.9,12.49148928,1.643945984,23.375327232,5.340401664,0.0
11,forward,93.0,99.8,12.49148928,1.642868736,23.360360448,5.340438528,0.0
11,backward,100.0,100.2,12.49148928,1.629401088,23.490105344,5.340438528,0.0
11,optimizer,100.0,0.0,12.49148928,1.628553216,23.49062144,5.340438528,0.0
12,forward,86.0,98.0,12.49148928,1.624772608,23.471009792,5.340491776,0.0
12,backward,100.0,100.0,12.49148928,1.532522496,23.545790464,5.340491776,0.0
12,optimizer,100.0,0.0,12.49148928,1.531486208,23.545790464,5.340499968,0.0
13,forward,86.0,98.1,12.49148928,1.52629248,23.474794496,5.34050816,0.0
13,backward,100.0,100.2,12.49148928,1.458659328,23.484420096,5.34050816,0.0
13,optimizer,100.0,0.0,12.49148928,1.458659328,23.484420096,5.340557312,0.0
14,forward,89.0,103.7,12.49148928,1.457569792,23.484624896,5.3405696,0.0
14,backward,100.0,100.2,12.49148928,1.397014528,22.37044736,5.3405696,0.0
14,optimizer,100.0,0.0,12.49148928,1.397039104,22.335352832,5.34063104,0.0
15,forward,88.0,99.7,12.49148928,1.397055488,22.083305472,5.340635136,0.0
15,backward,100.0,100.0,12.49148928,1.335545856,22.107799552,5.340635136,0.0
15,optimizer,100.0,0.0,12.49148928,1.335545856,22.107799552,5.340635136,0.0
16,forward,89.0,99.4,12.49148928,1.334550528,22.08374784,5.340741632,0.0
16,backward,100.0,99.8,12.49148928,1.274085376,22.107025408,5.340741632,0.0
16,optimizer,100.0,0.0,12.49148928,1.274097664,22.107025408,5.340766208,0.0
17,forward,88.0,103.7,12.49148928,1.274130432,22.081220608,5.34079488,0.0
17,backward,100.0,100.2,12.49148928,1.21247744,22.106456064,5.34079488,0.0
17,optimizer,100.0,0.0,12.49148928,1.21247744,22.106456064,5.340827648,0.0
18,forward,89.0,99.9,12.49148928,1.211498496,22.085296128,5.34083584,0.0
18,backward,100.0,100.0,12.49148928,1.149886464,22.106607616,5.34083584,0.0
18,optimizer,100.0,0.0,12.49148928,1.149886464,22.106607616,5.340889088,0.0
19,forward,100.0,103.5,12.49148928,1.149915136,22.082039808,5.340889088,0.0
19,backward,100.0,99.7,12.49148928,1.089200128,22.105264128,5.340889088,0.0
19,optimizer,100.0,0.0,12.49148928,1.089220608,22.105264128,5.340942336,0.0
20,forward,95.0,95.9,12.49148928,1.089241088,22.08438272,5.340966912,0.0
20,backward,100.0,101.4,12.49148928,1.027575808,22.1067264,5.340966912,0.0
20,optimizer,100.0,0.0,12.49148928,1.027584,22.1067264,5.340987392,0.0
21,forward,89.0,99.4,12.49148928,1.026531328,22.081437696,5.34099968,0.0
21,backward,100.0,101.4,12.49148928,0.965054464,22.106877952,5.34099968,0.0
21,optimizer,100.0,0.0,12.49148928,0.965054464,22.106877952,5.341032448,0.0
22,forward,89.0,96.1,12.49148928,0.96514048,22.083137536,5.341044736,0.0
22,backward,100.0,100.0,12.49148928,0.953020416,22.106124288,5.341044736,0.0
22,optimizer,100.0,432.7,12.49148928,0.953028608,22.106124288,5.341077504,0.0
23,forward,89.0,100.7,12.49148928,0.953032704,22.08393216,5.341085696,0.0
23,backward,100.0,100.6,12.49148928,0.953032704,22.108266496,5.341085696,0.0
23,optimizer,100.0,0.0,12.49148928,0.953032704,22.108266496,5.341134848,0.0
24,forward,100.0,100.5,12.49148928,0.951730176,22.083493888,5.341134848,0.0
24,backward,100.0,100.2,12.49148928,0.951730176,22.107848704,5.341134848,0.0
24,optimizer,100.0,0.0,12.49148928,0.951730176,22.107848704,5.341159424,0.0
25,forward,88.0,99.6,12.49148928,0.953085952,22.080495616,5.341192192,0.0
25,backward,100.0,98.5,12.49148928,0.953040896,22.10578432,5.341192192,0.0
25,optimizer,100.0,467.7,12.49148928,0.953040896,22.10578432,5.341192192,0.0
26,forward,89.0,100.1,12.49148928,0.953040896,22.083559424,5.341192192,0.0
26,backward,100.0,98.6,12.49148928,0.953040896,22.105698304,5.341192192,0.0
26,optimizer,100.0,0.0,12.49148928,0.953040896,22.105698304,5.341192192,0.0
27,forward,89.0,100.4,12.49148928,0.951988224,22.083248128,5.341257728,0.0
27,backward,100.0,98.8,12.49148928,0.949051392,22.106624,5.341257728,0.0
27,optimizer,100.0,0.0,12.49148928,0.949051392,22.106624,5.341290496,0.0
28,forward,89.0,100.2,12.49148928,0.950157312,22.08598016,5.34132736,0.0
28,backward,100.0,100.4,12.49148928,0.950157312,22.107807744,5.34132736,0.0
28,optimizer,100.0,0.0,12.49148928,0.9501696,22.107807744,5.341343744,0.0
29,forward,100.0,103.8,12.49148928,0.950173696,22.081486848,5.341343744,0.0
29,backward,100.0,100.4,12.49148928,0.950173696,22.108643328,5.341343744,0.0
29,optimizer,100.0,0.0,12.49148928,0.950173696,22.108643328,5.341364224,0.0
30,forward,87.0,99.5,12.49148928,0.949149696,22.084841472,5.341376512,0.0
30,backward,100.0,100.2,12.49148928,0.949149696,22.109044736,5.341376512,0.0
30,optimizer,100.0,0.0,12.49148928,0.949149696,22.109044736,5.341401088,0.0
31,forward,89.0,96.1,12.49148928,0.949174272,22.086852608,5.341442048,0.0
31,backward,100.0,100.3,12.49148928,0.950239232,22.110539776,5.341442048,0.0
