timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-05T04:10:59,energy-efficiency-e2e,e51cdaa5-d1cb-4c7b-a4da-cb721763aa8f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7290959320962429,0.0001277194711426723,0.00017517512513814566,360.0,90.56255302562394,10.0,0.020966284570842982,0.010889304266868294,0.0005822965650301839,0.03243788540274139,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
