task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-07T18:36:00,energy-efficiency,fdb90728-9eaf-4a15-982e-a2f4fad4694f,0.6856280080974102,3.804392376065579e-07,5.509609773828279e-07,360.0,133.68609850493883,10.0,6.905921511352064e-05,2.5645576073429766e-05,1.9182552583515644e-06,9.662304644530192e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-07T18:36:00,energy-efficiency,fdb90728-9eaf-4a15-982e-a2f4fad4694f,0.4220666065812111,2.3661659466838506e-07,5.610504394511136e-07,360.0,143.25818324463526,10.0,4.2150650173425645e-05,1.677390230270248e-05,1.1707635596394535e-06,6.009531603576757e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-07T18:36:01,energy-efficiency,fdb90728-9eaf-4a15-982e-a2f4fad4694f,0.4267219491302967,2.610669668243631e-07,6.119960280308129e-07,360.0,195.27902609562634,10.0,4.222623109817502e-05,2.290612945898829e-05,1.1728024420638885e-06,6.630516299922719e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-07T18:36:01,energy-efficiency,fdb90728-9eaf-4a15-982e-a2f4fad4694f,0.42757559940218925,2.4341489832956243e-07,5.696838304464303e-07,360.0,155.1995754923119,10.0,4.237558171153071e-05,1.8269459047814962e-05,1.1768921588857968e-06,6.182193291823148e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-07T18:36:01,energy-efficiency,fdb90728-9eaf-4a15-982e-a2f4fad4694f,0.4284171424806118,2.4156048055579395e-07,5.648292115264424e-07,360.0,149.6450075129623,10.0,4.250241704285146e-05,1.7668069688170362e-05,1.1804656022124828e-06,6.135095233323435e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-07T18:36:02,energy-efficiency,fdb90728-9eaf-4a15-982e-a2f4fad4694f,0.429328765720129,2.809298101352979e-07,6.547129743422817e-07,360.0,233.25200608161342,10.0,4.257865287363529e-05,2.7588633173536437e-05,1.1825943262212817e-06,7.134988037339296e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-07T18:36:02,energy-efficiency,fdb90728-9eaf-4a15-982e-a2f4fad4694f,0.42562227323651314,2.5672192199858304e-07,6.034105589293728e-07,360.0,182.0259327480191,10.0,4.252035915851596e-05,2.1500294991483315e-05,1.1809647704164176e-06,6.520161892041565e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-07T18:36:03,energy-efficiency,fdb90728-9eaf-4a15-982e-a2f4fad4694f,0.42359133064746857,2.4877889948908853e-07,5.875344233049982e-07,360.0,167.69594310637726,10.0,4.230292737483982e-05,1.97064046574269e-05,1.1749370541009624e-06,6.318426908636765e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-07T18:36:03,energy-efficiency,fdb90728-9eaf-4a15-982e-a2f4fad4694f,0.42250673472881317,2.5849071410398275e-07,6.120090942567568e-07,360.0,180.56899166394496,10.0,4.292662814259533e-05,2.1531961664322807e-05,1.1922626963092227e-06,6.56508525032274e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-07T18:36:04,energy-efficiency,fdb90728-9eaf-4a15-982e-a2f4fad4694f,0.4233231507241726,2.5500465124255226e-07,6.026921223424212e-07,360.0,178.01607764625948,10.0,4.254493191838268e-05,2.103890571447664e-05,1.181632973667649e-06,6.47654706065271e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
