step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,100.0,0.0,12.49148928,1.48127744,25.325215744,0.0,0.0
2,100.0,0.0,12.49148928,1.481474048,25.32747264,0.0,0.0
3,100.0,0.0,12.49148928,1.481560064,25.328730112,0.0,0.0
4,100.0,0.0,12.49148928,1.480511488,25.330466816,0.0,0.0
5,100.0,0.0,12.49148928,1.480613888,25.32923392,0.0,0.0
6,100.0,0.0,12.49148928,1.480626176,25.327374336,0.0,0.0
7,100.0,0.0,12.49148928,1.481588736,25.32892672,0.0,0.0
8,100.0,0.0,12.49148928,1.481732096,25.32933632,0.0,0.0
9,100.0,0.0,12.49148928,1.480486912,25.327292416,0.0,0.0
10,100.0,0.0,12.49148928,1.48174848,25.325776896,0.0,0.0
11,100.0,0.0,12.49148928,1.481760768,25.327505408,0.0,0.0
12,100.0,0.0,12.49148928,1.481760768,25.325903872,0.0,0.0
13,100.0,0.0,12.49148928,1.480773632,25.326542848,0.0,0.0
14,100.0,0.0,12.49148928,1.481760768,25.327468544,0.0,0.0
15,100.0,0.0,12.49148928,1.481764864,25.32671488,0.0,0.0
16,100.0,0.0,12.49148928,1.48176896,25.327161344,0.0,0.0
17,100.0,0.0,12.49148928,1.481777152,25.324875776,0.0,0.0
18,100.0,3458.0,12.49148928,1.481781248,25.325228032,0.0,0.0
19,100.0,0.0,12.49148928,1.481785344,25.326956544,0.0,0.0
20,100.0,0.0,12.49148928,1.481801728,25.325633536,0.0,0.0
21,100.0,0.0,12.49148928,1.481805824,25.327075328,0.0,0.0
22,100.0,0.0,12.49148928,1.48185088,25.328091136,0.0,0.0
23,100.0,0.0,12.49148928,1.48185088,25.325494272,0.0,0.0
24,100.0,0.0,12.49148928,1.48185088,25.32579328,0.0,0.0
25,100.0,0.0,12.49148928,1.481859072,25.327067136,0.0,0.0
26,100.0,0.0,12.49148928,1.481859072,25.325744128,0.0,0.0
27,100.0,0.0,12.49148928,1.481895936,25.327222784,0.0,0.0
28,100.0,0.0,12.49148928,1.481895936,25.327890432,0.0,0.0
29,100.0,0.0,12.49148928,1.480912896,25.32612096,0.0,0.0
30,100.0,0.0,12.49148928,1.481904128,25.326419968,0.0,0.0
31,100.0,0.0,12.49148928,1.481904128,25.327951872,0.0,0.0
32,100.0,0.0,12.49148928,1.481908224,25.326268416,0.0,0.0
33,100.0,0.0,12.49148928,1.481908224,25.32642816,0.0,0.0
34,100.0,0.0,12.49148928,1.481908224,25.327407104,0.0,0.0
35,100.0,0.0,12.49148928,1.48191232,25.325166592,0.0,0.0
36,100.0,0.0,12.49148928,1.481916416,25.325334528,0.0,0.0
37,100.0,0.0,12.49148928,1.48195328,25.327845376,0.0,0.0
38,100.0,0.0,12.49148928,1.480998912,25.326501888,0.0,0.0
39,100.0,0.0,12.49148928,1.481957376,25.327796224,0.0,0.0
40,100.0,0.0,12.49148928,1.481957376,25.328463872,0.0,0.0
41,100.0,0.0,12.49148928,1.480904704,25.325387776,0.0,0.0
42,100.0,0.0,12.49148928,1.481961472,25.325899776,0.0,0.0
43,100.0,0.0,12.49148928,1.481961472,25.327894528,0.0,0.0
44,100.0,0.0,12.49148928,1.4810112,25.326108672,0.0,0.0
45,100.0,0.0,12.49148928,1.481965568,25.326219264,0.0,0.0
46,100.0,0.0,12.49148928,1.481965568,25.20477696,0.0,0.0
47,100.0,0.0,12.49148928,1.480916992,25.326764032,0.0,0.0
48,100.0,0.0,12.49148928,1.481969664,25.325678592,0.0,0.0
49,100.0,0.0,12.49148928,1.48197376,25.325940736,0.0,0.0
50,100.0,0.0,12.49148928,1.480626176,25.20455168,0.0,0.0
51,100.0,0.0,12.49148928,1.480994816,25.328603136,0.0,0.0
