task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #6,2026-04-07T13:33:52,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.0026979073882102966,1.0681339678266212e-09,3.979815735800896e-07,360.0,0.0,10.0,2.640083432197608e-07,0.0,7.27376383211895e-09,2.7128210705186875e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #7,2026-04-07T13:33:53,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.00784294679760933,1.6947132120585174e-09,2.1787743579793982e-07,360.0,0.0,10.0,4.1889548301697046e-07,0.0,1.1523719877004762e-08,4.3041920289396294e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #7,2026-04-07T13:33:53,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.0050432682037353516,2.1154038593134647e-09,4.165393852206445e-07,360.0,0.0,10.0,5.228079855442e-07,0.0,1.4457220418585748e-08,5.372652059627934e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #7,2026-04-07T13:33:53,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.0027422308921813965,1.0805632497619428e-09,4.084705719723102e-07,360.0,0.0,10.0,2.670750021934506e-07,0.0,7.363864117198359e-09,2.7443886631064725e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #8,2026-04-07T13:33:53,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.004741396754980087,2.535061975606089e-09,5.328228135764256e-07,360.0,0.0,10.0,6.265491247177196e-07,0.0,1.7299844572941654e-08,6.438489692906608e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #8,2026-04-07T13:33:53,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.005039382725954056,2.0501213538003258e-09,4.1130745406372824e-07,360.0,0.0,10.0,5.066800862550778e-07,0.0,1.4004825303952081e-08,5.20684911559029e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #8,2026-04-07T13:33:53,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.006524745374917984,1.0900341605884829e-09,1.6783207888414727e-07,360.0,0.0,10.0,2.6942193508147183e-07,0.0,7.4223304788273325e-09,2.768442655603034e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #9,2026-04-07T13:33:54,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.004822254180908203,1.7400950298595937e-09,3.6035129406476997e-07,360.0,0.0,10.0,4.301033914089268e-07,0.0,1.1841776884264243e-08,4.4194516829319146e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #9,2026-04-07T13:33:54,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.005025360733270645,2.1056607387418396e-09,4.218976493873168e-07,360.0,0.0,10.0,5.204159766435677e-07,0.0,1.4374694890446056e-08,5.347906715340018e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #9,2026-04-07T13:33:54,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.005294512957334518,1.0977118932849016e-09,2.0917171211250758e-07,360.0,0.0,10.0,2.7132257819176297e-07,0.0,7.471659531196102e-09,2.7879423772296627e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #10,2026-04-07T13:33:55,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.004764862358570099,1.6897403829026934e-09,3.530329221024302e-07,360.0,0.0,10.0,4.176598042249615e-07,0.0,1.149641142951137e-08,4.2915621565448557e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #10,2026-04-07T13:33:55,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.005327470600605011,2.0914716886433215e-09,3.9989341149357843e-07,360.0,0.0,10.0,5.168940871953863e-07,0.0,1.429288337628055e-08,5.3118697057166e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #10,2026-04-07T13:33:55,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.0027943886816501617,9.751377315377693e-10,3.681964607269456e-07,360.0,0.0,10.0,2.41026282310475e-07,0.0,6.636863367425172e-09,2.4766314567789636e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #11,2026-04-07T13:33:55,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.005648527294397354,2.8046778033789046e-09,5.08955497925033e-07,360.0,0.0,10.0,6.931934505701126e-07,0.0,1.9131900949610804e-08,7.123253515197217e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #11,2026-04-07T13:33:55,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.006921608000993729,2.848190822440723e-09,4.131793874887272e-07,360.0,0.0,10.0,7.039155811071427e-07,0.0,1.9461102783680088e-08,7.233766838908118e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #11,2026-04-07T13:33:55,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.0036612264811992645,2.580555757541126e-09,6.978593743951418e-07,360.0,0.0,10.0,6.377737969160021e-07,0.0,1.7629574156469825e-08,6.554033710724782e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #12,2026-04-07T13:33:56,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.006703853607177734,1.696095325360646e-09,2.528055191085263e-07,360.0,0.0,10.0,4.1923299431799585e-07,0.0,1.1537234402365195e-08,4.3077022872037036e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #12,2026-04-07T13:33:56,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.005282390862703323,2.0124712543133504e-09,3.848813113430599e-07,360.0,0.0,10.0,4.973642528056986e-07,0.0,1.3758376654651407e-08,5.11122629460347e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #12,2026-04-07T13:33:56,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.002704869955778122,1.079071983652346e-09,3.9957234372039983e-07,360.0,0.0,10.0,2.667054533958546e-07,0.0,7.354664719767095e-09,2.7406011811562255e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #13,2026-04-07T13:33:56,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.004759244620800018,1.6861081083090713e-09,3.5365416581894614e-07,360.0,0.0,10.0,4.16761636734005e-07,0.0,1.1472062518199403e-08,4.2823369925221416e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #13,2026-04-07T13:33:56,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.008590087294578552,2.148759026027947e-09,2.5345192765494857e-07,360.0,0.0,10.0,5.310446023941103e-07,0.0,1.4692068927817939e-08,5.457366713219414e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #13,2026-04-07T13:33:56,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.002805374562740326,1.2682336360829453e-09,4.5468175833360733e-07,360.0,0.0,10.0,3.134481608867601e-07,0.0,8.654780685901754e-09,3.221029415726665e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #14,2026-04-07T13:33:57,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.004797507077455521,1.7156690028327998e-09,3.528588194483299e-07,360.0,0.0,10.0,4.240591078996539e-07,0.0,1.168239654766177e-08,4.3574150444732626e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #14,2026-04-07T13:33:57,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.005183089524507523,3.3264065067737804e-09,6.456452526557808e-07,360.0,0.0,10.0,8.220590651035432e-07,0.0,2.2773693005243757e-08,8.448327581087891e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #14,2026-04-07T13:33:57,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.002880249172449112,1.1218176328089177e-09,3.977582716428371e-07,360.0,0.0,10.0,2.7726553380490247e-07,0.0,7.651021911038188e-09,2.8491655571595336e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #15,2026-04-07T13:33:57,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.004816722124814987,1.6870068364270384e-09,3.545049712713649e-07,360.0,0.0,10.0,4.169736057519995e-07,0.0,1.1488350315226384e-08,4.284619560672204e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #15,2026-04-07T13:33:57,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.005183402448892593,2.149388640934326e-09,4.1764087370814693e-07,360.0,0.0,10.0,5.311984568834261e-07,0.0,1.4698122524552902e-08,5.458965794079816e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #15,2026-04-07T13:33:57,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.0028950124979019165,2.213054185522217e-09,7.824968379944953e-07,360.0,0.0,10.0,5.469303578138239e-07,0.0,1.5135844134622414e-08,5.620662019484497e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #16,2026-04-07T13:33:58,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.00463385134935379,2.8015454559776264e-09,5.785963919228548e-07,360.0,0.0,10.0,6.923981010913984e-07,0.0,1.9131704337066783e-08,7.115298054284787e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #16,2026-04-07T13:33:58,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.005133051425218582,2.1104843638734617e-09,4.155575909282069e-07,360.0,0.0,10.0,5.215853452682586e-07,0.0,1.4430419024494223e-08,5.360157642927401e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #16,2026-04-07T13:33:58,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.006534714251756668,1.0682844349106727e-09,1.6482182636498686e-07,360.0,0.0,10.0,2.6403777301310704e-07,0.0,7.2825493084055745e-09,2.7132032232152193e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #17,2026-04-07T13:33:58,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.008029509335756302,1.828314170507556e-09,2.2466677625920523e-07,360.0,0.0,10.0,4.5190639793871927e-07,0.0,1.2444456418355067e-08,4.6435085435708365e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #17,2026-04-07T13:33:58,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.005264632403850555,2.1583974756169633e-09,4.0980580272870425e-07,360.0,0.0,10.0,5.33425062894811e-07,0.0,1.4759558770392022e-08,5.48184621665214e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #17,2026-04-07T13:33:58,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.0028382614254951477,1.0967508270573092e-09,3.922615519015131e-07,360.0,0.0,10.0,2.710748463869122e-07,0.0,7.475302037265972e-09,2.785501484241714e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #18,2026-04-07T13:33:59,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.0049200281500816345,1.8377643427082704e-09,3.6751214634554856e-07,360.0,0.0,10.0,4.5423544943332594e-07,0.0,1.251553702685541e-08,4.6675098646018474e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #18,2026-04-07T13:33:59,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.005199059844017029,2.1517867431903835e-09,4.170734433630862e-07,360.0,0.0,10.0,5.317952483892339e-07,0.0,1.4710395286480685e-08,5.465056436757248e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #18,2026-04-07T13:33:59,energy-efficiency,0c1cfe0a-0d3e-4fae-8303-4cd36bd86997,0.0032687634229660034,2.120874089542251e-09,6.543800059365444e-07,360.0,0.0,10.0,5.2414797246456e-07,0.0,1.4506549470954095e-08,5.386545219355251e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
