step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,93.0,0.0,12.491489280000001,2.2618330453333333,26.100804266666668,5.32371456,0.0
2.0,100.0,0.0,12.491489280000001,2.172956672,26.12443136,5.324076373333333,0.0
3.0,100.0,0.0,12.491489280000001,2.0960310613333335,26.129693354666667,5.324140544,0.0
4.0,100.0,0.0,12.491489280000001,2.023968768,26.13292919466667,5.3241856,0.0
5.0,100.0,0.0,12.491489280000001,1.9557881173333334,26.09879995733333,5.324274346666666,0.0
6.0,100.0,0.0,12.491489280000001,1.8946730666666667,26.135117824,5.324324864,0.0
7.0,100.0,0.0,12.491489280000001,1.8356128426666667,26.141741056,5.324408149333333,0.0
8.0,100.0,0.0,12.491489280000001,1.7764911786666666,26.163008853333338,5.3244504746666665,0.0
9.0,100.0,0.0,12.491489280000001,1.7137268053333334,26.166027605333337,5.324484608,0.0
10.0,100.0,0.0,12.491489280000001,1.6477047466666666,26.144534527999998,5.324525568,0.0
11.0,100.0,0.0,12.491489280000001,1.588527104,26.14337399466667,5.324573354666667,0.0
12.0,100.0,0.0,12.491489280000001,1.5317961386666665,26.184609792,5.324596565333334,0.0
13.0,100.0,0.0,12.491489280000001,1.4697936213333334,26.163542698666664,5.324651178666667,0.0
14.0,100.0,0.0,12.491489280000001,1.4042139306666666,26.163960490666668,5.324673024,0.0
15.0,100.0,0.0,12.491489280000001,1.3548462079999999,26.145813845333333,5.32471808,0.0
16.0,100.0,0.0,12.491489280000001,1.2915466240000002,26.152478037333335,5.324772693333334,0.0
17.0,100.0,0.0,12.491489280000001,1.2302513493333336,26.144987818666667,5.324809557333333,0.0
18.0,100.0,0.0,12.491489280000001,1.1640231253333333,26.14021461333333,5.324850517333332,0.0
19.0,100.0,0.0,12.491489280000001,1.1145120426666668,26.145155754666664,5.324887381333333,0.0
20.0,100.0,0.0,12.491489280000001,1.0745432746666668,26.14562679466667,5.3249297066666665,0.0
21.0,100.0,0.0,12.491489280000001,1.032638464,26.138395989333333,5.324981589333333,0.0
22.0,100.0,1129.1000000000001,12.491489280000001,1.0232313173333332,26.146790058666667,5.325032106666666,0.0
23.0,100.0,0.0,12.491489280000001,1.0239030613333333,26.146405034666667,5.325060778666667,0.0
24.0,100.0,0.0,12.491489280000001,1.0234484053333333,26.10637073066667,5.3251222186666665,0.0
25.0,100.0,0.0,12.491489280000001,1.022787584,26.083908266666665,5.325164544000001,0.0
26.0,100.0,0.0,12.491489280000001,1.0231371093333335,26.090141013333334,5.325194581333332,0.0
27.0,100.0,165.43333333333334,12.491489280000001,1.0218591573333333,24.849477632000003,5.32523008,0.0
28.0,100.0,0.0,12.491489280000001,1.0215123626666667,24.877053269333334,5.325254655999999,0.0
29.0,100.0,0.0,12.491489280000001,1.0208242346666667,24.812198570666666,5.325269674666667,0.0
30.0,100.0,0.0,12.491489280000001,1.0215901866666668,24.83278370133333,5.3252969813333335,0.0
31.0,100.0,0.0,12.491489280000001,1.021927424,24.832955733333336,5.325305173333334,0.0
32.0,100.0,0.0,12.491489280000001,1.0206603946666668,24.850687317333335,5.325331114666667,0.0
33.0,100.0,0.0,12.491489280000001,1.0209184426666666,24.852698453333332,5.325365248,0.0
34.0,100.0,1145.9666666666667,12.491489280000001,1.0219670186666667,24.872502613333335,5.325400746666666,0.0
35.0,100.0,0.0,12.491489280000001,1.021976576,24.587603968,5.325421226666666,0.0
36.0,100.0,0.0,12.491489280000001,1.0209949013333335,24.597244586666665,5.325452629333333,0.0
37.0,100.0,0.0,12.491489280000001,1.0213471573333335,24.644841472,5.325474474666667,0.0
38.0,100.0,0.0,12.491489280000001,1.0220038826666666,24.671166464,5.325484031999999,0.0
39.0,100.0,0.0,12.491489280000001,1.0216666453333334,24.725701973333333,5.325492224,0.0
40.0,100.0,0.0,12.491489280000001,1.021026304,24.714294613333333,5.325541376,0.0
41.0,100.0,0.0,12.491489280000001,1.0210399573333333,24.738817365333333,5.325553664,0.0
42.0,100.0,0.0,12.491489280000001,1.0212980053333334,24.794323626666667,5.325567317333333,0.0
43.0,100.0,0.0,12.491489280000001,1.0219369813333332,24.868349269333336,5.325600085333332,0.0
44.0,100.0,0.0,12.491489280000001,1.0219956906666667,24.86554624,5.326162602666667,0.0
45.0,100.0,0.0,12.491489280000001,1.0219260586666667,24.858521600000003,5.367164928,0.0
46.0,100.0,0.0,12.491489280000001,1.0210563413333333,25.017210197333338,5.408164522666667,0.0
47.0,100.0,0.0,12.491489280000001,1.0162367146666667,25.08864034133333,5.449097215999999,0.0
48.0,100.0,0.0,12.491489280000001,1.012472490666667,25.088898389333334,5.490095445333334,0.0
49.0,100.0,0.0,12.491489280000001,1.002921984,25.068381525333336,5.531084117333333,0.0
50.0,100.0,0.0,12.491489280000001,0.9734321493333334,25.197652650666665,5.567578112,0.0
51.0,100.0,0.0,12.491489280000001,0.9523950933333333,25.224392704,5.567593130666666,0.0
52.0,100.0,0.0,12.491489280000001,0.8984180053333333,25.20664337066667,5.567619071999999,0.0
53.0,100.0,0.0,12.491489280000001,0.8469763413333334,25.197978965333334,5.5676532053333325,0.0
54.0,100.0,0.0,12.491489280000001,0.8115172693333333,25.199458986666667,5.567705087999999,0.0
55.0,100.0,0.0,12.491489280000001,0.7615474346666667,25.266076330666667,5.567731029333333,0.0
56.0,100.0,0.0,12.491489280000001,0.7204167680000001,25.283603114666665,5.5677419519999996,0.0
57.0,100.0,0.0,12.491489280000001,0.7050185386666666,25.30261128533333,5.567771989333333,0.0
58.0,100.0,0.0,12.491489280000001,0.7050103466666666,25.281919658666666,5.567808853333333,0.0
59.0,100.0,0.0,12.491489280000001,0.7046990506666667,25.281589248,5.56783616,0.0
60.0,100.0,0.0,12.491489280000001,0.7043713706666667,25.290480298666665,5.567860736,0.0
61.0,100.0,0.0,12.491489280000001,0.7043399680000001,25.354911744000002,5.567883946666666,0.0
62.0,100.0,0.0,12.491489280000001,0.7046512640000001,25.335205888,5.567896234666667,0.0
63.0,100.0,0.0,12.491489280000001,0.7049871360000001,25.335141717333332,5.567904426666666,0.0
64.0,100.0,0.0,12.491489280000001,0.7049311573333333,25.325256704,5.567907157333333,0.0
65.0,100.0,0.0,12.491489280000001,0.7045884586666666,25.355524778666666,5.567946752,0.0
66.0,100.0,0.0,12.491489280000001,0.704221184,25.314430976,5.567964501333333,0.0
67.0,100.0,0.0,12.491489280000001,0.7019779413333334,25.331909973333335,5.5680000000000005,0.0
68.0,100.0,0.0,12.491489280000001,0.7027316053333333,25.400315904,5.568025941333333,0.0
69.0,100.0,0.0,12.491489280000001,0.7030852266666666,25.400582143999998,5.568053248000001,0.0
70.0,100.0,0.0,12.491489280000001,0.7037392213333334,25.379674794666666,5.568065536,0.0
71.0,100.0,0.0,12.491489280000001,0.7034074453333332,25.420133717333332,5.568098304,0.0
72.0,100.0,0.0,12.491489280000001,0.702574592,25.400825173333335,5.568120149333333,0.0
73.0,100.0,0.0,12.491489280000001,0.7027725653333333,25.390967466666666,5.568147456000001,0.0
74.0,100.0,0.0,12.491489280000001,0.7027889493333332,25.484129621333334,5.568170666666667,0.0
75.0,100.0,0.0,12.491489280000001,0.7031057066666667,25.50470109866667,5.568176128,0.0
