step,forward_ms,backward_ms,optimizer_ms
168.0,126.338114,296.078259,1.699413
169.0,126.359964,294.549559,1.696813
170.0,127.970385,295.39242,1.704643
171.0,126.719939,296.004619,1.998217
172.0,127.333727,295.231758,1.675003
173.0,126.360094,296.266072,1.621022
174.0,126.614657,295.912468,1.693373
175.0,131.049336,294.737491,1.709993
176.0,126.311184,295.914067,1.709133
177.0,126.229142,295.410291,1.692923
178.0,126.435625,294.934184,1.682622
179.0,126.384404,295.489521,1.699563
180.0,126.459965,294.69578,1.689473
181.0,125.919098,295.622333,1.701503
182.0,126.239113,294.60777,1.698823
183.0,126.991762,296.410073,6.245034
184.0,126.382125,296.545026,1.698102
185.0,126.536947,294.750871,1.702843
186.0,126.725799,295.636713,1.696213
187.0,125.599754,294.372476,1.700013
188.0,126.938332,294.752311,1.700423
189.0,126.236053,295.753215,1.706543
190.0,126.529326,294.278075,5.9636
191.0,125.544832,296.14776,1.701563
192.0,127.447038,295.873396,1.694873
193.0,126.414444,296.042248,1.700403
194.0,126.416045,294.700211,1.696253
195.0,126.083691,296.451074,1.703743
196.0,126.413835,294.568709,1.918426
197.0,125.983628,296.586246,1.705883
198.0,126.440465,294.568219,1.700053
199.0,125.845477,295.930718,1.697443
200.0,126.549856,295.37151,1.688823
201.0,126.216002,296.82063,1.635862
202.0,127.251706,295.023915,1.706932
203.0,126.472066,294.917974,1.690793
204.0,126.656568,295.543252,1.703193
205.0,126.338414,295.994008,1.692833
206.0,126.753299,296.722658,1.693953
207.0,126.466995,294.399716,1.694492
208.0,126.669448,295.816735,1.688733
209.0,126.911911,296.073889,1.781934
210.0,126.999633,295.132777,1.705183
211.0,126.373675,295.185788,1.697163
212.0,126.7928,295.006455,1.690723
213.0,127.096684,296.322052,1.689523
214.0,126.406905,295.953158,1.692803
215.0,126.553707,294.539008,1.704793
216.0,126.545407,297.932845,1.704463
217.0,127.710622,295.313439,1.694093
218.0,127.133275,296.750039,1.706813
219.0,126.312093,295.972758,1.694872
220.0,126.202152,294.198154,1.694752
221.0,125.963138,295.094226,1.985266
222.0,126.127261,295.446131,1.701323
223.0,126.347964,294.416386,1.687313
224.0,126.84384,295.587413,1.695823
225.0,126.153751,295.594623,1.701163
226.0,126.364034,294.482228,1.686962
227.0,126.737939,294.580189,1.703533
228.0,126.235402,296.282982,1.704603
229.0,126.370574,294.374476,1.685913
230.0,127.335707,295.493802,1.706523
231.0,126.036389,295.653643,1.693952
232.0,126.248963,294.866993,1.703953
233.0,126.7964,296.967991,1.616361
234.0,126.696788,296.403763,1.697653
235.0,126.926451,296.722478,1.687223
236.0,126.407584,295.870506,1.696792
237.0,126.572287,294.734122,1.709523
238.0,125.477192,294.544678,1.876185
239.0,125.543293,295.41612,1.721294
240.0,126.695638,295.011555,1.678003
241.0,125.36465,296.359903,1.700983
242.0,126.296473,295.996378,1.675792
243.0,126.05631,295.761665,1.698363
244.0,125.918088,296.259051,1.704753
245.0,127.168284,295.095016,1.685033
246.0,126.193101,296.071469,1.693933
247.0,126.374164,294.382906,1.692743
248.0,127.087604,295.665564,1.709413
249.0,125.603975,294.822583,1.697943
250.0,125.673555,294.916853,1.678963
251.0,125.773927,295.740425,1.706873
252.0,126.559097,295.545501,1.708053
253.0,126.449035,294.64631,1.700123
254.0,127.139124,295.826085,6.143922
255.0,125.920598,295.747915,1.704873
256.0,126.618818,296.447915,1.687613
257.0,126.637508,295.701124,1.693643
258.0,126.440205,295.40746,1.689953
259.0,126.419475,295.840686,1.707083
260.0,127.275167,295.469171,1.697493
261.0,126.236963,296.192721,1.717763
262.0,126.585267,294.69106,1.698193
263.0,129.799729,294.721252,1.701083
264.0,125.631035,295.619853,1.701232
265.0,127.061723,295.497661,1.708343
266.0,127.301616,294.837142,1.696072
267.0,126.081471,295.344519,1.682053
268.0,126.331084,294.058562,1.703773
269.0,126.986753,295.848486,1.626711
270.0,126.249533,296.329603,1.803764
271.0,126.699649,295.086356,1.683772
272.0,126.532736,295.404651,1.688683
273.0,126.383135,296.209771,1.689363
274.0,127.160455,295.603742,1.690193
275.0,126.426605,296.585416,1.699803
276.0,126.366714,294.802312,1.699513
277.0,127.773213,295.757094,1.691512
278.0,126.741829,295.905657,1.692703
279.0,127.080984,294.814912,1.683753
280.0,126.208722,295.465011,1.699403
281.0,127.057483,295.142187,1.704942
282.0,127.045763,294.803592,1.698423
283.0,126.09309,296.388064,1.705723
284.0,126.465256,294.351376,1.709623
285.0,127.109034,295.527232,1.685353
286.0,126.408974,295.675694,1.699283
287.0,126.170071,294.580679,1.991217
288.0,127.220555,296.617856,1.690763
289.0,126.673559,295.917167,1.697903
290.0,127.174165,295.637903,1.688352
291.0,126.383494,295.240858,1.695073
292.0,126.79303,294.517528,1.687673
293.0,126.00971,296.109809,1.696652
294.0,126.576427,294.324606,1.706473
295.0,127.013893,293.93179,1.695363
296.0,126.119441,295.180337,5.96496
297.0,126.000099,294.598769,1.695583
298.0,126.527126,295.113486,1.698263
299.0,126.662278,295.065565,1.689573
300.0,125.026686,296.551866,1.702403
301.0,126.746839,295.327189,1.710493
302.0,126.045939,296.596906,1.687233
303.0,126.084861,295.135446,1.697793
304.0,126.374625,295.637343,1.728453
305.0,126.705828,296.657806,1.700713
306.0,126.412485,296.383504,1.697573
307.0,126.330784,294.374306,1.691473
308.0,126.976952,296.064359,2.088028
309.0,126.562967,294.424157,1.633562
310.0,126.246942,296.042839,1.709553
311.0,127.051384,294.756591,1.716263
312.0,125.858937,296.400624,1.672183
313.0,126.713229,296.044199,1.707013
314.0,126.596517,294.827812,1.700262
315.0,125.676415,295.189448,1.699653
316.0,126.203413,295.696724,1.703182
317.0,126.164631,295.072576,1.697723
318.0,126.221383,294.578769,1.700023
319.0,127.53113,295.770805,1.703713
320.0,126.538596,295.34882,1.695252
321.0,125.877957,295.129076,1.689963
322.0,126.375524,294.858883,1.698363
323.0,125.29875,295.959568,1.706493
324.0,126.241953,294.785112,1.684132
325.0,127.57798,295.762525,1.694543
326.0,126.666748,296.018489,1.682813
327.0,126.460085,295.294939,1.690343
328.0,126.328703,295.544912,1.688173
329.0,126.930082,295.560573,1.908096
330.0,126.478556,294.779192,1.696423
331.0,126.781239,295.076856,1.694443
332.0,127.100114,295.230868,1.684272
333.0,126.246903,296.089489,1.674832
334.0,126.661628,294.361356,1.679182
335.0,126.910601,295.263778,1.704983
336.0,125.591443,294.273655,1.691843
337.0,125.879068,296.488075,1.699553
338.0,126.846061,294.343406,1.699392
339.0,126.01396,294.783472,1.710023
340.0,125.341651,294.296045,1.681002
341.0,126.02817,295.315739,1.710783
342.0,126.765429,294.944563,1.698312
343.0,126.990593,295.838826,1.693823
344.0,126.194011,295.951867,1.699012
345.0,126.372144,294.66451,1.691423
346.0,127.462889,296.82979,1.683583
347.0,126.673898,295.973287,1.703102
348.0,126.037009,294.494868,1.713643
349.0,125.977508,295.505811,1.690502
350.0,126.521176,295.633003,1.695682
351.0,126.925032,295.667333,1.775433
352.0,126.78315,294.538229,1.707463
353.0,125.421991,294.289415,1.628461
354.0,126.02863,295.43547,1.691713
355.0,126.563157,295.325969,1.709403
356.0,127.065363,294.770322,1.695483
357.0,126.232412,295.850956,1.703152
358.0,126.360564,294.189414,1.696003
359.0,126.233252,293.970261,1.685322
360.0,125.840527,294.760212,1.689693
361.0,126.427885,295.201977,1.688063
362.0,127.025233,295.045026,1.714823
363.0,126.695398,294.867093,1.695043
364.0,126.699618,294.367326,1.703292
365.0,125.965429,296.400454,1.698443
366.0,126.725329,294.942954,1.709583
367.0,126.774009,293.962541,1.688783
368.0,126.481705,295.171727,1.698143
369.0,126.552417,295.39754,1.694772
370.0,126.837761,294.528079,1.695153
371.0,125.773366,294.946714,1.704933
372.0,125.30648,296.346172,1.851345
373.0,126.78341,296.284962,1.709653
374.0,126.408955,296.17392,1.704363
375.0,126.205041,294.984585,1.709063
376.0,126.529276,294.352306,1.696803
377.0,126.471826,295.813726,1.707163
378.0,126.860531,296.751558,1.708313
379.0,126.368234,296.172771,1.694823
380.0,126.883932,294.964434,1.703243
381.0,127.437448,295.690654,1.704033
382.0,126.690218,296.228922,1.709193
383.0,127.334867,295.910287,1.698433
384.0,126.529616,296.791729,1.707983
385.0,126.617458,294.570909,1.687823
386.0,127.370824,294.808497,1.709893
387.0,126.146245,295.497886,1.699462
388.0,126.203625,294.939449,1.704193
389.0,127.562184,295.457126,1.701853
390.0,126.069574,295.596038,1.712732
391.0,127.175488,295.74834,1.696113
392.0,126.861025,296.120475,1.706903
393.0,126.60394,294.909949,1.853484
394.0,126.921115,295.817051,1.712683
395.0,126.428029,295.73939,1.694362
396.0,126.224325,294.423402,1.702783
397.0,125.666708,296.063154,1.708513
398.0,126.722623,293.827565,1.697713
399.0,126.928155,294.654596,1.699813
400.0,126.172756,295.72182,1.705273
401.0,126.383048,294.744327,1.620222
402.0,127.444093,295.583888,1.712663
403.0,126.317097,294.15737,1.701743
404.0,125.994643,296.165106,1.712543
405.0,126.335737,295.418396,1.698252
406.0,125.686739,294.914899,1.698743
407.0,126.978326,296.157856,1.699653
408.0,125.832521,295.046331,1.704763
409.0,126.218897,294.696356,1.699963
410.0,127.719596,295.630229,1.701403
411.0,126.169695,294.556294,1.712143
412.0,125.013619,296.440589,1.713293
413.0,126.323687,294.956389,1.707753
414.0,127.104717,295.617788,1.704733
415.0,126.013193,295.372415,1.697522
416.0,126.221446,294.30005,1.702303
417.0,125.955333,295.287244,2.100768
418.0,126.253966,295.813181,1.704762
419.0,126.388918,296.419949,1.706302
420.0,126.371187,294.467932,1.711253
421.0,126.863214,294.359911,1.700632
422.0,126.013784,295.816601,1.713902
423.0,126.341578,294.452973,1.708963
424.0,127.174459,294.154139,1.695383
425.0,125.934172,296.221167,5.952279
426.0,126.403199,295.377335,1.714093
427.0,125.766609,295.562398,1.717823
428.0,126.49541,296.966477,1.706783
429.0,126.261816,295.675209,1.699293
430.0,126.345478,296.276867,1.710063
431.0,126.490969,294.199269,1.708293
432.0,126.079974,295.967873,1.713372
433.0,126.328817,295.04128,1.700723
434.0,127.029276,295.233573,1.705163
435.0,126.278277,296.860154,1.710623
436.0,126.890454,295.232403,1.700032
437.0,126.462898,294.513093,1.702362
438.0,126.702212,295.355205,1.705073
439.0,126.247456,295.337085,5.98991
440.0,125.433655,294.951809,1.709023
441.0,127.727436,295.404556,1.731804
442.0,126.707192,295.075431,1.713663
443.0,125.582747,294.337521,1.706503
444.0,126.102055,294.835838,1.710932
445.0,125.658718,295.700189,1.701673
446.0,126.5679,294.738417,1.703663
447.0,127.027217,294.809828,1.714113
448.0,126.159795,295.204413,1.707532
449.0,126.53175,294.23601,1.725683
450.0,126.766914,295.290274,1.714093
451.0,126.308147,295.569607,1.712923
452.0,126.270707,296.266147,1.698743
453.0,126.005893,295.581488,1.710113
454.0,125.630428,296.199906,1.712423
455.0,126.119604,294.540684,1.707403
456.0,125.726749,294.433662,1.699222
457.0,125.964492,296.724073,1.629932
458.0,126.51051,295.542108,1.705733
459.0,126.975616,294.496424,1.698453
460.0,126.264147,295.496977,1.697863
461.0,126.314847,294.897279,1.713322
462.0,125.736539,295.751751,1.702623
463.0,126.753523,294.303821,1.717713
464.0,125.79894,295.223403,1.800993
465.0,126.104364,295.72632,1.695263
466.0,126.484719,295.433646,1.708963
467.0,126.901665,294.579644,1.707413
468.0,126.158785,294.902308,1.722203
469.0,125.948023,294.920969,1.712082
470.0,126.459599,295.554637,1.698882
471.0,126.637672,295.164443,1.711173
472.0,126.310887,294.969619,1.719583
473.0,126.318827,295.417985,1.712792
474.0,126.697672,295.636639,1.705143
475.0,126.341077,295.478537,1.712023
476.0,126.555691,295.242283,1.702833
477.0,126.677701,295.656209,1.705173
478.0,126.137904,295.77076,1.702543
479.0,126.385209,294.381892,1.702843
480.0,126.52588,294.908829,1.709213
481.0,126.183325,296.205237,1.705673
482.0,126.507229,294.385462,1.699693
483.0,127.098527,295.544137,1.700232
484.0,125.964092,296.070304,1.696483
485.0,126.399988,294.904478,1.705403
486.0,127.587444,294.194119,1.709732
487.0,125.73913,295.183463,1.716013
488.0,126.114985,294.483614,1.997886
489.0,126.975546,295.631959,1.699903
490.0,126.297637,296.762503,1.702843
491.0,126.806224,295.365845,1.720754
492.0,126.601691,295.462667,1.707573
493.0,126.45855,295.923673,1.711003
494.0,126.632001,296.679412,1.710912
495.0,126.314107,296.290057,1.702983
496.0,126.181675,295.0302,1.704582
497.0,126.787623,294.875149,1.703682
498.0,126.074794,295.566268,1.715343
499.0,126.195706,294.23893,1.704562
500.0,126.911044,294.131729,1.697823
