task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #1,2026-04-05T04:11:18,energy-efficiency-e2e,6dc512fd-5505-44b4-ad12-06e0485fb5bc,0.4437088072299957,2.6066911473146116e-07,5.695480131926634e-07,360.0,151.38148775092083,10.0,4.571149796247482e-05,1.9223070921725594e-05,1.269548593295945e-06,6.620411747749636e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #1,2026-04-05T04:11:19,energy-efficiency-e2e,6dc512fd-5505-44b4-ad12-06e0485fb5bc,0.5907884798943996,3.6559664415635836e-07,6.192654284142036e-07,360.0,196.21295098903585,10.0,5.9035832434892664e-05,3.217780353281796e-05,1.6397241399519972e-06,9.28533601076626e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #1,2026-04-05T04:11:19,energy-efficiency-e2e,6dc512fd-5505-44b4-ad12-06e0485fb5bc,0.04157702252268791,1.7585460957639922e-08,4.2439675004090796e-07,360.0,0.0,10.0,4.345719516277315e-06,0.0,1.205937419500616e-07,4.46631325822739e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #2,2026-04-05T04:11:19,energy-efficiency-e2e,6dc512fd-5505-44b4-ad12-06e0485fb5bc,0.2523796930909157,1.5634366160872708e-07,6.197752045250534e-07,360.0,198.6176904756589,10.0,2.5139077007770553e-05,1.387056666146691e-05,6.981450753907362e-07,3.970778874462817e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #2,2026-04-05T04:11:20,energy-efficiency-e2e,6dc512fd-5505-44b4-ad12-06e0485fb5bc,0.5695852227509022,3.377913913847057e-07,5.934630461397702e-07,360.0,172.9552448171552,10.0,5.688240453600882e-05,2.7329188526437065e-05,1.579855537662903e-06,8.579144860010882e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #2,2026-04-05T04:11:20,energy-efficiency-e2e,6dc512fd-5505-44b4-ad12-06e0485fb5bc,0.004781633615493774,1.2857127123302935e-09,2.6488746031600923e-07,360.0,0.0,10.0,3.177691251039414e-07,0.0,8.773110393020638e-09,3.2654223549693747e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #3,2026-04-05T04:11:20,energy-efficiency-e2e,6dc512fd-5505-44b4-ad12-06e0485fb5bc,0.2518329620361328,1.3911769701748424e-07,5.527066119599555e-07,360.0,139.17818880773632,10.0,2.498069740831851e-05,9.658341056706377e-06,6.937410475479229e-07,3.5332779512572824e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #3,2026-04-05T04:11:21,energy-efficiency-e2e,6dc512fd-5505-44b4-ad12-06e0485fb5bc,0.5681776367127895,3.5811566949948537e-07,6.309299062970292e-07,360.0,207.129079842629,10.0,5.673381686210633e-05,3.264391500579222e-05,1.575628212756581e-06,9.095336008065513e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #3,2026-04-05T04:11:21,energy-efficiency-e2e,6dc512fd-5505-44b4-ad12-06e0485fb5bc,0.003505188971757889,1.3242971500707707e-09,3.851410923402048e-07,360.0,0.0,10.0,3.2732114195823964e-07,0.0,9.020676629410994e-09,3.363418185876269e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #4,2026-04-05T04:11:21,energy-efficiency-e2e,6dc512fd-5505-44b4-ad12-06e0485fb5bc,0.249618761241436,1.6285425012774571e-07,6.532974894436494e-07,360.0,226.56840956130395,10.0,2.495879828929903e-05,1.570945701701021e-05,6.930771180325087e-07,4.1361332424341756e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
