step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,forward,10.0,0.0,1.634533376,1.358123008,19.131793408,0.0,0.0
1,backward,10.0,100.3,1.745682432,1.444798464,19.198758912,0.0,0.0
1,optimizer,10.0,97.3,1.781334016,1.509289984,19.25679104,0.0,0.0
2,forward,10.0,113.4,1.781334016,1.509576704,19.260145664,0.0,0.0
2,backward,10.0,103.7,1.781334016,1.509576704,19.260145664,0.0,0.0
2,optimizer,10.0,0.0,1.781334016,1.509576704,19.260145664,0.0,0.0
3,forward,10.0,110.7,1.781334016,1.505984512,19.264274432,0.0,0.0
3,backward,47.0,101.5,1.781334016,1.505984512,19.264274432,0.0,0.0
3,optimizer,47.0,539.0,1.781334016,1.505984512,19.264274432,0.0,0.0
4,forward,47.0,52.3,1.781334016,1.505992704,19.267887104,0.0,0.0
4,backward,47.0,101.5,1.781334016,1.505992704,19.267887104,0.0,0.0
4,optimizer,47.0,548.9,1.781334016,1.505992704,19.267887104,0.0,0.0
5,forward,47.0,104.4,1.781334016,1.509842944,19.271757824,0.0,0.0
5,backward,47.0,76.3,1.781334016,1.51007232,19.272015872,0.0,0.0
5,optimizer,47.0,530.4,1.781334016,1.510076416,19.272015872,0.0,0.0
6,forward,47.0,54.6,1.781334016,1.509834752,19.275886592,0.0,0.0
6,backward,47.0,102.2,1.781334016,1.509834752,19.275886592,0.0,0.0
6,optimizer,47.0,542.6,1.781334016,1.509834752,19.275886592,0.0,0.0
7,forward,93.0,55.2,1.781334016,1.50624256,19.280273408,0.0,0.0
7,backward,93.0,102.0,1.781334016,1.50624256,19.280523264,0.0,0.0
7,optimizer,93.0,0.0,1.781334016,1.50624256,19.280523264,0.0,0.0
8,forward,93.0,110.1,1.781334016,1.506254848,19.284652032,0.0,0.0
8,backward,93.0,101.6,1.781334016,1.506254848,19.285168128,0.0,0.0
8,optimizer,93.0,0.0,1.781334016,1.506254848,19.285168128,0.0,0.0
9,forward,93.0,107.7,1.781334016,1.506258944,19.289038848,0.0,0.0
9,backward,93.0,101.5,1.781334016,1.506258944,19.289038848,0.0,0.0
9,optimizer,93.0,0.0,1.781334016,1.510105088,19.289038848,0.0,0.0
10,forward,93.0,106.1,1.781334016,1.506267136,19.293167616,0.0,0.0
10,backward,94.0,102.2,1.781334016,1.506267136,19.293167616,0.0,0.0
10,optimizer,94.0,0.0,1.781334016,1.506267136,19.293167616,0.0,0.0
11,forward,94.0,159.3,1.781334016,1.506271232,19.296780288,0.0,0.0
11,backward,94.0,76.3,1.781334016,1.506271232,19.297038336,0.0,0.0
11,optimizer,94.0,544.5,1.781334016,1.506271232,19.297038336,0.0,0.0
12,forward,94.0,52.8,1.781334016,1.506275328,19.29910272,0.0,0.0
12,backward,94.0,102.5,1.781334016,1.506275328,19.29910272,0.0,0.0
12,optimizer,94.0,0.0,1.781334016,1.506275328,19.29910272,0.0,0.0
13,forward,94.0,108.8,1.781334016,1.506279424,19.30297344,0.0,0.0
13,backward,91.0,102.8,1.781334016,1.506279424,19.30297344,0.0,0.0
13,optimizer,91.0,0.0,1.781334016,1.510129664,19.30297344,0.0,0.0
14,forward,91.0,106.3,1.781334016,1.506291712,19.307102208,0.0,0.0
14,backward,91.0,102.1,1.781334016,1.506291712,19.307102208,0.0,0.0
14,optimizer,91.0,0.0,1.781334016,1.506291712,19.307102208,0.0,0.0
15,forward,91.0,106.1,1.781334016,1.506291712,19.310972928,0.0,0.0
15,backward,91.0,101.6,1.781334016,1.506291712,19.311230976,0.0,0.0
15,optimizer,91.0,0.0,1.781334016,1.506291712,19.311230976,0.0,0.0
16,forward,91.0,105.8,1.781334016,1.506295808,19.315359744,0.0,0.0
16,backward,91.0,102.4,1.781334016,1.506295808,19.315359744,0.0,0.0
16,optimizer,91.0,0.0,1.781334016,1.506295808,19.315359744,0.0,0.0
17,forward,92.0,108.4,1.781334016,1.506299904,19.31974656,0.0,0.0
17,backward,92.0,102.3,1.781334016,1.506299904,19.31974656,0.0,0.0
17,optimizer,92.0,0.0,1.781334016,1.506299904,19.31974656,0.0,0.0
18,forward,92.0,105.7,1.781334016,1.506299904,19.323359232,0.0,0.0
18,backward,92.0,102.2,1.781334016,1.506299904,19.32361728,0.0,0.0
18,optimizer,92.0,0.0,1.781334016,1.506299904,19.32361728,0.0,0.0
19,forward,92.0,106.5,1.781334016,1.506304,19.327488,0.0,0.0
19,backward,92.0,102.5,1.781334016,1.506304,19.327746048,0.0,0.0
19,optimizer,92.0,0.0,1.781334016,1.506304,19.327746048,0.0,0.0
20,forward,92.0,105.3,1.781334016,1.506308096,19.33135872,0.0,0.0
20,backward,93.0,102.6,1.781334016,1.51015424,19.33135872,0.0,0.0
20,optimizer,93.0,0.0,1.781334016,1.510158336,19.33135872,0.0,0.0
21,forward,93.0,107.8,1.781334016,1.510158336,19.332907008,0.0,0.0
21,backward,93.0,102.4,1.781334016,1.510158336,19.333165056,0.0,0.0
21,optimizer,93.0,0.0,1.781334016,1.510158336,19.333165056,0.0,0.0
22,forward,93.0,106.9,1.781334016,1.506316288,19.333165056,0.0,0.0
22,backward,93.0,102.6,1.781334016,1.506316288,19.333165056,0.0,0.0
22,optimizer,93.0,0.0,1.781334016,1.506316288,19.333165056,0.0,0.0
23,forward,93.0,106.3,1.781334016,1.506320384,19.337035776,0.0,0.0
23,backward,93.0,102.7,1.781334016,1.506320384,19.337293824,0.0,0.0
23,optimizer,93.0,0.0,1.781334016,1.506320384,19.337293824,0.0,0.0
24,forward,91.0,105.7,1.781334016,1.506320384,19.341422592,0.0,0.0
24,backward,91.0,102.4,1.781334016,1.506320384,19.34170112,0.0,0.0
24,optimizer,91.0,0.0,1.781334016,1.506320384,19.34170112,0.0,0.0
25,forward,91.0,108.2,1.781334016,1.506320384,19.346087936,0.0,0.0
25,backward,91.0,102.4,1.781334016,1.506320384,19.346087936,0.0,0.0
25,optimizer,91.0,0.0,1.781334016,1.506320384,19.346087936,0.0,0.0
26,forward,91.0,105.8,1.781334016,1.50632448,19.349958656,0.0,0.0
26,backward,91.0,76.7,1.781334016,1.50632448,19.350216704,0.0,0.0
26,optimizer,91.0,541.3,1.781334016,1.510170624,19.350216704,0.0,0.0
27,forward,91.0,106.3,1.781334016,1.506328576,19.354087424,0.0,0.0
27,backward,92.0,76.6,1.781334016,1.506328576,19.354087424,0.0,0.0
27,optimizer,92.0,542.5,1.781334016,1.506328576,19.354087424,0.0,0.0
28,forward,92.0,105.7,1.781334016,1.506328576,19.358732288,0.0,0.0
28,backward,92.0,102.7,1.781334016,1.506328576,19.358732288,0.0,0.0
28,optimizer,92.0,0.0,1.781334016,1.506328576,19.358732288,0.0,0.0
29,forward,92.0,108.1,1.781334016,1.506328576,19.362861056,0.0,0.0
29,backward,92.0,102.1,1.781334016,1.506328576,19.362861056,0.0,0.0
29,optimizer,92.0,0.0,1.781334016,1.506328576,19.362861056,0.0,0.0
30,forward,92.0,104.8,1.781334016,1.506332672,19.366731776,0.0,0.0
30,backward,93.0,102.6,1.781334016,1.506332672,19.366731776,0.0,0.0
30,optimizer,93.0,0.0,1.781334016,1.506332672,19.366731776,0.0,0.0
31,forward,93.0,105.9,1.781334016,1.506332672,19.368538112,0.0,0.0
31,backward,93.0,102.4,1.781334016,1.506332672,19.36879616,0.0,0.0
31,optimizer,93.0,0.0,1.781334016,1.506332672,19.36879616,0.0,0.0
32,forward,93.0,105.8,1.781334016,1.506332672,19.372924928,0.0,0.0
32,backward,93.0,103.4,1.781334016,1.506332672,19.372924928,0.0,0.0
32,optimizer,93.0,0.0,1.781334016,1.506332672,19.372924928,0.0,0.0
33,forward,93.0,108.3,1.781334016,1.510178816,19.376795648,0.0,0.0
33,backward,93.0,102.4,1.781334016,1.510178816,19.376795648,0.0,0.0
33,optimizer,93.0,0.0,1.781334016,1.510178816,19.376795648,0.0,0.0
34,forward,91.0,105.9,1.781334016,1.506332672,19.380666368,0.0,0.0
34,backward,91.0,102.1,1.781334016,1.506332672,19.380924416,0.0,0.0
34,optimizer,91.0,0.0,1.781334016,1.506332672,19.380924416,0.0,0.0
35,forward,91.0,106.3,1.781334016,1.506332672,19.384795136,0.0,0.0
35,backward,91.0,76.9,1.781334016,1.506332672,19.384795136,0.0,0.0
35,optimizer,91.0,541.7,1.781334016,1.506332672,19.384795136,0.0,0.0
36,forward,91.0,105.9,1.781334016,1.506336768,19.388923904,0.0,0.0
36,backward,91.0,76.9,1.781334016,1.510182912,19.388923904,0.0,0.0
36,optimizer,91.0,460.8,1.781334016,1.510182912,19.388923904,0.0,0.0
37,forward,91.0,107.0,1.781334016,1.510187008,19.392794624,0.0,0.0
37,backward,92.0,102.5,1.781334016,1.510187008,19.39331072,0.0,0.0
37,optimizer,92.0,0.0,1.781334016,1.510187008,19.39331072,0.0,0.0
38,forward,92.0,105.7,1.781334016,1.506340864,19.39718144,0.0,0.0
38,backward,92.0,102.5,1.781334016,1.506340864,19.397439488,0.0,0.0
38,optimizer,92.0,0.0,1.781334016,1.506340864,19.397439488,0.0,0.0
39,forward,92.0,106.1,1.781334016,1.510187008,19.40105216,0.0,0.0
39,backward,92.0,102.7,1.781334016,1.510187008,19.40105216,0.0,0.0
39,optimizer,92.0,0.0,1.781334016,1.510187008,19.40105216,0.0,0.0
40,forward,92.0,105.6,1.781334016,1.50634496,19.402600448,0.0,0.0
40,backward,92.0,102.6,1.781334016,1.50634496,19.4028544,0.0,0.0
40,optimizer,92.0,0.0,1.781334016,1.50634496,19.4028544,0.0,0.0
41,forward,92.0,108.4,1.781334016,1.50634496,19.40672512,0.0,0.0
41,backward,92.0,102.5,1.781334016,1.50634496,19.406983168,0.0,0.0
41,optimizer,92.0,0.0,1.781334016,1.510191104,19.406983168,0.0,0.0
42,forward,92.0,105.9,1.781334016,1.50634496,19.410853888,0.0,0.0
42,backward,92.0,102.6,1.781334016,1.50634496,19.411111936,0.0,0.0
42,optimizer,92.0,0.0,1.781334016,1.50634496,19.411111936,0.0,0.0
43,forward,92.0,106.2,1.781334016,1.506353152,19.414982656,0.0,0.0
43,backward,92.0,102.5,1.781334016,1.506353152,19.415240704,0.0,0.0
43,optimizer,92.0,0.0,1.781334016,1.506353152,19.415240704,0.0,0.0
44,forward,91.0,105.9,1.781334016,1.506357248,19.419369472,0.0,0.0
44,backward,91.0,102.6,1.781334016,1.506357248,19.419369472,0.0,0.0
44,optimizer,91.0,0.0,1.781334016,1.510203392,19.419369472,0.0,0.0
45,forward,91.0,108.0,1.781334016,1.506357248,19.423240192,0.0,0.0
45,backward,91.0,76.2,1.781334016,1.506357248,19.423240192,0.0,0.0
45,optimizer,91.0,544.4,1.781334016,1.506357248,19.423240192,0.0,0.0
46,forward,91.0,105.7,1.781334016,1.506357248,19.42736896,0.0,0.0
46,backward,91.0,77.0,1.781334016,1.506357248,19.427627008,0.0,0.0
46,optimizer,91.0,544.8,1.781334016,1.506357248,19.427627008,0.0,0.0
47,forward,91.0,106.2,1.781334016,1.506361344,19.431497728,0.0,0.0
47,backward,92.0,102.7,1.781334016,1.506361344,19.431755776,0.0,0.0
47,optimizer,92.0,0.0,1.781334016,1.506361344,19.431755776,0.0,0.0
48,forward,92.0,105.8,1.781334016,1.506361344,19.435368448,0.0,0.0
48,backward,92.0,102.7,1.781334016,1.506361344,19.435368448,0.0,0.0
48,optimizer,92.0,0.0,1.781334016,1.506361344,19.435368448,0.0,0.0
49,forward,92.0,107.9,1.781334016,1.506361344,19.439239168,0.0,0.0
49,backward,92.0,102.1,1.781334016,1.506361344,19.439497216,0.0,0.0
49,optimizer,92.0,0.0,1.781334016,1.510207488,19.439497216,0.0,0.0
50,forward,92.0,105.6,1.781334016,1.506361344,19.441819648,0.0,0.0
50,backward,93.0,102.7,1.781334016,1.506361344,19.441819648,0.0,0.0
50,optimizer,93.0,0.0,1.781334016,1.506361344,19.441819648,0.0,0.0
51,forward,93.0,106.3,1.781334016,1.506369536,19.445690368,0.0,0.0
51,backward,93.0,102.5,1.781334016,1.506369536,19.445948416,0.0,0.0
51,optimizer,93.0,0.0,1.781334016,1.506369536,19.445948416,0.0,0.0
52,forward,93.0,106.0,1.781334016,1.506369536,19.450077184,0.0,0.0
52,backward,93.0,102.4,1.781334016,1.51021568,19.450077184,0.0,0.0
52,optimizer,93.0,0.0,1.781334016,1.51021568,19.450077184,0.0,0.0
53,forward,93.0,106.9,1.781334016,1.51021568,19.453947904,0.0,0.0
53,backward,93.0,102.3,1.781334016,1.510219776,19.454205952,0.0,0.0
53,optimizer,93.0,0.0,1.781334016,1.510219776,19.454205952,0.0,0.0
54,forward,91.0,105.8,1.781334016,1.506373632,19.457818624,0.0,0.0
54,backward,91.0,77.4,1.781334016,1.506373632,19.458076672,0.0,0.0
54,optimizer,91.0,552.5,1.781334016,1.510219776,19.458076672,0.0,0.0
55,forward,91.0,53.5,1.781334016,1.506373632,19.461947392,0.0,0.0
55,backward,91.0,102.8,1.781334016,1.506373632,19.46220544,0.0,0.0
55,optimizer,91.0,540.4,1.781334016,1.506373632,19.46220544,0.0,0.0
56,forward,91.0,52.8,1.781334016,1.506377728,19.465818112,0.0,0.0
56,backward,91.0,102.5,1.781334016,1.506377728,19.465818112,0.0,0.0
56,optimizer,91.0,0.0,1.781334016,1.510223872,19.465818112,0.0,0.0
57,forward,91.0,108.2,1.781334016,1.506377728,19.470204928,0.0,0.0
57,backward,92.0,102.3,1.781334016,1.506377728,19.470331904,0.0,0.0
57,optimizer,92.0,0.0,1.781334016,1.510223872,19.470331904,0.0,0.0
58,forward,92.0,105.9,1.781334016,1.50638592,19.473944576,0.0,0.0
58,backward,92.0,102.5,1.781334016,1.50638592,19.474202624,0.0,0.0
58,optimizer,92.0,0.0,1.781334016,1.50638592,19.474202624,0.0,0.0
59,forward,92.0,106.0,1.781334016,1.50638592,19.47600896,0.0,0.0
59,backward,92.0,102.7,1.781334016,1.50638592,19.476267008,0.0,0.0
59,optimizer,92.0,0.0,1.781334016,1.50638592,19.476267008,0.0,0.0
60,forward,92.0,105.7,1.781334016,1.50638592,19.480395776,0.0,0.0
60,backward,93.0,102.6,1.781334016,1.50638592,19.480395776,0.0,0.0
60,optimizer,93.0,0.0,1.781334016,1.50638592,19.480395776,0.0,0.0
61,forward,93.0,108.2,1.781334016,1.506390016,19.484524544,0.0,0.0
61,backward,93.0,102.2,1.781334016,1.506390016,19.484524544,0.0,0.0
61,optimizer,93.0,0.0,1.781334016,1.51023616,19.484524544,0.0,0.0
62,forward,93.0,105.8,1.781334016,1.506390016,19.488137216,0.0,0.0
62,backward,93.0,102.2,1.781334016,1.506390016,19.488653312,0.0,0.0
62,optimizer,93.0,0.0,1.781334016,1.51023616,19.488653312,0.0,0.0
63,forward,93.0,158.9,1.781334016,1.506390016,19.492524032,0.0,0.0
63,backward,93.0,102.7,1.781334016,1.506390016,19.492524032,0.0,0.0
63,optimizer,93.0,0.0,1.781334016,1.510240256,19.492524032,0.0,0.0
64,forward,91.0,105.7,1.781334016,1.506394112,19.496910848,0.0,0.0
64,backward,91.0,102.5,1.781334016,1.506394112,19.496910848,0.0,0.0
64,optimizer,91.0,0.0,1.781334016,1.510240256,19.496910848,0.0,0.0
65,forward,91.0,54.1,1.781334016,1.506398208,19.500781568,0.0,0.0
65,backward,91.0,102.4,1.781334016,1.506398208,19.501039616,0.0,0.0
65,optimizer,91.0,540.1,1.781334016,1.510244352,19.501039616,0.0,0.0
66,forward,91.0,52.8,1.781334016,1.506398208,19.504910336,0.0,0.0
66,backward,91.0,102.7,1.781334016,1.506398208,19.504910336,0.0,0.0
66,optimizer,91.0,542.6,1.781334016,1.506398208,19.504910336,0.0,0.0
67,forward,91.0,53.1,1.781334016,1.506398208,19.508781056,0.0,0.0
67,backward,92.0,102.1,1.781334016,1.506398208,19.508781056,0.0,0.0
67,optimizer,92.0,543.5,1.781334016,1.506398208,19.508781056,0.0,0.0
68,forward,92.0,52.9,1.781334016,1.506398208,19.512909824,0.0,0.0
68,backward,92.0,103.1,1.781334016,1.506398208,19.512909824,0.0,0.0
68,optimizer,92.0,0.0,1.781334016,1.506398208,19.512909824,0.0,0.0
69,forward,92.0,54.4,1.781334016,1.5064064,19.514458112,0.0,0.0
69,backward,92.0,102.2,1.781334016,1.5064064,19.51471616,0.0,0.0
69,optimizer,92.0,0.0,1.781334016,1.5064064,19.51471616,0.0,0.0
70,forward,92.0,158.7,1.781334016,1.506410496,19.51858688,0.0,0.0
70,backward,93.0,102.2,1.781334016,1.506410496,19.518844928,0.0,0.0
70,optimizer,93.0,0.0,1.781334016,1.506410496,19.518844928,0.0,0.0
71,forward,93.0,53.2,1.781334016,1.506410496,19.522973696,0.0,0.0
71,backward,93.0,102.3,1.781334016,1.506410496,19.523231744,0.0,0.0
71,optimizer,93.0,0.0,1.781334016,1.506410496,19.523231744,0.0,0.0
72,forward,93.0,105.8,1.781334016,1.506418688,19.527360512,0.0,0.0
72,backward,93.0,102.6,1.781334016,1.506418688,19.527360512,0.0,0.0
72,optimizer,93.0,0.0,1.781334016,1.506418688,19.527360512,0.0,0.0
73,forward,93.0,106.3,1.781334016,1.510264832,19.53148928,0.0,0.0
73,backward,93.0,101.7,1.781334016,1.510264832,19.53148928,0.0,0.0
73,optimizer,93.0,0.0,1.781334016,1.510264832,19.53148928,0.0,0.0
