step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
55,91.0,0.0,1.781334016,1.506373632,19.46220544,0.0,0.0
56,91.0,0.0,1.781334016,1.510223872,19.465818112,0.0,0.0
57,92.0,0.0,1.781334016,1.510223872,19.470331904,0.0,0.0
58,92.0,0.0,1.781334016,1.50638592,19.474202624,0.0,0.0
59,92.0,0.0,1.781334016,1.50638592,19.476267008,0.0,0.0
60,93.0,0.0,1.781334016,1.50638592,19.480395776,0.0,0.0
61,93.0,0.0,1.781334016,1.51023616,19.484524544,0.0,0.0
62,93.0,0.0,1.781334016,1.51023616,19.488653312,0.0,0.0
63,93.0,0.0,1.781334016,1.510240256,19.492524032,0.0,0.0
64,91.0,0.0,1.781334016,1.510240256,19.496910848,0.0,0.0
65,91.0,0.0,1.781334016,1.510244352,19.501039616,0.0,0.0
66,91.0,0.0,1.781334016,1.506398208,19.504910336,0.0,0.0
67,92.0,0.0,1.781334016,1.506398208,19.508781056,0.0,0.0
68,92.0,3147.5,1.781334016,1.506398208,19.512909824,0.0,0.0
69,92.0,0.0,1.781334016,1.5064064,19.51471616,0.0,0.0
70,93.0,0.0,1.781334016,1.506410496,19.518844928,0.0,0.0
71,93.0,0.0,1.781334016,1.506410496,19.523231744,0.0,0.0
72,93.0,0.0,1.781334016,1.506418688,19.527360512,0.0,0.0
73,93.0,0.0,1.781334016,1.510264832,19.53148928,0.0,0.0
74,91.0,0.0,1.781334016,1.510264832,19.535355904,0.0,0.0
75,91.0,0.0,1.781334016,1.506422784,19.539484672,0.0,0.0
76,91.0,0.0,1.781334016,1.510281216,19.54361344,0.0,0.0
77,91.0,0.0,1.781334016,1.510281216,19.547226112,0.0,0.0
78,91.0,0.0,1.781334016,1.506435072,19.549290496,0.0,0.0
79,91.0,0.0,1.781334016,1.510285312,19.55393536,0.0,0.0
80,93.0,0.0,1.781334016,1.506439168,19.558064128,0.0,0.0
81,93.0,0.0,1.781334016,1.510285312,19.561934848,0.0,0.0
82,93.0,0.0,1.781334016,1.50644736,19.566321664,0.0,0.0
83,93.0,0.0,1.781334016,1.506451456,19.570450432,0.0,0.0
84,91.0,0.0,1.781334016,1.506455552,19.574063104,0.0,0.0
85,91.0,0.0,1.781334016,1.506455552,19.578191872,0.0,0.0
86,91.0,0.0,1.781334016,1.506459648,19.582578688,0.0,0.0
87,92.0,0.0,1.781334016,1.506459648,19.586707456,0.0,0.0
88,92.0,0.0,1.781334016,1.506459648,19.588255744,0.0,0.0
89,92.0,0.0,1.781334016,1.510309888,19.592126464,0.0,0.0
90,93.0,3195.4,1.781334016,1.50646784,19.59651328,0.0,0.0
91,93.0,0.0,1.781334016,1.510313984,19.600896,0.0,0.0
92,93.0,0.0,1.781334016,1.50646784,19.60476672,0.0,0.0
93,93.0,0.0,1.781334016,1.506476032,19.608895488,0.0,0.0
94,91.0,3150.7,1.781334016,1.510322176,19.613024256,0.0,0.0
95,91.0,0.0,1.781334016,1.510322176,19.617153024,0.0,0.0
96,91.0,0.0,1.781334016,1.510326272,19.621281792,0.0,0.0
97,92.0,0.0,1.781334016,1.506484224,19.62283008,0.0,0.0
98,92.0,0.0,1.781334016,1.50648832,19.626958848,0.0,0.0
99,92.0,0.0,1.781334016,1.510334464,19.631087616,0.0,0.0
100,93.0,0.0,1.781334016,1.51033856,19.635216384,0.0,0.0
101,93.0,0.0,1.781334016,1.510342656,19.639087104,0.0,0.0
102,93.0,0.0,1.781334016,1.506504704,19.642957824,0.0,0.0
103,93.0,0.0,1.781334016,1.506504704,19.647729664,0.0,0.0
104,91.0,0.0,1.781334016,1.5065088,19.65211648,0.0,0.0
105,91.0,0.0,1.781334016,1.510354944,19.653922816,0.0,0.0
106,91.0,0.0,1.781334016,1.510354944,19.657793536,0.0,0.0
107,92.0,0.0,1.781334016,1.506512896,19.662180352,0.0,0.0
108,92.0,0.0,1.781334016,1.506512896,19.66630912,0.0,0.0
109,92.0,0.0,1.781334016,1.506516992,19.670437888,0.0,0.0
110,93.0,0.0,1.781334016,1.510363136,19.674308608,0.0,0.0
111,93.0,0.0,1.781334016,1.506521088,19.678695424,0.0,0.0
112,93.0,0.0,1.781334016,1.506521088,19.682824192,0.0,0.0
113,93.0,0.0,1.781334016,1.506521088,19.68308224,0.0,0.0
114,91.0,0.0,1.781334016,1.506521088,19.680759808,0.0,0.0
115,91.0,0.0,1.781334016,1.510371328,19.681017856,0.0,0.0
116,91.0,0.0,1.781334016,1.506525184,19.681529856,0.0,0.0
117,92.0,0.0,1.781334016,1.510375424,19.681529856,0.0,0.0
118,92.0,0.0,1.781334016,1.506537472,19.681787904,0.0,0.0
119,92.0,0.0,1.781334016,1.506537472,19.681787904,0.0,0.0
120,93.0,0.0,1.781334016,1.506537472,19.681787904,0.0,0.0
121,93.0,0.0,1.781334016,1.506537472,19.682045952,0.0,0.0
122,93.0,0.0,1.781334016,1.506541568,19.682304,0.0,0.0
123,93.0,0.0,1.781334016,1.506541568,19.682562048,0.0,0.0
124,91.0,0.0,1.781334016,1.506541568,19.680755712,0.0,0.0
125,91.0,0.0,1.781334016,1.506545664,19.68101376,0.0,0.0
126,91.0,0.0,1.781334016,1.506545664,19.68101376,0.0,0.0
127,92.0,0.0,1.781334016,1.506545664,19.681271808,0.0,0.0
128,92.0,0.0,1.781334016,1.510408192,19.681271808,0.0,0.0
129,92.0,0.0,1.781334016,1.506566144,19.682045952,0.0,0.0
130,93.0,0.0,1.781334016,1.506574336,19.682045952,0.0,0.0
131,93.0,0.0,1.781334016,1.506574336,19.682304,0.0,0.0
132,93.0,0.0,1.781334016,1.506578432,19.682304,0.0,0.0
133,93.0,0.0,1.781334016,1.506578432,19.680751616,0.0,0.0
134,91.0,0.0,1.781334016,1.506578432,19.680751616,0.0,0.0
135,91.0,0.0,1.781334016,1.510424576,19.681009664,0.0,0.0
136,91.0,0.0,1.781334016,1.510424576,19.681009664,0.0,0.0
137,92.0,0.0,1.781334016,1.506578432,19.681783808,0.0,0.0
138,92.0,0.0,1.781334016,1.506578432,19.681783808,0.0,0.0
139,92.0,0.0,1.781334016,1.510424576,19.682041856,0.0,0.0
140,93.0,0.0,1.781334016,1.506578432,19.682041856,0.0,0.0
141,93.0,0.0,1.781334016,1.506578432,19.682299904,0.0,0.0
142,93.0,0.0,1.781334016,1.506578432,19.682816,0.0,0.0
143,93.0,0.0,1.781334016,1.506582528,19.681009664,0.0,0.0
144,91.0,0.0,1.781334016,1.506582528,19.681009664,0.0,0.0
145,91.0,0.0,1.781334016,1.506582528,19.68152576,0.0,0.0
146,91.0,0.0,1.781334016,1.506582528,19.681783808,0.0,0.0
147,92.0,0.0,1.781334016,1.506586624,19.682041856,0.0,0.0
148,92.0,0.0,1.781334016,1.506586624,19.682041856,0.0,0.0
149,92.0,0.0,1.781334016,1.506586624,19.68242688,0.0,0.0
150,93.0,0.0,1.781334016,1.506586624,19.682684928,0.0,0.0
151,93.0,0.0,1.781334016,1.50659072,19.682942976,0.0,0.0
152,93.0,0.0,1.781334016,1.50659072,19.680878592,0.0,0.0
153,93.0,0.0,1.781334016,1.510436864,19.68113664,0.0,0.0
154,91.0,0.0,1.781334016,1.506594816,19.681652736,0.0,0.0
155,91.0,0.0,1.781334016,1.51044096,19.681910784,0.0,0.0
156,91.0,0.0,1.781334016,1.51044096,19.681910784,0.0,0.0
157,92.0,0.0,1.781334016,1.51044096,19.68242688,0.0,0.0
158,92.0,0.0,1.781334016,1.506603008,19.68242688,0.0,0.0
159,92.0,0.0,1.781334016,1.510453248,19.682684928,0.0,0.0
160,93.0,0.0,1.781334016,1.506607104,19.682684928,0.0,0.0
161,93.0,0.0,1.781334016,1.510457344,19.682942976,0.0,0.0
162,93.0,3212.4,1.781334016,1.5066112,19.680878592,0.0,0.0
163,93.0,0.0,1.781334016,1.5066112,19.680878592,0.0,0.0
164,91.0,0.0,1.781334016,1.5066112,19.680878592,0.0,0.0
165,91.0,0.0,1.781334016,1.506615296,19.680878592,0.0,0.0
166,91.0,0.0,1.781334016,1.506615296,19.68164864,0.0,0.0
167,92.0,0.0,1.781334016,1.506615296,19.681906688,0.0,0.0
168,92.0,0.0,1.781334016,1.506623488,19.681906688,0.0,0.0
169,92.0,0.0,1.781334016,1.510469632,19.682164736,0.0,0.0
170,93.0,0.0,1.781334016,1.506623488,19.682680832,0.0,0.0
171,93.0,0.0,1.781334016,1.506623488,19.680874496,0.0,0.0
172,93.0,0.0,1.781334016,1.506627584,19.680874496,0.0,0.0
173,93.0,0.0,1.781334016,1.506627584,19.680874496,0.0,0.0
174,91.0,0.0,1.781334016,1.50663168,19.68164864,0.0,0.0
175,91.0,0.0,1.781334016,1.506635776,19.681906688,0.0,0.0
176,91.0,0.0,1.781334016,1.510486016,19.681906688,0.0,0.0
177,92.0,0.0,1.781334016,1.510486016,19.682164736,0.0,0.0
178,92.0,0.0,1.781334016,1.506639872,19.682422784,0.0,0.0
179,92.0,0.0,1.781334016,1.506643968,19.682680832,0.0,0.0
180,93.0,0.0,1.781334016,1.510490112,19.683196928,0.0,0.0
181,93.0,0.0,1.781334016,1.506643968,19.680616448,0.0,0.0
182,93.0,0.0,1.781334016,1.506643968,19.680874496,0.0,0.0
183,93.0,0.0,1.781334016,1.506648064,19.681386496,0.0,0.0
184,91.0,0.0,1.781334016,1.506648064,19.681386496,0.0,0.0
185,91.0,0.0,1.781334016,1.510498304,19.681644544,0.0,0.0
186,91.0,0.0,1.781334016,1.506656256,19.68216064,0.0,0.0
187,92.0,0.0,1.781334016,1.506656256,19.682418688,0.0,0.0
188,92.0,0.0,1.781334016,1.506656256,19.682418688,0.0,0.0
189,92.0,0.0,1.781334016,1.506656256,19.682934784,0.0,0.0
190,93.0,0.0,1.781334016,1.506660352,19.681128448,0.0,0.0
191,93.0,0.0,1.781334016,1.510510592,19.681386496,0.0,0.0
192,93.0,0.0,1.781334016,1.510510592,19.681644544,0.0,0.0
193,93.0,0.0,1.781334016,1.506668544,19.681644544,0.0,0.0
194,91.0,0.0,1.781334016,1.50667264,19.68603136,0.0,0.0
195,91.0,0.0,1.781334016,1.50667264,19.686289408,0.0,0.0
196,91.0,0.0,1.781334016,1.50667264,19.686289408,0.0,0.0
197,92.0,0.0,1.781334016,1.506676736,19.690160128,0.0,0.0
198,92.0,0.0,1.781334016,1.506676736,19.694288896,0.0,0.0
199,92.0,0.0,1.781334016,1.510526976,19.694157824,0.0,0.0
200,93.0,0.0,1.781334016,1.506684928,19.692609536,0.0,0.0
201,93.0,0.0,1.781334016,1.506684928,19.696480256,0.0,0.0
202,93.0,0.0,1.781334016,1.506684928,19.700350976,0.0,0.0
203,93.0,0.0,1.781334016,1.510535168,19.704479744,0.0,0.0
204,91.0,0.0,1.781334016,1.510539264,19.704479744,0.0,0.0
205,91.0,0.0,1.781334016,1.510539264,19.709124608,0.0,0.0
206,91.0,0.0,1.781334016,1.510539264,19.71273728,0.0,0.0
207,91.0,0.0,1.781334016,1.510547456,19.717124096,0.0,0.0
208,91.0,0.0,1.781334016,1.506701312,19.721510912,0.0,0.0
209,91.0,0.0,1.781334016,1.506701312,19.7230592,0.0,0.0
210,93.0,0.0,1.781334016,1.510547456,19.72692992,0.0,0.0
211,93.0,0.0,1.781334016,1.510551552,19.731058688,0.0,0.0
212,93.0,0.0,1.781334016,1.510551552,19.735187456,0.0,0.0
213,93.0,0.0,1.781334016,1.510551552,19.739316224,0.0,0.0
214,91.0,0.0,1.781334016,1.5067136,19.743444992,0.0,0.0
215,91.0,0.0,1.781334016,1.510559744,19.747315712,0.0,0.0
216,91.0,0.0,1.781334016,1.5067136,19.75195648,0.0,0.0
217,92.0,0.0,1.781334016,1.510080512,19.7558272,0.0,0.0
218,92.0,0.0,1.781334016,1.510567936,19.75969792,0.0,0.0
219,92.0,0.0,1.781334016,1.506721792,19.761762304,0.0,0.0
220,93.0,0.0,1.781334016,1.506721792,19.765891072,0.0,0.0
221,93.0,0.0,1.781334016,1.510567936,19.77001984,0.0,0.0
222,93.0,0.0,1.781334016,1.506729984,19.77389056,0.0,0.0
223,93.0,0.0,1.781334016,1.510576128,19.77776128,0.0,0.0
224,91.0,0.0,1.781334016,1.510576128,19.782148096,0.0,0.0
225,91.0,0.0,1.781334016,1.506738176,19.786276864,0.0,0.0
226,91.0,0.0,1.781334016,1.506742272,19.790405632,0.0,0.0
227,92.0,3284.0,1.781334016,1.510588416,19.7945344,0.0,0.0
228,92.0,3276.7,1.781334016,1.506742272,19.79582464,0.0,0.0
229,92.0,0.0,1.781334016,1.506746368,19.799953408,0.0,0.0
230,93.0,0.0,1.781334016,1.510596608,19.803824128,0.0,0.0
231,93.0,0.0,1.781334016,1.510309888,19.808210944,0.0,0.0
232,93.0,0.0,1.781334016,1.506758656,19.812339712,0.0,0.0
233,93.0,0.0,1.781334016,1.506758656,19.81698048,0.0,0.0
234,91.0,0.0,1.781334016,1.506758656,19.8208512,0.0,0.0
235,91.0,0.0,1.781334016,1.506758656,19.824979968,0.0,0.0
236,91.0,0.0,1.781334016,1.506758656,19.828850688,0.0,0.0
237,92.0,0.0,1.781334016,1.506758656,19.832721408,0.0,0.0
238,92.0,0.0,1.781334016,1.506758656,19.834785792,0.0,0.0
239,92.0,0.0,1.781334016,1.506758656,19.839172608,0.0,0.0
240,93.0,0.0,1.781334016,1.5106048,19.843301376,0.0,0.0
241,93.0,0.0,1.781334016,1.506758656,19.847172096,0.0,0.0
242,93.0,0.0,1.781334016,1.506758656,19.851300864,0.0,0.0
243,93.0,0.0,1.781334016,1.5106048,19.855429632,0.0,0.0
244,91.0,0.0,1.781334016,1.506758656,19.8595584,0.0,0.0
245,91.0,0.0,1.781334016,1.5106048,19.86342912,0.0,0.0
246,91.0,0.0,1.781334016,1.506766848,19.867557888,0.0,0.0
247,92.0,3380.4,1.781334016,1.510612992,19.869106176,0.0,0.0
248,92.0,3054.1,1.781334016,1.506766848,19.873234944,0.0,0.0
249,92.0,0.0,1.781334016,1.506766848,19.877105664,0.0,0.0
250,93.0,0.0,1.781334016,1.506766848,19.881746432,0.0,0.0
251,93.0,0.0,1.781334016,1.506770944,19.885617152,0.0,0.0
252,93.0,0.0,1.781334016,1.506770944,19.890003968,0.0,0.0
253,93.0,0.0,1.781334016,1.506770944,19.893874688,0.0,0.0
254,91.0,0.0,1.781334016,1.50677504,19.898261504,0.0,0.0
255,91.0,0.0,1.781334016,1.50677504,19.901874176,0.0,0.0
256,91.0,0.0,1.781334016,1.50677504,19.906002944,0.0,0.0
257,92.0,0.0,1.781334016,1.51062528,19.90780928,0.0,0.0
258,92.0,0.0,1.781334016,1.51062528,19.912196096,0.0,0.0
259,92.0,0.0,1.781334016,1.51062528,19.916324864,0.0,0.0
260,92.0,0.0,1.781334016,1.506783232,19.920453632,0.0,0.0
261,92.0,0.0,1.781334016,1.506787328,19.9245824,0.0,0.0
262,92.0,0.0,1.781334016,1.506787328,19.928711168,0.0,0.0
263,92.0,0.0,1.781334016,1.510633472,19.932839936,0.0,0.0
264,91.0,0.0,1.781334016,1.506791424,19.936452608,0.0,0.0
265,91.0,0.0,1.781334016,1.506791424,19.940323328,0.0,0.0
266,91.0,0.0,1.781334016,1.510637568,19.942383616,0.0,0.0
267,92.0,0.0,1.781334016,1.506799616,19.946512384,0.0,0.0
268,92.0,0.0,1.781334016,1.506799616,19.950641152,0.0,0.0
269,92.0,0.0,1.781334016,1.51064576,19.95476992,0.0,0.0
270,93.0,0.0,1.781334016,1.510653952,19.958898688,0.0,0.0
271,93.0,0.0,1.781334016,1.510653952,19.963027456,0.0,0.0
272,93.0,0.0,1.781334016,1.506824192,19.966898176,0.0,0.0
273,93.0,0.0,1.781334016,1.510674432,19.971026944,0.0,0.0
274,91.0,0.0,1.781334016,1.506828288,19.975155712,0.0,0.0
275,91.0,0.0,1.781334016,1.510674432,19.977220096,0.0,0.0
276,91.0,0.0,1.781334016,1.506832384,19.981348864,0.0,0.0
277,92.0,0.0,1.781334016,1.50683648,19.985219584,0.0,0.0
278,92.0,0.0,1.781334016,1.506840576,19.9896064,0.0,0.0
279,92.0,0.0,1.781334016,1.506840576,19.993735168,0.0,0.0
280,93.0,0.0,1.781334016,1.506844672,19.997863936,0.0,0.0
281,93.0,0.0,1.781334016,1.506844672,20.001992704,0.0,0.0
282,93.0,0.0,1.781334016,1.510690816,20.006121472,0.0,0.0
283,93.0,0.0,1.781334016,1.510694912,20.010119168,0.0,0.0
284,91.0,0.0,1.781334016,1.510694912,20.013215744,0.0,0.0
285,91.0,0.0,1.781334016,1.510694912,20.017086464,0.0,0.0
286,91.0,0.0,1.781334016,1.5069184,20.021215232,0.0,0.0
287,91.0,0.0,1.781334016,1.510764544,20.025602048,0.0,0.0
288,91.0,0.0,1.781334016,1.5069184,20.027666432,0.0,0.0
289,91.0,0.0,1.781334016,1.506922496,20.031537152,0.0,0.0
290,93.0,0.0,1.781334016,1.506922496,20.035407872,0.0,0.0
291,93.0,0.0,1.781334016,1.506922496,20.039278592,0.0,0.0
292,93.0,0.0,1.781334016,1.506926592,20.043665408,0.0,0.0
293,93.0,6602.5,1.781334016,1.506926592,20.047794176,0.0,0.0
294,91.0,0.0,1.781334016,1.506934784,20.051664896,0.0,0.0
295,91.0,0.0,1.781334016,1.506934784,20.056051712,0.0,0.0
296,91.0,0.0,1.781334016,1.50693888,20.06018048,0.0,0.0
297,92.0,0.0,1.781334016,1.50693888,20.0640512,0.0,0.0
298,92.0,0.0,1.781334016,1.50693888,20.065857536,0.0,0.0
299,92.0,0.0,1.781334016,1.506942976,20.070244352,0.0,0.0
300,92.0,0.0,1.781334016,1.506942976,20.073885696,0.0,0.0
301,93.0,0.0,1.781334016,1.506942976,20.078272512,0.0,0.0
302,93.0,0.0,1.781334016,1.506947072,20.082143232,0.0,0.0
303,93.0,0.0,1.781334016,1.506951168,20.086530048,0.0,0.0
304,91.0,0.0,1.781334016,1.506951168,20.090658816,0.0,0.0
305,91.0,0.0,1.781334016,1.506955264,20.094787584,0.0,0.0
306,91.0,0.0,1.781334016,1.506955264,20.098916352,0.0,0.0
307,92.0,0.0,1.781334016,1.506955264,20.100980736,0.0,0.0
308,92.0,0.0,1.781334016,1.50695936,20.105109504,0.0,0.0
309,92.0,0.0,1.781334016,1.50695936,20.109238272,0.0,0.0
310,92.0,0.0,1.781334016,1.50695936,20.112850944,0.0,0.0
311,93.0,0.0,1.781334016,1.506967552,20.116721664,0.0,0.0
312,93.0,0.0,1.781334016,1.506967552,20.120850432,0.0,0.0
313,93.0,0.0,1.781334016,1.506971648,20.1249792,0.0,0.0
314,91.0,0.0,1.781334016,1.506971648,20.129366016,0.0,0.0
315,91.0,0.0,1.781334016,1.506975744,20.133236736,0.0,0.0
316,91.0,0.0,1.781334016,1.506975744,20.13749248,0.0,0.0
317,92.0,0.0,1.781334016,1.506975744,20.139298816,0.0,0.0
318,92.0,0.0,1.781334016,1.510825984,20.143169536,0.0,0.0
319,92.0,0.0,1.781334016,1.510825984,20.147298304,0.0,0.0
320,92.0,0.0,1.781334016,1.510834176,20.151427072,0.0,0.0
321,92.0,0.0,1.781334016,1.510842368,20.15555584,0.0,0.0
322,92.0,0.0,1.781334016,1.506996224,20.159684608,0.0,0.0
323,92.0,0.0,1.781334016,1.510842368,20.163813376,0.0,0.0
324,91.0,0.0,1.781334016,1.50700032,20.168200192,0.0,0.0
325,91.0,0.0,1.781334016,1.507004416,20.17232896,0.0,0.0
326,91.0,0.0,1.781334016,1.507004416,20.1736192,0.0,0.0
327,92.0,0.0,1.781334016,1.510854656,20.17748992,0.0,0.0
328,92.0,0.0,1.781334016,1.507008512,20.181618688,0.0,0.0
329,92.0,0.0,1.781334016,1.510854656,20.186005504,0.0,0.0
330,92.0,0.0,1.781334016,1.507008512,20.189876224,0.0,0.0
331,93.0,3333.4,1.781334016,1.510862848,20.194004992,0.0,0.0
332,93.0,0.0,1.781334016,1.507016704,20.19813376,0.0,0.0
333,93.0,0.0,1.781334016,1.507016704,20.202258432,0.0,0.0
334,91.0,0.0,1.781334016,1.510866944,20.206645248,0.0,0.0
335,91.0,0.0,1.781334016,1.510866944,20.210515968,0.0,0.0
336,91.0,0.0,1.781334016,1.5070208,20.212322304,0.0,0.0
337,92.0,0.0,1.781334016,1.5070208,20.216193024,0.0,0.0
338,92.0,0.0,1.781334016,1.5070208,20.22057984,0.0,0.0
339,92.0,0.0,1.781334016,1.5070208,20.224708608,0.0,0.0
340,92.0,0.0,1.781334016,1.51087104,20.228837376,0.0,0.0
341,93.0,0.0,1.781334016,1.507024896,20.232708096,0.0,0.0
342,93.0,0.0,1.781334016,1.507024896,20.237094912,0.0,0.0
343,93.0,0.0,1.781334016,1.507024896,20.24122368,0.0,0.0
344,91.0,0.0,1.781334016,1.51087104,20.245352448,0.0,0.0
345,91.0,0.0,1.781334016,1.507024896,20.246900736,0.0,0.0
346,91.0,0.0,1.781334016,1.507024896,20.250771456,0.0,0.0
347,92.0,0.0,1.781334016,1.507028992,20.254900224,0.0,0.0
348,92.0,0.0,1.781334016,1.510875136,20.259028992,0.0,0.0
349,92.0,0.0,1.781334016,1.507028992,20.263411712,0.0,0.0
350,92.0,0.0,1.781334016,1.510879232,20.26754048,0.0,0.0
351,93.0,0.0,1.781334016,1.507033088,20.271669248,0.0,0.0
352,93.0,0.0,1.781334016,1.507033088,20.275798016,0.0,0.0
353,93.0,0.0,1.781334016,1.510883328,20.279668736,0.0,0.0
354,91.0,3203.8,1.781334016,1.510887424,20.283539456,0.0,0.0
355,91.0,3250.0,1.781334016,1.510887424,20.285345792,0.0,0.0
356,91.0,3289.9,1.781334016,1.50704128,20.28947456,0.0,0.0
357,91.0,0.0,1.781334016,1.507045376,20.293603328,0.0,0.0
358,91.0,0.0,1.781334016,1.507045376,20.297732096,0.0,0.0
359,91.0,0.0,1.781334016,1.507045376,20.301860864,0.0,0.0
360,91.0,0.0,1.781334016,1.507049472,20.305989632,0.0,0.0
361,93.0,0.0,1.781334016,1.507049472,20.309860352,0.0,0.0
362,93.0,0.0,1.781334016,1.507049472,20.314247168,0.0,0.0
363,93.0,0.0,1.781334016,1.507053568,20.318117888,0.0,0.0
364,91.0,0.0,1.781334016,1.507053568,20.319666176,0.0,0.0
365,91.0,0.0,1.781334016,1.510899712,20.323536896,0.0,0.0
366,91.0,0.0,1.781334016,1.510903808,20.328177664,0.0,0.0
367,92.0,0.0,1.781334016,1.510903808,20.332306432,0.0,0.0
368,92.0,0.0,1.781334016,1.507065856,20.3364352,0.0,0.0
369,92.0,0.0,1.781334016,1.507069952,20.34030592,0.0,0.0
370,92.0,0.0,1.781334016,1.507069952,20.344692736,0.0,0.0
371,93.0,0.0,1.781334016,1.507069952,20.348821504,0.0,0.0
372,93.0,0.0,1.781334016,1.507069952,20.352950272,0.0,0.0
373,93.0,0.0,1.781334016,1.507074048,20.35449856,0.0,0.0
374,91.0,0.0,1.781334016,1.507074048,20.35836928,0.0,0.0
375,91.0,0.0,1.781334016,1.507074048,20.362756096,0.0,0.0
376,91.0,0.0,1.781334016,1.507078144,20.366884864,0.0,0.0
377,92.0,3327.7,1.781334016,1.507078144,20.371013632,0.0,0.0
378,92.0,0.0,1.781334016,1.50708224,20.3751424,0.0,0.0
379,92.0,0.0,1.781334016,1.51093248,20.379271168,0.0,0.0
380,92.0,0.0,1.781334016,1.507086336,20.383399936,0.0,0.0
381,93.0,0.0,1.781334016,1.507086336,20.387528704,0.0,0.0
382,93.0,0.0,1.781334016,1.507090432,20.391399424,0.0,0.0
383,93.0,0.0,1.781334016,1.507094528,20.392943616,0.0,0.0
384,91.0,0.0,1.781334016,1.507094528,20.397330432,0.0,0.0
385,91.0,0.0,1.781334016,1.507098624,20.4014592,0.0,0.0
