step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,6.666666666666667,1181.8333333333333,1.781334016,1.5085581653333333,19.258114048,0.0,0.0
2.0,14.333333333333334,0.0,1.781334016,1.5087793493333332,19.262327466666665,0.0,0.0
3.0,43.333333333333336,0.0,1.781334016,1.5051912533333331,19.265940138666668,0.0,0.0
4.0,43.333333333333336,0.0,1.781334016,1.506486954666667,19.268262570666664,0.0,0.0
5.0,58.333333333333336,0.0,1.781334016,1.5091971413333336,19.270929066666667,0.0,0.0
6.0,58.333333333333336,0.0,1.781334016,1.5091206826666668,19.271789226666666,0.0,0.0
7.0,84.66666666666667,0.0,1.781334016,1.5066480640000002,19.276473685333332,0.0,0.0
8.0,93.0,0.0,1.781334016,1.506656256,19.280086357333335,0.0,0.0
9.0,93.0,0.0,1.781334016,1.5092217173333333,19.283096917333335,0.0,0.0
10.0,93.0,0.0,1.781334016,1.5066630826666667,19.285849429333336,0.0,0.0
11.0,93.0,0.0,1.781334016,1.5066644479999998,19.289806165333335,0.0,0.0
12.0,92.66666666666667,0.0,1.781334016,1.5053905920000001,19.292300629333333,0.0,0.0
13.0,92.0,0.0,1.781334016,1.5066781013333335,19.29513915733333,0.0,0.0
14.0,92.0,0.0,1.781334016,1.5053987839999998,19.298148352,0.0,0.0
15.0,92.0,0.0,1.781334016,1.50540288,19.30223342933333,0.0,0.0
16.0,92.0,1090.4333333333334,1.781334016,1.505406976,19.306362197333332,0.0,0.0
17.0,92.0,0.0,1.781334016,1.5066931200000002,19.309286741333334,0.0,0.0
18.0,92.33333333333333,0.0,1.781334016,1.5066931200000002,19.31135112533333,0.0,0.0
19.0,92.33333333333333,0.0,1.781334016,1.5054178986666666,19.315393877333335,0.0,0.0
20.0,92.66666666666667,0.0,1.781334016,1.5079847253333334,19.317974357333334,0.0,0.0
21.0,92.66666666666667,0.0,1.781334016,1.5079860906666667,19.319436629333335,0.0,0.0
22.0,92.0,0.0,1.781334016,1.5067054080000002,19.320898901333333,0.0,0.0
23.0,92.0,0.0,1.781334016,1.5054288213333333,19.323651413333334,0.0,0.0
24.0,91.33333333333333,0.0,1.781334016,1.5054288213333333,19.326496768,0.0,0.0
25.0,91.66666666666667,0.0,1.781334016,1.5067122346666668,19.329421312000004,0.0,0.0
26.0,91.66666666666667,0.0,1.781334016,1.507999744,19.332431872,0.0,0.0
27.0,91.66666666666667,0.0,1.781334016,1.505439744,19.335614464,0.0,0.0
