step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,0.0,0.0,1.781334016,4.617596928,26.305867776,0.011436032,0.0
2,17.0,0.0,1.781334016,4.62485504,26.299932672,0.015306752,0.0
3,17.0,0.0,1.781334016,4.632711168,26.319118336,0.019140608,0.0
4,17.0,0.0,1.781334016,4.636729344,26.298597376,0.022949888,0.0
5,62.0,0.0,1.781334016,4.640464896,26.265260032,0.026771456,0.0
6,62.0,0.0,1.781334016,4.64416768,26.282098688,0.030572544,0.0
7,62.0,0.0,1.781334016,4.647911424,26.265419776,0.034369536,0.0
8,62.0,0.0,1.781334016,4.651864064,26.299367424,0.03821568,0.0
9,62.0,0.0,1.781334016,4.656058368,26.300567552,0.042041344,0.0
10,68.0,0.0,1.781334016,4.659806208,26.267435008,0.045862912,0.0
11,68.0,0.0,1.781334016,4.663783424,26.301095936,0.049635328,0.0
12,60.0,0.0,1.781334016,4.6674944,26.30182912,0.053399552,0.0
13,60.0,0.0,1.781334016,4.671168512,26.2721536,0.057196544,0.0
14,60.0,0.0,1.781334016,4.675141632,26.302001152,0.061001728,0.0
15,70.0,0.0,1.781334016,4.678828032,26.269077504,0.064806912,0.0
16,70.0,0.0,1.781334016,4.6825472,26.300346368,0.068657152,0.0
17,59.0,0.0,1.781334016,4.68629504,26.302533632,0.07243776,0.0
18,59.0,6.3,1.781334016,4.690272256,26.268831744,0.076251136,0.0
19,59.0,0.0,1.781334016,4.694482944,26.302492672,0.080084992,0.0
20,70.0,0.0,1.781334016,4.698226688,26.302103552,0.083853312,0.0
21,70.0,0.0,1.781334016,4.701937664,26.27014656,0.087719936,0.0
22,56.0,0.0,1.781334016,4.705693696,26.303627264,0.091553792,0.0
23,0.0,0.0,1.781334016,4.682391552,26.308476928,0.095342592,0.0
24,0.0,0.0,1.781334016,4.686753792,26.308489216,0.099176448,0.0
25,52.0,0.0,1.781334016,4.690501632,26.27567616,0.103010304,0.0
26,52.0,0.0,1.781334016,4.69426176,26.274893824,0.106876928,0.0
27,58.0,0.0,1.781334016,4.697980928,26.27463168,0.110710784,0.0
28,58.0,0.0,1.781334016,4.701724672,26.274820096,0.11454464,0.0
29,64.0,0.0,1.781334016,4.705910784,26.307579904,0.11835392,0.0
30,64.0,0.0,1.781334016,4.709888,26.244497408,0.1221632,0.0
31,0.0,6.2,1.781334016,4.687392768,26.310402048,0.125968384,0.0
32,47.0,0.0,1.781334016,4.691111936,26.277076992,0.12976128,0.0
33,47.0,0.0,1.781334016,4.694831104,26.310787072,0.133521408,0.0
34,47.0,0.0,1.781334016,4.698824704,26.30979584,0.137363456,0.0
35,58.0,0.0,1.781334016,4.70257664,26.282524672,0.141111296,0.0
36,58.0,0.0,1.781334016,4.70628352,26.32085504,0.144842752,0.0
37,68.0,0.0,1.781334016,4.71001088,26.363183104,0.148676608,0.0
38,10.0,0.0,1.781334016,4.68762624,26.364325888,0.152510464,0.0
39,25.0,0.0,1.781334016,4.673257472,26.283794432,0.156377088,0.0
40,25.0,6.3,1.781334016,4.677234688,26.338463744,0.160210944,0.0
41,52.0,0.0,1.781334016,4.68119552,26.41025024,0.163975168,0.0
42,52.0,6.3,1.781334016,4.684894208,26.488434688,0.167809024,0.0
43,63.0,0.0,1.781334016,4.688797696,26.551341056,0.17164288,0.0
44,63.0,0.0,1.781334016,4.692508672,26.50146816,0.175501312,0.0
45,63.0,0.0,1.781334016,4.696231936,26.50146816,0.179265536,0.0
46,68.0,0.0,1.781334016,4.699992064,26.500952064,0.183054336,0.0
47,68.0,0.0,1.781334016,4.70370304,26.28057088,0.186830848,0.0
48,65.0,11.8,1.781334016,4.707700736,26.281885696,0.190619648,0.0
