step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,forward,0.0,1.0,1.634533376,4.564779008,26.247364608,0.010788864,0.0
1,backward,0.0,1.1,1.745682432,4.651405312,26.244845568,0.011210752,0.0
1,optimizer,0.0,1.0,1.781334016,4.617596928,26.306383872,0.011436032,0.0
2,forward,0.0,1.4,1.781334016,4.62485504,26.302451712,0.015241216,0.0
2,backward,17.0,0.8,1.781334016,4.62485504,26.301222912,0.015241216,0.0
2,optimizer,17.0,3.4,1.781334016,4.62485504,26.299932672,0.015241216,0.0
3,forward,17.0,1.7,1.781334016,4.632711168,26.280189952,0.019140608,0.0
3,backward,17.0,1.7,1.781334016,4.632711168,26.308796416,0.019140608,0.0
3,optimizer,17.0,0.0,1.781334016,4.632711168,26.317053952,0.019140608,0.0
4,forward,17.0,1.8,1.781334016,4.636729344,26.299518976,0.022949888,0.0
4,backward,17.0,0.9,1.781334016,4.636729344,26.298597376,0.022949888,0.0
4,optimizer,17.0,0.0,1.781334016,4.636729344,26.298597376,0.022949888,0.0
5,forward,62.0,1.5,1.781334016,4.640464896,26.265284608,0.026771456,0.0
5,backward,62.0,1.1,1.781334016,4.640464896,26.265260032,0.026771456,0.0
5,optimizer,62.0,1.9,1.781334016,4.640464896,26.265260032,0.026771456,0.0
6,forward,62.0,1.6,1.781334016,4.64416768,26.29879808,0.030572544,0.0
6,backward,62.0,1.2,1.781334016,4.64416768,26.275905536,0.030572544,0.0
6,optimizer,62.0,3.7,1.781334016,4.64416768,26.281066496,0.030572544,0.0
7,forward,62.0,1.4,1.781334016,4.647911424,26.299236352,0.034369536,0.0
7,backward,62.0,1.1,1.781334016,4.647911424,26.265935872,0.034369536,0.0
7,optimizer,62.0,3.6,1.781334016,4.647911424,26.265935872,0.034369536,0.0
8,forward,62.0,1.1,1.781334016,4.651864064,26.265288704,0.03821568,0.0
8,backward,62.0,1.2,1.781334016,4.651864064,26.299367424,0.03821568,0.0
8,optimizer,62.0,1.9,1.781334016,4.651864064,26.299367424,0.03821568,0.0
9,forward,62.0,1.4,1.781334016,4.656058368,26.299342848,0.042041344,0.0
9,backward,62.0,1.4,1.781334016,4.656058368,26.300567552,0.042041344,0.0
9,optimizer,62.0,1.8,1.781334016,4.656058368,26.300567552,0.042041344,0.0
10,forward,68.0,1.2,1.781334016,4.659806208,26.2684672,0.045862912,0.0
10,backward,68.0,1.0,1.781334016,4.659806208,26.267435008,0.045862912,0.0
10,optimizer,68.0,1.9,1.781334016,4.659806208,26.267435008,0.045862912,0.0
11,forward,68.0,1.6,1.781334016,4.663566336,26.301497344,0.049635328,0.0
11,backward,68.0,1.1,1.781334016,4.663783424,26.301095936,0.049635328,0.0
11,optimizer,68.0,0.0,1.781334016,4.663783424,26.301095936,0.049635328,0.0
12,forward,68.0,1.4,1.781334016,4.6674944,26.283577344,0.053399552,0.0
12,backward,60.0,1.4,1.781334016,4.6674944,26.30182912,0.053399552,0.0
12,optimizer,60.0,3.6,1.781334016,4.6674944,26.301313024,0.053399552,0.0
13,forward,60.0,1.2,1.781334016,4.671168512,26.267693056,0.057196544,0.0
13,backward,60.0,1.0,1.781334016,4.671168512,26.277576704,0.057196544,0.0
13,optimizer,60.0,1.9,1.781334016,4.671168512,26.27551232,0.057196544,0.0
14,forward,60.0,1.9,1.781334016,4.675141632,26.33095168,0.061001728,0.0
14,backward,60.0,1.3,1.781334016,4.675141632,26.302001152,0.061001728,0.0
14,optimizer,60.0,0.0,1.781334016,4.675141632,26.302517248,0.061001728,0.0
15,forward,70.0,1.5,1.781334016,4.678828032,26.302316544,0.064806912,0.0
15,backward,70.0,1.3,1.781334016,4.678828032,26.269339648,0.064806912,0.0
15,optimizer,70.0,1.9,1.781334016,4.678828032,26.268823552,0.064806912,0.0
16,forward,70.0,1.3,1.781334016,4.6825472,26.268762112,0.068657152,0.0
16,backward,70.0,1.4,1.781334016,4.6825472,26.29720064,0.068657152,0.0
16,optimizer,70.0,0.0,1.781334016,4.6825472,26.29982208,0.068657152,0.0
17,forward,70.0,1.7,1.781334016,4.68629504,26.301919232,0.07243776,0.0
17,backward,59.0,1.4,1.781334016,4.68629504,26.302533632,0.07243776,0.0
17,optimizer,59.0,0.0,1.781334016,4.68629504,26.302533632,0.07243776,0.0
18,forward,59.0,1.7,1.781334016,4.690272256,26.302595072,0.076251136,0.0
18,backward,59.0,1.3,1.781334016,4.690272256,26.268831744,0.076251136,0.0
18,optimizer,59.0,0.0,1.781334016,4.690272256,26.268831744,0.076251136,0.0
19,forward,59.0,1.4,1.781334016,4.694482944,26.275684352,0.080084992,0.0
19,backward,59.0,1.3,1.781334016,4.694482944,26.302492672,0.080084992,0.0
19,optimizer,59.0,0.0,1.781334016,4.694482944,26.302492672,0.080084992,0.0
