step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,8.0,0.0,1.781334016,1.4704872106666667,19.279162026666665,0.0,0.0
2.0,8.0,1.9666666666666668,1.781334016,1.4744576,19.288619690666668,0.0,0.0
3.0,46.666666666666664,2.066666666666667,1.781334016,1.4783747413333332,19.292504064,0.0,0.0
4.0,46.666666666666664,0.0,1.781334016,1.4786041173333333,19.290711381333335,0.0,0.0
5.0,46.666666666666664,0.0,1.781334016,1.4786041173333333,19.290711381333335,0.0,0.0
6.0,46.666666666666664,0.0,1.781334016,1.4786041173333333,19.302092799999997,0.0,0.0
7.0,93.0,0.0,1.781334016,1.4786628266666666,19.302019071999997,0.0,0.0
8.0,93.0,2.066666666666667,1.781334016,1.4786628266666666,19.29532347733333,0.0,0.0
9.0,93.0,0.0,1.781334016,1.4786628266666666,19.29996834133333,0.0,0.0
10.0,93.33333333333333,0.0,1.781334016,1.4787188053333333,19.311174997333335,0.0,0.0
11.0,93.33333333333333,0.0,1.781334016,1.4787188053333333,19.307748010666668,0.0,0.0
12.0,93.33333333333333,0.0,1.781334016,1.4787201706666666,19.311016618666667,0.0,0.0
13.0,93.66666666666667,0.0,1.781334016,1.4787201706666666,19.308965888,0.0,0.0
14.0,93.0,0.0,1.781334016,1.4787201706666666,19.317900629333334,0.0,0.0
15.0,93.0,0.0,1.781334016,1.4787201706666666,19.320519338666667,0.0,0.0
16.0,93.0,0.0,1.781334016,1.4787201706666666,19.32077329066667,0.0,0.0
17.0,94.0,0.0,1.781334016,1.4787201706666666,19.318550528000003,0.0,0.0
18.0,94.0,0.0,1.781334016,1.4787201706666666,19.322089472000002,0.0,0.0
19.0,94.0,0.0,1.781334016,1.4787201706666666,19.329598805333333,0.0,0.0
20.0,93.0,0.0,1.781334016,1.4787215360000001,19.329440426666668,0.0,0.0
21.0,93.0,0.0,1.781334016,1.4787215360000001,19.327464789333334,0.0,0.0
22.0,93.0,1.9666666666666668,1.781334016,1.4787215360000001,19.327636821333332,0.0,0.0
23.0,93.0,0.0,1.781334016,1.4787215360000001,19.338846208000003,0.0,0.0
24.0,93.33333333333333,0.0,1.781334016,1.4787215360000001,19.339227136,0.0,0.0
25.0,93.33333333333333,0.0,1.781334016,1.4787269973333335,19.356514986666667,0.0,0.0
26.0,93.33333333333333,0.0,1.781334016,1.4787269973333335,19.356514986666667,0.0,0.0
27.0,93.33333333333333,0.0,1.781334016,1.4787269973333335,19.356514986666667,0.0,0.0
28.0,93.33333333333333,1111.5,1.781334016,1.4787269973333335,19.35588420266667,0.0,0.0
29.0,93.33333333333333,0.0,1.781334016,1.4787269973333335,19.35588420266667,0.0,0.0
30.0,93.33333333333333,0.0,1.781334016,1.4787269973333335,19.35588420266667,0.0,0.0
31.0,94.33333333333333,0.0,1.781334016,1.4787269973333335,19.345586858666667,0.0,0.0
32.0,94.33333333333333,0.0,1.781334016,1.4787269973333335,19.350919850666667,0.0,0.0
33.0,94.33333333333333,0.0,1.781334016,1.4787269973333335,19.327523498666668,0.0,0.0
34.0,94.33333333333333,0.0,1.781334016,1.4787269973333335,19.336166058666667,0.0,0.0
35.0,94.0,0.0,1.781334016,1.4787269973333335,19.356433066666668,0.0,0.0
36.0,94.0,2.1,1.781334016,1.4787324586666666,19.376170325333334,0.0,0.0
37.0,94.0,0.0,1.781334016,1.4787392853333332,19.39581064533333,0.0,0.0
38.0,94.33333333333333,0.0,1.781334016,1.4787720533333333,19.40105079466667,0.0,0.0
39.0,94.33333333333333,0.0,1.781334016,1.4787747839999998,19.40105079466667,0.0,0.0
40.0,94.33333333333333,0.0,1.781334016,1.4787747839999998,19.40105079466667,0.0,0.0
41.0,94.0,2.066666666666667,1.781334016,1.4787775146666666,19.40105079466667,0.0,0.0
42.0,93.66666666666667,0.0,1.781334016,1.47877888,19.40105079466667,0.0,0.0
43.0,93.66666666666667,1.9666666666666668,1.781334016,1.478787072,19.401250133333335,0.0,0.0
44.0,93.66666666666667,0.0,1.781334016,1.478787072,19.401250133333335,0.0,0.0
45.0,93.33333333333333,0.0,1.781334016,1.4787898026666666,19.401250133333335,0.0,0.0
46.0,93.33333333333333,2.1,1.781334016,1.4787898026666666,19.361506645333336,0.0,0.0
47.0,93.33333333333333,0.0,1.781334016,1.4787898026666666,19.33766109866667,0.0,0.0
48.0,94.0,0.0,1.781334016,1.4787898026666666,19.104462165333334,0.0,0.0
49.0,94.0,0.0,1.781334016,1.478791168,18.981362346666668,0.0,0.0
50.0,94.0,0.0,1.781334016,1.4787938986666667,18.981283157333333,0.0,0.0
51.0,94.0,3.9333333333333336,1.781334016,1.47879936,18.981283157333333,0.0,0.0
52.0,94.0,0.0,1.781334016,1.47879936,18.981283157333333,0.0,0.0
53.0,94.0,0.0,1.781334016,1.4788034559999998,18.981283157333333,0.0,0.0
54.0,94.0,0.0,1.781334016,1.4788048213333334,18.981799253333335,0.0,0.0
55.0,93.66666666666667,0.0,1.781334016,1.4788061866666666,18.981885269333333,0.0,0.0
56.0,93.66666666666667,3.9333333333333336,1.781334016,1.4788061866666666,18.982573397333336,0.0,0.0
57.0,93.66666666666667,0.0,1.781334016,1.478807552,18.98205730133333,0.0,0.0
58.0,93.66666666666667,0.0,1.781334016,1.4788089173333334,18.98205730133333,0.0,0.0
59.0,93.33333333333333,2.066666666666667,1.781334016,1.478810282666667,18.98205730133333,0.0,0.0
60.0,93.33333333333333,0.0,1.781334016,1.478810282666667,18.98205730133333,0.0,0.0
61.0,93.33333333333333,1120.5,1.781334016,1.4788130133333333,18.981497514666668,0.0,0.0
62.0,93.33333333333333,0.0,1.781334016,1.4788130133333333,18.982185642666668,0.0,0.0
63.0,93.66666666666667,0.0,1.781334016,1.4788130133333333,18.982185642666668,0.0,0.0
64.0,93.66666666666667,0.0,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
65.0,94.33333333333333,0.0,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
66.0,94.33333333333333,0.0,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
67.0,94.33333333333333,0.0,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
68.0,94.0,0.0,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
69.0,94.0,0.0,1.781334016,1.4788184746666666,18.982227968,0.0,0.0
70.0,94.33333333333333,0.0,1.781334016,1.4788253013333332,18.982227968,0.0,0.0
71.0,94.33333333333333,0.0,1.781334016,1.4788293973333333,18.982916096,0.0,0.0
72.0,94.33333333333333,1093.1000000000001,1.781334016,1.4788348586666666,18.982916096,0.0,0.0
73.0,93.0,0.0,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
74.0,93.0,2.066666666666667,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
75.0,92.66666666666667,0.0,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
76.0,92.66666666666667,0.0,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
77.0,94.0,1107.1666666666667,1.781334016,1.4788389546666665,18.983776256,0.0,0.0
78.0,94.0,0.0,1.781334016,1.47884032,18.983776256,0.0,0.0
79.0,94.0,0.0,1.781334016,1.47884032,18.983776256,0.0,0.0
80.0,93.66666666666667,0.0,1.781334016,1.4788416853333335,18.983862272,0.0,0.0
81.0,93.66666666666667,0.0,1.781334016,1.4788430506666668,18.984722432,0.0,0.0
82.0,94.33333333333333,0.0,1.781334016,1.4788430506666668,18.984808448,0.0,0.0
83.0,94.33333333333333,0.0,1.781334016,1.4788430506666668,18.984808448,0.0,0.0
84.0,94.66666666666667,1118.8333333333333,1.781334016,1.478844416,18.98498048,0.0,0.0
85.0,94.66666666666667,0.0,1.781334016,1.4788457813333336,18.965908138666666,0.0,0.0
86.0,93.66666666666667,0.0,1.781334016,1.4788457813333336,18.977778346666668,0.0,0.0
87.0,93.33333333333333,0.0,1.781334016,1.4788526080000002,18.977950378666666,0.0,0.0
88.0,93.33333333333333,0.0,1.781334016,1.4788594346666668,18.978809173333335,0.0,0.0
89.0,94.0,0.0,1.781334016,1.4788621653333334,18.985346389333333,0.0,0.0
90.0,94.0,0.0,1.781334016,1.4788635306666666,18.985518421333335,0.0,0.0
91.0,94.33333333333333,1115.2333333333333,1.781334016,1.4788635306666666,18.985518421333335,0.0,0.0
92.0,94.0,0.0,1.781334016,1.4788635306666666,18.985518421333335,0.0,0.0
93.0,94.0,3.9333333333333336,1.781334016,1.478864896,18.985518421333335,0.0,0.0
94.0,93.66666666666667,0.0,1.781334016,1.478864896,18.986378581333334,0.0,0.0
95.0,93.66666666666667,0.0,1.781334016,1.478864896,18.986378581333334,0.0,0.0
96.0,93.66666666666667,0.0,1.781334016,1.478864896,18.986464597333335,0.0,0.0
97.0,93.66666666666667,0.5666666666666667,1.781334016,1.4788662613333334,18.986464597333335,0.0,0.0
98.0,94.0,0.0,1.781334016,1.4788676266666665,18.986550613333335,0.0,0.0
99.0,94.33333333333333,0.0,1.781334016,1.4788922026666667,18.987238741333332,0.0,0.0
100.0,94.33333333333333,0.0,1.781334016,1.4788922026666667,18.987238741333332,0.0,0.0
101.0,94.0,0.0,1.781334016,1.4788922026666667,18.987410773333334,0.0,0.0
