step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
14,forward,93.0,229.4,1.781334016,1.4787201706666666,19.308965888,0.0,0.0
14,optimizer,93.0,0.6333333333333333,1.781334016,1.4787201706666666,19.317725866666667,0.0,0.0
15,backward,93.0,69.03333333333333,1.781334016,1.4787201706666666,19.320519338666667,0.0,0.0
15,forward,93.0,210.03333333333333,1.781334016,1.4787201706666666,19.320519338666667,0.0,0.0
15,optimizer,93.0,371.73333333333335,1.781334016,1.4787201706666666,19.320519338666667,0.0,0.0
16,backward,93.0,60.4,1.781334016,1.4787201706666666,19.320567125333334,0.0,0.0
16,forward,93.0,189.9,1.781334016,1.4787201706666666,19.316266325333334,0.0,0.0
16,optimizer,93.0,185.5,1.781334016,1.4787201706666666,19.32077329066667,0.0,0.0
17,backward,94.0,69.56666666666668,1.781334016,1.4787201706666666,19.318550528,0.0,0.0
17,forward,93.0,190.53333333333333,1.781334016,1.4787201706666666,19.32077329066667,0.0,0.0
17,optimizer,94.0,187.33333333333334,1.781334016,1.4787201706666666,19.318550528,0.0,0.0
18,backward,94.0,69.86666666666667,1.781334016,1.4787201706666666,19.321215658666667,0.0,0.0
18,forward,94.0,189.96666666666667,1.781334016,1.4787201706666666,19.318550528,0.0,0.0
18,optimizer,94.0,0.0,1.781334016,1.4787201706666666,19.32191470933333,0.0,0.0
19,backward,94.0,61.1,1.781334016,1.4787201706666666,19.329598805333333,0.0,0.0
19,forward,94.0,230.0,1.781334016,1.4787201706666666,19.32785390933333,0.0,0.0
19,optimizer,94.0,185.63333333333333,1.781334016,1.4787201706666666,19.329598805333333,0.0,0.0
20,backward,93.0,70.16666666666667,1.781334016,1.4787215360000001,19.329440426666668,0.0,0.0
20,forward,94.0,191.76666666666665,1.781334016,1.4787201706666666,19.329598805333333,0.0,0.0
20,optimizer,93.0,0.6333333333333333,1.781334016,1.4787215360000001,19.329440426666668,0.0,0.0
21,backward,93.0,70.06666666666666,1.781334016,1.4787215360000001,19.327464789333334,0.0,0.0
21,forward,93.0,212.20000000000002,1.781334016,1.4787215360000001,19.329440426666668,0.0,0.0
21,optimizer,93.0,0.6333333333333333,1.781334016,1.4787215360000001,19.327464789333334,0.0,0.0
22,backward,93.0,69.63333333333334,1.781334016,1.4787215360000001,19.327636821333332,0.0,0.0
22,forward,93.0,208.53333333333333,1.781334016,1.4787215360000001,19.327636821333332,0.0,0.0
22,optimizer,93.0,0.0,1.781334016,1.4787215360000001,19.327636821333332,0.0,0.0
23,backward,93.0,69.73333333333333,1.781334016,1.4787215360000001,19.338846208000003,0.0,0.0
23,forward,93.0,208.0666666666667,1.781334016,1.4787215360000001,19.32976401066667,0.0,0.0
23,optimizer,93.0,0.0,1.781334016,1.4787215360000001,19.338846208000003,0.0,0.0
24,backward,93.33333333333333,70.13333333333334,1.781334016,1.4787215360000001,19.337655637333334,0.0,0.0
24,forward,94.0,209.4666666666667,1.781334016,1.4787215360000001,19.338846208000003,0.0,0.0
24,optimizer,93.33333333333333,0.6333333333333333,1.781334016,1.4787215360000001,19.338880341333333,0.0,0.0
25,backward,93.33333333333333,61.46666666666667,1.781334016,1.4787269973333335,19.356514986666667,0.0,0.0
25,forward,93.33333333333333,210.9666666666667,1.781334016,1.4787269973333335,19.345166336000002,0.0,0.0
25,optimizer,93.33333333333333,182.4333333333333,1.781334016,1.4787269973333335,19.356514986666667,0.0,0.0
26,backward,93.33333333333333,61.5,1.781334016,1.4787269973333335,19.356514986666667,0.0,0.0
26,forward,93.33333333333333,217.03333333333333,1.781334016,1.4787269973333335,19.356514986666667,0.0,0.0
26,optimizer,93.33333333333333,193.73333333333335,1.781334016,1.4787269973333335,19.356514986666667,0.0,0.0
27,backward,93.33333333333333,69.46666666666667,1.781334016,1.4787269973333335,19.356514986666667,0.0,0.0
27,forward,93.33333333333333,198.80000000000004,1.781334016,1.4787269973333335,19.356514986666667,0.0,0.0
27,optimizer,93.33333333333333,1.2,1.781334016,1.4787269973333335,19.356514986666667,0.0,0.0
28,backward,93.33333333333333,60.5,1.781334016,1.4787269973333335,19.353647786666667,0.0,0.0
28,forward,93.33333333333333,217.53333333333333,1.781334016,1.4787269973333335,19.356514986666667,0.0,0.0
28,optimizer,93.33333333333333,0.0,1.781334016,1.4787269973333335,19.35536810666667,0.0,0.0
29,backward,93.33333333333333,68.96666666666665,1.781334016,1.4787269973333335,19.35588420266667,0.0,0.0
29,forward,93.33333333333333,197.53333333333333,1.781334016,1.4787269973333335,19.35588420266667,0.0,0.0
29,optimizer,93.33333333333333,0.6333333333333333,1.781334016,1.4787269973333335,19.35588420266667,0.0,0.0
30,backward,93.33333333333333,69.56666666666666,1.781334016,1.4787269973333335,19.35588420266667,0.0,0.0
30,forward,93.33333333333333,194.5666666666667,1.781334016,1.4787269973333335,19.35588420266667,0.0,0.0
30,optimizer,93.33333333333333,0.0,1.781334016,1.4787269973333335,19.35588420266667,0.0,0.0
31,backward,94.33333333333333,69.43333333333334,1.781334016,1.4787269973333335,19.343350442666665,0.0,0.0
31,forward,94.0,217.0,1.781334016,1.4787269973333335,19.35588420266667,0.0,0.0
31,optimizer,94.33333333333333,1.2,1.781334016,1.4787269973333335,19.34507076266667,0.0,0.0
32,backward,94.33333333333333,61.166666666666664,1.781334016,1.4787269973333335,19.350919850666667,0.0,0.0
32,forward,94.33333333333333,215.1,1.781334016,1.4787269973333335,19.350747818666665,0.0,0.0
32,optimizer,94.33333333333333,193.26666666666665,1.781334016,1.4787269973333335,19.350919850666667,0.0,0.0
33,backward,94.33333333333333,61.0,1.781334016,1.4787269973333335,19.345242794666667,0.0,0.0
33,forward,94.33333333333333,217.4666666666667,1.781334016,1.4787269973333335,19.350919850666667,0.0,0.0
33,optimizer,94.33333333333333,184.63333333333333,1.781334016,1.4787269973333335,19.330448042666667,0.0,0.0
34,backward,94.33333333333333,69.7,1.781334016,1.4787269973333335,19.333929642666668,0.0,0.0
34,forward,94.33333333333333,196.5,1.781334016,1.4787269973333335,19.327736490666666,0.0,0.0
34,optimizer,94.33333333333333,0.0,1.781334016,1.4787269973333335,19.33564996266667,0.0,0.0
35,backward,94.0,69.56666666666666,1.781334016,1.4787269973333335,19.355559253333336,0.0,0.0
35,forward,94.33333333333333,198.0666666666667,1.781334016,1.4787269973333335,19.341929130666667,0.0,0.0
35,optimizer,94.0,0.6333333333333333,1.781334016,1.4787269973333335,19.356258304,0.0,0.0
36,backward,94.0,69.66666666666667,1.781334016,1.4787310933333335,19.375296512000002,0.0,0.0
36,forward,94.0,216.16666666666666,1.781334016,1.4787269973333335,19.362369536000003,0.0,0.0
36,optimizer,94.0,0.0,1.781334016,1.4787324586666666,19.37599556266667,0.0,0.0
37,backward,94.0,69.8,1.781334016,1.4787392853333332,19.394936832000003,0.0,0.0
37,forward,94.0,196.69999999999996,1.781334016,1.478733824,19.382009856,0.0,0.0
37,optimizer,94.0,0.0,1.781334016,1.4787392853333332,19.395635882666667,0.0,0.0
38,backward,94.33333333333333,69.66666666666667,1.781334016,1.4787720533333335,19.40105079466667,0.0,0.0
38,forward,94.33333333333333,211.9,1.781334016,1.4787406506666667,19.40105079466667,0.0,0.0
38,optimizer,94.33333333333333,0.0,1.781334016,1.4787720533333335,19.40105079466667,0.0,0.0
39,backward,94.33333333333333,69.73333333333333,1.781334016,1.4787747839999998,19.40105079466667,0.0,0.0
39,forward,94.33333333333333,194.53333333333333,1.781334016,1.4787747839999998,19.40105079466667,0.0,0.0
39,optimizer,94.33333333333333,190.16666666666666,1.781334016,1.4787747839999998,19.40105079466667,0.0,0.0
40,backward,94.33333333333333,60.76666666666667,1.781334016,1.4787747839999998,19.40105079466667,0.0,0.0
40,forward,94.33333333333333,212.53333333333333,1.781334016,1.4787747839999998,19.40105079466667,0.0,0.0
40,optimizer,94.33333333333333,182.33333333333334,1.781334016,1.4787747839999998,19.40105079466667,0.0,0.0
41,backward,94.0,69.60000000000001,1.781334016,1.4787775146666666,19.40105079466667,0.0,0.0
41,forward,94.33333333333333,214.03333333333333,1.781334016,1.4787775146666666,19.40105079466667,0.0,0.0
41,optimizer,94.0,0.0,1.781334016,1.4787775146666666,19.40105079466667,0.0,0.0
42,backward,93.66666666666667,60.9,1.781334016,1.4787788800000001,19.40105079466667,0.0,0.0
42,forward,93.66666666666667,213.4666666666667,1.781334016,1.4787788800000001,19.40105079466667,0.0,0.0
42,optimizer,93.66666666666667,183.13333333333333,1.781334016,1.4787788800000001,19.40105079466667,0.0,0.0
43,backward,93.66666666666667,60.4,1.781334016,1.478787072,19.401250133333335,0.0,0.0
43,forward,93.66666666666667,213.53333333333333,1.781334016,1.478787072,19.401250133333335,0.0,0.0
43,optimizer,93.66666666666667,0.0,1.781334016,1.478787072,19.401250133333335,0.0,0.0
44,backward,93.66666666666667,69.5,1.781334016,1.478787072,19.401250133333335,0.0,0.0
44,forward,93.66666666666667,212.0,1.781334016,1.478787072,19.401250133333335,0.0,0.0
44,optimizer,93.66666666666667,0.6333333333333333,1.781334016,1.478787072,19.401250133333335,0.0,0.0
45,backward,93.33333333333333,61.06666666666666,1.781334016,1.4787898026666666,19.401250133333335,0.0,0.0
45,forward,93.0,214.29999999999998,1.781334016,1.4787898026666666,19.401250133333335,0.0,0.0
45,optimizer,93.33333333333333,189.6,1.781334016,1.4787898026666666,19.401250133333335,0.0,0.0
46,backward,93.33333333333333,78.86666666666666,1.781334016,1.4787898026666666,19.378021717333336,0.0,0.0
46,forward,93.33333333333333,195.23333333333332,1.781334016,1.4787898026666666,19.401250133333335,0.0,0.0
46,optimizer,93.33333333333333,0.0,1.781334016,1.4787898026666666,19.365291349333333,0.0,0.0
47,backward,93.33333333333333,61.46666666666667,1.781334016,1.4787898026666666,19.33766109866667,0.0,0.0
47,forward,93.33333333333333,216.1,1.781334016,1.4787898026666666,19.33714500266667,0.0,0.0
47,optimizer,93.33333333333333,181.63333333333333,1.781334016,1.4787898026666666,19.33766109866667,0.0,0.0
48,backward,94.0,70.33333333333333,1.781334016,1.4787898026666666,19.123041621333332,0.0,0.0
48,forward,93.33333333333333,197.63333333333335,1.781334016,1.4787898026666666,19.337221461333332,0.0,0.0
48,optimizer,94.0,0.0,1.781334016,1.4787898026666666,19.110483285333334,0.0,0.0
49,backward,94.0,69.63333333333334,1.781334016,1.478791168,18.981362346666668,0.0,0.0
49,forward,94.0,198.69999999999996,1.781334016,1.478791168,19.000210773333336,0.0,0.0
49,optimizer,94.0,0.0,1.781334016,1.478791168,18.981362346666668,0.0,0.0
50,backward,94.0,69.10000000000001,1.781334016,1.4787938986666667,18.981362346666668,0.0,0.0
50,forward,94.0,197.4666666666667,1.781334016,1.4787938986666667,18.981362346666668,0.0,0.0
50,optimizer,94.0,1.2,1.781334016,1.4787938986666667,18.981283157333333,0.0,0.0
51,backward,94.0,69.43333333333334,1.781334016,1.47879936,18.981283157333333,0.0,0.0
51,forward,94.0,231.0666666666667,1.781334016,1.47879936,18.981283157333333,0.0,0.0
51,optimizer,94.0,0.0,1.781334016,1.47879936,18.981283157333333,0.0,0.0
52,backward,94.0,60.70000000000001,1.781334016,1.47879936,18.981283157333333,0.0,0.0
52,forward,94.0,211.0,1.781334016,1.47879936,18.981283157333333,0.0,0.0
52,optimizer,94.0,183.6,1.781334016,1.47879936,18.981283157333333,0.0,0.0
53,backward,94.0,69.76666666666667,1.781334016,1.4788034559999998,18.981283157333333,0.0,0.0
53,forward,94.0,193.76666666666665,1.781334016,1.4788034559999998,18.981283157333333,0.0,0.0
53,optimizer,94.0,0.6333333333333333,1.781334016,1.4788034559999998,18.981283157333333,0.0,0.0
54,backward,94.0,70.06666666666666,1.781334016,1.4788048213333334,18.981799253333335,0.0,0.0
54,forward,94.0,212.0,1.781334016,1.4788048213333334,18.981283157333333,0.0,0.0
54,optimizer,94.0,0.0,1.781334016,1.4788048213333334,18.981799253333335,0.0,0.0
55,backward,93.66666666666667,69.73333333333333,1.781334016,1.4788061866666666,18.981885269333333,0.0,0.0
55,forward,94.0,193.5333333333333,1.781334016,1.4788061866666666,18.981799253333335,0.0,0.0
55,optimizer,93.66666666666667,0.6,1.781334016,1.4788061866666666,18.981885269333333,0.0,0.0
56,backward,93.66666666666667,61.29999999999999,1.781334016,1.4788061866666666,18.982573397333336,0.0,0.0
56,forward,93.66666666666667,213.03333333333333,1.781334016,1.4788061866666666,18.981885269333333,0.0,0.0
56,optimizer,93.66666666666667,372.43333333333334,1.781334016,1.4788061866666666,18.982573397333336,0.0,0.0
57,backward,93.66666666666667,60.96666666666667,1.781334016,1.478807552,18.982573397333336,0.0,0.0
57,forward,93.66666666666667,195.33333333333334,1.781334016,1.478807552,18.982573397333336,0.0,0.0
57,optimizer,93.66666666666667,192.86666666666667,1.781334016,1.478807552,18.982057301333334,0.0,0.0
58,backward,93.66666666666667,69.83333333333333,1.781334016,1.4788089173333334,18.982057301333334,0.0,0.0
58,forward,93.66666666666667,212.16666666666666,1.781334016,1.4788089173333334,18.982057301333334,0.0,0.0
58,optimizer,93.66666666666667,0.6333333333333333,1.781334016,1.4788089173333334,18.982057301333334,0.0,0.0
59,backward,93.33333333333333,70.23333333333333,1.781334016,1.478810282666667,18.982057301333334,0.0,0.0
59,forward,93.66666666666667,213.66666666666666,1.781334016,1.478810282666667,18.982057301333334,0.0,0.0
59,optimizer,93.33333333333333,1.2,1.781334016,1.478810282666667,18.982057301333334,0.0,0.0
60,backward,93.33333333333333,60.73333333333333,1.781334016,1.478810282666667,18.982057301333334,0.0,0.0
60,forward,93.33333333333333,212.9333333333333,1.781334016,1.478810282666667,18.982057301333334,0.0,0.0
60,optimizer,93.33333333333333,180.86666666666667,1.781334016,1.478810282666667,18.982057301333334,0.0,0.0
61,backward,93.33333333333333,69.3,1.781334016,1.4788130133333333,18.981497514666668,0.0,0.0
61,forward,93.33333333333333,193.5333333333333,1.781334016,1.4788130133333333,18.982057301333334,0.0,0.0
61,optimizer,93.33333333333333,0.0,1.781334016,1.4788130133333333,18.981497514666668,0.0,0.0
62,backward,93.33333333333333,69.66666666666667,1.781334016,1.4788130133333333,18.982185642666668,0.0,0.0
62,forward,93.33333333333333,212.0,1.781334016,1.4788130133333333,18.982185642666668,0.0,0.0
62,optimizer,93.33333333333333,1.8,1.781334016,1.4788130133333333,18.982185642666668,0.0,0.0
63,backward,93.66666666666667,69.7,1.781334016,1.4788130133333333,18.982185642666668,0.0,0.0
63,forward,93.66666666666667,217.63333333333335,1.781334016,1.4788130133333333,18.982185642666668,0.0,0.0
63,optimizer,93.66666666666667,0.0,1.781334016,1.4788130133333333,18.982185642666668,0.0,0.0
64,backward,93.66666666666667,69.7,1.781334016,1.4788130133333333,18.982227968,0.0,0.0
64,forward,93.66666666666667,196.13333333333333,1.781334016,1.4788130133333333,18.982227968,0.0,0.0
64,optimizer,93.66666666666667,0.0,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
65,backward,94.33333333333333,60.56666666666666,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
65,forward,93.66666666666667,217.23333333333335,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
65,optimizer,94.33333333333333,183.10000000000002,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
66,backward,94.33333333333333,60.93333333333334,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
66,forward,94.33333333333333,214.76666666666665,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
66,optimizer,94.33333333333333,188.1,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
67,backward,94.33333333333333,69.66666666666667,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
67,forward,94.33333333333333,196.29999999999998,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
67,optimizer,94.33333333333333,1.2333333333333334,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
68,backward,94.0,52.73333333333333,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
68,forward,94.33333333333333,215.9333333333333,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
68,optimizer,94.0,374.56666666666666,1.781334016,1.4788143786666665,18.982227968,0.0,0.0
69,backward,94.0,61.4,1.781334016,1.4788184746666666,18.982227968,0.0,0.0
69,forward,94.0,197.4,1.781334016,1.4788184746666666,18.982227968,0.0,0.0
69,optimizer,94.0,0.6333333333333333,1.781334016,1.4788184746666666,18.982227968,0.0,0.0
70,backward,94.33333333333333,61.36666666666667,1.781334016,1.4788253013333332,18.982227968,0.0,0.0
70,forward,94.33333333333333,215.33333333333334,1.781334016,1.4788253013333332,18.982227968,0.0,0.0
70,optimizer,94.33333333333333,182.1,1.781334016,1.4788253013333332,18.982227968,0.0,0.0
71,backward,94.33333333333333,69.83333333333333,1.781334016,1.4788293973333333,18.982916096,0.0,0.0
71,forward,94.33333333333333,204.0,1.781334016,1.4788293973333333,18.982916096,0.0,0.0
71,optimizer,94.33333333333333,1.2,1.781334016,1.4788293973333333,18.982916096,0.0,0.0
72,backward,94.33333333333333,60.633333333333326,1.781334016,1.4788334933333334,18.982916096,0.0,0.0
72,forward,94.33333333333333,212.16666666666666,1.781334016,1.4788334933333334,18.982916096,0.0,0.0
72,optimizer,94.33333333333333,173.4,1.781334016,1.4788348586666666,18.982916096,0.0,0.0
73,backward,93.0,68.8,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
73,forward,94.33333333333333,190.1,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
73,optimizer,93.0,0.6333333333333333,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
74,backward,93.0,69.10000000000001,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
74,forward,93.0,210.4333333333333,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
74,optimizer,93.0,0.0,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
75,backward,92.66666666666667,60.46666666666666,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
75,forward,93.0,211.4,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
75,optimizer,92.66666666666667,180.26666666666665,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
76,backward,92.66666666666667,69.2,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
76,forward,92.66666666666667,210.86666666666667,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
76,optimizer,92.66666666666667,0.6333333333333333,1.781334016,1.4788375893333334,18.982916096,0.0,0.0
77,backward,94.0,60.86666666666667,1.781334016,1.4788389546666665,18.983776256000002,0.0,0.0
77,forward,94.0,212.76666666666665,1.781334016,1.4788389546666665,18.983776256000002,0.0,0.0
77,optimizer,94.0,0.0,1.781334016,1.4788389546666665,18.983776256000002,0.0,0.0
78,backward,94.0,61.29999999999999,1.781334016,1.4788389546666665,18.983776256000002,0.0,0.0
78,forward,94.0,211.93333333333337,1.781334016,1.4788389546666665,18.983776256000002,0.0,0.0
78,optimizer,94.0,188.56666666666663,1.781334016,1.47884032,18.983776256000002,0.0,0.0
79,backward,94.0,69.7,1.781334016,1.47884032,18.983776256000002,0.0,0.0
79,forward,94.66666666666667,194.73333333333335,1.781334016,1.47884032,18.983776256000002,0.0,0.0
79,optimizer,94.0,0.6333333333333333,1.781334016,1.47884032,18.983776256000002,0.0,0.0
80,backward,93.66666666666667,68.96666666666667,1.781334016,1.4788416853333333,18.983862272,0.0,0.0
80,forward,94.0,213.73333333333335,1.781334016,1.4788416853333333,18.983776256000002,0.0,0.0
80,optimizer,93.66666666666667,0.0,1.781334016,1.4788416853333333,18.983862272,0.0,0.0
81,backward,93.66666666666667,69.06666666666666,1.781334016,1.4788430506666668,18.984722432,0.0,0.0
81,forward,93.66666666666667,211.76666666666665,1.781334016,1.4788430506666668,18.984722432,0.0,0.0
81,optimizer,93.66666666666667,0.6333333333333333,1.781334016,1.4788430506666668,18.984722432,0.0,0.0
82,backward,94.33333333333333,61.06666666666666,1.781334016,1.4788430506666668,18.984808448,0.0,0.0
82,forward,93.66666666666667,211.63333333333335,1.781334016,1.4788430506666668,18.984722432,0.0,0.0
82,optimizer,94.33333333333333,181.70000000000002,1.781334016,1.4788430506666668,18.984808448,0.0,0.0
83,backward,94.33333333333333,70.0,1.781334016,1.4788430506666668,18.984808448,0.0,0.0
83,forward,94.33333333333333,194.1,1.781334016,1.4788430506666668,18.984808448,0.0,0.0
83,optimizer,94.33333333333333,1.2333333333333334,1.781334016,1.4788430506666668,18.984808448,0.0,0.0
84,backward,94.66666666666667,52.666666666666664,1.781334016,1.478844416,18.98498048,0.0,0.0
84,forward,94.66666666666667,232.20000000000002,1.781334016,1.478844416,18.984808448,0.0,0.0
84,optimizer,94.66666666666667,375.1666666666667,1.781334016,1.478844416,18.98498048,0.0,0.0
85,backward,94.66666666666667,70.46666666666665,1.781334016,1.478845781333333,18.965908138666666,0.0,0.0
85,forward,94.66666666666667,195.4333333333333,1.781334016,1.478845781333333,18.97207808,0.0,0.0
85,optimizer,94.66666666666667,1.2,1.781334016,1.478845781333333,18.965908138666666,0.0,0.0
86,backward,93.66666666666667,70.16666666666667,1.781334016,1.478845781333333,18.977778346666668,0.0,0.0
86,forward,93.66666666666667,195.1,1.781334016,1.478845781333333,18.967972522666667,0.0,0.0
86,optimizer,93.66666666666667,0.0,1.781334016,1.478845781333333,18.977778346666668,0.0,0.0
87,backward,93.33333333333333,69.10000000000001,1.781334016,1.478845781333333,18.977778346666668,0.0,0.0
87,forward,93.66666666666667,216.4,1.781334016,1.478845781333333,18.977778346666668,0.0,0.0
87,optimizer,93.33333333333333,185.66666666666666,1.781334016,1.478845781333333,18.977778346666668,0.0,0.0
88,backward,93.33333333333333,68.86666666666666,1.781334016,1.4788594346666668,18.978809173333335,0.0,0.0
88,forward,93.33333333333333,192.79999999999998,1.781334016,1.4788594346666668,18.978809173333335,0.0,0.0
88,optimizer,93.33333333333333,0.0,1.781334016,1.4788594346666668,18.978809173333335,0.0,0.0
89,backward,94.0,60.20000000000001,1.781334016,1.4788621653333334,18.985346389333333,0.0,0.0
89,forward,93.33333333333333,213.30000000000004,1.781334016,1.4788621653333334,18.978809173333335,0.0,0.0
89,optimizer,94.0,183.23333333333332,1.781334016,1.4788621653333334,18.985346389333333,0.0,0.0
90,backward,94.0,69.1,1.781334016,1.4788635306666666,18.985518421333335,0.0,0.0
90,forward,94.0,211.26666666666665,1.781334016,1.4788635306666666,18.985518421333335,0.0,0.0
90,optimizer,94.0,0.6333333333333333,1.781334016,1.4788635306666666,18.985518421333335,0.0,0.0
91,backward,94.33333333333333,60.70000000000001,1.781334016,1.4788635306666666,18.985518421333335,0.0,0.0
91,forward,94.33333333333333,213.26666666666665,1.781334016,1.4788635306666666,18.985518421333335,0.0,0.0
91,optimizer,94.33333333333333,0.0,1.781334016,1.4788635306666666,18.985518421333335,0.0,0.0
92,backward,94.0,60.699999999999996,1.781334016,1.4788635306666666,18.985518421333335,0.0,0.0
92,forward,94.33333333333333,193.26666666666665,1.781334016,1.4788635306666666,18.985518421333335,0.0,0.0
92,optimizer,94.0,183.83333333333334,1.781334016,1.4788635306666666,18.985518421333335,0.0,0.0
93,backward,94.0,69.13333333333334,1.781334016,1.478864896,18.985518421333335,0.0,0.0
93,forward,94.0,213.5666666666667,1.781334016,1.478864896,18.985518421333335,0.0,0.0
93,optimizer,94.0,0.0,1.781334016,1.478864896,18.985518421333335,0.0,0.0
94,backward,93.66666666666667,77.36666666666667,1.781334016,1.478864896,18.986378581333334,0.0,0.0
94,forward,94.0,193.26666666666665,1.781334016,1.478864896,18.985518421333335,0.0,0.0
94,optimizer,93.66666666666667,0.6333333333333333,1.781334016,1.478864896,18.986378581333334,0.0,0.0
95,backward,93.66666666666667,60.666666666666664,1.781334016,1.478864896,18.986378581333334,0.0,0.0
95,forward,93.66666666666667,211.80000000000004,1.781334016,1.478864896,18.986378581333334,0.0,0.0
