step,forward_ms,backward_ms,optimizer_ms
1.0,226.31000333333336,86.02500733333333,43.254173333333334
2.0,15.818869666666666,37.87905533333333,1.8259713333333334
3.0,16.496202666666665,38.68462266666667,1.7832433333333333
4.0,16.518558666666667,38.874922,1.7912403333333333
5.0,16.478428333333337,39.03930433333333,1.7934806666666667
6.0,16.494422333333333,39.010537,1.820161
7.0,16.446041333333334,38.62335866666667,1.8371450000000003
8.0,16.448431,38.71622666666667,1.795997
9.0,16.457701,38.61382533333333,1.7806403333333332
10.0,16.446417999999998,38.536524333333325,1.8400643333333335
11.0,16.38319033333333,38.337075666666664,1.7873266666666667
12.0,16.27772566666667,38.344875,1.7921736666666668
13.0,16.330453333333335,38.52406366666667,1.7930703333333333
14.0,16.355089666666668,38.59782533333333,1.7940606666666667
15.0,16.368326666666665,38.623289,1.781913
16.0,16.417131333333334,38.538350333333334,1.7884606666666667
17.0,16.368187333333335,38.34593133333333,1.7904076666666668
18.0,16.372049666666666,38.23575366666666,1.781237
19.0,16.326096333333336,38.23749,1.7856633333333332
20.0,16.33065,38.420086000000005,1.808237
21.0,16.287546000000003,38.53008433333333,1.7948570000000001
22.0,16.319599333333333,38.67150633333333,1.833691
23.0,16.404594666666668,38.584918,1.7878603333333334
24.0,16.410608,38.36680833333333,1.7875139999999998
25.0,16.369013333333335,38.396066,1.8053073333333334
26.0,16.34907,38.29665433333333,1.7778436666666666
27.0,16.323506,38.541407666666665,1.8006269999999998
28.0,16.36898066666667,38.61164466666666,1.791127333333333
29.0,16.35245666666667,38.64402233333333,1.77846
30.0,16.451308,38.37543233333333,1.8006970000000002
31.0,16.369270333333333,38.455073,1.7891636666666668
32.0,16.341173666666666,38.42780266666667,1.770257
33.0,16.34520666666667,38.63365866666667,1.788264
34.0,16.432794333333334,38.638235,1.7993273333333333
35.0,16.365173666666667,38.56019800000001,1.7892906666666668
36.0,16.387297,38.505607000000005,1.8467813333333332
37.0,16.413517666666667,38.4635,1.9073719999999998
38.0,16.379133666666664,38.43642966666667,1.7881436666666666
39.0,16.441344666666666,38.616324999999996,1.8435513333333333
40.0,16.391677333333334,38.393119000000006,1.8012736666666669
41.0,16.341245999999998,38.40534233333333,1.8059406666666666
42.0,16.28367233333333,38.25330666666667,1.8031406666666667
43.0,16.269645333333333,38.555807333333334,1.7967769999999998
44.0,16.388850666666666,38.554168,1.7902133333333332
45.0,16.366123666666667,38.610954666666665,1.7910139999999999
46.0,16.435004333333335,38.560171,1.7971139999999999
47.0,16.365983666666665,38.41504966666667,1.7846003333333333
48.0,16.324759666666665,38.313624000000004,1.7857903333333336
49.0,16.279369,38.503477000000004,1.8002006666666663
50.0,16.350786333333332,38.76298033333333,1.8012903333333334
51.0,16.491659,38.600211333333334,1.7841136666666666
52.0,16.495688666666666,38.56079433333333,1.8405146666666665
53.0,16.427091333333333,38.36328166666667,1.7845203333333333
54.0,16.38735,38.33223133333333,1.8206309999999999
55.0,16.350749999999998,38.384316000000005,1.8215839999999999
56.0,16.325556333333335,38.203829666666664,1.7945766666666667
57.0,16.25041566666667,38.413412666666666,1.7850436666666667
58.0,16.33243,38.56905433333333,1.7835673333333333
59.0,16.374064,38.584988333333335,1.7871233333333334
60.0,16.37216666666667,38.74961366666667,1.8107273333333334
61.0,16.460761333333334,38.74747333333333,1.790417
62.0,16.435911,38.681623333333334,1.7897166666666668
63.0,16.411613999999997,38.581725,1.8179406666666669
64.0,16.413167,38.56134433333333,1.780367
65.0,16.413450666666666,38.654082,1.7868373333333334
66.0,16.476159,38.61524466666667,1.792944
67.0,16.485105,38.535551,1.783057333333333
68.0,16.450864666666664,38.34384533333333,1.7863336666666667
69.0,16.320999999999998,38.23292333333333,1.7905069999999998
70.0,16.28689233333333,38.16613933333333,1.77852
71.0,16.878130333333335,38.47584,1.8303613333333333
72.0,16.35348,38.863878666666665,1.848838
73.0,16.398824333333334,39.129034999999995,1.7897903333333334
74.0,16.497365333333335,38.95544966666667,1.7972773333333334
75.0,16.492488666666667,38.89593566666667,1.7990106666666668
76.0,16.517702,38.767324333333335,1.794484
77.0,16.511298666666665,38.583151666666666,1.7945003333333334
78.0,16.407723999999998,38.43553666666667,1.7995973333333335
79.0,16.412950666666664,38.551018,1.793634
80.0,16.370927,38.701796333333334,1.7831773333333334
81.0,16.524898666666665,38.742194,1.7898803333333333
82.0,16.477247666666667,38.421849,1.780537
83.0,16.418991333333334,38.373928,1.7829139999999999
84.0,16.345190333333335,38.253717,1.7843073333333332
85.0,16.337209666666666,38.51450066666667,1.7811770000000002
86.0,16.341303666666665,38.545837999999996,1.7963003333333336
87.0,16.335066333333334,38.92572933333333,1.7958776666666667
88.0,16.533115666666664,39.10417133333333,1.8202740000000002
89.0,16.497761999999998,39.011891,1.7945036666666667
90.0,16.524002333333332,38.870325,1.787247
91.0,16.47822533333333,38.787967333333334,1.816717
92.0,16.452918,38.64365933333333,1.7870173333333332
93.0,16.445921666666667,38.72552666666667,1.777493
94.0,16.475358333333336,38.840921333333334,1.7894706666666667
95.0,16.530849,38.68972300000001,1.790047333333333
96.0,16.466218333333334,38.533044,1.7801233333333333
97.0,16.461318333333335,38.49403733333333,1.7838636666666667
98.0,16.422394666666666,38.53087366666667,1.7937603333333332
99.0,16.461601333333334,38.461860333333334,1.7727066666666669
100.0,16.33308933333333,38.425312999999996,1.7912006666666667
101.0,16.325739666666667,38.81886466666666,1.7888036666666665
102.0,16.503975666666665,38.90630866666667,1.777954
103.0,16.482958666666665,38.66783266666667,1.789850333333333
104.0,16.660997666666663,38.744077000000004,1.8250703333333334
105.0,16.442751333333334,38.971992666666665,1.7844206666666667
106.0,16.56376966666667,38.83927833333333,1.787227
107.0,16.477495666666666,38.715062999999994,1.8272843333333333
