task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-07T17:41:37,energy-efficiency,1fe4f609-4b3b-4481-9d1c-3ec0355d91c9,1.0797426253557205,6.261266809165321e-07,5.793181935369782e-07,360.0,159.66133123528488,10.0,0.00010808374099433421,4.7936149456973e-05,3.002264443784952e-06,0.00015902215489509218,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-07T17:41:38,energy-efficiency,1fe4f609-4b3b-4481-9d1c-3ec0355d91c9,0.8304945901036263,5.048135492781487e-07,6.080052389973439e-07,360.0,186.36401518346196,10.0,8.295980095863343e-05,4.294725655995535e-05,2.30427873838279e-06,0.00012821133625697152,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-07T17:41:39,energy-efficiency,1fe4f609-4b3b-4481-9d1c-3ec0355d91c9,0.8326754122972488,5.250279133973446e-07,6.306428882234914e-07,360.0,207.6496857039845,10.0,8.310232982039451e-05,4.793476057329826e-05,2.308241650462151e-06,0.0001333453320441549,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-07T17:41:40,energy-efficiency,1fe4f609-4b3b-4481-9d1c-3ec0355d91c9,0.8300236351788044,4.946322457009122e-07,5.960258930231283e-07,360.0,174.78779476164272,10.0,8.30138634890318e-05,4.030586558201321e-05,2.3057840868002836e-06,0.00012562551315784524,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-07T17:41:41,energy-efficiency,1fe4f609-4b3b-4481-9d1c-3ec0355d91c9,0.8323561549186707,5.110544712596492e-07,6.140798636823452e-07,360.0,191.43596377465582,10.0,8.322662487626075e-05,4.425809095209843e-05,2.3116748469571267e-06,0.00012979639067531637,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-07T17:41:42,energy-efficiency,1fe4f609-4b3b-4481-9d1c-3ec0355d91c9,0.8328211419284344,4.927077757566917e-07,5.917264083708408e-07,360.0,170.9378753844447,10.0,8.327939808368685e-05,3.954419830165534e-05,2.3131445050239557e-06,0.00012513674089036607,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-07T17:41:42,energy-efficiency,1fe4f609-4b3b-4481-9d1c-3ec0355d91c9,0.8332133553922176,4.913409976643904e-07,5.897902142692351e-07,360.0,167.26311008586381,10.0,8.361649550497527e-05,3.885058663399832e-05,2.3225277248356077e-06,0.00012478960986380923,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-07T17:41:43,energy-efficiency,1fe4f609-4b3b-4481-9d1c-3ec0355d91c9,0.8329028934240341,4.846901729099304e-07,5.81971850733189e-07,360.0,160.97773471730918,10.0,8.346109427511696e-05,3.73211409794294e-05,2.3182140663266194e-06,0.00012310044932087284,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-07T17:41:44,energy-efficiency,1fe4f609-4b3b-4481-9d1c-3ec0355d91c9,0.831861600279808,4.845222891093478e-07,5.825249600471889e-07,360.0,160.35457313485037,10.0,8.353016078472143e-05,3.720752977187658e-05,2.3201200386716278e-06,0.0001230578105952695,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-07T17:41:45,energy-efficiency,1fe4f609-4b3b-4481-9d1c-3ec0355d91c9,0.8366400338709354,5.02449010802181e-07,6.005426724639905e-07,360.0,180.45811250463805,10.0,8.345711231231689e-05,4.18355890303701e-05,2.3180950950417252e-06,0.0001276107964377287,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #11,2026-04-07T17:41:46,energy-efficiency,1fe4f609-4b3b-4481-9d1c-3ec0355d91c9,0.8360634371638298,5.052657980603493e-07,6.044375614513468e-07,360.0,182.73063161757645,10.0,8.357993103563788e-05,4.2424756173886635e-05,2.3215101100504393e-06,0.00012832619731957475,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #12,2026-04-07T17:41:47,energy-efficiency,1fe4f609-4b3b-4481-9d1c-3ec0355d91c9,0.8341893739998341,5.110963104264824e-07,6.128605119974387e-07,360.0,190.5454157698762,10.0,8.33656154572963e-05,4.412586864077639e-05,2.3155327886343007e-06,0.0001298070168867071,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #13,2026-04-07T17:41:48,energy-efficiency,1fe4f609-4b3b-4481-9d1c-3ec0355d91c9,0.8343489840626717,5.265378844495616e-07,6.3131496246983e-07,360.0,207.70629712786143,10.0,8.333308622241018e-05,4.808114957199905e-05,2.314595081326035e-06,0.00013372883087573524,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
