step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
59,forward,99.0,102.6,6.80820736,1.421357056,22.057070592,0.0,0.0
59,backward,100.0,101.5,6.80820736,1.421357056,22.05702144,0.0,0.0
59,optimizer,100.0,0.0,6.80820736,1.421357056,22.05702144,0.0,0.0
60,forward,95.0,103.1,6.80820736,1.421430784,22.086438912,0.0,0.0
60,backward,100.0,98.8,6.80820736,1.421430784,22.086438912,0.0,0.0
60,optimizer,100.0,0.0,6.80820736,1.421430784,22.086438912,0.0,0.0
61,forward,96.0,103.2,6.80820736,1.42149632,22.087471104,0.0,0.0
61,backward,99.0,101.3,6.80820736,1.42149632,22.087471104,0.0,0.0
61,optimizer,99.0,0.0,6.80820736,1.42149632,22.087471104,0.0,0.0
62,forward,100.0,95.0,6.80820736,1.421430784,22.116552704,0.0,0.0
62,backward,94.0,101.6,6.80820736,1.422024704,22.116810752,0.0,0.0
62,optimizer,94.0,0.0,6.80820736,1.422024704,22.116810752,0.0,0.0
63,forward,100.0,103.1,6.80820736,1.42051328,22.148292608,0.0,0.0
63,backward,100.0,98.6,6.80820736,1.42051328,22.148292608,0.0,0.0
63,optimizer,100.0,505.9,6.80820736,1.42051328,22.148292608,0.0,0.0
64,forward,100.0,96.5,6.80820736,1.421500416,22.179774464,0.0,0.0
64,backward,100.0,98.0,6.80820736,1.421500416,22.179725312,0.0,0.0
64,optimizer,100.0,0.0,6.80820736,1.421500416,22.179725312,0.0,0.0
65,forward,100.0,103.3,6.80820736,1.421500416,22.178177024,0.0,0.0
65,backward,100.0,101.9,6.80820736,1.421500416,22.178177024,0.0,0.0
65,optimizer,100.0,0.0,6.80820736,1.421500416,22.178177024,0.0,0.0
66,forward,95.0,103.4,6.80820736,1.421500416,22.209916928,0.0,0.0
66,backward,100.0,98.4,6.80820736,1.4220288,22.209736704,0.0,0.0
66,optimizer,100.0,0.0,6.80820736,1.422036992,22.209736704,0.0,0.0
67,forward,95.0,102.5,6.80820736,1.422041088,22.24121856,0.0,0.0
67,backward,99.0,101.3,6.80820736,1.422041088,22.24121856,0.0,0.0
67,optimizer,99.0,0.0,6.80820736,1.422041088,22.24121856,0.0,0.0
68,forward,100.0,95.8,6.80820736,1.421512704,22.270636032,0.0,0.0
68,backward,94.0,98.4,6.80820736,1.421512704,22.270636032,0.0,0.0
68,optimizer,94.0,510.3,6.80820736,1.421512704,22.270636032,0.0,0.0
69,forward,100.0,96.0,6.80820736,1.421512704,22.271205376,0.0,0.0
69,backward,100.0,101.8,6.80820736,1.421512704,22.271205376,0.0,0.0
69,optimizer,100.0,491.9,6.80820736,1.421512704,22.271205376,0.0,0.0
70,forward,100.0,95.3,6.80820736,1.421512704,22.303203328,0.0,0.0
70,backward,100.0,101.2,6.80820736,1.422041088,22.303203328,0.0,0.0
70,optimizer,100.0,0.0,6.80820736,1.422041088,22.303203328,0.0,0.0
71,forward,100.0,95.3,6.80820736,1.422041088,22.332878848,0.0,0.0
71,backward,99.0,101.8,6.80820736,1.422041088,22.332698624,0.0,0.0
71,optimizer,99.0,0.0,6.80820736,1.422041088,22.332698624,0.0,0.0
72,forward,95.0,103.1,6.80820736,1.421512704,22.36418048,0.0,0.0
72,backward,100.0,98.7,6.80820736,1.421512704,22.36418048,0.0,0.0
72,optimizer,100.0,0.0,6.80820736,1.421512704,22.36418048,0.0,0.0
73,forward,96.0,103.4,6.80820736,1.4215168,22.364954624,0.0,0.0
73,backward,98.0,101.8,6.80820736,1.4215168,22.364905472,0.0,0.0
73,optimizer,98.0,0.0,6.80820736,1.4215168,22.364905472,0.0,0.0
74,forward,100.0,102.5,6.80820736,1.4215168,22.394064896,0.0,0.0
74,backward,94.0,98.4,6.80820736,1.4215168,22.394064896,0.0,0.0
74,optimizer,94.0,0.0,6.80820736,1.4215168,22.394064896,0.0,0.0
75,forward,100.0,103.2,6.80820736,1.4215168,22.4258048,0.0,0.0
75,backward,100.0,98.4,6.80820736,1.4215168,22.425624576,0.0,0.0
75,optimizer,100.0,0.0,6.80820736,1.4215168,22.425624576,0.0,0.0
76,forward,100.0,103.0,6.80820736,1.4215168,22.457106432,0.0,0.0
76,backward,100.0,101.2,6.80820736,1.422045184,22.457106432,0.0,0.0
76,optimizer,100.0,0.0,6.80820736,1.422045184,22.457106432,0.0,0.0
77,forward,100.0,102.6,6.80820736,1.422045184,22.455816192,0.0,0.0
77,backward,99.0,98.3,6.80820736,1.422045184,22.455816192,0.0,0.0
77,optimizer,99.0,507.5,6.80820736,1.422045184,22.455816192,0.0,0.0
78,forward,95.0,88.3,6.80820736,1.421389824,22.487556096,0.0,0.0
78,backward,100.0,102.1,6.80820736,1.421389824,22.487351296,0.0,0.0
78,optimizer,100.0,0.0,6.80820736,1.421389824,22.487351296,0.0,0.0
79,forward,96.0,103.5,6.80820736,1.42145536,22.504124416,0.0,0.0
79,backward,98.0,101.1,6.80820736,1.42145536,22.50409984,0.0,0.0
79,optimizer,98.0,0.0,6.80820736,1.42145536,22.50409984,0.0,0.0
80,forward,100.0,100.1,6.80820736,1.421520896,22.504779776,0.0,0.0
80,backward,92.0,98.2,6.80820736,1.421520896,22.505279488,0.0,0.0
80,optimizer,92.0,0.0,6.80820736,1.421520896,22.505279488,0.0,0.0
81,forward,33.0,53.6,6.80820736,1.42186496,22.50422272,0.03076096,0.0
81,backward,100.0,101.6,6.80820736,1.42186496,22.50422272,0.03076096,0.0
81,optimizer,100.0,0.0,6.80820736,1.42186496,22.50422272,0.03076096,0.0
82,forward,0.0,53.4,6.80820736,1.422057472,22.506729472,0.061464576,0.0
82,backward,69.0,98.3,6.80820736,1.422057472,22.506729472,0.061464576,0.0
82,optimizer,69.0,504.7,6.80820736,1.422057472,22.506729472,0.061464576,0.0
83,forward,6.0,48.9,6.80820736,1.412231168,22.506315776,0.092471296,0.0
83,backward,100.0,98.2,6.80820736,1.412231168,22.506053632,0.092471296,0.0
83,optimizer,100.0,0.0,6.80820736,1.412231168,22.506053632,0.092471296,0.0
84,forward,5.0,51.5,6.80820736,1.363054592,22.506799104,0.123174912,0.0
84,backward,100.0,102.0,6.80820736,1.363054592,22.507057152,0.123174912,0.0
84,optimizer,100.0,0.0,6.80820736,1.363054592,22.507057152,0.123174912,0.0
85,forward,0.0,53.3,6.80820736,1.332383744,22.506258432,0.153882624,0.0
85,backward,88.0,101.6,6.80820736,1.332383744,22.506258432,0.153882624,0.0
85,optimizer,88.0,0.0,6.80820736,1.332383744,22.506258432,0.153882624,0.0
86,forward,22.0,54.1,6.80820736,1.270894592,22.505951232,0.184619008,0.0
86,backward,99.0,101.2,6.80820736,1.271078912,22.505951232,0.184619008,0.0
86,optimizer,99.0,0.0,6.80820736,1.271078912,22.505951232,0.184619008,0.0
87,forward,84.0,56.6,6.80820736,1.22175488,22.50647552,0.200937472,0.0
87,backward,99.0,101.7,6.80820736,1.22175488,22.506733568,0.200937472,0.0
87,optimizer,99.0,0.0,6.80820736,1.22175488,22.506733568,0.200937472,0.0
88,forward,93.0,101.3,6.80820736,1.192681472,22.505701376,0.200986624,0.0
88,backward,100.0,98.5,6.80820736,1.192681472,22.505701376,0.200986624,0.0
88,optimizer,100.0,0.0,6.80820736,1.192681472,22.505701376,0.200986624,0.0
89,forward,100.0,103.3,6.80820736,1.192333312,22.506426368,0.200986624,0.0
89,backward,94.0,98.7,6.80820736,1.192333312,22.506426368,0.200986624,0.0
89,optimizer,94.0,445.3,6.80820736,1.192333312,22.506426368,0.200994816,0.0
90,forward,100.0,95.2,6.80820736,1.161621504,22.506909696,0.200998912,0.0
90,backward,94.0,101.0,6.80820736,1.161621504,22.506909696,0.200998912,0.0
90,optimizer,94.0,0.0,6.80820736,1.161621504,22.506909696,0.201003008,0.0
91,forward,100.0,102.3,6.80820736,1.13061888,22.50768384,0.201003008,0.0
91,backward,100.0,98.6,6.80820736,1.13061888,22.50768384,0.201003008,0.0
91,optimizer,100.0,0.0,6.80820736,1.13061888,22.50768384,0.201007104,0.0
92,forward,100.0,107.2,6.80820736,1.100439552,22.504071168,0.20103168,0.0
92,backward,99.0,98.3,6.80820736,1.10045184,22.504329216,0.201043968,0.0
92,optimizer,99.0,0.0,6.80820736,1.100455936,22.504329216,0.201048064,0.0
93,forward,93.0,101.3,6.80820736,1.100476416,22.50510336,0.201068544,0.0
93,backward,100.0,98.5,6.80820736,1.100476416,22.50489856,0.201068544,0.0
93,optimizer,100.0,509.0,6.80820736,1.100476416,22.50489856,0.201068544,0.0
94,forward,97.0,101.3,6.80820736,1.069170688,22.505930752,0.201080832,0.0
94,backward,96.0,98.2,6.80820736,1.069170688,22.505906176,0.201080832,0.0
94,optimizer,96.0,0.0,6.80820736,1.069170688,22.505906176,0.201080832,0.0
95,forward,100.0,102.4,6.80820736,1.038422016,22.50668032,0.201080832,0.0
95,backward,93.0,97.9,6.80820736,1.038422016,22.50668032,0.201080832,0.0
95,optimizer,93.0,0.0,6.80820736,1.038422016,22.50668032,0.201080832,0.0
96,forward,100.0,107.3,6.80820736,1.007816704,22.506164224,0.201080832,0.0
96,backward,99.0,98.2,6.80820736,1.007816704,22.506115072,0.201080832,0.0
96,optimizer,99.0,510.6,6.80820736,1.007816704,22.506115072,0.201080832,0.0
97,forward,99.0,94.9,6.80820736,1.00732928,22.504824832,0.20109312,0.0
97,backward,100.0,101.4,6.80820736,1.00732928,22.504824832,0.20109312,0.0
97,optimizer,100.0,0.0,6.80820736,1.00732928,22.504824832,0.201109504,0.0
98,forward,100.0,102.1,6.80820736,0.976928768,22.505857024,0.201129984,0.0
98,backward,100.0,98.3,6.80820736,0.976928768,22.505857024,0.201129984,0.0
98,optimizer,100.0,0.0,6.80820736,0.976928768,22.505857024,0.201142272,0.0
99,forward,94.0,102.5,6.80820736,0.94609408,22.506426368,0.201142272,0.0
99,backward,100.0,101.4,6.80820736,0.946622464,22.506426368,0.201142272,0.0
99,optimizer,100.0,0.0,6.80820736,0.946634752,22.506426368,0.20115456,0.0
100,forward,100.0,100.8,6.80820736,0.915767296,22.50487808,0.20115456,0.0
100,backward,92.0,97.9,6.80820736,0.915767296,22.50487808,0.20115456,0.0
100,optimizer,92.0,469.4,6.80820736,0.915767296,22.50487808,0.201158656,0.0
101,forward,100.0,99.0,6.80820736,0.914989056,22.505394176,0.20140032,0.0
101,backward,91.0,98.1,6.80820736,0.914989056,22.505213952,0.20140032,0.0
101,optimizer,91.0,0.0,6.80820736,0.914989056,22.505213952,0.201412608,0.0
102,forward,100.0,101.0,6.80820736,0.890392576,22.505988096,0.201428992,0.0
102,backward,100.0,101.7,6.80820736,0.890392576,22.505988096,0.201428992,0.0
102,optimizer,100.0,0.0,6.80820736,0.890392576,22.505988096,0.201428992,0.0
103,forward,100.0,94.2,6.80820736,0.890331136,22.504517632,0.201433088,0.0
103,backward,100.0,101.6,6.80820736,0.890331136,22.504517632,0.201433088,0.0
103,optimizer,100.0,0.0,6.80820736,0.890331136,22.504517632,0.201445376,0.0
104,forward,100.0,107.1,6.80820736,0.890425344,22.505009152,0.201469952,0.0
104,backward,100.0,101.7,6.80820736,0.890425344,22.505009152,0.201469952,0.0
104,optimizer,100.0,0.0,6.80820736,0.890425344,22.505009152,0.201469952,0.0
105,forward,98.0,95.2,6.80820736,0.890437632,22.505783296,0.201469952,0.0
105,backward,96.0,101.5,6.80820736,0.890437632,22.505783296,0.201469952,0.0
105,optimizer,96.0,0.0,6.80820736,0.890437632,22.505783296,0.201478144,0.0
106,forward,100.0,101.3,6.80820736,0.890400768,22.506041344,0.201498624,0.0
106,backward,100.0,98.0,6.80820736,0.890994688,22.505979904,0.201498624,0.0
106,optimizer,100.0,425.2,6.80820736,0.890998784,22.505979904,0.20150272,0.0
107,forward,93.0,93.7,6.80820736,0.891039744,22.504431616,0.20154368,0.0
107,backward,99.0,101.5,6.80820736,0.891039744,22.504226816,0.20154368,0.0
107,optimizer,99.0,0.0,6.80820736,0.891039744,22.504226816,0.201555968,0.0
108,forward,93.0,100.1,6.80820736,0.890466304,22.504226816,0.201572352,0.0
108,backward,100.0,98.6,6.80820736,0.890466304,22.504460288,0.201572352,0.0
108,optimizer,100.0,0.0,6.80820736,0.890466304,22.504460288,0.20158464,0.0
109,forward,94.0,109.5,6.80820736,0.890556416,22.504976384,0.201596928,0.0
109,backward,100.0,98.0,6.80820736,0.890556416,22.504976384,0.201596928,0.0
109,optimizer,100.0,428.2,6.80820736,0.890556416,22.504976384,0.201609216,0.0
110,forward,94.0,87.3,6.80820736,0.89059328,22.505750528,0.201617408,0.0
110,backward,100.0,101.7,6.80820736,0.89059328,22.506340352,0.201617408,0.0
110,optimizer,100.0,0.0,6.80820736,0.89059328,22.506340352,0.201621504,0.0
111,forward,100.0,110.1,6.80820736,0.89053184,22.50530816,0.201621504,0.0
111,backward,100.0,97.8,6.80820736,0.89053184,22.50530816,0.201621504,0.0
111,optimizer,100.0,447.4,6.80820736,0.89053184,22.50530816,0.201629696,0.0
112,forward,100.0,93.0,6.80820736,0.89061376,22.5065984,0.201637888,0.0
112,backward,100.0,101.0,6.80820736,0.89061376,22.5065984,0.201637888,0.0
112,optimizer,100.0,0.0,6.80820736,0.89061376,22.5065984,0.201637888,0.0
113,forward,94.0,102.1,6.80820736,0.890560512,22.506909696,0.20164608,0.0
113,backward,100.0,101.7,6.80820736,0.890560512,22.506909696,0.20164608,0.0
113,optimizer,100.0,0.0,6.80820736,0.890560512,22.506909696,0.201650176,0.0
114,forward,94.0,94.2,6.80820736,0.891191296,22.505361408,0.201678848,0.0
114,backward,99.0,98.1,6.80820736,0.891191296,22.505361408,0.201678848,0.0
114,optimizer,99.0,390.3,6.80820736,0.891203584,22.505361408,0.201691136,0.0
115,forward,94.0,102.1,6.80820736,0.891219968,22.505955328,0.20170752,0.0
115,backward,100.0,98.5,6.80820736,0.891219968,22.505955328,0.20170752,0.0
