step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
33,backward,88.0,95.8,1.43949824,2.473684992,20.22436864,0.0,0.0
33,optimizer,88.0,0.0,1.43949824,2.473684992,20.22436864,0.0,0.0
34,forward,88.0,96.0,1.43949824,2.473684992,20.226433024,0.0,0.0
34,backward,88.0,96.5,1.43949824,2.473684992,20.226433024,0.0,0.0
34,optimizer,88.0,0.0,1.43949824,2.473684992,20.226433024,0.0,0.0
35,forward,88.0,95.0,1.43949824,2.473684992,20.22694912,0.0,0.0
35,backward,88.0,145.5,1.43949824,2.473684992,20.22694912,0.0,0.0
35,optimizer,88.0,0.0,1.43949824,2.473684992,20.22694912,0.0,0.0
36,forward,88.0,94.6,1.43949824,2.473684992,20.2295296,0.0,0.0
36,backward,88.0,95.5,1.43949824,2.473684992,20.2295296,0.0,0.0
36,optimizer,88.0,0.0,1.43949824,2.473684992,20.229787648,0.0,0.0
37,forward,88.0,95.3,1.43949824,2.473684992,20.23211008,0.0,0.0
37,backward,88.0,96.2,1.43949824,2.473684992,20.23211008,0.0,0.0
37,optimizer,88.0,0.0,1.43949824,2.473684992,20.23211008,0.0,0.0
38,forward,88.0,97.0,1.43949824,2.473684992,20.232626176,0.0,0.0
38,backward,88.0,97.4,1.43949824,2.473684992,20.232626176,0.0,0.0
38,optimizer,88.0,0.0,1.43949824,2.473684992,20.232626176,0.0,0.0
39,forward,88.0,93.1,1.43949824,2.473684992,20.2359808,0.0,0.0
39,backward,88.0,95.2,1.43949824,2.473684992,20.2359808,0.0,0.0
39,optimizer,88.0,0.0,1.43949824,2.473684992,20.2359808,0.0,0.0
40,forward,88.0,95.5,1.43949824,2.473689088,20.238045184,0.0,0.0
40,backward,88.0,96.5,1.43949824,2.473689088,20.238045184,0.0,0.0
40,optimizer,88.0,0.0,1.43949824,2.473689088,20.238045184,0.0,0.0
41,forward,88.0,96.8,1.43949824,2.473689088,20.238303232,0.0,0.0
41,backward,88.0,97.2,1.43949824,2.473689088,20.23856128,0.0,0.0
41,optimizer,88.0,579.6,1.43949824,2.473689088,20.23856128,0.0,0.0
42,forward,88.0,94.8,1.43949824,2.473689088,20.242173952,0.0,0.0
42,backward,88.0,95.8,1.43949824,2.473689088,20.242173952,0.0,0.0
42,optimizer,88.0,574.1,1.43949824,2.473689088,20.242173952,0.0,0.0
43,forward,88.0,93.9,1.43949824,2.473689088,20.242432,0.0,0.0
43,backward,88.0,96.4,1.43949824,2.473689088,20.242432,0.0,0.0
43,optimizer,88.0,0.0,1.43949824,2.473689088,20.242432,0.0,0.0
44,forward,88.0,96.6,1.43949824,2.473693184,20.245786624,0.0,0.0
44,backward,88.0,97.0,1.43949824,2.473693184,20.245786624,0.0,0.0
44,optimizer,88.0,0.0,1.43949824,2.473693184,20.245786624,0.0,0.0
45,forward,88.0,94.6,1.43949824,2.47369728,20.245786624,0.0,0.0
45,backward,88.0,143.7,1.43949824,2.47369728,20.246044672,0.0,0.0
45,optimizer,88.0,0.0,1.43949824,2.47369728,20.246044672,0.0,0.0
46,forward,88.0,96.1,1.43949824,2.47369728,20.249399296,0.0,0.0
46,backward,88.0,96.0,1.43949824,2.47369728,20.249399296,0.0,0.0
46,optimizer,88.0,0.0,1.43949824,2.47369728,20.249399296,0.0,0.0
47,forward,88.0,95.3,1.43949824,2.473701376,20.249657344,0.0,0.0
47,backward,88.0,96.8,1.43949824,2.475626496,20.249657344,0.0,0.0
47,optimizer,88.0,0.0,1.43949824,2.475626496,20.249657344,0.0,0.0
48,forward,88.0,182.5,1.43949824,2.475626496,20.253786112,0.0,0.0
48,backward,88.0,95.9,1.43949824,2.475626496,20.253786112,0.0,0.0
48,optimizer,88.0,0.0,1.43949824,2.475626496,20.253786112,0.0,0.0
49,forward,88.0,95.4,1.43949824,2.473701376,20.253786112,0.0,0.0
49,backward,88.0,95.7,1.43949824,2.473701376,20.253786112,0.0,0.0
49,optimizer,88.0,0.0,1.43949824,2.473701376,20.253786112,0.0,0.0
50,forward,88.0,96.5,1.43949824,2.473701376,20.256108544,0.0,0.0
50,backward,88.0,96.7,1.43949824,2.473701376,20.256366592,0.0,0.0
50,optimizer,88.0,0.0,1.43949824,2.473701376,20.256366592,0.0,0.0
51,forward,88.0,93.4,1.43949824,2.473705472,20.258947072,0.0,0.0
51,backward,88.0,96.9,1.43949824,2.473705472,20.258947072,0.0,0.0
51,optimizer,88.0,0.0,1.43949824,2.473705472,20.258947072,0.0,0.0
52,forward,88.0,96.2,1.43949824,2.473705472,20.261269504,0.0,0.0
52,backward,88.0,144.5,1.43949824,2.473705472,20.261269504,0.0,0.0
52,optimizer,88.0,0.0,1.43949824,2.473705472,20.261269504,0.0,0.0
53,forward,88.0,96.6,1.43949824,2.473705472,20.261527552,0.0,0.0
53,backward,88.0,97.3,1.43949824,2.473705472,20.261527552,0.0,0.0
53,optimizer,88.0,0.0,1.43949824,2.473705472,20.261527552,0.0,0.0
54,forward,88.0,95.3,1.43949824,2.473709568,20.264624128,0.0,0.0
54,backward,88.0,96.3,1.43949824,2.473709568,20.264624128,0.0,0.0
54,optimizer,88.0,0.0,1.43949824,2.473709568,20.264882176,0.0,0.0
55,forward,88.0,93.2,1.43949824,2.473709568,20.265398272,0.0,0.0
55,backward,88.0,96.4,1.43949824,2.473709568,20.265398272,0.0,0.0
55,optimizer,88.0,0.0,1.43949824,2.473709568,20.265398272,0.0,0.0
56,forward,88.0,97.1,1.43949824,2.473709568,20.2682368,0.0,0.0
56,backward,88.0,97.3,1.43949824,2.473709568,20.268494848,0.0,0.0
56,optimizer,88.0,576.3,1.43949824,2.473709568,20.268494848,0.0,0.0
57,forward,88.0,94.5,1.43949824,2.473709568,20.26952704,0.0,0.0
57,backward,88.0,95.6,1.43949824,2.473709568,20.26952704,0.0,0.0
57,optimizer,88.0,573.6,1.43949824,2.473709568,20.26952704,0.0,0.0
58,forward,88.0,95.3,1.43949824,2.473713664,20.272623616,0.0,0.0
58,backward,88.0,96.5,1.43949824,2.473713664,20.272623616,0.0,0.0
58,optimizer,88.0,0.0,1.43949824,2.473713664,20.272623616,0.0,0.0
59,forward,88.0,94.8,1.43949824,2.473713664,20.273139712,0.0,0.0
59,backward,88.0,97.3,1.43949824,2.473713664,20.273139712,0.0,0.0
59,optimizer,88.0,0.0,1.43949824,2.473713664,20.273139712,0.0,0.0
60,forward,88.0,0.0,1.43949824,2.473713664,20.275720192,0.0,0.0
60,backward,88.0,144.4,1.43949824,2.473713664,20.27597824,0.0,0.0
60,optimizer,88.0,0.0,1.43949824,2.473713664,20.27597824,0.0,0.0
61,forward,88.0,95.7,1.43949824,2.47371776,20.278300672,0.0,0.0
61,backward,88.0,96.5,1.43949824,2.47371776,20.278300672,0.0,0.0
61,optimizer,88.0,0.0,1.43949824,2.47371776,20.278300672,0.0,0.0
62,forward,88.0,96.3,1.43949824,2.47371776,20.280107008,0.0,0.0
62,backward,88.0,146.0,1.43949824,2.47371776,20.280365056,0.0,0.0
62,optimizer,88.0,0.0,1.43949824,2.47371776,20.280365056,0.0,0.0
63,forward,88.0,92.5,1.43949824,2.47371776,20.280623104,0.0,0.0
63,backward,88.0,95.6,1.43949824,2.47371776,20.280623104,0.0,0.0
63,optimizer,88.0,0.0,1.43949824,2.47371776,20.280623104,0.0,0.0
64,forward,88.0,95.9,1.43949824,2.47371776,20.28371968,0.0,0.0
64,backward,88.0,96.6,1.43949824,2.47371776,20.28371968,0.0,0.0
64,optimizer,88.0,0.0,1.43949824,2.47371776,20.28371968,0.0,0.0
65,forward,88.0,97.0,1.43949824,2.473721856,20.285526016,0.0,0.0
65,backward,88.0,96.9,1.43949824,2.473721856,20.285784064,0.0,0.0
65,optimizer,88.0,577.4,1.43949824,2.473721856,20.285784064,0.0,0.0
66,forward,88.0,93.7,1.43949824,2.473721856,20.288364544,0.0,0.0
66,backward,88.0,95.9,1.43949824,2.473721856,20.288364544,0.0,0.0
66,optimizer,88.0,0.0,1.43949824,2.473721856,20.288364544,0.0,0.0
67,forward,88.0,187.5,1.43949824,2.473721856,20.288364544,0.0,0.0
67,backward,88.0,96.6,1.43949824,2.473721856,20.288364544,0.0,0.0
67,optimizer,88.0,0.0,1.43949824,2.473721856,20.288622592,0.0,0.0
68,forward,88.0,97.1,1.43949824,2.473725952,20.292235264,0.0,0.0
68,backward,88.0,97.2,1.43949824,2.473725952,20.292235264,0.0,0.0
68,optimizer,88.0,0.0,1.43949824,2.473725952,20.292235264,0.0,0.0
69,forward,88.0,94.4,1.43949824,2.473725952,20.29275136,0.0,0.0
69,backward,88.0,95.9,1.43949824,2.473725952,20.293009408,0.0,0.0
69,optimizer,88.0,0.0,1.43949824,2.473725952,20.293009408,0.0,0.0
70,forward,88.0,95.0,1.43949824,2.473730048,20.296364032,0.0,0.0
70,backward,88.0,96.2,1.43949824,2.473730048,20.296364032,0.0,0.0
70,optimizer,88.0,0.0,1.43949824,2.473730048,20.296364032,0.0,0.0
71,forward,88.0,95.0,1.43949824,2.473730048,20.296105984,0.0,0.0
71,backward,88.0,97.1,1.43949824,2.473730048,20.296105984,0.0,0.0
71,optimizer,88.0,0.0,1.43949824,2.473730048,20.296105984,0.0,0.0
72,forward,88.0,94.9,1.43949824,2.473734144,20.299718656,0.0,0.0
72,backward,88.0,95.6,1.43949824,2.473734144,20.299718656,0.0,0.0
72,optimizer,88.0,577.1,1.43949824,2.473734144,20.299718656,0.0,0.0
73,forward,88.0,95.3,1.43949824,2.473734144,20.298170368,0.0,0.0
73,backward,88.0,96.6,1.43949824,2.473734144,20.298170368,0.0,0.0
73,optimizer,88.0,0.0,1.43949824,2.473734144,20.298428416,0.0,0.0
74,forward,88.0,96.3,1.43949824,2.473734144,20.298944512,0.0,0.0
74,backward,88.0,97.0,1.43949824,2.473734144,20.298944512,0.0,0.0
74,optimizer,88.0,0.0,1.43949824,2.473734144,20.298944512,0.0,0.0
75,forward,88.0,93.9,1.43949824,2.47373824,20.29920256,0.0,0.0
75,backward,88.0,95.5,1.43949824,2.47373824,20.29920256,0.0,0.0
75,optimizer,88.0,578.5,1.43949824,2.47373824,20.29920256,0.0,0.0
76,forward,88.0,95.8,1.43949824,2.47373824,20.299718656,0.0,0.0
76,backward,88.0,96.4,1.43949824,2.47373824,20.299718656,0.0,0.0
76,optimizer,88.0,0.0,1.43949824,2.47373824,20.299718656,0.0,0.0
77,forward,88.0,96.8,1.43949824,2.47373824,20.298170368,0.0,0.0
77,backward,88.0,97.3,1.43949824,2.47373824,20.298428416,0.0,0.0
77,optimizer,88.0,0.0,1.43949824,2.47373824,20.298428416,0.0,0.0
78,forward,88.0,93.9,1.43949824,2.47373824,20.299718656,0.0,0.0
78,backward,88.0,95.7,1.43949824,2.47373824,20.299718656,0.0,0.0
78,optimizer,88.0,579.1,1.43949824,2.47373824,20.299718656,0.0,0.0
79,forward,88.0,94.8,1.43949824,2.473742336,20.298170368,0.0,0.0
79,backward,88.0,96.4,1.43949824,2.473742336,20.298170368,0.0,0.0
79,optimizer,88.0,0.0,1.43949824,2.473742336,20.298170368,0.0,0.0
80,forward,88.0,97.4,1.43949824,2.473742336,20.299718656,0.0,0.0
80,backward,88.0,97.4,1.43949824,2.473742336,20.299718656,0.0,0.0
80,optimizer,88.0,0.0,1.43949824,2.473742336,20.299976704,0.0,0.0
81,forward,88.0,94.4,1.43949824,2.473742336,20.298428416,0.0,0.0
81,backward,88.0,95.7,1.43949824,2.473742336,20.298428416,0.0,0.0
81,optimizer,88.0,0.0,1.43949824,2.473742336,20.298428416,0.0,0.0
82,forward,88.0,190.1,1.43949824,2.473742336,20.298944512,0.0,0.0
82,backward,88.0,96.3,1.43949824,2.473742336,20.29920256,0.0,0.0
82,optimizer,88.0,0.0,1.43949824,2.473742336,20.29920256,0.0,0.0
83,forward,88.0,96.0,1.43949824,2.473746432,20.299718656,0.0,0.0
83,backward,88.0,97.2,1.43949824,2.473746432,20.299718656,0.0,0.0
83,optimizer,88.0,0.0,1.43949824,2.473746432,20.299718656,0.0,0.0
84,forward,88.0,94.7,1.43949824,2.473746432,20.299976704,0.0,0.0
84,backward,88.0,95.4,1.43949824,2.473746432,20.300234752,0.0,0.0
84,optimizer,88.0,0.0,1.43949824,2.473746432,20.300234752,0.0,0.0
85,forward,88.0,95.7,1.43949824,2.473746432,20.298686464,0.0,0.0
85,backward,88.0,144.7,1.43949824,2.473746432,20.298686464,0.0,0.0
85,optimizer,88.0,0.0,1.43949824,2.473746432,20.298686464,0.0,0.0
86,forward,88.0,96.3,1.43949824,2.473750528,20.299718656,0.0,0.0
86,backward,88.0,97.4,1.43949824,2.473750528,20.299976704,0.0,0.0
86,optimizer,88.0,0.0,1.43949824,2.473750528,20.299976704,0.0,0.0
87,forward,88.0,93.7,1.43949824,2.473750528,20.298944512,0.0,0.0
87,backward,88.0,95.3,1.43949824,2.473750528,20.298944512,0.0,0.0
87,optimizer,88.0,0.0,1.43949824,2.473750528,20.298944512,0.0,0.0
88,forward,88.0,96.1,1.43949824,2.473750528,20.298944512,0.0,0.0
88,backward,88.0,144.6,1.43949824,2.473750528,20.29920256,0.0,0.0
88,optimizer,88.0,0.0,1.43949824,2.473750528,20.29920256,0.0,0.0
89,forward,88.0,97.0,1.43949824,2.473750528,20.300234752,0.0,0.0
89,backward,88.0,97.5,1.43949824,2.473750528,20.300234752,0.0,0.0
89,optimizer,88.0,0.0,1.43949824,2.473750528,20.300234752,0.0,0.0
90,forward,88.0,93.9,1.43949824,2.473754624,20.298170368,0.0,0.0
90,backward,88.0,95.3,1.43949824,2.473754624,20.298428416,0.0,0.0
90,optimizer,88.0,0.0,1.43949824,2.473754624,20.298428416,0.0,0.0
91,forward,88.0,189.9,1.43949824,2.473754624,20.29920256,0.0,0.0
91,backward,88.0,96.1,1.43949824,2.473754624,20.29920256,0.0,0.0
91,optimizer,88.0,0.0,1.43949824,2.473754624,20.29920256,0.0,0.0
92,forward,88.0,97.2,1.43949824,2.473754624,20.299718656,0.0,0.0
92,backward,88.0,97.4,1.43949824,2.473754624,20.299718656,0.0,0.0
92,optimizer,88.0,0.0,1.43949824,2.473754624,20.299718656,0.0,0.0
93,forward,88.0,94.6,1.43949824,2.47375872,20.299976704,0.0,0.0
93,backward,88.0,95.3,1.43949824,2.47375872,20.299976704,0.0,0.0
93,optimizer,88.0,576.9,1.43949824,2.47375872,20.299976704,0.0,0.0
94,forward,88.0,94.8,1.43949824,2.47375872,20.298428416,0.0,0.0
94,backward,88.0,96.1,1.43949824,2.47375872,20.298428416,0.0,0.0
94,optimizer,88.0,0.0,1.43949824,2.47375872,20.298428416,0.0,0.0
95,forward,88.0,96.3,1.43949824,2.47375872,20.299718656,0.0,0.0
95,backward,88.0,97.2,1.43949824,2.47375872,20.299718656,0.0,0.0
95,optimizer,88.0,0.0,1.43949824,2.47375872,20.299718656,0.0,0.0
96,forward,88.0,94.8,1.43949824,2.47375872,20.300234752,0.0,0.0
96,backward,88.0,143.0,1.43949824,2.47375872,20.300234752,0.0,0.0
96,optimizer,88.0,0.0,1.43949824,2.47375872,20.300234752,0.0,0.0
97,forward,88.0,0.0,1.43949824,2.473762816,20.298170368,0.0,0.0
97,backward,88.0,96.4,1.43949824,2.473762816,20.298428416,0.0,0.0
97,optimizer,88.0,577.4,1.43949824,2.473762816,20.298428416,0.0,0.0
98,forward,88.0,96.1,1.43949824,2.473766912,20.299976704,0.0,0.0
98,backward,88.0,97.5,1.43949824,2.473766912,20.299976704,0.0,0.0
98,optimizer,88.0,0.0,1.43949824,2.473766912,20.299976704,0.0,0.0
99,forward,88.0,93.7,1.43949824,2.473766912,20.298170368,0.0,0.0
99,backward,88.0,94.9,1.43949824,2.473766912,20.298170368,0.0,0.0
99,optimizer,88.0,0.0,1.43949824,2.473766912,20.298170368,0.0,0.0
100,forward,88.0,192.3,1.43949824,2.473771008,20.300234752,0.0,0.0
100,backward,88.0,96.5,1.43949824,2.473771008,20.300234752,0.0,0.0
100,optimizer,88.0,0.0,1.43949824,2.473771008,20.300234752,0.0,0.0
101,forward,88.0,93.6,1.43949824,2.475696128,20.298170368,0.0,0.0
101,backward,88.0,97.0,1.43949824,2.475696128,20.298428416,0.0,0.0
101,optimizer,88.0,560.4,1.43949824,2.475696128,20.298428416,0.0,0.0
102,forward,88.0,93.7,1.43949824,2.473771008,20.299976704,0.0,0.0
102,backward,88.0,95.7,1.43949824,2.473771008,20.299976704,0.0,0.0
102,optimizer,88.0,0.0,1.43949824,2.473771008,20.299976704,0.0,0.0
103,forward,88.0,94.8,1.43949824,2.473771008,20.298428416,0.0,0.0
103,backward,88.0,96.1,1.43949824,2.473771008,20.298428416,0.0,0.0
103,optimizer,88.0,0.0,1.43949824,2.473771008,20.298686464,0.0,0.0
104,forward,88.0,97.3,1.43949824,2.473775104,20.299976704,0.0,0.0
104,backward,88.0,97.0,1.43949824,2.473775104,20.299976704,0.0,0.0
104,optimizer,88.0,574.9,1.43949824,2.473775104,20.299976704,0.0,0.0
105,forward,88.0,93.7,1.43949824,2.473775104,20.298428416,0.0,0.0
105,backward,88.0,95.2,1.43949824,2.473775104,20.298428416,0.0,0.0
105,optimizer,88.0,0.0,1.43949824,2.473775104,20.298428416,0.0,0.0
106,forward,88.0,95.8,1.43949824,2.473775104,20.299976704,0.0,0.0
106,backward,88.0,96.6,1.43949824,2.473775104,20.299976704,0.0,0.0
106,optimizer,88.0,0.0,1.43949824,2.473775104,20.300234752,0.0,0.0
107,forward,88.0,96.1,1.43949824,2.4737792,20.298686464,0.0,0.0
107,backward,88.0,96.3,1.43949824,2.4737792,20.298686464,0.0,0.0
107,optimizer,88.0,574.1,1.43949824,2.4737792,20.298686464,0.0,0.0
108,forward,88.0,94.0,1.43949824,2.4737792,20.299718656,0.0,0.0
108,backward,88.0,96.0,1.43949824,2.4737792,20.299976704,0.0,0.0
108,optimizer,88.0,0.0,1.43949824,2.4737792,20.299976704,0.0,0.0
109,forward,88.0,95.5,1.43949824,2.4737792,20.29920256,0.0,0.0
109,backward,88.0,96.3,1.43949824,2.4737792,20.29920256,0.0,0.0
109,optimizer,88.0,0.0,1.43949824,2.4737792,20.29920256,0.0,0.0
110,forward,88.0,97.5,1.43949824,2.4737792,20.29920256,0.0,0.0
110,backward,88.0,96.6,1.43949824,2.4737792,20.299460608,0.0,0.0
110,optimizer,88.0,0.0,1.43949824,2.4737792,20.299460608,0.0,0.0
111,forward,88.0,93.5,1.43949824,2.473783296,20.299976704,0.0,0.0
111,backward,88.0,95.9,1.43949824,2.473783296,20.299976704,0.0,0.0
111,optimizer,88.0,577.8,1.43949824,2.473783296,20.299976704,0.0,0.0
112,forward,88.0,95.4,1.43949824,2.473783296,20.300234752,0.0,0.0
112,backward,88.0,96.6,1.43949824,2.473783296,20.300234752,0.0,0.0
112,optimizer,88.0,0.0,1.43949824,2.473783296,20.300234752,0.0,0.0
113,forward,88.0,193.7,1.43949824,2.473783296,20.29920256,0.0,0.0
113,backward,88.0,48.6,1.43949824,2.473783296,20.29920256,0.0,0.0
113,optimizer,88.0,0.0,1.43949824,2.473783296,20.29920256,0.0,0.0
114,forward,88.0,94.6,1.43949824,2.473787392,20.302041088,0.0,0.0
114,backward,88.0,143.1,1.43949824,2.473787392,20.302299136,0.0,0.0
114,optimizer,88.0,0.0,1.43949824,2.473787392,20.302299136,0.0,0.0
115,forward,88.0,94.8,1.43949824,2.473787392,20.300750848,0.0,0.0
115,backward,88.0,96.4,1.43949824,2.473787392,20.300750848,0.0,0.0
115,optimizer,88.0,0.0,1.43949824,2.473787392,20.300750848,0.0,0.0
116,forward,88.0,95.8,1.43949824,2.473787392,20.301524992,0.0,0.0
116,backward,88.0,97.0,1.43949824,2.473787392,20.301524992,0.0,0.0
116,optimizer,88.0,0.0,1.43949824,2.473787392,20.301524992,0.0,0.0
117,forward,88.0,97.0,1.43949824,2.473787392,20.301524992,0.0,0.0
117,backward,88.0,96.5,1.43949824,2.473787392,20.301524992,0.0,0.0
