step,forward_ms,backward_ms,optimizer_ms
1.0,1855.9776643333332,376.9982896666667,252.18073600000002
2.0,16.419856333333332,38.241476,3.366485666666667
3.0,17.071101666666667,38.29466299999999,2.8228779999999998
4.0,16.578601333333335,38.182185,2.572557666666667
5.0,16.647132666666668,38.240286,2.3822356666666664
6.0,16.389469333333334,38.16693433333333,2.4476366666666665
7.0,16.589822,37.981025333333335,2.2393503333333338
8.0,16.849332,37.913577999999994,2.4401566666666668
9.0,16.38014533333333,38.07955333333334,2.2316499999999997
10.0,16.597848666666668,38.08632333333333,2.2173203333333333
11.0,16.808521333333335,137.77148633333334,3.9029363333333333
12.0,16.458923666666667,37.199958,2.154106
13.0,16.350162,37.588773333333336,2.43994
14.0,16.636732666666667,37.587403,3.0653213333333333
15.0,16.608062,37.61216366666667,2.2372673333333335
16.0,16.742507333333336,37.79522933333333,2.4564936666666664
17.0,17.059614666666665,37.486109,2.108128666666667
18.0,16.034381,37.684204666666666,2.4455763333333334
19.0,16.293457333333336,37.643048,2.3110046666666664
20.0,16.414926333333334,37.91660133333333,2.2753273333333333
21.0,16.341421999999998,38.34152366666667,2.268884
22.0,16.52284433333333,38.195022,2.145579
23.0,16.770061,37.77738633333333,2.5114706666666664
24.0,16.374088666666665,54.868607999999995,2.5531876666666666
25.0,16.608988333333333,36.76270933333333,2.569351333333333
26.0,16.611225666666666,37.839220000000005,2.400525666666667
27.0,16.495003666666666,37.955102,2.1538093333333332
28.0,17.036934666666664,45.32593533333333,2.750307333333333
29.0,16.456316333333334,37.686775000000004,76.16063
30.0,16.092625,37.67885866666666,2.615102333333333
31.0,16.780164333333335,37.648001,2.3105316666666664
32.0,16.69696,37.64234033333333,2.2953143333333332
33.0,16.402995666666666,37.771646,2.209013
34.0,16.382439,37.609519999999996,2.103722
35.0,16.335158333333336,37.69220833333333,2.254293666666667
36.0,16.256387333333333,37.76619233333333,2.0069776666666663
37.0,17.026200666666668,37.62231433333333,3.1791066666666663
38.0,17.495480666666666,37.913004666666666,3.230770666666667
39.0,16.741127000000002,37.755806,3.3101013333333333
40.0,16.951120000000003,37.42883466666667,2.471610666666667
