step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,backward,7.0,1.2,1.745682432,3.222346410666667,25.683308544,5.337160362666666,0.0
1,forward,0.0,1.2666666666666666,1.634533376,3.198541824,25.735015082666667,5.336023040000001,0.0
1,optimizer,12.0,1.2,1.781334016,3.2229881173333332,25.68398848,5.338587136,0.0
2,backward,10.666666666666666,1.7,1.781334016,3.218466133333333,25.679870634666667,5.339015850666667,0.0
2,forward,12.0,1.3666666666666665,1.781334016,3.223166976,25.681074858666666,5.33901312,0.0
2,optimizer,11.333333333333334,0.5,1.781334016,3.2183814826666666,25.679870634666667,5.339045888,0.0
3,backward,19.333333333333332,1.7,1.781334016,3.2139987626666664,25.679893845333336,5.33915648,0.0
3,forward,11.333333333333334,1.3333333333333333,1.781334016,3.2185739946666665,25.678700543999998,5.33915648,0.0
3,optimizer,19.333333333333332,0.7666666666666666,1.781334016,3.2138963626666666,25.680622933333336,5.339204266666667,0.0
4,backward,19.333333333333332,1.5666666666666667,1.781334016,3.207830186666667,25.690864298666668,5.339239765333333,0.0
4,forward,19.333333333333332,1.5666666666666667,1.781334016,3.2113691306666667,25.68628906666667,5.339239765333333,0.0
4,optimizer,19.333333333333332,0.5333333333333333,1.781334016,3.2091136,25.690950314666665,5.339283456,0.0
5,backward,19.333333333333332,1.3333333333333333,1.781334016,3.2059992746666666,25.690770090666664,5.339327146666666,0.0
5,forward,19.333333333333332,1.5666666666666667,1.781334016,3.2078697813333332,25.687681706666666,5.339327146666666,0.0
5,optimizer,19.333333333333332,1.0333333333333334,1.781334016,3.2059992746666666,25.690770090666664,5.339365376,0.0
6,backward,66.0,1.3666666666666665,1.781334016,3.203810645333333,25.689526272,5.3393926826666664,0.0
6,forward,66.0,1.8,1.781334016,3.2034747733333333,25.689298261333334,5.3393926826666664,0.0
6,optimizer,66.0,1.4333333333333333,1.781334016,3.204999850666667,25.689526272,5.339419989333333,0.0
7,backward,86.0,1.5666666666666667,1.781334016,3.201508693333333,25.688655189333332,5.339467775999999,0.0
7,forward,86.0,1.7333333333333334,1.781334016,3.2024562346666663,25.687289856000003,5.339467775999999,0.0
7,optimizer,86.0,1.5999999999999999,1.781334016,3.204078250666667,25.688655189333332,5.339493717333333,0.0
8,backward,86.0,1.5,1.781334016,3.201889621333333,25.700525397333333,5.339571541333334,0.0
8,forward,86.0,1.5333333333333332,1.781334016,3.2038311253333336,25.692880896000002,5.339571541333334,0.0
8,optimizer,86.0,1.2,1.781334016,3.201795413333333,25.700611413333334,5.339589290666667,0.0
9,backward,86.33333333333333,1.6666666666666667,1.781334016,3.19655936,25.694087850666666,5.3396220586666665,0.0
9,forward,86.0,1.5333333333333332,1.781334016,3.197979306666667,25.699063125333335,5.3396220586666665,0.0
9,optimizer,86.33333333333333,1.0999999999999999,1.781334016,3.2002048,25.69615223466667,5.339626154666667,0.0
10,backward,87.66666666666667,1.5999999999999999,1.781334016,3.1930600106666667,25.70105787733333,5.3396589226666675,0.0
10,forward,86.33333333333333,2.0,1.781334016,3.1974126933333333,25.700022954666668,5.3396589226666675,0.0
10,optimizer,87.66666666666667,1.6333333333333335,1.781334016,3.1951680853333335,25.70105787733333,5.339661653333334,0.0
11,backward,87.66666666666667,1.7333333333333332,1.781334016,3.1657123840000003,25.714342570666663,5.339702613333333,0.0
11,forward,87.66666666666667,1.6333333333333335,1.781334016,3.1939037866666666,25.697293653333332,5.339702613333333,0.0
11,optimizer,82.0,2.1999999999999997,1.781334016,3.1655089493333333,25.717471914666664,5.339716266666667,0.0
12,backward,58.333333333333336,1.4000000000000001,1.781334016,3.158689109333333,25.721892864,5.339749034666667,0.0
12,forward,58.333333333333336,1.4333333333333333,1.781334016,3.163727189333333,25.720875690666663,5.339749034666667,0.0
12,optimizer,58.333333333333336,1.7333333333333334,1.781334016,3.16106752,25.721376768,5.339754496,0.0
13,backward,59.0,1.5999999999999999,1.781334016,3.152605184,25.720451072000003,5.339772245333333,0.0
13,forward,59.0,1.3666666666666665,1.781334016,3.158185301333333,25.71784192,5.339772245333333,0.0
13,optimizer,59.0,1.9333333333333336,1.781334016,3.154743296,25.720451072000003,5.3397913599999995,0.0
14,backward,59.0,1.2333333333333334,1.781334016,3.1472325973333333,25.718785365333332,5.339824128,0.0
14,forward,59.0,1.3999999999999997,1.781334016,3.1507851946666663,25.718370304,5.339824128,0.0
14,optimizer,59.0,2.6,1.781334016,3.1496806399999997,25.718785365333332,5.339862357333334,0.0
15,backward,78.0,1.4000000000000001,1.781334016,3.143262208,25.731821568,5.33991424,0.0
15,forward,59.0,1.7,1.781334016,3.1453238613333334,25.718936917333334,5.33991424,0.0
15,optimizer,78.0,1.7,1.781334016,3.1445456213333336,25.732509695999997,5.339929258666667,0.0
