task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #1,2026-04-07T13:36:03,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.6577488295733929,3.2709428831675876e-07,4.974117041219795e-07,360.0,83.60970213192611,10.0,6.59306064248085e-05,1.5312790026200673e-05,1.83122753062182e-06,8.307462398163098e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #1,2026-04-07T13:36:04,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.4204610772430897,2.2508911734024587e-07,5.356613899313436e-07,360.0,121.0639466353362,10.0,4.190918505191804e-05,1.4094455735857991e-05,1.1639541635910668e-06,5.716759495136708e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #1,2026-04-07T13:36:04,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.13347498700022697,6.369735112943939e-08,4.784484081925442e-07,360.0,63.404031902846384,10.0,1.3437632098793975e-05,2.366946318943519e-06,3.731222719781929e-07,1.61777006897157e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #2,2026-04-07T13:36:04,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.004900868982076645,1.874115690835679e-09,3.707542964007338e-07,360.0,0.0,10.0,4.6322345733642786e-07,0.0,1.2759957462549042e-08,4.759834147989735e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #2,2026-04-07T13:36:04,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.005076989531517029,3.441035044928777e-09,6.832125197745223e-07,360.0,0.0,10.0,8.503876626491541e-07,0.0,2.355817705392835e-08,8.739458397030849e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #2,2026-04-07T13:36:04,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.00275435671210289,1.0316534209114411e-09,3.920083749992181e-07,360.0,0.0,10.0,2.549905329942651e-07,0.0,7.0263321201007084e-09,2.620168651143722e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #3,2026-04-07T13:36:05,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.004846245050430298,1.8217346071358418e-09,3.7095138288232215e-07,360.0,0.0,10.0,4.5026913285254374e-07,0.0,1.2410659756925475e-08,4.6267979260947514e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #3,2026-04-07T13:36:05,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.005418542772531509,2.1402833247855313e-09,3.993274181474195e-07,360.0,0.0,10.0,5.289465188980011e-07,0.0,1.463751412100264e-08,5.435840330190068e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #3,2026-04-07T13:36:05,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.0027272365987300873,1.0606732369417344e-09,3.979853538681377e-07,360.0,0.0,10.0,2.6216357946397153e-07,0.0,7.223669025633231e-09,2.6938724848960265e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #4,2026-04-07T13:36:05,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.004774164408445358,2.5371567398062804e-09,5.230447353172171e-07,360.0,0.0,10.0,6.270673125982368e-07,0.0,1.7313679887188654e-08,6.4438099248542e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #4,2026-04-07T13:36:05,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.005015019327402115,2.0494305823563192e-09,4.120700078162276e-07,360.0,0.0,10.0,5.064997822046334e-07,0.0,1.4009688877397157e-08,5.205094710820229e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #4,2026-04-07T13:36:05,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.006557688117027283,1.0602391518310307e-09,1.6301388579225714e-07,360.0,0.0,10.0,2.620536834001513e-07,0.0,7.223317192660499e-09,2.692770005927991e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #5,2026-04-07T13:36:06,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.0047979578375816345,1.76260092088066e-09,3.601228929678149e-07,360.0,0.0,10.0,4.3566487729549113e-07,0.0,1.1996283299392919e-08,4.476611605948777e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #5,2026-04-07T13:36:06,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.006372585892677307,2.0949752126316686e-09,3.305167322636014e-07,360.0,0.0,10.0,5.177527666092008e-07,0.0,1.4324020594358264e-08,5.320767872035498e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #5,2026-04-07T13:36:06,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.0026751160621643066,1.1031492024728147e-09,4.1527392249674837e-07,360.0,0.0,10.0,2.7265176177025934e-07,0.0,7.523430718316132e-09,2.801751924885721e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #6,2026-04-07T13:36:06,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.004844456911087036,1.7793150718543973e-09,3.611745061064502e-07,360.0,0.0,10.0,4.3979808688162964e-07,0.0,1.210809374848986e-08,4.5190618063012627e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #6,2026-04-07T13:36:06,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.00881502777338028,2.2368924415893517e-09,2.581020441802038e-07,360.0,0.0,10.0,5.52819296717645e-07,0.0,1.530128841598815e-08,5.681205851336467e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #6,2026-04-07T13:36:06,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.002714797854423523,1.8737183974329313e-09,6.801695411112634e-07,360.0,0.0,10.0,4.631344228982941e-07,0.0,1.2748088273737177e-08,4.758825111720211e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #7,2026-04-07T13:36:07,energy-efficiency,185a4d4a-0072-4949-9304-3dc93dfc056e,0.004823062568902969,1.8437824149116014e-09,3.763630257013431e-07,360.0,0.0,10.0,4.557222127914509e-07,0.0,1.2557229234112556e-08,4.682794420255592e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
