timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-02T01:02:02,energy-efficiency-e2e,180f8db3-ffcf-4e3b-bd1a-411ce8925d59,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3603233881294727,0.0001287275640318,5.453810468481775e-05,360.0,79.10421479940936,10.0,0.0210372052524238,0.0110723527467087,0.0005843604212937,0.0326939184204263,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-05T03:55:14,energy-efficiency-e2e,8eff6325-d19f-4319-9992-3eaef1a6a4c1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3540756329894066,0.0001284405450750073,5.456092543292779e-05,360.0,103.33489435530815,10.0,0.020904294612258675,0.011136058631080914,0.0005806687898209527,0.03262102203316055,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
