step,forward_ms,backward_ms,optimizer_ms
87,509.625023,1139.125736,1.816014
88,511.023273,1137.94028,1.813754
89,510.156901,1137.988702,1.960306
90,508.665131,1141.942565,1.806834
91,509.869596,1140.989481,1.812934
92,509.581944,1141.757762,1.810534
93,509.611463,1140.85836,1.808984
94,510.364194,1138.781791,1.815545
95,511.118044,1139.584332,1.969236
96,511.357437,1140.541326,1.830795
97,510.642887,1140.716528,1.822655
98,511.148794,1141.148974,1.829395
99,511.075753,1139.448091,1.817734
100,510.554466,1140.360673,1.861065
101,511.234655,1137.375684,1.834445
102,510.523125,1139.36012,1.825094
103,511.339947,1141.026832,1.831315
104,510.797719,1140.379794,1.848675
105,510.005608,1141.829353,2.062658
106,510.162971,1140.265302,1.803554
107,509.064026,1141.159744,1.799145
108,509.661014,1142.36208,1.815204
109,508.939924,1141.058703,1.805534
110,508.60334,1141.807503,1.919146
111,510.166431,1141.147694,1.818014
112,509.232518,1140.202481,1.818425
113,508.681371,1136.763025,1.821974
114,510.996582,1140.177951,1.867105
115,511.869753,1140.282662,1.999887
116,510.162921,1140.954372,1.818694
117,510.527296,1140.376094,1.897865
118,511.305556,1141.107043,1.828604
119,510.555825,1138.56693,1.815664
120,510.747048,1140.976301,2.564945
121,511.823783,1140.507535,1.827105
122,511.113253,1137.218621,1.808435
123,511.270765,1137.300523,1.814824
124,508.874923,1140.476004,1.795155
125,508.678711,1141.079653,2.072378
126,509.969098,1139.723314,1.822694
127,506.655104,1140.316472,1.821595
128,508.346247,1139.809005,1.810335
129,509.796936,1137.90121,1.817795
130,510.769799,1141.095983,1.995787
131,510.714088,1138.097342,1.810475
132,511.996815,1138.695861,1.825025
133,512.714755,1139.736655,1.816804
134,510.799539,1140.172281,1.821644
135,511.795003,1139.654574,2.140959
136,512.255538,1137.737147,1.835075
137,511.123875,1139.181387,1.823114
138,511.095583,1139.102537,1.827904
139,508.207084,1139.34652,1.814994
140,507.744508,1137.121309,1.971967
141,510.318423,1138.188533,1.808984
142,510.777999,1138.245335,1.822864
143,508.799312,1139.394571,1.827484
144,508.221384,1139.873167,1.809924
145,509.552562,1136.990328,2.122478
146,509.381311,1139.924237,1.826305
147,510.12132,1136.816736,1.832215
148,510.594627,1140.314293,1.823394
149,509.040696,1139.288689,1.822824
150,511.945254,1139.274239,1.985906
151,508.255394,1137.097969,1.822955
152,508.780722,1139.815246,1.814694
153,509.948067,1138.535228,1.825584
154,509.286179,1139.721455,1.807824
155,510.670257,1138.916324,2.145499
156,508.011033,1140.462774,1.815474
157,128.238042,305.35031,1.732754
