step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,100.0,0.0,23.9419392,1.613594624,22.54067712,0.0,0.0
2,100.0,0.0,23.9419392,1.613795328,22.542921728,0.0,0.0
3,100.0,0.0,23.9419392,1.61388544,22.5395712,0.0,0.0
4,100.0,0.0,23.9419392,1.611915264,22.5416192,0.0,0.0
5,100.0,0.0,23.9419392,1.613914112,22.542553088,0.0,0.0
6,100.0,0.0,23.9419392,1.61406976,22.542352384,0.0,0.0
7,100.0,0.0,23.9419392,1.614139392,22.542798848,0.0,0.0
8,100.0,0.0,23.9419392,1.61419264,22.542856192,0.0,0.0
9,100.0,0.0,23.9419392,1.614237696,22.543560704,0.0,0.0
10,100.0,0.0,23.9419392,1.614258176,22.545608704,0.0,0.0
11,100.0,0.0,23.9419392,1.614258176,22.542774272,0.0,0.0
12,100.0,0.0,23.9419392,1.614262272,22.54528512,0.0,0.0
13,100.0,3501.2,23.9419392,1.614262272,22.542761984,0.0,0.0
14,100.0,0.0,23.9419392,1.61427456,22.54532608,0.0,0.0
15,100.0,0.0,23.9419392,1.61431552,22.544060416,0.0,0.0
16,100.0,0.0,23.9419392,1.614327808,22.546055168,0.0,0.0
17,100.0,0.0,23.9419392,1.614327808,22.54399488,0.0,0.0
18,100.0,0.0,23.9419392,1.614364672,22.546558976,0.0,0.0
19,100.0,0.0,23.9419392,1.614364672,22.546231296,0.0,0.0
20,100.0,0.0,23.9419392,1.614368768,22.546235392,0.0,0.0
21,100.0,0.0,23.9419392,1.614368768,22.54596096,0.0,0.0
22,100.0,0.0,23.9419392,1.614372864,22.546210816,0.0,0.0
23,100.0,0.0,23.9419392,1.61437696,22.546399232,0.0,0.0
24,100.0,0.0,23.9419392,1.61437696,22.546198528,0.0,0.0
25,100.0,3281.0,23.9419392,1.61437696,22.547161088,0.0,0.0
26,100.0,0.0,23.9419392,1.61437696,22.549282816,0.0,0.0
27,100.0,0.0,23.9419392,1.614385152,22.547329024,0.0,0.0
28,100.0,0.0,23.9419392,1.614385152,22.547980288,0.0,0.0
29,100.0,0.0,23.9419392,1.614389248,22.547910656,0.0,0.0
30,100.0,0.0,23.9419392,1.614389248,22.548844544,0.0,0.0
31,100.0,0.0,23.9419392,1.614389248,22.54882816,0.0,0.0
32,100.0,0.0,23.9419392,1.614389248,22.549479424,0.0,0.0
33,100.0,0.0,23.9419392,1.614393344,22.54966784,0.0,0.0
34,100.0,2947.7,23.9419392,1.614393344,22.550552576,0.0,0.0
35,100.0,0.0,23.9419392,1.614393344,22.5499136,0.0,0.0
36,100.0,0.0,23.9419392,1.614393344,22.549712896,0.0,0.0
37,100.0,0.0,23.9419392,1.612357632,22.550470656,0.0,0.0
38,100.0,0.0,23.9419392,1.61439744,22.551564288,0.0,0.0
39,100.0,0.0,23.9419392,1.61439744,22.549762048,0.0,0.0
40,100.0,0.0,23.9419392,1.61439744,22.552326144,0.0,0.0
41,100.0,0.0,23.9419392,1.614405632,22.551998464,0.0,0.0
42,100.0,0.0,23.9419392,1.61236992,22.55179776,0.0,0.0
43,100.0,0.0,23.9419392,1.614409728,22.551416832,0.0,0.0
44,100.0,0.0,23.9419392,1.614409728,22.551916544,0.0,0.0
45,100.0,0.0,23.9419392,1.612312576,22.55210496,0.0,0.0
46,100.0,0.0,23.9419392,1.61257472,22.551904256,0.0,0.0
47,100.0,0.0,23.9419392,1.614413824,22.553124864,0.0,0.0
48,100.0,0.0,23.9419392,1.614413824,22.554345472,0.0,0.0
49,100.0,0.0,23.9419392,1.612316672,22.55685632,0.0,0.0
50,100.0,0.0,23.9419392,1.614422016,22.55413248,0.0,0.0
51,100.0,0.0,23.9419392,1.614422016,22.553235456,0.0,0.0
52,100.0,0.0,23.9419392,1.612587008,22.553808896,0.0,0.0
53,100.0,0.0,23.9419392,1.614426112,22.553997312,0.0,0.0
54,100.0,0.0,23.9419392,1.614426112,22.5547264,0.0,0.0
55,100.0,0.0,23.9419392,1.612591104,22.555119616,0.0,0.0
56,100.0,0.0,23.9419392,1.6125952,22.554918912,0.0,0.0
57,100.0,0.0,23.9419392,1.614434304,22.554902528,0.0,0.0
58,100.0,0.0,23.9419392,1.614434304,22.554906624,0.0,0.0
59,100.0,0.0,23.9419392,1.612337152,22.555611136,0.0,0.0
60,100.0,0.0,23.9419392,1.612599296,22.556110848,0.0,0.0
61,100.0,0.0,23.9419392,1.6144384,22.55681536,0.0,0.0
62,100.0,0.0,23.9419392,1.614442496,22.55669248,0.0,0.0
63,100.0,0.0,23.9419392,1.612406784,22.556622848,0.0,0.0
64,100.0,0.0,23.9419392,1.61247232,22.557380608,0.0,0.0
65,100.0,3391.2,23.9419392,1.614446592,22.557310976,0.0,0.0
66,100.0,0.0,23.9419392,1.614446592,22.557315072,0.0,0.0
67,100.0,0.0,23.9419392,1.612480512,22.557814784,0.0,0.0
68,100.0,0.0,23.9419392,1.612419072,22.557872128,0.0,0.0
69,100.0,0.0,23.9419392,1.614454784,22.558318592,0.0,0.0
