step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,36.0,0.0,2.485977088,3.875545088,20.96570368,5.333868544,0.0
2,36.0,0.0,2.523725824,3.869249536,20.9646592,5.33436416,0.0
3,54.0,0.0,2.523725824,3.848343552,20.963110912,5.334433792,0.0
4,91.0,0.0,2.523725824,3.829948416,20.962762752,5.334560768,0.0
5,91.0,0.0,2.523725824,3.806543872,20.962988032,5.334646784,0.0
6,93.0,0.0,2.523725824,3.799752704,20.964278272,5.33471232,0.0
7,93.0,0.0,2.523725824,3.79721728,20.96371712,5.33479424,0.0
8,93.0,0.0,2.523725824,3.79568128,20.963004416,5.33487616,0.0
9,93.0,0.0,2.523725824,3.784421376,20.961972224,5.334913024,0.0
10,96.0,0.0,2.523725824,3.770077184,20.961972224,5.33495808,0.0
11,92.0,0.0,2.523725824,3.749732352,20.962230272,5.335003136,0.0
12,92.0,0.0,2.523725824,3.726819328,20.962197504,5.335044096,0.0
13,92.0,0.0,2.523725824,3.713601536,20.962197504,5.335130112,0.0
14,92.0,0.0,2.523725824,3.7066752,20.962197504,5.335191552,0.0
15,92.0,0.0,2.523725824,3.704664064,20.9616896,5.335240704,0.0
16,92.0,0.0,2.523725824,3.70333696,20.960899072,5.335269376,0.0
17,95.0,0.0,2.523725824,3.702665216,20.96115712,5.3353472,0.0
18,86.0,0.0,2.523725824,3.697545216,20.963475456,5.335396352,0.0
19,86.0,0.0,2.523725824,3.693441024,20.964118528,5.335396352,0.0
20,78.0,0.0,2.523725824,3.633119232,20.964806656,5.343182848,0.0
21,52.0,0.0,2.523725824,3.623149568,20.964528128,5.351002112,0.0
22,63.0,0.0,2.523725824,3.608379392,20.962394112,5.351776256,0.0
23,63.0,0.0,2.523725824,3.594969088,20.961816576,5.35187456,0.0
24,96.0,0.0,2.523725824,3.588603904,20.96388096,5.351944192,0.0
25,93.0,0.0,2.523725824,3.578929152,20.960878592,5.352005632,0.0
26,93.0,0.0,2.523725824,3.563352064,20.964491264,5.352108032,0.0
27,92.0,0.0,2.523725824,3.5385344,20.964491264,5.352108032,0.0
28,92.0,0.0,2.523725824,3.518296064,20.964491264,5.35212032,0.0
29,94.0,0.0,2.523725824,3.502759936,20.963459072,5.352136704,0.0
30,94.0,0.0,2.523725824,3.488821248,20.963168256,5.352210432,0.0
31,96.0,0.0,2.523725824,3.478511616,20.965654528,5.352280064,0.0
32,93.0,0.0,2.523725824,3.472355328,20.963848192,5.352361984,0.0
33,93.0,0.0,2.523725824,3.470508032,20.962525184,5.35236608,0.0
34,93.0,0.0,2.523725824,3.4546688,20.963557376,5.352394752,0.0
35,93.0,0.0,2.523725824,3.429511168,20.96304128,5.35240704,0.0
36,94.0,0.0,2.523725824,3.4141184,20.96304128,5.352439808,0.0
37,94.0,0.0,2.523725824,3.398066176,20.962267136,5.352583168,0.0
38,95.0,0.0,2.523725824,3.38085888,20.962492416,5.35259136,0.0
39,94.0,0.0,2.523725824,3.374821376,20.96197632,5.352656896,0.0
40,94.0,0.0,2.523725824,3.36091136,20.963782656,5.35269376,0.0
41,93.0,0.0,2.523725824,3.354906624,20.962463744,5.352718336,0.0
42,93.0,0.0,2.523725824,3.335446528,20.962721792,5.352771584,0.0
43,93.0,0.0,2.523725824,3.312807936,20.962689024,5.352804352,0.0
44,93.0,0.0,2.523725824,3.294384128,20.961624064,5.352992768,0.0
45,95.0,0.0,2.523725824,3.278381056,20.963139584,5.353017344,0.0
46,94.0,0.0,2.523725824,3.268534272,20.963139584,5.353066496,0.0
47,94.0,0.0,2.523725824,3.255242752,20.96259072,5.353095168,0.0
48,93.0,0.0,2.523725824,3.245031424,20.962332672,5.353115648,0.0
49,93.0,0.0,2.523725824,3.24251648,20.960784384,5.3531648,0.0
50,93.0,0.0,2.523725824,3.222560768,20.963332096,5.353193472,0.0
51,93.0,0.0,2.523725824,3.200024576,20.963848192,5.353238528,0.0
52,96.0,0.0,2.523725824,3.177832448,20.963332096,5.35324672,0.0
53,93.0,0.0,2.523725824,3.1543296,20.962492416,5.353279488,0.0
54,93.0,0.0,2.523725824,3.141402624,20.962623488,5.353291776,0.0
55,94.0,0.0,2.523725824,3.131748352,20.96236544,5.353320448,0.0
56,94.0,0.0,2.523725824,3.121057792,20.963913728,5.353406464,0.0
57,93.0,0.0,2.523725824,3.120058368,20.962881536,5.353459712,0.0
58,96.0,0.0,2.523725824,3.103002624,20.962721792,5.353476096,0.0
59,96.0,0.0,2.523725824,3.080548352,20.963495936,5.353504768,0.0
60,93.0,0.0,2.523725824,3.061809152,20.962463744,5.353529344,0.0
61,93.0,0.0,2.523725824,3.04689152,20.961140736,5.353598976,0.0
62,93.0,0.0,2.523725824,3.036258304,20.962914304,5.353689088,0.0
63,93.0,0.0,2.523725824,3.023040512,20.963110912,5.353713664,0.0
64,95.0,0.0,2.523725824,3.012993024,20.962594816,5.353766912,0.0
65,95.0,3134.7,2.523725824,3.00648448,20.961562624,5.353783296,0.0
66,95.0,0.0,2.523725824,2.99081728,20.962594816,5.353811968,0.0
67,92.0,0.0,2.523725824,2.966962176,20.96320512,5.353869312,0.0
68,92.0,0.0,2.523725824,2.947588096,20.96191488,5.35390208,0.0
69,93.0,0.0,2.523725824,2.93087232,20.961591296,5.353930752,0.0
70,93.0,0.0,2.523725824,2.91719168,20.963913728,5.35396352,0.0
71,97.0,0.0,2.523725824,2.907455488,20.963418112,5.35396352,0.0
72,93.0,0.0,2.523725824,2.900484096,20.963418112,5.354090496,0.0
73,93.0,0.0,2.523725824,2.890682368,20.962902016,5.354110976,0.0
74,93.0,0.0,2.523725824,2.87152128,20.964253696,5.354131456,0.0
75,93.0,0.0,2.523725824,2.848415744,20.964253696,5.354156032,0.0
76,94.0,0.0,2.523725824,2.82968064,20.963188736,5.354160128,0.0
77,94.0,0.0,2.523725824,2.813669376,20.96267264,5.3541888,0.0
78,96.0,0.0,2.523725824,2.800238592,20.962156544,5.354192896,0.0
79,94.0,0.0,2.523725824,2.790739968,20.962156544,5.354237952,0.0
80,94.0,0.0,2.523725824,2.780913664,20.963680256,5.354254336,0.0
81,94.0,0.0,2.523725824,2.778251264,20.962648064,5.354283008,0.0
82,94.0,0.0,2.523725824,2.762989568,20.962906112,5.354283008,0.0
83,94.0,0.0,2.523725824,2.743595008,20.962906112,5.354303488,0.0
84,94.0,0.0,2.523725824,2.72551936,20.962390016,5.354344448,0.0
85,96.0,0.0,2.523725824,2.698420224,20.961808384,5.35437312,0.0
86,93.0,0.0,2.523725824,2.68507136,20.962197504,5.35443456,0.0
87,93.0,0.0,2.523725824,2.675380224,20.964261888,5.35443456,0.0
88,93.0,0.0,2.523725824,2.668417024,20.963487744,5.354487808,0.0
89,93.0,0.0,2.523725824,2.66354688,20.962291712,5.354520576,0.0
90,93.0,0.0,2.523725824,2.647986176,20.963323904,5.354524672,0.0
91,93.0,0.0,2.523725824,2.625302528,20.963323904,5.354524672,0.0
92,97.0,0.0,2.523725824,2.607640576,20.963065856,5.35457792,0.0
93,93.0,0.0,2.523725824,2.584260608,20.962373632,5.354622976,0.0
94,93.0,0.0,2.523725824,2.569125888,20.961763328,5.354676224,0.0
95,93.0,0.0,2.523725824,2.559184896,20.963536896,5.35468032,0.0
96,93.0,0.0,2.523725824,2.552516608,20.964052992,5.354733568,0.0
97,94.0,0.0,2.523725824,2.550755328,20.9630208,5.35478272,0.0
98,94.0,0.0,2.523725824,2.531893248,20.962504704,5.3548032,0.0
99,96.0,0.0,2.523725824,2.509041664,20.962504704,5.3548032,0.0
100,93.0,0.0,2.523725824,2.4941568,20.962504704,5.354835968,0.0
101,93.0,0.0,2.523725824,2.477830144,20.963504128,5.354876928,0.0
