step,forward_ms,backward_ms,optimizer_ms
488,16.490056,39.212668,1.734802
489,16.496505,38.966026,1.714191
490,16.468055,38.785174,1.726611
491,16.470376,38.774273,1.727242
492,16.444115,38.581861,1.714741
493,16.369384,38.617881,1.721662
494,16.368365,38.508239,1.734461
495,16.248553,38.658212,1.720161
496,16.316333,39.3361,1.716402
497,16.474535,39.378441,1.729232
498,16.541567,39.204599,1.724111
499,16.501626,39.019877,1.723971
500,16.472506,38.786073,1.723302
501,16.468435,38.774433,1.728271
502,16.462025,38.620141,1.712531
503,16.399584,38.616171,1.728291
504,16.371094,38.438629,1.732182
505,16.238303,38.53662,1.877694
506,16.310544,39.107007,1.731792
507,16.476815,39.29061,1.728802
508,16.489355,39.187208,1.710152
509,16.503626,38.953776,1.716771
510,16.446575,38.757883,1.732311
511,16.480745,38.774283,1.721391
512,16.481415,38.677072,1.730752
513,16.361204,38.618611,1.725222
514,16.374555,38.49848,1.724981
515,16.261402,38.189346,1.718242
516,16.134021,38.779873,1.721181
517,16.323214,38.834864,1.746802
518,16.409904,38.608191,1.717102
519,16.312923,38.44387,1.715861
520,16.378294,38.466959,1.727561
521,16.321703,38.300367,1.701232
522,16.240322,38.186455,1.723382
523,16.131082,38.172385,1.744641
524,16.09922,38.971436,1.705381
525,16.377744,38.845594,1.723762
526,16.379364,38.631221,1.728242
527,16.305702,38.442158,1.725881
528,16.348283,38.453519,1.709261
529,16.343113,38.341318,1.717882
530,16.237522,38.202046,1.718612
531,16.159961,38.095685,1.722592
532,16.123341,38.914115,1.730722
533,16.358243,38.857024,1.758682
534,16.376924,38.640991,1.714922
535,16.340584,38.421549,1.716412
536,16.337743,38.407408,1.726792
537,16.333934,38.285067,1.700011
538,16.224702,38.164556,1.721141
539,16.133641,38.122435,1.731151
540,16.08682,38.912275,1.721691
541,16.370934,38.858215,1.730901
542,16.479356,38.744293,1.821283
543,16.372604,38.421259,1.720402
544,16.356373,38.399519,1.710912
545,16.330323,38.289977,1.727522
546,16.236842,38.219636,1.711752
547,16.246022,38.276408,1.726641
548,16.120962,38.944695,1.726852
549,16.359964,38.874194,1.725072
550,16.374693,38.635252,1.712072
551,16.355624,38.445789,1.717172
552,16.348014,38.434238,1.723522
553,16.340413,38.318548,1.715731
554,16.255363,38.261276,1.717972
555,16.143511,38.167136,1.743752
556,16.08081,38.777914,1.705371
557,16.371744,38.830984,1.726241
558,16.398884,38.689272,1.745252
559,16.339023,38.436099,1.731872
560,16.333744,38.457769,1.718551
561,16.326254,38.261736,1.741712
562,16.254892,38.160436,1.729601
563,16.131041,38.112225,1.707451
564,16.099051,38.914115,1.729272
565,16.351164,38.921515,1.722891
566,16.358924,38.599111,1.719721
567,16.328604,38.615961,1.728281
568,16.447194,38.58089,1.742232
569,16.345503,38.214507,1.707621
570,16.283113,38.259607,1.730752
571,16.242312,38.244227,1.748222
572,16.079881,38.693962,1.706821
573,16.370935,38.908765,1.721171
574,16.381234,38.625681,1.728952
575,16.323073,38.423059,1.726621
576,16.343684,38.476279,1.734292
577,16.346774,38.292577,1.739512
578,16.219231,38.335828,1.772592
579,16.215862,38.301148,1.725401
580,16.165362,38.986796,1.728941
581,16.354143,39.075637,1.739702
582,16.381044,38.826224,1.720621
583,16.470726,38.607731,1.739572
584,16.348314,38.51974,1.734852
585,16.361024,38.332368,1.723781
586,16.246122,38.196946,1.723862
587,16.235463,38.296717,1.722651
588,16.157561,38.48472,1.715881
589,16.972052,39.146698,1.901443
590,16.349844,38.984676,1.747832
591,16.346694,38.910875,1.724802
592,16.381284,38.624731,1.740632
593,16.332223,38.398239,1.744481
594,16.334943,38.55706,1.735262
595,16.369964,38.300478,1.714421
596,16.243132,38.289047,1.737492
597,16.242903,38.329548,1.717501
598,16.153501,38.857954,1.721972
599,16.361264,39.075127,1.739552
600,16.471426,39.006586,1.735502
601,16.384655,38.655631,1.726092
602,16.328684,38.475709,1.718232
603,16.356953,38.610411,1.731792
604,16.354874,38.470179,1.709632
605,16.342543,38.251746,1.733352
606,16.239012,38.283337,1.738012
607,16.226362,38.280427,1.724722
608,16.149301,38.4916,1.719911
609,16.241522,39.264209,1.742262
610,16.410365,39.114487,1.729222
611,16.424205,38.890744,1.725551
612,16.401365,38.643222,1.732141
613,16.343764,38.392128,1.743211
614,16.361654,38.59455,1.724021
615,16.382294,38.331687,1.721722
616,16.240073,38.233407,1.737511
617,16.241332,38.252207,1.719191
618,16.230922,38.689852,1.719852
619,16.242343,39.228419,1.754232
620,16.431785,39.125657,1.729941
621,16.478475,38.752283,1.730121
622,16.335953,38.49964,1.735342
623,16.353974,38.442879,1.717432
624,16.342504,38.311907,1.723242
625,16.261733,38.276037,1.737401
626,16.238093,38.275997,1.719082
627,16.165081,38.972285,1.728022
628,16.352094,39.143608,1.727801
629,16.470845,38.895505,1.743661
630,16.393274,38.726903,1.723932
631,16.439325,38.729172,1.749552
632,16.469355,38.585511,1.740251
633,16.341374,38.243447,1.713621
634,16.236092,38.260267,1.729691
635,16.252342,38.370958,1.751152
636,16.226223,39.171408,1.771752
637,16.361514,39.101297,1.731092
638,16.481675,38.917925,1.747642
639,16.406404,38.797274,1.735212
640,16.436015,38.715242,1.737192
641,16.474545,38.58621,1.740512
642,16.365974,38.259437,1.737912
643,16.241502,38.308767,1.714441
644,16.244043,38.267956,1.736452
645,16.158301,38.637472,1.724312
646,16.218992,39.219089,1.736721
647,16.412875,39.108467,1.740782
648,16.424105,39.091827,1.738732
649,16.484985,38.934815,1.738072
650,16.392894,38.44782,1.723621
651,16.364885,38.57484,1.736961
652,16.360154,38.455219,1.721581
653,16.377254,38.464689,1.715611
654,16.268653,38.309567,1.738422
655,16.220193,38.5443,1.730272
656,16.260832,39.207879,1.728802
657,16.471025,39.101028,1.737401
658,16.499496,38.943935,1.753072
659,16.396125,38.717332,1.735601
660,16.458975,38.771323,1.742532
661,16.368003,38.461099,1.738502
662,16.346374,38.554641,1.721131
663,16.345074,38.468479,1.734061
664,16.268402,38.401809,1.731092
665,16.224013,39.029596,1.741162
666,16.456125,39.136218,1.725282
667,16.481645,38.973706,1.747672
668,16.424224,38.801674,1.735791
669,16.443545,38.795694,1.723201
670,16.478925,38.714342,1.732292
671,16.352214,38.277167,1.725052
672,16.245563,38.333328,1.729832
673,16.252862,38.355178,1.731492
674,16.175271,38.952735,1.755862
675,16.357254,39.158018,1.734072
676,16.478035,39.123267,1.740022
677,16.450005,38.820374,1.746412
678,16.427324,38.731113,1.724612
679,16.464366,38.726142,1.728042
680,16.357534,38.242356,1.740172
681,16.237862,38.306198,1.711271
682,16.265743,38.341417,1.732122
683,16.268183,39.151668,1.794872
684,16.340943,39.220059,1.752612
685,16.412915,39.063667,1.749311
686,16.472125,38.924745,1.747661
687,16.430064,38.833223,1.731602
688,16.434145,38.702552,1.737942
689,16.466595,38.744913,1.736811
690,16.452255,38.603911,1.750572
691,16.335393,38.445449,1.710142
692,16.251072,38.260907,1.723651
693,16.176141,38.887615,1.760702
694,16.348494,39.248429,1.727732
695,16.466035,39.132987,1.735172
696,16.496766,38.766793,1.746752
697,16.336214,38.623112,1.727241
698,16.472626,38.712292,1.735242
699,16.373704,38.456719,1.754291
700,16.365914,38.48892,1.737541
701,16.285313,38.385018,1.734182
702,16.260653,38.726272,1.733752
703,16.320114,39.221878,1.756151
704,16.475985,39.175539,1.726241
705,16.472646,38.959716,1.739431
706,16.422454,38.734703,1.739802
707,16.424555,38.725383,1.729941
708,16.378944,38.411199,1.728142
709,16.341833,38.560471,1.764432
710,16.323643,38.419159,1.720131
711,16.260913,38.360028,1.729662
712,16.224642,39.224059,1.754652
713,16.468535,39.103517,1.739022
714,16.507236,38.936915,1.740312
715,16.431365,38.775873,1.736112
716,16.462405,38.729003,1.742072
717,16.453705,38.51086,1.736802
718,16.344254,38.600351,1.740442
719,16.346854,38.445829,1.754262
720,16.238322,38.270257,1.722892
721,16.226573,39.088257,1.740421
722,16.461995,39.163088,1.746542
723,16.469625,39.214259,1.744022
724,16.512596,38.931525,1.722811
725,16.437526,38.736262,1.753522
726,16.483596,38.716922,1.743941
727,16.475865,38.58224,1.731942
728,16.374374,38.583051,1.728112
729,16.382864,38.510649,2.015546
730,16.356734,38.450529,1.840803
731,16.249292,39.070117,1.749702
732,16.423605,39.30892,1.759462
733,16.493006,39.198448,1.750102
734,16.505526,38.934445,1.741562
735,16.431454,38.736023,1.762302
736,16.459335,38.704272,1.727541
737,16.460576,38.566971,1.730121
738,16.345703,38.588451,1.744042
739,16.368354,38.48355,1.723941
740,16.269133,38.52231,1.722042
741,16.272323,39.261299,1.767202
742,16.453734,39.335201,1.742881
743,16.612217,39.221139,1.729122
744,16.509566,38.928725,1.742342
745,16.450955,38.721603,1.743382
746,16.478035,38.702792,1.732512
747,16.450315,38.58746,1.737732
748,16.379115,38.58184,1.748492
749,16.359054,38.464019,1.744032
750,16.236073,38.4959,1.735171
751,16.205102,39.184798,1.759702
752,16.466345,39.187488,1.726552
753,16.481706,39.208168,1.724322
754,16.527446,38.854775,1.736921
755,16.438545,38.955535,1.747232
756,16.474746,38.796973,1.729352
757,16.471775,38.54787,1.743232
758,16.379355,38.51988,1.751922
759,16.375224,38.51263,1.722762
760,16.234902,38.49098,1.736602
761,16.237543,39.244879,1.761252
762,16.465236,39.122837,1.747541
763,16.496716,38.952596,1.745252
764,16.434194,38.797824,1.768862
765,16.445045,38.788584,1.728161
766,16.440355,38.776713,1.752442
767,16.461526,38.53392,1.744642
768,16.376564,38.5116,1.738272
769,16.351634,38.591071,1.726201
770,16.303413,38.967806,1.753482
771,16.336503,39.282379,1.765332
772,16.516175,39.212559,1.734822
773,16.495556,38.973876,1.735332
774,16.439705,38.767723,1.763972
775,16.458385,38.689512,1.732552
776,16.452125,38.814584,1.887804
777,16.495296,38.657982,1.757122
778,16.358334,38.54074,1.726822
779,16.373844,38.52857,1.732141
780,16.285993,38.764833,1.757592
781,16.314503,39.241719,1.739472
782,16.482325,39.093687,1.735952
783,16.527516,38.943855,1.748461
784,16.462286,38.692592,1.750622
785,16.463546,38.844664,1.732951
786,16.498855,38.626092,1.735341
787,16.378634,38.590621,1.742692
788,16.381395,38.53008,1.734252
789,16.373824,38.491889,1.743562
790,16.276882,39.188338,1.755092
791,16.460686,39.31681,1.739451
792,16.483835,39.192429,1.745162
793,16.504705,39.002396,1.741042
794,16.453555,38.763193,1.735571
795,16.466215,38.727963,1.741532
796,16.505756,38.586481,1.747222
797,16.366064,38.57319,1.738452
798,16.383704,38.55521,1.725171
799,16.250343,38.358538,1.739542
800,16.222072,39.244288,1.750562
801,16.482505,39.412861,1.732412
802,16.610197,39.396771,1.743772
803,16.525706,38.990586,1.748102
804,16.455474,38.744663,1.726112
805,16.473055,38.793894,1.738881
806,16.490025,38.736613,1.755142
807,16.443595,38.905324,1.744092
808,16.507035,38.756843,1.740902
809,16.366874,38.547481,1.742222
810,16.300703,38.780313,1.749002
811,16.341704,39.33069,1.740132
812,16.487625,39.140158,1.739032
813,16.489126,39.188248,1.747752
814,16.512346,38.775333,1.731762
815,16.477085,38.906735,1.745812
816,16.577677,38.899905,1.764472
817,16.465225,38.579651,1.727202
818,16.374025,38.597931,1.730041
819,16.376395,38.56209,1.755822
820,16.343593,38.858015,1.737411
