step,forward_ms,backward_ms,optimizer_ms
115,2.955919,2.825128,0.870881
116,2.912328,2.837888,0.837261
117,2.923149,2.887818,0.855851
118,3.169402,3.01818,0.883761
119,2.927829,2.835787,0.868861
120,2.894308,2.876598,0.850201
121,2.919788,2.900208,0.883172
122,2.909518,2.827977,0.865092
123,2.904358,2.835688,0.865081
124,2.908168,2.936479,0.860251
125,2.937999,2.806347,0.865081
126,3.247723,2.817408,0.971242
127,2.936659,2.837498,0.852561
128,2.924719,2.936358,0.849331
129,2.921648,2.829357,0.840771
130,2.914029,2.910278,0.856152
131,2.936069,2.804737,0.860481
132,2.913539,2.878038,0.869561
133,3.160322,2.836727,0.916162
134,2.909309,2.808146,0.857222
135,2.939539,2.852107,0.870672
136,2.904558,2.846888,0.873441
137,2.909159,2.864567,0.851352
138,2.901098,2.815488,0.861851
139,2.926748,2.818888,0.862731
140,2.892128,3.312634,0.863782
141,2.928368,2.821878,0.864621
142,2.914439,2.868377,0.850422
143,3.679009,2.857417,0.980083
144,2.917799,2.807917,0.872561
145,2.884829,2.851067,0.850431
146,2.910998,2.851258,0.850641
147,2.903268,2.864638,0.851571
148,2.905808,2.862237,0.849991
149,2.890079,2.839777,0.854691
150,2.918098,2.864677,0.839451
151,2.923949,2.850367,0.838801
152,3.0454,2.882658,0.912382
153,2.917839,2.850537,0.862402
154,2.920098,2.826807,0.850241
155,2.908288,2.929409,0.861801
156,2.933829,2.839387,0.859162
157,2.924908,2.871008,0.855551
158,2.911379,2.854877,0.842411
159,2.911278,2.869777,0.864392
160,2.893568,2.819297,0.854871
161,2.916388,2.850038,0.838171
162,3.195212,2.902159,0.898582
163,2.943099,2.883988,0.851751
164,2.920509,2.883588,0.866671
165,2.892589,2.852867,0.862402
166,2.912199,2.860908,0.858451
167,2.910378,2.849498,0.864571
168,2.902558,2.847308,0.847111
169,2.929348,2.841148,0.878561
170,2.881908,2.841028,0.849761
171,2.921909,2.849567,0.853431
172,3.249103,2.814897,0.979383
173,2.900539,2.838157,0.851661
174,2.907268,2.867318,0.843161
175,2.911888,2.851648,0.858971
176,2.910148,2.893579,0.862641
177,2.905759,2.855877,0.876982
178,2.898108,2.866768,0.849451
179,2.917598,2.824928,0.872191
180,2.898748,2.822817,0.871742
181,3.147292,2.805317,0.911762
182,2.915918,2.851108,0.849861
183,2.912459,2.836757,0.851491
184,2.926428,2.847728,0.856401
185,2.912788,2.822627,0.860752
186,2.898428,2.860118,0.854981
187,2.924218,2.861618,0.853011
188,2.915559,2.879108,0.851441
189,2.885459,2.828097,0.841411
190,2.888319,2.858577,0.851942
191,2.921609,2.861617,0.855692
192,2.939519,2.795627,0.866721
193,2.891238,2.879638,0.861622
194,3.663668,2.885908,0.984143
195,2.909508,2.853328,0.872382
196,2.942999,2.791966,0.883262
197,2.932089,2.831027,0.868422
198,2.886808,2.880508,0.868651
199,2.961959,2.837407,0.872801
200,2.918338,2.799687,0.870051
201,2.906018,2.836698,0.855511
202,2.872288,2.822497,0.854011
203,2.919208,2.853197,0.860362
204,2.907798,2.860057,0.867142
205,2.905109,2.844787,0.858111
206,3.0648,2.864197,0.905842
207,2.925298,2.862118,0.864901
208,2.951319,2.821587,0.876301
209,2.904918,2.859537,0.856742
210,2.898348,2.857247,0.864182
211,2.891298,2.850668,0.850391
212,2.917948,3.538617,0.846171
213,2.953799,2.857208,0.862711
214,2.914829,2.858187,0.849522
215,2.916269,2.806877,0.862341
216,2.878258,2.909498,0.839981
217,2.934778,2.844308,0.852431
218,2.943539,2.829157,0.857931
219,3.177762,2.934568,0.883292
220,2.895578,2.830507,0.858152
221,2.913598,2.815218,0.867171
222,2.909198,2.853828,0.862221
223,2.884768,2.839647,0.853901
224,2.921208,2.847738,0.849901
225,2.905868,2.822257,0.870472
226,2.913538,2.839867,0.853361
227,2.920229,2.896188,0.856111
228,2.918419,2.835647,0.856841
229,2.917859,2.847337,0.851931
230,2.919209,2.845627,0.855172
231,3.301534,2.830057,0.980893
232,2.918639,2.852767,0.870521
233,2.914908,2.814897,0.845482
234,2.886718,2.849938,0.856371
235,2.967359,2.870497,0.866581
236,2.914829,2.802607,0.866941
237,2.896838,2.859148,0.848731
238,2.912578,2.853407,0.853991
239,2.929579,2.872907,0.858592
240,2.910149,2.844947,0.852871
241,2.893568,2.842578,0.859681
242,2.896878,2.844947,0.853811
243,2.915298,2.870058,0.851761
244,3.172712,2.797507,0.936942
245,2.923719,2.843117,0.850151
246,2.920868,2.848178,0.855821
247,2.910049,2.866727,0.866472
248,2.933829,2.839247,0.857652
249,2.914678,2.810047,0.876141
250,2.899058,2.849528,0.860721
251,2.895378,2.880548,0.850121
252,2.896018,2.900378,0.858581
253,2.912288,2.827107,0.867891
254,2.943139,2.843348,0.850281
255,2.924479,2.879287,0.857902
256,2.928649,2.823987,0.855121
257,2.930259,2.827417,0.855711
258,2.880467,2.843958,0.861001
259,2.931598,2.885077,0.860872
260,3.648998,2.844108,0.988602
261,2.908238,2.859958,0.860471
262,2.908568,2.818537,0.856511
263,2.915248,2.838088,0.849191
264,2.920898,2.857808,0.868191
265,2.932068,2.848498,0.848581
266,2.886668,2.855537,0.856082
267,2.917849,2.856797,0.861382
268,2.892108,2.856048,0.845781
269,2.928268,2.860347,0.825881
270,2.923839,2.815677,0.861761
271,2.922799,2.844567,0.857951
272,2.925239,2.835297,0.849941
273,2.928769,2.833087,0.857772
274,2.898218,2.854087,0.860662
275,2.923818,2.851337,0.848061
276,2.913409,2.849367,0.866571
277,3.05711,2.903648,0.911192
278,2.922899,2.879727,0.849242
279,2.897358,2.836688,0.864611
280,2.916548,2.839118,0.852411
281,2.891548,2.862697,0.858531
282,2.934779,2.871418,0.848931
283,2.910588,2.826587,0.867702
284,2.905558,2.843118,0.857511
285,2.969589,2.832207,0.867981
286,2.896588,2.865418,0.858191
287,2.919648,2.848957,0.859342
288,2.921439,2.816347,0.872151
289,2.915419,2.825817,0.867751
290,2.908728,2.873638,0.848061
291,2.902418,2.843447,0.861792
292,2.898219,2.818496,0.879602
293,3.197692,2.915848,0.884452
294,2.894948,2.840687,0.852232
295,2.923049,2.839027,0.840171
296,2.927639,2.806627,0.858602
297,2.928678,2.846638,0.863031
298,2.916508,2.813717,0.865252
299,2.908758,2.864498,0.850651
300,2.955568,2.810226,0.872882
301,2.933948,2.839427,0.857321
302,2.910158,2.845618,0.861751
303,2.883827,2.829178,0.856011
304,2.907488,2.850798,0.846521
305,2.925368,2.834447,0.853442
306,2.909029,2.857058,0.862811
307,2.911169,2.851527,0.850631
308,2.893629,2.849197,0.858341
309,3.267284,2.871377,0.979502
310,2.902508,2.836377,0.870952
311,2.930068,2.827597,0.862261
312,2.893158,2.856518,0.872581
313,2.961659,2.875348,0.853771
314,2.900338,2.837097,0.856361
315,2.903669,2.841847,0.857421
316,2.939118,2.808527,0.865272
317,2.939969,2.877748,0.857562
318,2.907208,2.838558,0.864341
319,2.913138,2.836397,0.869022
320,2.876167,2.839408,0.856721
321,2.912499,2.840617,0.874852
322,2.880138,2.837497,0.864042
323,2.919709,2.859077,0.858532
324,2.900209,2.830037,0.878432
325,2.906088,2.864258,0.861002
326,3.170412,2.836908,0.929312
327,2.898138,2.853938,0.857551
328,2.886888,2.847608,0.861551
329,2.909398,2.865168,0.870782
330,2.912368,2.854578,0.853711
331,2.914188,2.822477,0.861001
332,2.920868,2.849877,0.856401
333,2.952469,2.873598,0.862891
334,2.893628,2.832267,0.863841
335,2.918558,2.839948,0.873041
336,2.904478,2.840118,0.861901
337,2.926868,3.582838,0.849211
338,2.903008,2.834347,0.852972
339,2.905118,2.846198,0.853201
340,2.922519,2.850318,0.850811
341,2.900978,2.867818,0.865101
342,2.908658,2.852858,0.861651
343,2.922679,2.813017,0.876591
344,2.913868,2.856228,0.848691
345,2.969949,2.882678,0.860371
346,2.932638,2.812267,0.863532
347,3.649898,2.836117,0.981833
348,2.904978,2.839957,0.870342
349,2.922799,2.818267,0.868741
350,2.893298,2.855748,0.863591
351,2.929749,2.798867,0.878571
352,2.876418,2.845157,0.864822
353,2.910999,2.816177,0.856662
354,2.885229,2.840127,0.859611
355,2.913169,2.833777,0.855381
356,2.900609,2.906008,0.866881
357,2.885678,2.831627,0.859022
358,2.911639,2.843888,0.859671
359,2.909368,2.834088,0.854691
360,2.916279,2.881848,0.861431
361,2.888288,2.830077,0.854671
362,2.914848,2.844017,0.864701
363,2.915678,2.831768,0.860781
364,2.934259,2.887368,0.870901
365,2.921539,2.830467,0.885372
366,2.910559,2.834597,0.850551
367,2.917389,2.840158,0.869971
368,3.083901,2.872898,0.916282
369,2.952149,2.835517,0.858241
370,2.906158,2.833868,0.873011
371,2.922718,2.818078,0.871381
372,2.882508,2.862988,0.847111
373,2.934719,2.817197,0.872212
374,2.899628,2.823317,0.845161
375,2.937158,2.849117,0.866491
376,2.922979,3.510166,0.862401
377,2.890718,2.838608,0.861691
378,2.907318,2.808627,0.887111
379,2.914148,2.833457,0.861061
380,2.906888,2.883288,0.856992
381,2.922799,2.805637,0.867681
382,2.914798,2.811117,0.847941
383,2.908718,2.838787,0.864372
384,2.935668,2.865337,0.847751
385,2.915128,2.855527,0.860161
386,2.922119,2.845957,0.856391
387,2.917709,2.844737,0.864282
388,2.879678,2.857827,0.846861
389,3.188312,2.936189,0.887492
390,2.872968,2.818407,0.853152
391,2.909958,2.858348,0.866251
392,2.894458,2.837037,0.847381
393,2.923429,2.845247,0.856791
394,2.974759,2.810477,0.855371
395,2.98721,2.807797,0.867881
396,2.97026,2.832327,0.864132
397,2.934349,2.864418,0.869151
398,2.949869,2.836897,0.889062
399,2.607174,2.718186,0.874681
400,2.972189,2.819687,0.874132
401,2.963179,2.842988,0.872852
402,2.926378,2.888458,0.873392
403,2.942449,2.844388,0.868271
404,2.933219,2.821757,0.874491
405,2.962789,2.798177,0.890672
406,2.949099,2.853528,0.869571
407,2.626894,2.715986,0.884432
408,2.936159,2.845837,0.863571
409,2.925489,2.845077,0.867242
410,3.303624,2.827427,0.998823
411,2.96088,2.820677,0.882261
412,2.912648,2.845928,0.875292
413,2.908338,2.825408,0.888581
414,2.942679,2.843828,0.851101
415,2.917768,2.802828,0.859951
416,2.910328,2.836308,0.856021
417,2.920308,2.822958,0.873201
418,2.925448,2.841448,0.858771
419,2.908928,2.852498,0.868871
420,2.915198,2.839617,0.865682
421,2.899898,2.856608,0.849701
422,2.917499,2.828617,0.852711
423,2.916899,2.841307,0.855362
424,2.928209,2.840298,0.861811
425,2.894938,2.828317,0.860581
426,2.896868,2.829217,0.856992
427,2.917539,2.824647,0.862552
428,2.863018,2.765256,0.827081
429,2.587784,2.660555,0.852022
430,2.935089,2.849817,0.863672
431,2.923248,2.818337,0.860342
432,3.153942,2.860417,0.926002
433,2.917048,2.799237,0.867891
434,2.917388,2.865128,0.856241
435,2.899139,2.850027,0.848361
436,2.912178,2.856648,0.854231
437,2.925549,2.816047,0.850311
438,2.924948,2.810378,0.877011
439,2.893477,2.845468,0.862322
440,2.909188,2.822887,0.890052
441,2.896228,2.839458,0.847211
442,2.902088,2.828857,0.862922
443,2.890338,2.839958,0.860561
444,2.907618,2.864098,0.869471
445,2.891108,2.822087,0.873501
446,2.956889,2.836698,0.848561
447,2.895599,2.826247,0.856191
448,2.937029,2.820227,0.861991
449,2.929919,2.808497,0.860131
450,2.932039,2.843817,0.855471
451,2.574214,2.699536,0.862441
452,2.944888,2.827947,0.854962
453,2.930538,2.870868,0.862622
454,2.958649,2.917878,0.871171
455,3.642628,2.902349,0.992363
456,2.938888,2.839688,0.867391
457,2.915118,2.873717,0.831631
458,2.931728,2.878118,0.858091
459,2.898568,2.846637,0.861952
460,2.929279,2.843487,0.861731
461,2.976849,2.807666,0.875812
462,2.935589,2.861847,0.867602
463,2.892349,2.798336,0.865302
464,2.920979,2.814386,0.870961
465,2.915889,2.845388,0.880161
466,2.917508,2.909699,0.864481
467,2.901168,2.826767,0.856612
468,2.964269,2.809537,0.855332
469,2.926498,2.834618,0.850081
470,2.950399,2.827417,0.862741
471,2.900508,2.886348,0.863221
472,2.904908,2.830327,0.860651
473,2.915099,2.853687,0.863591
474,2.915819,2.854618,0.851981
475,2.924159,2.818687,0.874981
476,2.966929,2.823707,0.874522
477,2.952309,2.850297,0.860521
478,2.918789,2.813647,0.858571
479,2.746616,2.770317,0.909631
480,2.951189,2.835568,0.871921
481,2.922848,2.823208,0.875431
482,2.934108,2.881118,0.877372
483,2.927608,2.822957,0.877132
484,2.922469,2.853307,0.866442
485,2.935368,2.873758,0.859762
486,2.916849,2.827347,0.864011
487,2.945089,2.820557,0.848431
488,2.941029,2.813216,0.860252
489,2.903218,2.858998,0.860561
490,2.902678,2.827797,0.853112
491,2.906348,2.834308,0.857061
492,2.922148,2.803357,0.867011
493,2.927879,2.846738,0.859561
494,2.925249,2.818767,0.874482
495,2.909729,2.853538,0.857711
496,2.913189,2.813337,0.873992
497,2.918689,2.828347,0.861761
498,2.920988,2.828278,0.863981
499,2.881027,2.851317,0.856922
500,2.919178,2.807007,0.873922
