step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,10.0,3545.5,1.781334016,1.50786048,19.260837888,0.0,0.0
2,10.0,0.0,1.781334016,1.50818816,19.266514944,0.0,0.0
3,60.0,0.0,1.781334016,1.504600064,19.269869568,0.0,0.0
4,60.0,0.0,1.781334016,1.50847488,19.26961152,0.0,0.0
5,60.0,0.0,1.781334016,1.508651008,19.269869568,0.0,0.0
6,60.0,0.0,1.781334016,1.508667392,19.270127616,0.0,0.0
7,93.0,0.0,1.781334016,1.508671488,19.273998336,0.0,0.0
8,93.0,0.0,1.781334016,1.50867968,19.278127104,0.0,0.0
9,93.0,0.0,1.781334016,1.50867968,19.279159296,0.0,0.0
10,92.0,0.0,1.781334016,1.508683776,19.283288064,0.0,0.0
11,92.0,0.0,1.781334016,1.508683776,19.287416832,0.0,0.0
12,92.0,0.0,1.781334016,1.504845824,19.288707072,0.0,0.0
13,93.0,0.0,1.781334016,1.50484992,19.289223168,0.0,0.0
14,93.0,0.0,1.781334016,1.50484992,19.293605888,0.0,0.0
15,93.0,0.0,1.781334016,1.504854016,19.297734656,0.0,0.0
16,93.0,3271.3,1.781334016,1.504858112,19.301863424,0.0,0.0
17,92.0,0.0,1.781334016,1.504862208,19.302121472,0.0,0.0
18,92.0,0.0,1.781334016,1.504862208,19.30625024,0.0,0.0
19,92.0,0.0,1.781334016,1.5048704,19.310379008,0.0,0.0
20,92.0,0.0,1.781334016,1.508716544,19.314249728,0.0,0.0
21,92.0,0.0,1.781334016,1.508716544,19.31270144,0.0,0.0
22,92.0,0.0,1.781334016,1.508716544,19.316830208,0.0,0.0
23,92.0,0.0,1.781334016,1.504874496,19.316830208,0.0,0.0
24,92.0,0.0,1.781334016,1.504874496,19.316830208,0.0,0.0
25,92.0,0.0,1.781334016,1.504878592,19.317088256,0.0,0.0
26,92.0,0.0,1.781334016,1.508728832,19.321475072,0.0,0.0
27,91.0,0.0,1.781334016,1.504886784,19.325861888,0.0,0.0
28,91.0,3236.1,1.781334016,1.50489088,19.32947456,0.0,0.0
29,91.0,0.0,1.781334016,1.50489088,19.327668224,0.0,0.0
30,92.0,0.0,1.781334016,1.504894976,19.33205504,0.0,0.0
31,92.0,0.0,1.781334016,1.504894976,19.336695808,0.0,0.0
32,92.0,0.0,1.781334016,1.504894976,19.34159872,0.0,0.0
33,92.0,0.0,1.781334016,1.504894976,19.339792384,0.0,0.0
34,93.0,0.0,1.781334016,1.504894976,19.343921152,0.0,0.0
35,93.0,0.0,1.781334016,1.504899072,19.34804992,0.0,0.0
36,93.0,0.0,1.781334016,1.508749312,19.35192064,0.0,0.0
37,91.0,0.0,1.781334016,1.508786176,19.352436736,0.0,0.0
38,91.0,0.0,1.781334016,1.508786176,19.356307456,0.0,0.0
39,91.0,0.0,1.781334016,1.508786176,19.36095232,0.0,0.0
40,92.0,0.0,1.781334016,1.508790272,19.362500608,0.0,0.0
41,92.0,0.0,1.781334016,1.504944128,19.363274752,0.0,0.0
42,92.0,0.0,1.781334016,1.508798464,19.36740352,0.0,0.0
43,92.0,0.0,1.781334016,1.508798464,19.371532288,0.0,0.0
44,93.0,0.0,1.781334016,1.504956416,19.375403008,0.0,0.0
45,93.0,0.0,1.781334016,1.50880256,19.375661056,0.0,0.0
46,93.0,0.0,1.781334016,1.504956416,19.380047872,0.0,0.0
47,91.0,0.0,1.781334016,1.508806656,19.382112256,0.0,0.0
48,91.0,0.0,1.781334016,1.504960512,19.386241024,0.0,0.0
49,91.0,3264.4,1.781334016,1.504964608,19.386499072,0.0,0.0
50,92.0,0.0,1.781334016,1.504964608,19.39062784,0.0,0.0
51,92.0,0.0,1.781334016,1.508818944,19.394756608,0.0,0.0
52,92.0,0.0,1.781334016,1.50882304,19.398627328,0.0,0.0
53,92.0,0.0,1.781334016,1.50882304,19.399401472,0.0,0.0
54,93.0,0.0,1.781334016,1.50882304,19.40353024,0.0,0.0
55,93.0,0.0,1.781334016,1.504976896,19.405594624,0.0,0.0
56,93.0,0.0,1.781334016,1.504976896,19.409199104,0.0,0.0
57,91.0,0.0,1.781334016,1.508827136,19.409457152,0.0,0.0
58,91.0,0.0,1.781334016,1.504985088,19.41358592,0.0,0.0
59,91.0,0.0,1.781334016,1.508831232,19.418230784,0.0,0.0
60,92.0,0.0,1.781334016,1.508831232,19.422101504,0.0,0.0
61,92.0,0.0,1.781334016,1.504989184,19.422359552,0.0,0.0
62,92.0,0.0,1.781334016,1.504997376,19.42648832,0.0,0.0
63,92.0,0.0,1.781334016,1.505001472,19.428552704,0.0,0.0
64,93.0,0.0,1.781334016,1.505001472,19.432681472,0.0,0.0
65,93.0,0.0,1.781334016,1.505005568,19.432681472,0.0,0.0
66,93.0,0.0,1.781334016,1.505005568,19.43681024,0.0,0.0
67,91.0,0.0,1.781334016,1.505005568,19.44068096,0.0,0.0
68,91.0,0.0,1.781334016,1.508855808,19.44455168,0.0,0.0
69,91.0,0.0,1.781334016,1.508859904,19.445067776,0.0,0.0
70,92.0,0.0,1.781334016,1.50501376,19.448938496,0.0,0.0
71,92.0,0.0,1.781334016,1.508864,19.450744832,0.0,0.0
72,92.0,0.0,1.781334016,1.505021952,19.455127552,0.0,0.0
73,92.0,0.0,1.781334016,1.505021952,19.456159744,0.0,0.0
74,93.0,0.0,1.781334016,1.505021952,19.460030464,0.0,0.0
75,93.0,0.0,1.781334016,1.508872192,19.46441728,0.0,0.0
76,93.0,0.0,1.781334016,1.50503424,19.468546048,0.0,0.0
77,91.0,0.0,1.781334016,1.50503424,19.468546048,0.0,0.0
78,91.0,0.0,1.781334016,1.50888448,19.47086848,0.0,0.0
79,91.0,0.0,1.781334016,1.505042432,19.4747392,0.0,0.0
80,92.0,0.0,1.781334016,1.508888576,19.478867968,0.0,0.0
81,92.0,0.0,1.781334016,1.505042432,19.47990016,0.0,0.0
82,92.0,0.0,1.781334016,1.505042432,19.48377088,0.0,0.0
83,92.0,0.0,1.781334016,1.508896768,19.488157696,0.0,0.0
84,93.0,0.0,1.781334016,1.505050624,19.492028416,0.0,0.0
