step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
11,optimizer,87.0,0.0,1.43949824,3.939889152,22.245814272,5.29221632,0.0
12,forward,87.0,92.7,1.43949824,3.939745792,22.247878656,5.29221632,0.0
12,backward,87.0,96.7,1.43949824,3.93648128,22.248144896,5.29221632,0.0
12,optimizer,87.0,0.0,1.43949824,3.93648128,22.248144896,5.29221632,0.0
13,forward,87.0,93.8,1.43949824,3.936485376,22.246596608,5.292224512,0.0
13,backward,87.0,96.6,1.43949824,3.932987392,22.246596608,5.292224512,0.0
13,optimizer,87.0,0.0,1.43949824,3.932987392,22.246596608,5.292224512,0.0
14,forward,87.0,93.5,1.43949824,3.932991488,22.248144896,5.292224512,0.0
14,backward,87.0,98.6,1.43949824,3.929407488,22.247583744,5.292224512,0.0
14,optimizer,87.0,0.0,1.43949824,3.929407488,22.247583744,5.292224512,0.0
15,forward,87.0,93.6,1.43949824,3.929223168,22.24551936,5.292224512,0.0
15,backward,87.0,97.0,1.43949824,3.92574976,22.24551936,5.292224512,0.0
15,optimizer,87.0,0.0,1.43949824,3.92574976,22.24551936,5.292240896,0.0
16,forward,87.0,94.6,1.43949824,3.925757952,22.247067648,5.292240896,0.0
16,backward,87.0,146.3,1.43949824,3.921969152,22.247583744,5.292240896,0.0
16,optimizer,87.0,0.0,1.43949824,3.921969152,22.247841792,5.292240896,0.0
17,forward,87.0,95.4,1.43949824,3.921969152,22.247325696,5.292240896,0.0
17,backward,89.0,98.2,1.43949824,3.919163392,22.247129088,5.292240896,0.0
17,optimizer,89.0,0.0,1.43949824,3.919163392,22.247129088,5.292273664,0.0
18,forward,89.0,90.2,1.43949824,3.918454784,22.24529408,5.292273664,0.0
18,backward,89.0,97.7,1.43949824,3.916312576,22.24529408,5.292273664,0.0
18,optimizer,89.0,0.0,1.43949824,3.916312576,22.24529408,5.292273664,0.0
19,forward,89.0,96.1,1.43949824,3.915702272,22.246838272,5.292273664,0.0
19,backward,89.0,97.4,1.43949824,3.913732096,22.246838272,5.292273664,0.0
19,optimizer,89.0,580.9,1.43949824,3.913732096,22.246838272,5.292273664,0.0
20,forward,89.0,94.5,1.43949824,3.913019392,22.245289984,5.292273664,0.0
20,backward,89.0,98.5,1.43949824,3.911487488,22.245289984,5.292273664,0.0
20,optimizer,89.0,0.0,1.43949824,3.911487488,22.245289984,5.292273664,0.0
21,forward,89.0,94.8,1.43949824,3.91114752,22.246838272,5.292273664,0.0
21,backward,89.0,95.9,1.43949824,3.910807552,22.246838272,5.292273664,0.0
21,optimizer,89.0,0.0,1.43949824,3.910807552,22.246838272,5.292273664,0.0
22,forward,89.0,92.3,1.43949824,3.909844992,22.24451584,5.292273664,0.0
22,backward,89.0,94.3,1.43949824,3.908329472,22.24451584,5.292273664,0.0
22,optimizer,89.0,585.1,1.43949824,3.908329472,22.24451584,5.292273664,0.0
23,forward,89.0,95.2,1.43949824,3.907772416,22.246580224,5.29227776,0.0
23,backward,89.0,97.8,1.43949824,3.906031616,22.246580224,5.29227776,0.0
23,optimizer,89.0,0.0,1.43949824,3.906031616,22.246580224,5.29227776,0.0
24,forward,89.0,92.1,1.43949824,3.905691648,22.245031936,5.29227776,0.0
24,backward,89.0,97.4,1.43949824,3.903418368,22.245031936,5.29227776,0.0
24,optimizer,89.0,0.0,1.43949824,3.903418368,22.245031936,5.29227776,0.0
25,forward,89.0,91.4,1.43949824,3.903152128,22.245031936,5.29227776,0.0
25,backward,89.0,97.7,1.43949824,3.901386752,22.246064128,5.29227776,0.0
25,optimizer,89.0,0.0,1.43949824,3.90121472,22.246064128,5.29227776,0.0
26,forward,89.0,94.6,1.43949824,3.900391424,22.246064128,5.29227776,0.0
26,backward,89.0,143.5,1.43949824,3.896795136,22.246322176,5.29227776,0.0
26,optimizer,89.0,564.3,1.43949824,3.896795136,22.246322176,5.29227776,0.0
27,forward,89.0,93.2,1.43949824,3.895488512,22.246838272,5.29227776,0.0
27,backward,89.0,97.6,1.43949824,3.89152768,22.247354368,5.29227776,0.0
27,optimizer,89.0,0.0,1.43949824,3.891236864,22.247354368,5.29227776,0.0
28,forward,89.0,93.2,1.43949824,3.890896896,22.245289984,5.29227776,0.0
28,backward,89.0,97.9,1.43949824,3.886538752,22.245289984,5.29227776,0.0
28,optimizer,89.0,0.0,1.43949824,3.886538752,22.245289984,5.29227776,0.0
29,forward,89.0,94.5,1.43949824,3.8858752,22.246838272,5.29227776,0.0
29,backward,88.0,98.4,1.43949824,3.880828928,22.247870464,5.29227776,0.0
29,optimizer,88.0,0.0,1.43949824,3.880828928,22.247870464,5.292281856,0.0
30,forward,88.0,92.1,1.43949824,3.88032512,22.245289984,5.292285952,0.0
30,backward,88.0,96.7,1.43949824,3.876306944,22.245548032,5.292285952,0.0
30,optimizer,88.0,0.0,1.43949824,3.876175872,22.245548032,5.292285952,0.0
31,forward,88.0,186.8,1.43949824,3.876110336,22.246223872,5.292285952,0.0
31,backward,88.0,96.8,1.43949824,3.871756288,22.246223872,5.292285952,0.0
31,optimizer,88.0,0.0,1.43949824,3.871756288,22.246223872,5.292285952,0.0
32,forward,88.0,94.2,1.43949824,3.870765056,22.247256064,5.292285952,0.0
32,backward,88.0,98.1,1.43949824,3.86615296,22.247256064,5.292285952,0.0
32,optimizer,88.0,0.0,1.43949824,3.86615296,22.247256064,5.292285952,0.0
33,forward,88.0,92.5,1.43949824,3.865321472,22.244675584,5.292285952,0.0
33,backward,88.0,97.3,1.43949824,3.860770816,22.244675584,5.292285952,0.0
33,optimizer,88.0,0.0,1.43949824,3.860353024,22.244675584,5.292285952,0.0
34,forward,88.0,187.4,1.43949824,3.858849792,22.246223872,5.292285952,0.0
34,backward,88.0,97.4,1.43949824,3.855904768,22.24648192,5.292285952,0.0
34,optimizer,88.0,0.0,1.43949824,3.855904768,22.24648192,5.292290048,0.0
35,forward,88.0,93.6,1.43949824,3.85396736,22.244933632,5.292290048,0.0
35,backward,88.0,98.0,1.43949824,3.85159168,22.244933632,5.292290048,0.0
35,optimizer,88.0,591.0,1.43949824,3.85097728,22.244933632,5.292290048,0.0
36,forward,88.0,0.0,1.43949824,3.849658368,22.246223872,5.292290048,0.0
36,backward,88.0,146.0,1.43949824,3.846701056,22.24648192,5.292290048,0.0
36,optimizer,88.0,0.0,1.43949824,3.84643072,22.24648192,5.292290048,0.0
37,forward,88.0,92.0,1.43949824,3.845259264,22.24648192,5.292290048,0.0
37,backward,88.0,97.6,1.43949824,3.842932736,22.24648192,5.292290048,0.0
37,optimizer,88.0,0.0,1.43949824,3.842236416,22.24648192,5.292290048,0.0
38,forward,88.0,94.7,1.43949824,3.840708608,22.24648192,5.292290048,0.0
38,backward,88.0,98.0,1.43949824,3.838062592,22.246739968,5.292290048,0.0
38,optimizer,88.0,0.0,1.43949824,3.837427712,22.246739968,5.292290048,0.0
39,forward,88.0,92.6,1.43949824,3.8358016,22.246998016,5.292290048,0.0
39,backward,88.0,96.7,1.43949824,3.833778176,22.246998016,5.292290048,0.0
39,optimizer,88.0,0.0,1.43949824,3.833438208,22.246998016,5.292290048,0.0
40,forward,88.0,184.8,1.43949824,3.831668736,22.244933632,5.292290048,0.0
40,backward,88.0,96.9,1.43949824,3.828912128,22.24519168,5.292290048,0.0
40,optimizer,88.0,0.0,1.43949824,3.828912128,22.24519168,5.292290048,0.0
41,forward,88.0,91.4,1.43949824,3.827187712,22.24519168,5.292290048,0.0
41,backward,88.0,98.3,1.43949824,3.823276032,22.24519168,5.292290048,0.0
41,optimizer,88.0,0.0,1.43949824,3.823276032,22.24519168,5.292290048,0.0
42,forward,88.0,92.4,1.43949824,3.823276032,22.245965824,5.292290048,0.0
42,backward,88.0,96.0,1.43949824,3.820244992,22.246223872,5.292290048,0.0
42,optimizer,88.0,0.0,1.43949824,3.820244992,22.246223872,5.292302336,0.0
43,forward,88.0,94.0,1.43949824,3.819958272,22.246739968,5.292302336,0.0
43,backward,88.0,97.2,1.43949824,3.816759296,22.246739968,5.292302336,0.0
43,optimizer,88.0,0.0,1.43949824,3.816759296,22.246739968,5.292302336,0.0
44,forward,88.0,90.9,1.43949824,3.816759296,22.245449728,5.292302336,0.0
44,backward,88.0,98.1,1.43949824,3.813101568,22.245449728,5.292302336,0.0
44,optimizer,88.0,0.0,1.43949824,3.813101568,22.245449728,5.292302336,0.0
45,forward,88.0,93.8,1.43949824,3.813101568,22.245965824,5.292302336,0.0
45,backward,88.0,96.3,1.43949824,3.80962816,22.245965824,5.292302336,0.0
45,optimizer,88.0,579.7,1.43949824,3.80962816,22.245965824,5.292302336,0.0
46,forward,88.0,93.0,1.43949824,3.80962816,22.246158336,5.292302336,0.0
46,backward,88.0,96.6,1.43949824,3.806011392,22.246903808,5.292302336,0.0
46,optimizer,88.0,0.0,1.43949824,3.806011392,22.246903808,5.292302336,0.0
47,forward,88.0,96.2,1.43949824,3.806011392,22.246903808,5.292302336,0.0
47,backward,88.0,98.3,1.43949824,3.802497024,22.247419904,5.292302336,0.0
47,optimizer,88.0,0.0,1.43949824,3.802497024,22.247419904,5.292302336,0.0
48,forward,88.0,91.0,1.43949824,3.802497024,22.24535552,5.292302336,0.0
48,backward,88.0,96.1,1.43949824,3.79895808,22.24535552,5.292302336,0.0
48,optimizer,88.0,0.0,1.43949824,3.79895808,22.24535552,5.292302336,0.0
49,forward,88.0,94.0,1.43949824,3.798257664,22.246903808,5.292302336,0.0
49,backward,88.0,144.8,1.43949824,3.796430848,22.246903808,5.292302336,0.0
49,optimizer,88.0,0.0,1.43949824,3.796430848,22.246903808,5.292302336,0.0
50,forward,88.0,91.4,1.43949824,3.795607552,22.24535552,5.292302336,0.0
50,backward,88.0,97.6,1.43949824,3.794141184,22.24535552,5.292302336,0.0
50,optimizer,88.0,0.0,1.43949824,3.794141184,22.24535552,5.292302336,0.0
51,forward,88.0,94.5,1.43949824,3.793461248,22.246387712,5.292302336,0.0
51,backward,88.0,95.9,1.43949824,3.791736832,22.246387712,5.292302336,0.0
51,optimizer,88.0,0.0,1.43949824,3.791736832,22.246387712,5.292302336,0.0
52,forward,88.0,92.9,1.43949824,3.79070464,22.246903808,5.292302336,0.0
52,backward,88.0,145.7,1.43949824,3.789492224,22.246903808,5.292302336,0.0
52,optimizer,88.0,0.0,1.43949824,3.789492224,22.246903808,5.292302336,0.0
53,forward,88.0,94.4,1.43949824,3.788931072,22.244839424,5.292302336,0.0
53,backward,89.0,97.9,1.43949824,3.786829824,22.244839424,5.292302336,0.0
53,optimizer,89.0,0.0,1.43949824,3.786829824,22.244839424,5.292322816,0.0
54,forward,89.0,91.6,1.43949824,3.786272768,22.246903808,5.292322816,0.0
54,backward,89.0,97.0,1.43949824,3.784241152,22.246903808,5.292322816,0.0
54,optimizer,89.0,0.0,1.43949824,3.784241152,22.246903808,5.292322816,0.0
55,forward,89.0,93.8,1.43949824,3.78304512,22.248968192,5.292322816,0.0
55,backward,89.0,144.1,1.43949824,3.781869568,22.248968192,5.292322816,0.0
55,optimizer,89.0,0.0,1.43949824,3.781869568,22.248968192,5.292322816,0.0
56,forward,89.0,94.0,1.43949824,3.781115904,22.24535552,5.292322816,0.0
56,backward,89.0,98.6,1.43949824,3.779678208,22.24535552,5.292322816,0.0
56,optimizer,89.0,0.0,1.43949824,3.779678208,22.24535552,5.292322816,0.0
57,forward,89.0,94.6,1.43949824,3.779678208,22.246387712,5.292322816,0.0
57,backward,89.0,96.7,1.43949824,3.77759744,22.24664576,5.292322816,0.0
57,optimizer,89.0,0.0,1.43949824,3.77759744,22.24664576,5.292322816,0.0
58,forward,89.0,93.1,1.43949824,3.776487424,22.244581376,5.292322816,0.0
58,backward,89.0,97.0,1.43949824,3.772899328,22.245097472,5.292322816,0.0
58,optimizer,89.0,468.1,1.43949824,3.772329984,22.245097472,5.292322816,0.0
59,forward,89.0,88.2,1.43949824,3.771305984,22.246129664,5.292347392,0.0
59,backward,88.0,98.1,1.43949824,3.767832576,22.246129664,5.292347392,0.0
59,optimizer,88.0,0.0,1.43949824,3.767738368,22.246387712,5.292347392,0.0
60,forward,88.0,93.6,1.43949824,3.767136256,22.247419904,5.292347392,0.0
60,backward,88.0,97.7,1.43949824,3.762802688,22.24816128,5.292347392,0.0
60,optimizer,88.0,0.0,1.43949824,3.762106368,22.24816128,5.292347392,0.0
61,forward,88.0,93.2,1.43949824,3.762077696,22.247645184,5.292347392,0.0
61,backward,88.0,97.4,1.43949824,3.757707264,22.247645184,5.292347392,0.0
61,optimizer,88.0,583.7,1.43949824,3.7576704,22.247645184,5.292347392,0.0
62,forward,88.0,93.3,1.43949824,3.75693312,22.247645184,5.292347392,0.0
62,backward,88.0,98.1,1.43949824,3.753136128,22.247645184,5.292347392,0.0
62,optimizer,88.0,0.0,1.43949824,3.753136128,22.247645184,5.292347392,0.0
63,forward,88.0,91.6,1.43949824,3.752873984,22.245064704,5.292347392,0.0
63,backward,88.0,96.7,1.43949824,3.748294656,22.245064704,5.292347392,0.0
63,optimizer,88.0,0.0,1.43949824,3.747549184,22.245064704,5.292347392,0.0
64,forward,88.0,93.4,1.43949824,3.747168256,22.246612992,5.292347392,0.0
64,backward,88.0,96.1,1.43949824,3.742695424,22.246612992,5.292347392,0.0
64,optimizer,88.0,0.0,1.43949824,3.742683136,22.246612992,5.292347392,0.0
65,forward,88.0,182.1,1.43949824,3.74116352,22.244548608,5.292347392,0.0
65,backward,88.0,97.9,1.43949824,3.737534464,22.244548608,5.292347392,0.0
65,optimizer,88.0,0.0,1.43949824,3.737194496,22.244548608,5.292347392,0.0
66,forward,88.0,189.9,1.43949824,3.735187456,22.246326272,5.292347392,0.0
66,backward,88.0,98.0,1.43949824,3.732676608,22.246326272,5.292347392,0.0
66,optimizer,88.0,0.0,1.43949824,3.732058112,22.246326272,5.292347392,0.0
67,forward,88.0,86.2,1.43949824,3.729518592,22.246842368,5.292347392,0.0
67,backward,88.0,97.1,1.43949824,3.727486976,22.247358464,5.292347392,0.0
67,optimizer,88.0,0.0,1.43949824,3.727486976,22.247358464,5.292347392,0.0
68,forward,88.0,84.9,1.43949824,3.725529088,22.244777984,5.292347392,0.0
68,backward,88.0,97.5,1.43949824,3.723149312,22.245036032,5.292347392,0.0
68,optimizer,88.0,493.4,1.43949824,3.72279296,22.245036032,5.292347392,0.0
69,forward,88.0,94.3,1.43949824,3.721445376,22.247329792,5.292347392,0.0
69,backward,88.0,99.1,1.43949824,3.718959104,22.247329792,5.292347392,0.0
69,optimizer,88.0,0.0,1.43949824,3.718795264,22.247329792,5.292347392,0.0
70,forward,88.0,92.1,1.43949824,3.716317184,22.244749312,5.292347392,0.0
70,backward,88.0,96.5,1.43949824,3.714367488,22.244749312,5.292347392,0.0
70,optimizer,88.0,0.0,1.43949824,3.71388416,22.244749312,5.292347392,0.0
71,forward,88.0,90.9,1.43949824,3.71232768,22.247071744,5.292347392,0.0
71,backward,87.0,95.6,1.43949824,3.70993152,22.247071744,5.292347392,0.0
71,optimizer,87.0,0.0,1.43949824,3.709288448,22.247071744,5.292347392,0.0
72,forward,87.0,89.3,1.43949824,3.707768832,22.245523456,5.292347392,0.0
72,backward,87.0,98.5,1.43949824,3.705266176,22.245781504,5.292347392,0.0
72,optimizer,87.0,486.0,1.43949824,3.704573952,22.245781504,5.292347392,0.0
73,forward,87.0,90.5,1.43949824,3.70292736,22.246813696,5.292347392,0.0
73,backward,87.0,98.3,1.43949824,3.700129792,22.246813696,5.292347392,0.0
73,optimizer,87.0,581.9,1.43949824,3.700129792,22.246813696,5.292347392,0.0
74,forward,87.0,90.1,1.43949824,3.699662848,22.246813696,5.292347392,0.0
74,backward,87.0,97.0,1.43949824,3.697020928,22.246555648,5.292347392,0.0
74,optimizer,87.0,0.0,1.43949824,3.697020928,22.246555648,5.292347392,0.0
75,forward,87.0,96.7,1.43949824,3.697020928,22.247071744,5.292347392,0.0
75,backward,87.0,99.1,1.43949824,3.69399808,22.247071744,5.292347392,0.0
75,optimizer,87.0,0.0,1.43949824,3.69399808,22.247071744,5.292347392,0.0
76,forward,87.0,92.3,1.43949824,3.694002176,22.24500736,5.292351488,0.0
76,backward,87.0,97.7,1.43949824,3.690287104,22.244974592,5.292351488,0.0
76,optimizer,87.0,0.0,1.43949824,3.690287104,22.244974592,5.292351488,0.0
77,forward,87.0,96.5,1.43949824,3.6902912,22.24652288,5.292351488,0.0
77,backward,87.0,98.4,1.43949824,3.686608896,22.247038976,5.292351488,0.0
77,optimizer,87.0,582.5,1.43949824,3.686608896,22.247038976,5.292351488,0.0
78,forward,87.0,94.1,1.43949824,3.686612992,22.244974592,5.292351488,0.0
78,backward,87.0,99.3,1.43949824,3.683168256,22.245490688,5.292351488,0.0
78,optimizer,87.0,0.0,1.43949824,3.683168256,22.245490688,5.292351488,0.0
79,forward,87.0,86.6,1.43949824,3.681927168,22.246264832,5.292351488,0.0
79,backward,87.0,97.9,1.43949824,3.679432704,22.246264832,5.292351488,0.0
79,optimizer,87.0,0.0,1.43949824,3.679432704,22.246264832,5.292351488,0.0
80,forward,87.0,94.4,1.43949824,3.679432704,22.246780928,5.292351488,0.0
80,backward,87.0,97.6,1.43949824,3.676336128,22.244974592,5.292351488,0.0
80,optimizer,87.0,582.1,1.43949824,3.676336128,22.244974592,5.292351488,0.0
81,forward,87.0,97.0,1.43949824,3.675906048,22.246006784,5.292351488,0.0
81,backward,87.0,97.5,1.43949824,3.673632768,22.246006784,5.292351488,0.0
81,optimizer,87.0,0.0,1.43949824,3.673632768,22.246006784,5.292351488,0.0
82,forward,87.0,92.7,1.43949824,3.672899584,22.24652288,5.292351488,0.0
82,backward,87.0,97.1,1.43949824,3.67138816,22.24652288,5.292351488,0.0
82,optimizer,87.0,0.0,1.43949824,3.67138816,22.24652288,5.292351488,0.0
83,forward,87.0,96.0,1.43949824,3.67054848,22.24652288,5.292351488,0.0
83,backward,89.0,97.6,1.43949824,3.668844544,22.24652288,5.292351488,0.0
83,optimizer,89.0,0.0,1.43949824,3.668844544,22.24652288,5.292351488,0.0
84,forward,89.0,94.8,1.43949824,3.667943424,22.245490688,5.292351488,0.0
84,backward,89.0,98.9,1.43949824,3.666481152,22.245490688,5.292351488,0.0
84,optimizer,89.0,0.0,1.43949824,3.666481152,22.245490688,5.292351488,0.0
85,forward,89.0,94.4,1.43949824,3.665580032,22.24652288,5.292351488,0.0
85,backward,89.0,145.2,1.43949824,3.664060416,22.24652288,5.292351488,0.0
85,optimizer,89.0,0.0,1.43949824,3.664060416,22.24652288,5.292351488,0.0
86,forward,89.0,93.2,1.43949824,3.663732736,22.24652288,5.292351488,0.0
86,backward,89.0,97.5,1.43949824,3.66092288,22.24652288,5.292351488,0.0
86,optimizer,89.0,0.0,1.43949824,3.66092288,22.24652288,5.292351488,0.0
87,forward,89.0,96.0,1.43949824,3.660455936,22.245490688,5.292351488,0.0
87,backward,89.0,97.7,1.43949824,3.658973184,22.245490688,5.292351488,0.0
87,optimizer,89.0,0.0,1.43949824,3.658973184,22.245490688,5.292351488,0.0
88,forward,89.0,94.0,1.43949824,3.65821952,22.246006784,5.292351488,0.0
88,backward,89.0,97.5,1.43949824,3.656257536,22.246006784,5.292351488,0.0
88,optimizer,89.0,582.4,1.43949824,3.656257536,22.246006784,5.292351488,0.0
89,forward,89.0,0.0,1.43949824,3.656257536,22.245490688,5.292351488,0.0
89,backward,89.0,147.2,1.43949824,3.654524928,22.246006784,5.292351488,0.0
89,optimizer,89.0,0.0,1.43949824,3.654524928,22.246006784,5.292351488,0.0
90,forward,89.0,0.0,1.43949824,3.654508544,22.24523264,5.292351488,0.0
90,backward,89.0,147.4,1.43949824,3.650342912,22.244909056,5.292351488,0.0
90,optimizer,89.0,487.3,1.43949824,3.649982464,22.244909056,5.292351488,0.0
91,forward,89.0,94.0,1.43949824,3.649257472,22.246981632,5.292351488,0.0
91,backward,89.0,98.0,1.43949824,3.644698624,22.246981632,5.292351488,0.0
91,optimizer,89.0,0.0,1.43949824,3.644698624,22.246981632,5.292351488,0.0
92,forward,89.0,93.4,1.43949824,3.6441088,22.244917248,5.292351488,0.0
92,backward,89.0,97.0,1.43949824,3.639836672,22.244917248,5.292351488,0.0
92,optimizer,89.0,0.0,1.43949824,3.639836672,22.244917248,5.292351488,0.0
93,forward,89.0,94.8,1.43949824,3.639529472,22.246207488,5.292351488,0.0
93,backward,89.0,99.1,1.43949824,3.635089408,22.246723584,5.292351488,0.0
93,optimizer,89.0,0.0,1.43949824,3.635089408,22.246723584,5.292351488,0.0
94,forward,89.0,185.7,1.43949824,3.634466816,22.2446592,5.292351488,0.0
94,backward,89.0,96.4,1.43949824,3.630370816,22.244917248,5.292351488,0.0
94,optimizer,89.0,0.0,1.43949824,3.630071808,22.244917248,5.292351488,0.0
95,forward,89.0,91.6,1.43949824,3.629809664,22.246465536,5.292351488,0.0
95,backward,88.0,97.9,1.43949824,3.625459712,22.246981632,5.292351488,0.0
95,optimizer,88.0,0.0,1.43949824,3.624841216,22.246981632,5.292351488,0.0
96,forward,88.0,90.7,1.43949824,3.623960576,22.245175296,5.292351488,0.0
96,backward,88.0,99.1,1.43949824,3.6200448,22.245691392,5.292351488,0.0
96,optimizer,88.0,0.0,1.43949824,3.619733504,22.24594944,5.292351488,0.0
97,forward,88.0,188.4,1.43949824,3.618492416,22.246981632,5.292351488,0.0
97,backward,88.0,97.8,1.43949824,3.614175232,22.246465536,5.292351488,0.0
97,optimizer,88.0,0.0,1.43949824,3.614175232,22.246465536,5.292351488,0.0
98,forward,88.0,93.1,1.43949824,3.612352512,22.248787968,5.292351488,0.0
98,backward,88.0,98.8,1.43949824,3.609645056,22.248787968,5.292351488,0.0
98,optimizer,88.0,0.0,1.43949824,3.609645056,22.248787968,5.292351488,0.0
99,forward,88.0,92.0,1.43949824,3.607584768,22.245691392,5.292351488,0.0
99,backward,88.0,98.9,1.43949824,3.605336064,22.245691392,5.292351488,0.0
99,optimizer,88.0,0.0,1.43949824,3.605336064,22.245691392,5.292351488,0.0
100,forward,88.0,92.8,1.43949824,3.603132416,22.246207488,5.292355584,0.0
100,backward,88.0,97.2,1.43949824,3.600572416,22.24617472,5.292355584,0.0
100,optimizer,88.0,0.0,1.43949824,3.600572416,22.24617472,5.292355584,0.0
101,forward,88.0,185.2,1.43949824,3.5994624,22.246690816,5.29235968,0.0
101,backward,88.0,97.7,1.43949824,3.596038144,22.246690816,5.29235968,0.0
101,optimizer,88.0,0.0,1.43949824,3.596038144,22.246690816,5.29235968,0.0
102,forward,88.0,91.9,1.43949824,3.594031104,22.245142528,5.29235968,0.0
102,backward,88.0,98.4,1.43949824,3.591323648,22.245142528,5.29235968,0.0
102,optimizer,88.0,0.0,1.43949824,3.591000064,22.245142528,5.29235968,0.0
103,forward,88.0,93.8,1.43949824,3.588943872,22.246920192,5.29235968,0.0
103,backward,88.0,98.3,1.43949824,3.586289664,22.246920192,5.29235968,0.0
103,optimizer,88.0,0.0,1.43949824,3.586289664,22.246920192,5.29235968,0.0
104,forward,88.0,95.5,1.43949824,3.58455296,22.246404096,5.29235968,0.0
104,backward,88.0,98.2,1.43949824,3.5822592,22.246854656,5.29235968,0.0
104,optimizer,88.0,0.0,1.43949824,3.5822592,22.246854656,5.29235968,0.0
105,forward,88.0,92.5,1.43949824,3.58043648,22.247370752,5.29235968,0.0
105,backward,88.0,98.7,1.43949824,3.576762368,22.2476288,5.29235968,0.0
105,optimizer,88.0,588.3,1.43949824,3.576762368,22.2476288,5.29235968,0.0
106,forward,88.0,90.7,1.43949824,3.578691584,22.247112704,5.292367872,0.0
106,backward,88.0,96.1,1.43949824,3.575627776,22.247370752,5.292367872,0.0
106,optimizer,88.0,0.0,1.43949824,3.575627776,22.247370752,5.292367872,0.0
107,forward,88.0,94.5,1.43949824,3.575627776,22.245822464,5.292367872,0.0
107,backward,88.0,98.3,1.43949824,3.572412416,22.245822464,5.292367872,0.0
107,optimizer,88.0,0.0,1.43949824,3.572412416,22.245822464,5.292367872,0.0
108,forward,88.0,95.1,1.43949824,3.57036032,22.246596608,5.292367872,0.0
108,backward,88.0,98.0,1.43949824,3.566936064,22.246596608,5.292367872,0.0
108,optimizer,88.0,0.0,1.43949824,3.566936064,22.246596608,5.292367872,0.0
109,forward,88.0,188.9,1.43949824,3.566936064,22.24504832,5.292371968,0.0
109,backward,88.0,98.1,1.43949824,3.563528192,22.245564416,5.292371968,0.0
109,optimizer,88.0,0.0,1.43949824,3.563528192,22.245564416,5.292371968,0.0
110,forward,88.0,94.7,1.43949824,3.563536384,22.247112704,5.292371968,0.0
110,backward,88.0,98.8,1.43949824,3.560169472,22.247112704,5.292371968,0.0
110,optimizer,88.0,0.0,1.43949824,3.560169472,22.247112704,5.292371968,0.0
111,forward,88.0,96.1,1.43949824,3.560169472,22.24504832,5.292371968,0.0
111,backward,88.0,97.9,1.43949824,3.556605952,22.24504832,5.292371968,0.0
111,optimizer,88.0,0.0,1.43949824,3.556605952,22.24504832,5.292371968,0.0
